 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.4,0.4,0.48,0.24,0.24,0.08
01:00 - 02:00,0.32,0.8,0.64,0.32,0.16,0.0,0.0
02:00 - 03:00,0.88,0.32,0.56,0.48,0.72,0.08,0.0
03:00 - 04:00,0.56,0.64,0.32,0.64,0.32,0.08,0.0
04:00 - 05:00,0.48,0.56,0.8,0.48,0.56,0.0,0.24
05:00 - 06:00,0.4,1.68,0.4,0.56,0.64,0.08,0.08
06:00 - 07:00,0.4,1.36,0.8,1.52,0.56,0.08,0.16
07:00 - 08:00,1.12,2.0,1.04,1.28,0.72,0.32,0.16
08:00 - 09:00,0.96,1.12,1.92,1.2,1.76,0.0,0.08
09:00 - 10:00,1.44,1.2,2.08,1.52,1.44,0.4,0.0
10:00 - 11:00,0.96,2.08,1.76,1.52,1.36,0.4,0.08
11:00 - 12:00,1.36,1.36,1.36,1.6,0.72,0.16,0.48
12:00 - 13:00,0.96,1.28,1.2,0.88,0.56,0.08,0.24
13:00 - 14:00,1.76,1.68,1.92,0.56,1.12,0.32,0.08
14:00 - 15:00,0.72,1.04,1.04,1.04,0.48,0.24,0.32
15:00 - 16:00,0.8,1.04,1.52,1.04,0.4,0.0,0.08
16:00 - 17:00,0.96,0.16,0.8,0.4,0.4,0.16,0.08
17:00 - 18:00,1.12,0.56,0.72,0.88,0.32,0.16,0.16
18:00 - 19:00,0.48,0.32,1.04,0.72,0.16,0.08,0.0
19:00 - 20:00,0.4,0.16,0.32,0.32,0.32,0.32,0.0
20:00 - 21:00,0.4,0.16,0.24,0.16,0.72,0.08,0.0
21:00 - 22:00,0.16,0.4,0.56,0.24,0.48,0.0,0.08
22:00 - 23:00,0.56,0.08,0.4,0.32,0.08,0.08,0.08
23:00 - 00:00,0.4,0.72,0.24,0.24,0.24,0.0,0.16
