 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,0,0,0
01:00 - 02:00,0,0,0,0,0,2,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,1,0,0,0
07:00 - 08:00,5,3,4,6,5,0,0
08:00 - 09:00,13,30,19,21,24,0,0
09:00 - 10:00,36,37,36,28,36,0,2
10:00 - 11:00,42,63,69,43,28,1,1
11:00 - 12:00,45,69,54,52,41,0,2
12:00 - 13:00,37,24,22,23,30,0,0
13:00 - 14:00,82,31,36,26,37,0,0
14:00 - 15:00,30,31,41,35,36,1,0
15:00 - 16:00,37,34,39,35,33,5,0
16:00 - 17:00,30,21,10,12,23,0,1
17:00 - 18:00,12,13,5,13,10,1,1
18:00 - 19:00,13,4,7,1,0,0,0
19:00 - 20:00,2,2,4,35,1,0,0
20:00 - 21:00,8,4,1,7,0,1,0
21:00 - 22:00,3,8,1,5,2,0,3
22:00 - 23:00,1,2,1,2,0,0,1
23:00 - 00:00,4,2,0,2,0,0,0
