 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,24,13,17,21,17,2
01:00 - 02:00,3,22,5,39,0,0,0
02:00 - 03:00,5,0,10,9,5,0,0
03:00 - 04:00,26,4,13,1,3,0,0
04:00 - 05:00,6,19,14,7,12,0,0
05:00 - 06:00,24,11,31,7,16,4,0
06:00 - 07:00,16,7,26,44,19,0,0
07:00 - 08:00,5,6,3,30,23,2,0
08:00 - 09:00,8,24,8,34,13,1,1
09:00 - 10:00,41,43,44,75,20,1,1
10:00 - 11:00,30,60,26,37,65,0,0
11:00 - 12:00,58,49,33,78,40,0,0
12:00 - 13:00,15,31,25,337,26,0,3
13:00 - 14:00,31,29,34,19,49,1,1
14:00 - 15:00,64,96,93,38,65,3,0
15:00 - 16:00,76,119,155,49,76,0,1
16:00 - 17:00,49,33,45,50,57,4,0
17:00 - 18:00,37,35,41,34,29,1,1
18:00 - 19:00,22,26,68,44,30,0,0
19:00 - 20:00,30,12,18,9,32,0,4
20:00 - 21:00,19,3,36,5,26,0,0
21:00 - 22:00,27,19,58,13,51,4,1
22:00 - 23:00,397,24,26,11,77,0,2
23:00 - 00:00,705,27,59,27,60,11,1
