 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,1,1,1,1,0,0,0
02:00 - 03:00,2,0,5,1,1,0,0
03:00 - 04:00,2,2,3,2,4,0,0
04:00 - 05:00,5,2,7,9,7,0,0
05:00 - 06:00,2,14,4,22,2,0,1
06:00 - 07:00,6,15,2,5,6,0,1
07:00 - 08:00,1,3,2,5,8,0,1
08:00 - 09:00,5,3,3,4,3,1,2
09:00 - 10:00,9,2,4,5,20,0,0
10:00 - 11:00,8,5,7,5,6,0,0
11:00 - 12:00,4,4,6,7,16,0,0
12:00 - 13:00,15,5,4,5,7,0,0
13:00 - 14:00,14,1,4,5,3,0,0
14:00 - 15:00,4,2,4,1,6,0,0
15:00 - 16:00,2,2,1,9,1,0,0
16:00 - 17:00,6,6,22,7,2,0,0
17:00 - 18:00,4,2,11,9,2,0,0
18:00 - 19:00,0,2,0,6,0,0,0
19:00 - 20:00,2,0,1,0,1,0,0
20:00 - 21:00,1,2,0,6,0,0,0
21:00 - 22:00,5,1,0,0,0,0,0
22:00 - 23:00,0,0,0,3,0,0,1
23:00 - 00:00,0,1,0,1,0,0,0
