 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,5,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,2,0,0,0,0,0
07:00 - 08:00,0,0,1,0,1,0,0
08:00 - 09:00,2,10,0,2,1,0,0
09:00 - 10:00,5,5,16,18,6,0,0
10:00 - 11:00,17,13,10,18,17,0,0
11:00 - 12:00,10,18,16,22,27,1,0
12:00 - 13:00,13,16,10,19,16,1,0
13:00 - 14:00,30,21,12,15,28,1,0
14:00 - 15:00,17,19,22,22,20,3,0
15:00 - 16:00,19,18,24,6,12,2,0
16:00 - 17:00,8,16,10,9,2,0,0
17:00 - 18:00,4,0,5,6,1,2,0
18:00 - 19:00,6,9,0,1,2,0,0
19:00 - 20:00,0,0,1,1,25,0,0
20:00 - 21:00,3,1,0,0,0,0,1
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,1,0,0,0
23:00 - 00:00,0,1,0,2,0,0,0
