 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.43,0.14,0.14,0.14,0.0,0.0
01:00 - 02:00,0.14,0.0,0.14,0.0,0.43,0.0,0.0
02:00 - 03:00,0.14,0.14,0.28,0.0,0.14,0.0,0.0
03:00 - 04:00,0.28,0.0,0.43,0.43,0.0,0.0,0.0
04:00 - 05:00,0.57,0.43,0.14,0.28,0.0,0.0,0.0
05:00 - 06:00,0.0,0.43,0.28,0.14,0.14,0.0,0.0
06:00 - 07:00,0.57,0.85,0.43,0.28,0.28,0.28,0.0
07:00 - 08:00,1.14,1.56,1.56,1.42,1.71,0.0,0.0
08:00 - 09:00,1.28,1.99,1.42,1.42,1.14,0.0,0.14
09:00 - 10:00,2.13,3.7,2.13,1.71,2.42,0.0,2.84
10:00 - 11:00,1.14,0.85,1.56,0.85,0.57,0.0,0.0
11:00 - 12:00,1.56,1.56,1.28,1.0,0.28,0.0,0.0
12:00 - 13:00,2.28,1.28,1.14,1.28,0.57,0.0,0.0
13:00 - 14:00,1.14,1.56,1.56,1.42,1.56,0.0,0.0
14:00 - 15:00,1.14,1.28,0.71,2.7,4.27,0.0,0.14
15:00 - 16:00,2.42,0.57,0.85,1.28,0.85,0.0,0.0
16:00 - 17:00,1.14,1.0,0.43,1.56,1.0,0.0,0.0
17:00 - 18:00,1.14,0.43,0.43,1.14,0.28,0.0,0.14
18:00 - 19:00,0.43,0.57,1.28,0.71,0.0,0.0,0.0
19:00 - 20:00,0.85,0.85,1.28,0.43,0.57,0.14,0.0
20:00 - 21:00,0.43,0.85,1.14,0.14,0.14,0.0,0.0
21:00 - 22:00,0.85,0.14,0.14,0.14,0.14,0.0,0.0
22:00 - 23:00,0.43,0.28,0.14,0.14,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.14,0.0,0.0,0.0,0.0
