 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,2,1,3,0,0
01:00 - 02:00,3,0,1,3,4,0,2
02:00 - 03:00,4,3,2,1,2,0,0
03:00 - 04:00,3,0,6,4,4,1,0
04:00 - 05:00,1,16,9,4,0,0,0
05:00 - 06:00,9,13,20,9,14,0,0
06:00 - 07:00,6,12,9,7,5,0,0
07:00 - 08:00,9,12,16,7,7,0,0
08:00 - 09:00,5,17,18,14,5,0,0
09:00 - 10:00,13,9,11,11,6,0,1
10:00 - 11:00,15,21,14,12,4,1,0
11:00 - 12:00,13,18,23,25,17,0,0
12:00 - 13:00,11,32,33,17,7,0,0
13:00 - 14:00,7,16,9,5,4,0,2
14:00 - 15:00,10,10,19,21,7,4,0
15:00 - 16:00,6,8,9,6,4,0,1
16:00 - 17:00,4,16,7,10,4,0,0
17:00 - 18:00,9,6,9,3,4,0,2
18:00 - 19:00,4,11,5,6,8,0,1
19:00 - 20:00,3,5,5,1,2,0,1
20:00 - 21:00,8,10,15,11,6,0,0
21:00 - 22:00,2,2,7,3,0,0,1
22:00 - 23:00,2,1,2,6,3,0,0
23:00 - 00:00,1,1,2,3,1,0,4
