 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.61,0.12,0.24,0.24,0.12,0.0,0.12
01:00 - 02:00,0.12,0.24,0.12,0.12,0.12,0.0,0.0
02:00 - 03:00,0.36,0.24,0.24,0.24,0.24,0.0,0.0
03:00 - 04:00,0.61,1.09,0.24,0.24,0.24,0.12,0.0
04:00 - 05:00,0.0,0.61,0.61,0.24,0.12,0.0,0.0
05:00 - 06:00,0.73,1.7,0.73,0.97,0.73,0.0,0.0
06:00 - 07:00,1.33,0.85,1.33,1.45,0.24,0.0,0.0
07:00 - 08:00,0.97,1.82,0.97,0.73,0.24,0.0,0.0
08:00 - 09:00,0.61,2.18,0.97,1.21,0.48,0.0,0.0
09:00 - 10:00,0.97,1.21,1.58,1.45,0.24,0.0,0.0
10:00 - 11:00,1.21,1.45,1.7,0.73,0.61,0.0,0.12
11:00 - 12:00,1.21,2.55,3.03,2.3,0.97,0.0,0.0
12:00 - 13:00,3.52,1.82,2.18,4.12,0.73,0.0,0.0
13:00 - 14:00,1.21,2.55,2.79,5.82,0.61,0.0,0.0
14:00 - 15:00,1.09,0.97,1.21,1.7,0.85,0.0,0.0
15:00 - 16:00,0.61,0.48,0.48,2.06,0.24,0.0,0.24
16:00 - 17:00,1.33,0.73,0.97,0.85,0.48,0.0,0.0
17:00 - 18:00,0.36,0.85,0.48,0.36,0.24,0.0,0.24
18:00 - 19:00,0.36,0.48,1.33,0.24,0.12,0.0,0.0
19:00 - 20:00,0.12,0.85,0.12,0.61,0.0,0.0,0.12
20:00 - 21:00,0.0,0.73,0.36,0.24,0.12,0.0,0.12
21:00 - 22:00,0.36,0.12,0.12,0.36,0.0,0.0,0.0
22:00 - 23:00,0.24,0.48,0.0,0.12,0.24,0.0,0.0
23:00 - 00:00,0.48,0.0,0.0,0.12,0.0,0.0,0.0
