 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.48,1.93,0.48,0.97,0.48,0.0,0.48
01:00 - 02:00,0.97,1.45,0.0,0.97,0.97,0.48,0.48
02:00 - 03:00,1.45,0.97,0.48,0.48,0.0,0.0,0.0
03:00 - 04:00,0.0,2.42,0.97,2.42,0.0,0.0,0.0
04:00 - 05:00,0.0,3.38,0.97,0.0,1.45,0.0,0.48
05:00 - 06:00,0.0,1.45,0.0,0.0,0.0,0.0,0.48
06:00 - 07:00,0.0,0.97,0.97,0.0,0.97,0.48,0.97
07:00 - 08:00,0.97,0.48,0.0,0.0,0.48,0.0,0.0
08:00 - 09:00,0.48,0.0,0.0,0.0,0.0,0.48,0.48
09:00 - 10:00,0.48,0.0,0.48,0.0,0.0,0.48,0.0
10:00 - 11:00,0.48,0.97,0.48,0.0,0.0,0.48,0.0
11:00 - 12:00,1.45,0.0,0.48,0.0,0.48,0.0,0.48
12:00 - 13:00,0.0,1.45,0.48,0.0,0.97,0.97,0.0
13:00 - 14:00,0.48,0.97,1.93,0.48,0.97,0.48,0.48
14:00 - 15:00,0.48,0.48,0.48,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.48,0.97,0.97,0.0,0.48,0.0
16:00 - 17:00,0.97,0.0,0.48,0.0,0.48,0.0,1.45
17:00 - 18:00,1.45,0.0,0.48,1.45,1.93,0.0,0.48
18:00 - 19:00,1.93,0.48,0.48,2.42,0.48,0.0,0.0
19:00 - 20:00,0.97,0.48,0.0,0.48,0.97,0.0,1.45
20:00 - 21:00,1.45,0.0,1.45,1.93,1.45,0.48,2.9
21:00 - 22:00,1.45,0.48,0.0,0.0,0.97,0.48,0.0
22:00 - 23:00,1.45,0.48,0.48,1.93,1.45,0.48,0.97
23:00 - 00:00,0.97,0.0,2.42,0.48,0.0,0.0,0.48
