 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.21,0.0,0.21,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.21,0.21,0.64,0.21,0.21,0.0,0.0
06:00 - 07:00,0.64,0.86,0.64,0.86,0.64,0.0,0.0
07:00 - 08:00,0.21,1.5,0.64,0.43,1.5,0.0,0.43
08:00 - 09:00,0.43,1.71,2.14,0.86,0.86,0.21,0.0
09:00 - 10:00,3.0,0.86,1.93,1.93,1.71,1.07,0.0
10:00 - 11:00,1.28,0.64,0.43,1.5,1.07,0.43,0.43
11:00 - 12:00,1.07,0.86,1.5,0.0,0.0,0.21,0.0
12:00 - 13:00,1.07,2.14,1.28,2.14,1.5,0.0,0.0
13:00 - 14:00,0.64,1.71,2.36,1.71,1.07,0.0,0.21
14:00 - 15:00,1.93,2.14,1.28,0.86,1.71,0.43,0.21
15:00 - 16:00,1.5,1.5,1.71,0.64,1.5,0.21,0.0
16:00 - 17:00,0.86,0.64,1.07,1.07,1.28,0.0,0.21
17:00 - 18:00,0.21,0.0,0.0,0.0,0.86,0.0,0.21
18:00 - 19:00,1.07,1.71,1.07,0.21,0.0,0.43,0.64
19:00 - 20:00,0.64,1.71,5.35,2.78,0.43,0.0,1.07
20:00 - 21:00,0.86,0.64,1.07,0.64,0.0,0.0,0.64
21:00 - 22:00,0.43,0.0,0.64,0.43,0.21,0.0,0.43
22:00 - 23:00,0.43,1.28,0.0,0.43,0.21,0.21,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
