 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,0,1,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,1,3,1,1,0,0
06:00 - 07:00,3,4,3,4,3,0,0
07:00 - 08:00,1,7,3,2,7,0,2
08:00 - 09:00,2,8,10,4,4,1,0
09:00 - 10:00,14,4,9,9,8,5,0
10:00 - 11:00,6,3,2,7,5,2,2
11:00 - 12:00,5,4,7,0,0,1,0
12:00 - 13:00,5,10,6,10,7,0,0
13:00 - 14:00,3,8,11,8,5,0,1
14:00 - 15:00,9,10,6,4,8,2,1
15:00 - 16:00,7,7,8,3,7,1,0
16:00 - 17:00,4,3,5,5,6,0,1
17:00 - 18:00,1,0,0,0,4,0,1
18:00 - 19:00,5,8,5,1,0,2,3
19:00 - 20:00,3,8,25,13,2,0,5
20:00 - 21:00,4,3,5,3,0,0,3
21:00 - 22:00,2,0,3,2,1,0,2
22:00 - 23:00,2,6,0,2,1,1,0
23:00 - 00:00,0,0,0,0,0,0,0
