 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,9,18,7,9,0,2
01:00 - 02:00,3,9,10,16,9,3,0
02:00 - 03:00,3,17,18,27,5,0,1
03:00 - 04:00,2,17,23,11,8,0,0
04:00 - 05:00,5,13,16,9,5,2,0
05:00 - 06:00,9,20,12,19,13,0,1
06:00 - 07:00,29,11,31,32,17,1,1
07:00 - 08:00,25,54,43,45,19,0,8
08:00 - 09:00,52,68,72,82,49,0,3
09:00 - 10:00,66,63,87,72,31,0,3
10:00 - 11:00,64,80,55,62,48,1,2
11:00 - 12:00,67,72,54,96,36,4,2
12:00 - 13:00,85,108,83,113,36,0,4
13:00 - 14:00,113,93,88,127,83,2,5
14:00 - 15:00,81,104,106,122,80,6,3
15:00 - 16:00,69,114,114,107,95,1,6
16:00 - 17:00,64,89,64,107,44,3,6
17:00 - 18:00,42,41,61,62,35,8,1
18:00 - 19:00,37,53,25,46,34,5,0
19:00 - 20:00,26,35,33,35,25,4,3
20:00 - 21:00,35,34,22,23,25,7,1
21:00 - 22:00,12,62,29,8,20,1,5
22:00 - 23:00,12,16,22,19,15,0,7
23:00 - 00:00,9,10,11,14,8,2,8
