 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.43,2.21,2.65,2.88,4.65,0.22,0.22
01:00 - 02:00,1.11,0.88,1.33,1.33,0.88,0.22,0.22
02:00 - 03:00,1.33,2.43,1.77,2.21,0.88,0.22,0.22
03:00 - 04:00,1.33,0.22,0.66,0.88,1.55,0.44,0.0
04:00 - 05:00,1.77,0.88,0.44,2.43,1.33,0.22,0.0
05:00 - 06:00,0.44,0.88,0.22,2.21,0.66,0.0,0.22
06:00 - 07:00,0.22,1.11,1.11,1.33,1.11,0.0,0.22
07:00 - 08:00,0.0,0.44,0.44,0.22,0.0,0.0,0.0
08:00 - 09:00,0.44,0.0,0.22,0.0,0.22,0.0,0.0
09:00 - 10:00,0.44,0.0,0.0,0.0,0.22,0.22,0.0
10:00 - 11:00,0.0,0.0,0.22,0.0,0.0,0.22,0.0
11:00 - 12:00,0.22,0.44,0.22,0.22,0.0,0.0,0.0
12:00 - 13:00,0.22,0.66,0.0,0.22,0.22,0.0,0.0
13:00 - 14:00,0.22,0.0,0.22,0.0,0.22,0.0,0.0
14:00 - 15:00,0.0,0.44,0.44,0.22,0.0,0.0,0.0
15:00 - 16:00,0.0,0.22,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.22,0.22,0.66,0.88,0.44,0.0,0.0
17:00 - 18:00,0.44,0.66,0.0,0.22,0.0,0.0,0.22
18:00 - 19:00,0.66,0.22,0.88,0.66,0.0,0.22,0.22
19:00 - 20:00,0.44,0.88,0.66,0.88,0.0,0.22,0.22
20:00 - 21:00,0.66,0.22,1.77,0.0,0.0,0.22,0.22
21:00 - 22:00,2.65,0.44,1.77,1.11,0.44,0.22,0.22
22:00 - 23:00,3.98,1.77,2.65,1.33,0.44,0.0,0.44
23:00 - 00:00,2.65,1.33,1.77,2.21,0.0,0.0,1.33
