Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
RHIDP-2882,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,21/06/2024 20:27,01/07/2024 12:05
RHIDP-2871,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 16:31,29/08/2024 23:47
RHIDP-2870,Task,New,RHIDP,Red Hat Internal Developer Platform,software,,21/06/2024 16:26,
RHIDP-2868,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 15:28,28/08/2024 06:24
RHIDP-2867,Epic,Dev Complete,RHIDP,Red Hat Internal Developer Platform,software,,21/06/2024 15:28,
RHIDP-2866,Epic,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,21/06/2024 15:21,
RHIDP-2865,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 15:21,26/09/2024 09:06
RHIDP-2862,Task,New,RHIDP,Red Hat Internal Developer Platform,software,,21/06/2024 14:29,
RHIDP-2858,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 11:53,17/07/2024 12:04
RHIDP-2847,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,21/06/2024 11:18,30/07/2024 18:01
RHIDP-2846,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 11:18,30/07/2024 17:55
RHIDP-2845,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,21/06/2024 11:18,30/07/2024 18:03
RHIDP-2844,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 11:18,17/07/2024 17:23
RHIDP-2843,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 11:18,30/07/2024 18:03
RHIDP-2841,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 10:04,24/06/2024 07:44
RHIDP-2834,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,21/06/2024 09:11,24/06/2024 17:13
RHIDP-2830,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,20/06/2024 23:40,17/10/2024 16:06
RHIDP-2826,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 16:22,
RHIDP-2824,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 15:54,25/06/2024 13:42
RHIDP-2823,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 15:04,02/07/2024 17:59
RHIDP-2822,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 14:38,
RHIDP-2821,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 14:31,
RHIDP-2820,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 14:31,
RHIDP-2819,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 14:17,08/08/2024 08:13
RHIDP-2818,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 14:12,02/10/2024 12:21
RHIDP-2816,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 13:29,
RHIDP-2815,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 13:07,27/06/2024 00:37
RHIDP-2814,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 12:45,23/07/2024 13:57
RHIDP-2813,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 12:45,08/08/2024 13:44
RHIDP-2812,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,20/06/2024 12:32,04/10/2024 12:31
RHIDP-2810,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 12:15,22/07/2024 15:05
RHIDP-2809,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Not a Bug,20/06/2024 12:09,28/06/2024 12:47
RHIDP-2808,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 11:39,26/06/2024 10:40
RHIDP-2805,Bug,New,RHIDP,Red Hat Internal Developer Platform,software,,20/06/2024 08:54,
RHIDP-2804,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Not a Bug,20/06/2024 08:47,20/06/2024 13:08
RHIDP-2803,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 07:47,15/10/2024 08:33
RHIDP-2802,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,20/06/2024 06:08,20/06/2024 10:09
RHIDP-2801,Task,New,RHIDP,Red Hat Internal Developer Platform,software,,19/06/2024 23:23,
RHIDP-2800,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 22:33,16/10/2024 12:11
RHIDP-2796,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 16:26,02/10/2024 07:54
RHIDP-2794,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 15:38,01/10/2024 09:58
RHIDP-2793,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 15:38,28/08/2024 19:54
RHIDP-2792,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 15:38,16/09/2024 13:19
RHIDP-2791,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 15:38,28/08/2024 13:22
RHIDP-2790,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 15:38,02/10/2024 12:22
RHIDP-2789,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:35,19/06/2024 15:37
RHIDP-2788,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:35,19/06/2024 15:37
RHIDP-2787,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:35,19/06/2024 15:37
RHIDP-2786,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:35,19/06/2024 15:37
RHIDP-2785,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:30,19/06/2024 15:34
RHIDP-2784,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:30,19/06/2024 15:34
RHIDP-2783,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:30,19/06/2024 15:34
RHIDP-2782,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,19/06/2024 15:30,19/06/2024 15:34
RHIDP-2781,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,19/06/2024 14:46,
RHIDP-2780,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,19/06/2024 14:44,
RHIDP-2775,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Cannot Reproduce,19/06/2024 13:13,19/06/2024 15:39
RHIDP-2774,Bug,New,RHIDP,Red Hat Internal Developer Platform,software,,19/06/2024 12:57,
RHIDP-2773,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 12:24,25/06/2024 08:48
RHIDP-2771,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 09:55,21/06/2024 12:09
RHIDP-2770,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 09:49,08/07/2024 12:38
RHIDP-2769,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 09:32,31/07/2024 07:39
RHIDP-2768,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,19/06/2024 09:19,31/07/2024 07:39
RHIDP-2758,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,18/06/2024 14:18,18/06/2024 14:23
RHIDP-2757,Epic,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,18/06/2024 14:18,
RHIDP-2756,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,18/06/2024 14:18,
RHIDP-2755,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,18/06/2024 14:18,
RHIDP-2748,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 11:04,27/08/2024 16:17
RHIDP-2746,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 09:05,15/07/2024 15:49
RHIDP-2740,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Duplicate,18/06/2024 08:01,27/09/2024 14:49
RHIDP-2739,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 07:59,25/09/2024 15:21
RHIDP-2738,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 06:22,02/09/2024 08:17
RHIDP-2737,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 06:15,26/08/2024 09:54
RHIDP-2736,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,18/06/2024 00:24,26/07/2024 20:39
RHIDP-2728,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 21:43,11/09/2024 13:15
RHIDP-2727,Bug,Release Pending,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 18:30,23/09/2024 07:18
RHIDP-2725,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,17/06/2024 17:06,
RHIDP-2724,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 17:01,26/08/2024 12:28
RHIDP-2723,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 16:53,26/08/2024 12:37
RHIDP-2722,Feature Request,Under Review,RHIDP,Red Hat Internal Developer Platform,software,,17/06/2024 15:15,
RHIDP-2716,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 14:49,15/07/2024 14:34
RHIDP-2715,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,17/06/2024 14:49,
RHIDP-2714,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,17/06/2024 14:33,11/07/2024 15:17
RHIDP-2713,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 14:32,25/06/2024 15:36
RHIDP-2712,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 14:16,06/09/2024 14:34
RHIDP-2708,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 13:34,18/06/2024 20:06
RHIDP-2706,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,17/06/2024 13:12,08/08/2024 16:01
RHIDP-2705,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,17/06/2024 08:19,15/07/2024 13:24
RHIDP-2704,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,15/06/2024 14:42,02/10/2024 13:09
RHIDP-2696,Epic,New,RHIDP,Red Hat Internal Developer Platform,software,,14/06/2024 17:53,
RHIDP-2695,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,14/06/2024 17:26,25/09/2024 11:02
RHIDP-2681,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,13/06/2024 20:01,26/06/2024 22:07
RHIDP-2680,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,13/06/2024 19:45,28/08/2024 13:47
RHIDP-2679,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,13/06/2024 17:16,14/06/2024 22:02
RHIDP-2673,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,13/06/2024 13:57,15/07/2024 23:55
RHIDP-2667,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,12/06/2024 18:11,18/06/2024 14:09
RHIDP-2659,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Duplicate,12/06/2024 15:07,12/06/2024 15:12
RHIDP-2658,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,12/06/2024 15:04,02/07/2024 11:50
RHIDP-2657,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,12/06/2024 14:05,26/06/2024 12:13
RHIDP-2656,Story,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,12/06/2024 13:22,24/06/2024 14:47
RHIDP-2648,Feature Request,Rejected,RHIDP,Red Hat Internal Developer Platform,software,Done,12/06/2024 09:24,17/10/2024 16:00
RHIDP-2644,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,11/06/2024 20:29,26/07/2024 17:26
RHIDP-2643,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,11/06/2024 20:12,02/10/2024 12:20
RHIDP-2642,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,11/06/2024 18:27,13/06/2024 11:22
RHIDP-2641,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 16:36,
RHIDP-2640,Feature,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 16:33,
RHIDP-2632,Epic,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 14:14,
RHIDP-2631,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,11/06/2024 13:25,12/06/2024 14:43
RHIDP-2630,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 12:36,
RHIDP-2629,Feature,New,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 07:52,
RHIDP-2628,Task,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,11/06/2024 07:51,
RHIDP-2627,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,11/06/2024 01:02,25/06/2024 14:46
RHIDP-2626,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,10/06/2024 19:59,30/08/2024 22:15
RHIDP-2625,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,10/06/2024 18:50,26/06/2024 13:53
RHIDP-2616,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,10/06/2024 14:36,28/08/2024 13:22
RHIDP-2615,Epic,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,10/06/2024 14:23,16/09/2024 12:19
RHIDP-2614,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,10/06/2024 14:16,26/06/2024 14:36
RHIDP-2599,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,07/06/2024 14:54,11/06/2024 19:48
RHIDP-2598,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,07/06/2024 14:18,10/06/2024 17:34
RHIDP-2597,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,07/06/2024 14:11,11/06/2024 14:24
RHIDP-2595,Feature,New,RHIDP,Red Hat Internal Developer Platform,software,,07/06/2024 12:22,
RHIDP-2594,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,07/06/2024 12:08,11/06/2024 20:30
RHIDP-2593,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,07/06/2024 11:15,18/09/2024 12:19
RHIDP-2592,Task,To Do,RHIDP,Red Hat Internal Developer Platform,software,,07/06/2024 09:54,
RHIDP-2591,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Cannot Reproduce,07/06/2024 07:32,20/06/2024 10:17
RHIDP-2590,Bug,New,RHIDP,Red Hat Internal Developer Platform,software,,07/06/2024 05:31,
RHIDP-2588,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Obsolete,06/06/2024 16:49,06/06/2024 20:09
RHIDP-2586,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Cannot Reproduce,06/06/2024 16:53,24/06/2024 16:02
RHIDP-2584,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 19:39,07/06/2024 06:04
RHIDP-2583,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Won't Do,06/06/2024 19:10,22/08/2024 15:39
RHIDP-2582,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 19:05,21/06/2024 19:10
RHIDP-2581,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 15:42,14/06/2024 18:19
RHIDP-2580,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Duplicate,06/06/2024 15:14,06/06/2024 16:19
RHIDP-2579,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 14:56,12/06/2024 18:42
RHIDP-2578,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,06/06/2024 14:47,
RHIDP-2573,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 11:17,10/06/2024 09:06
RHIDP-2572,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 09:00,17/06/2024 15:48
RHIDP-2571,Task,New,RHIDP,Red Hat Internal Developer Platform,software,,06/06/2024 07:09,
RHIDP-2570,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,06/06/2024 01:42,19/06/2024 03:17
RHIDP-2567,Task,In Progress,RHIDP,Red Hat Internal Developer Platform,software,,05/06/2024 18:00,
RHIDP-2566,Bug,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,05/06/2024 17:08,10/06/2024 13:16
RHIDP-2559,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,05/06/2024 13:22,15/07/2024 15:21
RHIDP-2558,Task,Closed,RHIDP,Red Hat Internal Developer Platform,software,Done,05/06/2024 13:13,15/07/2024 15:25
RHIDP-2557,Story,New,RHIDP,Red Hat Internal Developer Platform,software,,05/06/2024 12:56,
