Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
HIVE-1638,Bug,Closed,HIVE,OpenShift Hive,software,Done,01/09/2021 19:04,12/10/2021 06:57
HIVE-1637,Bug,Closed,HIVE,OpenShift Hive,software,Done,31/08/2021 18:40,13/09/2021 08:24
HIVE-1636,Story,Closed,HIVE,OpenShift Hive,software,Done,31/08/2021 14:21,26/10/2021 02:05
HIVE-1634,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,26/08/2021 17:09,13/09/2021 19:42
HIVE-1633,Bug,Closed,HIVE,OpenShift Hive,software,Done,26/08/2021 16:35,01/09/2021 16:51
HIVE-1631,Story,To Do,HIVE,OpenShift Hive,software,,19/08/2021 16:09,
HIVE-1630,Story,Closed,HIVE,OpenShift Hive,software,Done,18/08/2021 14:19,08/08/2022 07:17
HIVE-1629,Story,Closed,HIVE,OpenShift Hive,software,Won't Do,26/07/2018 20:17,15/02/2023 20:44
HIVE-1628,Bug,Closed,HIVE,OpenShift Hive,software,Done,10/08/2021 12:13,01/08/2022 13:33
HIVE-1627,Bug,Closed,HIVE,OpenShift Hive,software,Done,09/08/2021 06:31,25/08/2021 02:07
HIVE-1626,Bug,Closed,HIVE,OpenShift Hive,software,Done,09/08/2021 04:51,25/08/2021 02:07
HIVE-1625,Bug,Closed,HIVE,OpenShift Hive,software,Done,09/08/2021 02:43,12/08/2021 08:35
HIVE-1624,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 17:11,31/03/2023 15:48
HIVE-1623,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 17:11,23/03/2022 17:33
HIVE-1622,Bug,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 15:43,09/02/2023 19:02
HIVE-1621,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 14:06,11/03/2022 01:54
HIVE-1620,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 14:05,12/03/2022 02:39
HIVE-1619,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 14:01,12/03/2022 02:39
HIVE-1618,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 13:59,12/03/2022 02:39
HIVE-1617,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,06/08/2021 13:58,15/08/2024 14:27
HIVE-1616,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 13:57,08/06/2022 00:18
HIVE-1615,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 13:48,08/09/2021 02:56
HIVE-1614,Story,Closed,HIVE,OpenShift Hive,software,Done,06/08/2021 13:15,31/08/2021 17:40
HIVE-1612,Story,Closed,HIVE,OpenShift Hive,software,Done,05/08/2021 17:04,29/06/2022 05:31
HIVE-1611,Story,Closed,HIVE,OpenShift Hive,software,Done,05/08/2021 17:04,05/06/2022 13:12
HIVE-1610,Story,Closed,HIVE,OpenShift Hive,software,Done,05/08/2021 17:00,05/06/2022 13:11
HIVE-1609,Story,Closed,HIVE,OpenShift Hive,software,Done,05/08/2021 16:59,05/06/2022 13:11
HIVE-1608,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,04/08/2021 17:13,23/09/2021 15:26
HIVE-1607,Story,To Do,HIVE,OpenShift Hive,software,,03/08/2021 15:31,
HIVE-1606,Bug,Closed,HIVE,OpenShift Hive,software,Done,02/08/2021 14:12,05/08/2021 05:51
HIVE-1605,Story,Closed,HIVE,OpenShift Hive,software,Done,27/07/2021 23:00,04/08/2021 21:44
HIVE-1604,Story,Closed,HIVE,OpenShift Hive,software,Done,23/07/2021 20:40,01/10/2021 18:56
HIVE-1603,Story,Closed,HIVE,OpenShift Hive,software,Done,23/07/2021 20:27,16/08/2021 21:59
HIVE-1602,Story,Closed,HIVE,OpenShift Hive,software,Done,23/07/2021 18:56,05/10/2021 21:10
HIVE-1601,Story,Closed,HIVE,OpenShift Hive,software,Done,23/07/2021 18:52,20/12/2021 07:12
HIVE-1599,Story,Closed,HIVE,OpenShift Hive,software,Done,21/07/2021 22:36,26/08/2021 02:14
HIVE-1597,Story,Closed,HIVE,OpenShift Hive,software,Done,20/07/2021 12:53,22/07/2021 14:51
HIVE-1596,Story,Closed,HIVE,OpenShift Hive,software,Done,19/07/2021 15:28,18/10/2021 03:32
HIVE-1594,Bug,Closed,HIVE,OpenShift Hive,software,Done,17/07/2021 12:16,10/08/2021 12:23
HIVE-1593,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,16/07/2021 21:45,21/07/2021 22:39
HIVE-1592,Story,Closed,HIVE,OpenShift Hive,software,Done,16/07/2021 20:09,27/07/2021 03:48
HIVE-1591,Story,To Do,HIVE,OpenShift Hive,software,,14/07/2021 17:21,
HIVE-1590,Story,Closed,HIVE,OpenShift Hive,software,Done,14/07/2021 16:06,24/08/2021 15:20
HIVE-1589,Story,Closed,HIVE,OpenShift Hive,software,Done,14/07/2021 16:05,25/08/2021 13:11
HIVE-1588,Story,Closed,HIVE,OpenShift Hive,software,Done,14/07/2021 16:03,19/08/2021 19:01
HIVE-1587,Bug,Closed,HIVE,OpenShift Hive,software,Done,13/07/2021 13:08,19/07/2021 01:16
HIVE-1586,Bug,Closed,HIVE,OpenShift Hive,software,Done,13/07/2021 08:42,15/02/2023 09:57
HIVE-1585,Bug,Closed,HIVE,OpenShift Hive,software,Done,08/07/2021 09:16,30/07/2021 03:06
HIVE-1584,Epic,Closed,HIVE,OpenShift Hive,software,Won't Do,06/07/2021 13:02,18/01/2023 19:32
HIVE-1583,Bug,Closed,HIVE,OpenShift Hive,software,Done,04/07/2021 11:04,13/07/2021 08:07
HIVE-1582,Bug,Closed,HIVE,OpenShift Hive,software,Done,02/07/2021 09:30,15/07/2021 06:18
HIVE-1581,Story,Closed,HIVE,OpenShift Hive,software,Done,01/07/2021 16:38,20/10/2021 02:55
HIVE-1580,Bug,Closed,HIVE,OpenShift Hive,software,Obsolete,01/07/2021 13:54,26/08/2021 17:09
HIVE-1579,Story,Closed,HIVE,OpenShift Hive,software,Done,01/07/2021 13:22,12/07/2021 19:16
HIVE-1578,Bug,Closed,HIVE,OpenShift Hive,software,Done,23/06/2021 07:42,09/02/2023 18:58
HIVE-1577,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,29/06/2021 20:36,14/07/2021 18:52
HIVE-1576,Story,Closed,HIVE,OpenShift Hive,software,Done,28/06/2021 17:45,12/10/2021 11:59
HIVE-1575,Story,Closed,HIVE,OpenShift Hive,software,Done,28/06/2021 13:48,19/08/2021 07:17
HIVE-1574,Bug,Closed,HIVE,OpenShift Hive,software,Obsolete,23/06/2021 07:40,09/02/2023 18:54
HIVE-1573,Story,Closed,HIVE,OpenShift Hive,software,Done,28/06/2021 11:05,02/08/2021 01:20
HIVE-1572,Story,Closed,HIVE,OpenShift Hive,software,Done,25/06/2021 19:52,30/08/2021 11:57
HIVE-1571,Story,Closed,HIVE,OpenShift Hive,software,Done,23/06/2021 16:06,01/07/2021 18:15
HIVE-1570,Story,Closed,HIVE,OpenShift Hive,software,Done,22/06/2021 17:02,10/08/2021 12:07
HIVE-1569,Story,Closed,HIVE,OpenShift Hive,software,Done,22/06/2021 14:30,09/12/2021 15:20
HIVE-1568,Story,Closed,HIVE,OpenShift Hive,software,Done,18/06/2021 19:11,30/08/2021 11:57
HIVE-1567,Story,Closed,HIVE,OpenShift Hive,software,Done,17/06/2021 12:34,23/06/2021 15:39
HIVE-1566,Story,Closed,HIVE,OpenShift Hive,software,Done,16/06/2021 16:37,23/07/2021 09:28
HIVE-1564,Story,Closed,HIVE,OpenShift Hive,software,Done,16/06/2021 11:04,06/08/2021 02:18
HIVE-1563,Story,To Do,HIVE,OpenShift Hive,software,,08/06/2021 15:42,
HIVE-1561,Story,To Do,HIVE,OpenShift Hive,software,,07/06/2021 17:39,
HIVE-1560,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,07/06/2021 12:00,01/10/2021 19:24
HIVE-1559,Story,Closed,HIVE,OpenShift Hive,software,Done,07/06/2021 11:16,12/07/2021 11:59
HIVE-1557,Story,Closed,HIVE,OpenShift Hive,software,Done,03/06/2021 18:06,10/04/2023 20:18
HIVE-1555,Bug,Closed,HIVE,OpenShift Hive,software,Obsolete,01/06/2021 10:34,07/06/2021 17:32
HIVE-1554,Story,Closed,HIVE,OpenShift Hive,software,Done,31/05/2021 12:36,05/07/2021 02:30
HIVE-1553,Story,Closed,HIVE,OpenShift Hive,software,Done,27/05/2021 17:25,07/06/2021 16:14
HIVE-1551,Epic,Closed,HIVE,OpenShift Hive,software,Done,26/05/2021 09:28,29/08/2022 14:06
HIVE-1547,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,21/05/2021 16:12,25/05/2021 11:39
HIVE-1546,Story,Closed,HIVE,OpenShift Hive,software,Won't Do,20/05/2021 17:50,15/08/2023 13:09
HIVE-1545,Story,Closed,HIVE,OpenShift Hive,software,Won't Do,20/05/2021 17:44,15/08/2023 13:01
HIVE-1544,Bug,Closed,HIVE,OpenShift Hive,software,Done,19/05/2021 05:52,09/06/2021 03:44
HIVE-1543,Story,Closed,HIVE,OpenShift Hive,software,Done,17/05/2021 12:25,21/05/2021 13:15
HIVE-1541,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,13/05/2021 17:50,14/05/2021 12:36
HIVE-1540,Story,Closed,HIVE,OpenShift Hive,software,Done,13/05/2021 13:34,12/08/2021 08:36
HIVE-1539,Bug,Closed,HIVE,OpenShift Hive,software,Done,13/05/2021 08:35,06/07/2021 05:15
HIVE-1538,Story,To Do,HIVE,OpenShift Hive,software,,11/05/2021 15:30,
HIVE-1537,Bug,Closed,HIVE,OpenShift Hive,software,Done,11/05/2021 14:48,14/05/2021 11:44
HIVE-1536,Bug,Closed,HIVE,OpenShift Hive,software,Done,11/05/2021 11:26,21/05/2021 02:16
HIVE-1535,Bug,Closed,HIVE,OpenShift Hive,software,Obsolete,10/05/2021 18:30,19/05/2021 11:31
HIVE-1534,Story,Closed,HIVE,OpenShift Hive,software,Done,10/05/2021 18:18,21/05/2021 13:16
HIVE-1533,Story,Closed,HIVE,OpenShift Hive,software,Done,10/05/2021 17:58,19/08/2021 22:00
HIVE-1532,Bug,Closed,HIVE,OpenShift Hive,software,Obsolete,08/05/2021 00:06,09/07/2021 11:45
HIVE-1531,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,07/05/2021 16:56,07/05/2021 18:19
HIVE-1530,Epic,Closed,HIVE,OpenShift Hive,software,Not a Bug,07/05/2021 15:26,24/06/2022 14:22
HIVE-1528,Story,Closed,HIVE,OpenShift Hive,software,Done,06/05/2021 14:58,01/09/2021 05:24
HIVE-1527,Story,To Do,HIVE,OpenShift Hive,software,,06/05/2021 12:13,
HIVE-1525,Story,Closed,HIVE,OpenShift Hive,software,Done,06/05/2021 12:08,17/05/2021 17:26
HIVE-1524,Story,Closed,HIVE,OpenShift Hive,software,Done,05/05/2021 12:03,10/05/2021 11:09
HIVE-1522,Story,To Do,HIVE,OpenShift Hive,software,,04/05/2021 17:02,
HIVE-1521,Story,To Do,HIVE,OpenShift Hive,software,,04/05/2021 15:10,
HIVE-1520,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,04/05/2021 13:11,19/05/2021 11:32
HIVE-1519,Story,Closed,HIVE,OpenShift Hive,software,Done,04/05/2021 11:36,18/05/2021 02:15
HIVE-1518,Bug,Closed,HIVE,OpenShift Hive,software,Done,30/04/2021 20:38,04/05/2021 15:01
HIVE-1517,Story,Closed,HIVE,OpenShift Hive,software,Done,29/04/2021 16:22,03/05/2021 17:05
HIVE-1515,Bug,Closed,HIVE,OpenShift Hive,software,Done,28/04/2021 18:53,04/05/2021 19:13
HIVE-1514,Story,Closed,HIVE,OpenShift Hive,software,Done,28/04/2021 13:14,23/06/2021 14:10
HIVE-1513,Story,Closed,HIVE,OpenShift Hive,software,Done,28/04/2021 12:18,07/05/2021 13:30
HIVE-1512,Story,Closed,HIVE,OpenShift Hive,software,Done,27/04/2021 18:14,04/06/2021 08:58
HIVE-1511,Bug,Closed,HIVE,OpenShift Hive,software,Done,27/04/2021 13:05,08/06/2021 01:25
HIVE-1510,Story,Closed,HIVE,OpenShift Hive,software,Done,26/04/2021 22:39,07/06/2021 16:11
HIVE-1508,Story,Closed,HIVE,OpenShift Hive,software,Done,26/04/2021 16:45,11/05/2021 14:20
HIVE-1506,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,23/04/2021 23:52,28/04/2021 17:14
HIVE-1505,Story,Closed,HIVE,OpenShift Hive,software,Done,23/04/2021 15:39,26/04/2021 17:36
HIVE-1504,Story,Closed,HIVE,OpenShift Hive,software,Done,22/04/2021 21:13,07/10/2021 20:50
HIVE-1501,Story,Closed,HIVE,OpenShift Hive,software,Done,22/04/2021 17:35,28/04/2021 12:02
HIVE-1500,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,22/04/2021 17:34,17/05/2021 10:38
HIVE-1498,Story,Closed,HIVE,OpenShift Hive,software,Done,22/04/2021 16:09,13/05/2021 01:03
HIVE-1497,Story,Closed,HIVE,OpenShift Hive,software,Done,21/04/2021 17:58,29/04/2021 03:46
HIVE-1496,Story,Closed,HIVE,OpenShift Hive,software,Done,21/04/2021 14:14,28/04/2021 02:06
HIVE-1495,Story,Closed,HIVE,OpenShift Hive,software,Done,19/04/2021 17:31,29/04/2021 14:34
HIVE-1493,Story,Closed,HIVE,OpenShift Hive,software,Done,15/04/2021 14:12,23/04/2021 02:20
HIVE-1492,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,15/04/2021 12:49,15/04/2021 17:48
HIVE-1491,Story,Closed,HIVE,OpenShift Hive,software,Done,15/04/2021 11:23,28/04/2021 14:36
HIVE-1488,Story,Closed,HIVE,OpenShift Hive,software,Done,14/04/2021 12:22,14/04/2021 13:51
HIVE-1487,Story,Closed,HIVE,OpenShift Hive,software,Done,13/04/2021 12:01,19/04/2021 17:29
HIVE-1486,Story,Closed,HIVE,OpenShift Hive,software,Done,12/04/2021 15:17,23/06/2021 07:41
HIVE-1485,Story,Closed,HIVE,OpenShift Hive,software,Done,12/04/2021 13:48,27/05/2021 06:51
HIVE-1484,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,12/04/2021 12:58,16/04/2021 13:45
HIVE-1483,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,11/04/2021 07:00,12/04/2021 18:18
HIVE-1482,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,11/04/2021 06:58,12/04/2021 13:52
HIVE-1480,Epic,Closed,HIVE,OpenShift Hive,software,Done,09/04/2021 07:52,04/08/2023 15:39
HIVE-1479,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,08/04/2021 17:00,29/04/2021 11:27
HIVE-1478,Story,Closed,HIVE,OpenShift Hive,software,Done,08/04/2021 14:14,24/06/2021 07:07
HIVE-1477,Story,Closed,HIVE,OpenShift Hive,software,Done,08/04/2021 12:47,06/05/2021 02:37
HIVE-1476,Story,Closed,HIVE,OpenShift Hive,software,Done,07/04/2021 07:05,28/04/2021 12:02
HIVE-1475,Bug,Closed,HIVE,OpenShift Hive,software,Done,06/04/2021 14:50,15/04/2021 14:41
HIVE-1474,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,06/04/2021 11:15,12/04/2021 12:59
HIVE-1471,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,06/04/2021 08:06,10/05/2021 12:16
HIVE-1470,Story,Closed,HIVE,OpenShift Hive,software,Done,01/04/2021 09:44,23/04/2021 02:33
HIVE-1469,Story,To Do,HIVE,OpenShift Hive,software,,01/04/2021 09:41,
HIVE-1468,Story,Closed,HIVE,OpenShift Hive,software,Done,01/04/2021 09:01,06/04/2021 12:41
HIVE-1466,Bug,Closed,HIVE,OpenShift Hive,software,Done,31/03/2021 09:10,05/04/2021 14:13
HIVE-1465,Bug,Closed,HIVE,OpenShift Hive,software,Done,25/03/2021 16:00,12/01/2022 02:24
HIVE-1464,Story,Closed,HIVE,OpenShift Hive,software,Done,25/03/2021 14:41,08/04/2021 11:06
HIVE-1463,Story,Closed,HIVE,OpenShift Hive,software,Done,25/03/2021 07:25,08/04/2021 19:06
HIVE-1461,Bug,Closed,HIVE,OpenShift Hive,software,Won't Do,24/03/2021 10:33,16/08/2023 19:30
HIVE-1460,Story,Closed,HIVE,OpenShift Hive,software,Done,24/03/2021 09:54,06/04/2021 10:49
HIVE-1459,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,23/03/2021 10:21,30/03/2021 14:48
HIVE-1458,Bug,Closed,HIVE,OpenShift Hive,software,Done,23/03/2021 07:03,06/05/2021 02:48
HIVE-1457,Story,Closed,HIVE,OpenShift Hive,software,Done,22/03/2021 14:38,18/06/2021 00:59
HIVE-1456,Story,Closed,HIVE,OpenShift Hive,software,Done,22/03/2021 12:52,11/06/2021 01:14
HIVE-1455,Bug,Closed,HIVE,OpenShift Hive,software,Done,22/03/2021 07:55,29/03/2021 05:47
HIVE-1453,Story,To Do,HIVE,OpenShift Hive,software,,19/03/2021 14:53,
HIVE-1452,Story,Closed,HIVE,OpenShift Hive,software,Done,19/03/2021 14:21,08/04/2021 11:12
HIVE-1451,Story,To Do,HIVE,OpenShift Hive,software,,18/03/2021 13:50,
HIVE-1450,Epic,Closed,HIVE,OpenShift Hive,software,Done,18/03/2021 10:23,24/06/2022 14:17
HIVE-1449,Story,Closed,HIVE,OpenShift Hive,software,Won't Do,18/03/2021 08:44,09/02/2023 18:50
HIVE-1431,Epic,Closed,HIVE,OpenShift Hive,software,Obsolete,15/03/2021 08:36,20/12/2023 21:09
HIVE-1429,Story,Closed,HIVE,OpenShift Hive,software,Done,10/03/2021 10:39,08/04/2021 14:59
HIVE-1423,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 13:17,29/03/2021 20:43
HIVE-1422,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 13:16,06/04/2021 21:48
HIVE-1421,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,08/03/2021 13:12,16/03/2021 13:36
HIVE-1420,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 13:05,24/03/2021 21:33
HIVE-1419,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,08/03/2021 13:02,16/03/2021 13:36
HIVE-1418,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 12:57,23/03/2021 08:07
HIVE-1417,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 12:54,29/03/2021 20:43
HIVE-1416,Story,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 12:52,29/03/2021 20:43
HIVE-1415,Epic,Closed,HIVE,OpenShift Hive,software,Done,08/03/2021 12:46,24/06/2022 14:14
HIVE-1413,Story,Closed,HIVE,OpenShift Hive,software,Done,05/03/2021 10:48,18/03/2021 14:27
HIVE-1412,Story,Closed,HIVE,OpenShift Hive,software,Done,04/03/2021 15:29,13/04/2021 01:30
HIVE-1411,Story,Closed,HIVE,OpenShift Hive,software,Done,04/03/2021 12:33,15/04/2021 14:41
HIVE-1410,Story,Closed,HIVE,OpenShift Hive,software,Done,23/02/2021 13:03,25/02/2021 07:38
HIVE-1409,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,03/03/2021 11:48,09/07/2021 11:44
HIVE-1408,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,03/03/2021 09:39,18/03/2021 14:28
HIVE-1407,Story,Closed,HIVE,OpenShift Hive,software,Done,02/03/2021 14:39,20/04/2021 02:11
HIVE-1405,Story,To Do,HIVE,OpenShift Hive,software,,02/03/2021 22:56,
HIVE-1404,Story,Closed,HIVE,OpenShift Hive,software,Obsolete,02/03/2021 14:59,18/03/2021 14:28
HIVE-1403,Story,To Do,HIVE,OpenShift Hive,software,,02/03/2021 14:53,
