Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
WFSSL-45,Bug,Open,WFSSL,WildFly OpenSSL,software,,26/08/2020 17:53,
WFSSL-42,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,20/08/2020 15:09,24/08/2020 11:04
WFSSL-41,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,07/08/2020 09:33,07/08/2020 13:21
WFSSL-40,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,31/07/2020 10:16,07/08/2020 09:29
WFSSL-39,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,31/07/2020 10:00,07/08/2020 09:29
WFSSL-37,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,20/07/2020 14:43,20/08/2020 10:23
WFSSL-36,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,17/07/2020 12:49,09/09/2020 13:36
WFSSL-35,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,14/07/2020 09:34,20/07/2020 10:05
WFSSL-34,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,13/07/2020 11:44,14/07/2020 09:33
WFSSL-33,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,13/05/2020 10:54,14/05/2020 13:44
WFSSL-32,Task,Open,WFSSL,WildFly OpenSSL,software,,09/04/2020 11:21,
WFSSL-31,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,07/04/2020 13:33,13/05/2020 10:58
WFSSL-30,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,12/03/2020 13:33,17/03/2020 13:44
WFSSL-28,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,10/02/2020 13:36,17/03/2020 13:49
WFSSL-27,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,10/02/2020 12:07,10/02/2020 13:35
WFSSL-26,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,14/01/2020 13:53,17/03/2020 13:49
WFSSL-25,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,14/01/2020 10:44,14/01/2020 14:22
WFSSL-24,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,07/01/2020 16:54,17/03/2020 13:48
WFSSL-23,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,10/12/2019 11:23,10/12/2019 13:39
WFSSL-22,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,10/12/2019 11:03,11/12/2019 11:20
WFSSL-21,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,29/11/2019 09:51,17/03/2020 13:43
WFSSL-20,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,27/11/2019 15:14,10/12/2019 11:16
WFSSL-19,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,27/11/2019 04:06,10/12/2019 11:13
WFSSL-18,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Obsolete,27/11/2019 02:45,17/09/2020 14:38
WFSSL-17,Task,Closed,WFSSL,WildFly OpenSSL,software,Won't Do,27/11/2019 02:42,27/08/2020 02:33
WFSSL-16,Improvement,Resolved,WFSSL,WildFly OpenSSL,software,Done,27/11/2019 02:41,09/09/2020 13:35
WFSSL-15,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,30/09/2019 09:53,10/12/2019 11:54
WFSSL-14,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,24/06/2019 01:35,01/09/2019 15:04
WFSSL-13,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,17/06/2019 17:18,17/06/2019 17:47
WFSSL-12,Task,Resolved,WFSSL,WildFly OpenSSL,software,Done,17/06/2019 17:07,17/06/2019 17:47
WFSSL-11,New Feature,Resolved,WFSSL,WildFly OpenSSL,software,Done,14/06/2019 03:31,17/06/2019 17:15
WFSSL-10,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,25/01/2019 08:35,07/06/2019 08:24
WFSSL-9,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,10/04/2018 22:30,11/04/2018 23:16
WFSSL-8,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,30/10/2017 19:21,01/11/2017 16:42
WFSSL-7,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,28/08/2017 15:41,29/08/2017 04:12
WFSSL-6,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,16/08/2017 20:30,16/08/2017 20:32
WFSSL-5,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,15/08/2017 23:21,16/08/2017 20:32
WFSSL-4,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,15/08/2017 17:54,16/08/2017 20:32
WFSSL-3,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,15/08/2017 10:55,16/08/2017 20:32
WFSSL-2,Bug,Resolved,WFSSL,WildFly OpenSSL,software,Done,16/06/2017 03:18,21/06/2017 22:30
WFSSL-1,Bug,Closed,WFSSL,WildFly OpenSSL,software,Done,24/05/2017 05:51,24/05/2017 23:48
