Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
MSC-151,Bug,Resolved,MSC,Modular Service Container,software,Done,24/11/2015 04:42,24/11/2015 08:39
MSC-153,Bug,Closed,MSC,Modular Service Container,software,Done,31/05/2016 14:49,01/11/2017 18:23
MSC-155,Bug,Closed,MSC,Modular Service Container,software,Duplicate,06/01/2017 11:21,01/11/2017 12:28
MSC-156,Bug,Closed,MSC,Modular Service Container,software,Duplicate,06/01/2017 11:40,01/11/2017 17:43
MSC-157,Bug,Closed,MSC,Modular Service Container,software,Done,06/01/2017 12:24,01/11/2017 17:18
MSC-158,Bug,Closed,MSC,Modular Service Container,software,Duplicate,16/01/2017 09:39,01/11/2017 17:44
MSC-159,Enhancement,Closed,MSC,Modular Service Container,software,Done,17/01/2017 17:59,18/01/2017 15:11
MSC-16,Bug,Closed,MSC,Modular Service Container,software,Done,04/08/2010 16:28,10/08/2010 00:34
MSC-160,Bug,Closed,MSC,Modular Service Container,software,Done,19/01/2017 16:42,01/11/2017 08:38
MSC-161,Task,Closed,MSC,Modular Service Container,software,Done,20/01/2017 18:15,01/11/2017 08:38
MSC-162,Task,Closed,MSC,Modular Service Container,software,Done,23/01/2017 05:46,01/11/2017 08:37
MSC-163,Task,Closed,MSC,Modular Service Container,software,Done,23/01/2017 05:46,01/11/2017 08:37
MSC-164,Bug,Closed,MSC,Modular Service Container,software,Done,25/01/2017 07:23,01/11/2017 08:34
MSC-165,Bug,Closed,MSC,Modular Service Container,software,Done,25/01/2017 10:20,01/11/2017 08:34
MSC-166,Bug,Closed,MSC,Modular Service Container,software,Done,25/01/2017 10:25,01/11/2017 08:34
MSC-167,Enhancement,Closed,MSC,Modular Service Container,software,Done,26/01/2017 06:33,01/11/2017 17:16
MSC-168,Enhancement,Closed,MSC,Modular Service Container,software,Done,26/01/2017 06:42,01/11/2017 17:17
MSC-169,Bug,Closed,MSC,Modular Service Container,software,Won't Do,31/01/2017 11:22,14/06/2017 10:35
MSC-17,Feature Request,Closed,MSC,Modular Service Container,software,Done,05/08/2010 08:55,09/09/2010 10:34
MSC-170,Bug,Closed,MSC,Modular Service Container,software,Done,31/01/2017 11:41,01/11/2017 17:10
MSC-171,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 16:53,03/03/2017 12:05
MSC-172,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 16:57,03/03/2017 12:06
MSC-173,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 17:04,03/03/2017 12:06
MSC-174,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 17:10,03/03/2017 12:06
MSC-175,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 17:18,03/03/2017 12:06
MSC-176,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 17:24,03/03/2017 12:07
MSC-177,Enhancement,Closed,MSC,Modular Service Container,software,Done,02/03/2017 17:29,03/03/2017 12:07
MSC-178,Bug,Resolved,MSC,Modular Service Container,software,Won't Do,02/05/2017 13:26,01/11/2017 17:48
MSC-179,Enhancement,Closed,MSC,Modular Service Container,software,Done,17/05/2017 14:45,01/11/2017 17:22
MSC-18,Bug,Closed,MSC,Modular Service Container,software,Done,19/08/2010 11:43,20/08/2010 11:46
MSC-180,Enhancement,Closed,MSC,Modular Service Container,software,Done,17/05/2017 14:53,01/11/2017 17:12
MSC-181,Enhancement,Closed,MSC,Modular Service Container,software,Done,24/05/2017 08:33,01/11/2017 17:14
MSC-182,Enhancement,Closed,MSC,Modular Service Container,software,Done,13/06/2017 17:00,01/11/2017 17:20
MSC-183,Enhancement,Closed,MSC,Modular Service Container,software,Done,13/06/2017 17:02,01/11/2017 17:21
MSC-184,Bug,Closed,MSC,Modular Service Container,software,Done,05/09/2017 16:12,01/11/2017 17:23
MSC-185,Bug,Closed,MSC,Modular Service Container,software,Done,05/09/2017 16:19,01/11/2017 17:25
MSC-186,Bug,Closed,MSC,Modular Service Container,software,Done,05/09/2017 16:30,01/11/2017 17:26
MSC-187,Bug,Closed,MSC,Modular Service Container,software,Done,05/09/2017 16:47,01/11/2017 17:27
MSC-188,Bug,Closed,MSC,Modular Service Container,software,Done,06/09/2017 11:17,01/11/2017 17:29
MSC-189,Bug,Closed,MSC,Modular Service Container,software,Done,06/09/2017 11:51,01/11/2017 17:31
MSC-19,Bug,Closed,MSC,Modular Service Container,software,Done,20/08/2010 10:39,09/09/2010 10:38
MSC-190,Bug,Closed,MSC,Modular Service Container,software,Done,06/09/2017 13:13,01/11/2017 17:32
MSC-191,Bug,Closed,MSC,Modular Service Container,software,Done,06/09/2017 13:20,01/11/2017 17:33
MSC-192,Bug,Closed,MSC,Modular Service Container,software,Done,07/09/2017 03:56,01/11/2017 17:36
MSC-193,Bug,Closed,MSC,Modular Service Container,software,Done,14/09/2017 12:13,01/11/2017 17:36
MSC-194,Enhancement,Resolved,MSC,Modular Service Container,software,Done,03/11/2017 08:21,06/11/2017 16:49
MSC-195,Enhancement,Resolved,MSC,Modular Service Container,software,Done,07/11/2017 15:34,25/01/2018 17:55
MSC-196,Enhancement,Closed,MSC,Modular Service Container,software,Won't Do,07/11/2017 16:02,08/11/2017 10:26
MSC-197,Enhancement,Resolved,MSC,Modular Service Container,software,Done,08/11/2017 04:20,25/01/2018 17:56
MSC-198,Enhancement,Resolved,MSC,Modular Service Container,software,Done,08/11/2017 14:11,25/01/2018 17:57
MSC-199,Bug,Resolved,MSC,Modular Service Container,software,Done,13/11/2017 10:39,25/01/2018 17:57
MSC-20,Bug,Closed,MSC,Modular Service Container,software,Done,20/08/2010 11:54,22/08/2010 22:01
MSC-200,Bug,Resolved,MSC,Modular Service Container,software,Done,13/11/2017 10:42,25/01/2018 17:58
MSC-201,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2017 11:25,25/01/2018 17:58
MSC-202,Feature Request,Resolved,MSC,Modular Service Container,software,Done,30/11/2017 05:44,25/01/2018 17:59
MSC-203,Feature Request,Resolved,MSC,Modular Service Container,software,Done,13/02/2018 05:26,20/04/2018 08:12
MSC-204,Bug,Resolved,MSC,Modular Service Container,software,Done,21/02/2018 10:44,23/02/2018 10:07
MSC-205,Bug,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 04:49,17/04/2018 07:26
MSC-206,Feature Request,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 05:03,17/04/2018 07:26
MSC-207,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 05:14,17/04/2018 07:25
MSC-208,Bug,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 05:26,17/04/2018 07:24
MSC-209,Bug,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 05:34,17/04/2018 07:24
MSC-21,Task,Resolved,MSC,Modular Service Container,software,Done,09/09/2010 12:24,08/10/2010 14:06
MSC-210,Bug,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 07:12,17/04/2018 07:23
MSC-211,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 07:41,17/04/2018 07:23
MSC-212,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 07:46,17/04/2018 07:22
MSC-213,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 07:51,17/04/2018 07:21
MSC-214,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/03/2018 07:56,17/04/2018 07:21
MSC-215,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/03/2018 07:26,17/04/2018 07:21
MSC-216,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/03/2018 07:43,17/04/2018 07:20
MSC-217,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/03/2018 07:52,17/04/2018 07:19
MSC-219,Enhancement,Resolved,MSC,Modular Service Container,software,Done,22/03/2018 06:14,17/04/2018 07:18
MSC-22,Task,Resolved,MSC,Modular Service Container,software,Done,15/09/2010 12:39,29/11/2010 18:41
MSC-220,Enhancement,Resolved,MSC,Modular Service Container,software,Done,22/03/2018 06:36,17/04/2018 07:18
MSC-221,Enhancement,Resolved,MSC,Modular Service Container,software,Done,22/03/2018 06:38,17/04/2018 07:17
MSC-222,Enhancement,Resolved,MSC,Modular Service Container,software,Done,22/03/2018 18:04,17/04/2018 07:17
MSC-223,Enhancement,Resolved,MSC,Modular Service Container,software,Done,23/03/2018 05:09,17/04/2018 07:17
MSC-224,Enhancement,Resolved,MSC,Modular Service Container,software,Done,23/03/2018 05:18,17/04/2018 07:16
MSC-225,Feature Request,Resolved,MSC,Modular Service Container,software,Done,10/04/2018 09:33,17/04/2018 07:16
MSC-226,Enhancement,Resolved,MSC,Modular Service Container,software,Done,10/04/2018 09:34,17/04/2018 07:15
MSC-227,Enhancement,Resolved,MSC,Modular Service Container,software,Done,12/04/2018 03:39,17/04/2018 07:15
MSC-228,Enhancement,Resolved,MSC,Modular Service Container,software,Done,12/04/2018 05:27,17/04/2018 07:14
MSC-229,Enhancement,Resolved,MSC,Modular Service Container,software,Done,12/04/2018 08:38,17/04/2018 07:14
MSC-23,Task,Closed,MSC,Modular Service Container,software,Done,16/09/2010 23:14,22/09/2010 20:59
MSC-230,Enhancement,Resolved,MSC,Modular Service Container,software,Done,12/04/2018 17:05,17/04/2018 07:13
MSC-231,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/04/2018 17:39,17/04/2018 07:12
MSC-232,Task,Open,MSC,Modular Service Container,software,,19/04/2018 12:16,
MSC-233,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/04/2018 18:04,20/04/2018 08:12
MSC-234,Task,Resolved,MSC,Modular Service Container,software,Done,23/04/2018 10:28,30/01/2024 16:26
MSC-235,Bug,Resolved,MSC,Modular Service Container,software,Done,26/04/2018 11:41,17/08/2022 11:49
MSC-236,Bug,Resolved,MSC,Modular Service Container,software,Done,26/04/2018 16:39,17/08/2022 11:50
MSC-237,Feature Request,Open,MSC,Modular Service Container,software,,25/06/2018 15:59,
MSC-238,Bug,Resolved,MSC,Modular Service Container,software,Done,21/08/2018 07:21,21/08/2018 12:07
MSC-239,Task,Resolved,MSC,Modular Service Container,software,Won't Do,07/09/2018 09:50,10/09/2018 07:08
MSC-24,Bug,Closed,MSC,Modular Service Container,software,Done,17/09/2010 10:28,17/09/2010 10:48
MSC-240,Bug,Resolved,MSC,Modular Service Container,software,Done,07/09/2018 10:09,10/09/2018 10:10
MSC-241,Component Upgrade,Resolved,MSC,Modular Service Container,software,Done,11/09/2018 17:09,11/09/2018 17:27
MSC-242,Bug,Resolved,MSC,Modular Service Container,software,Done,12/10/2018 05:39,12/10/2018 05:44
MSC-243,Bug,Resolved,MSC,Modular Service Container,software,Done,15/04/2019 17:45,04/06/2019 05:17
MSC-244,Enhancement,Resolved,MSC,Modular Service Container,software,Done,20/05/2019 15:35,03/06/2019 06:02
MSC-245,Bug,Resolved,MSC,Modular Service Container,software,Done,06/06/2019 15:13,12/09/2019 15:56
MSC-246,Bug,Resolved,MSC,Modular Service Container,software,Done,04/07/2019 06:28,30/06/2021 14:08
MSC-247,Bug,Resolved,MSC,Modular Service Container,software,Done,30/07/2019 06:56,27/08/2019 03:11
MSC-248,Bug,Resolved,MSC,Modular Service Container,software,Done,19/08/2019 14:14,17/08/2022 11:53
MSC-249,Task,Open,MSC,Modular Service Container,software,,20/08/2019 12:58,
MSC-25,Bug,Resolved,MSC,Modular Service Container,software,Won't Do,27/09/2010 08:42,28/09/2010 04:58
MSC-250,Bug,Resolved,MSC,Modular Service Container,software,Done,21/08/2019 10:43,27/08/2019 03:19
MSC-251,Bug,Resolved,MSC,Modular Service Container,software,Done,12/09/2019 15:45,12/09/2019 15:56
MSC-252,Bug,Resolved,MSC,Modular Service Container,software,Done,16/09/2019 04:38,17/09/2019 06:18
MSC-255,Bug,Resolved,MSC,Modular Service Container,software,Done,21/08/2020 05:37,21/08/2020 10:55
MSC-256,Bug,Resolved,MSC,Modular Service Container,software,Done,03/06/2021 12:45,15/06/2021 14:02
MSC-257,Bug,Resolved,MSC,Modular Service Container,software,Done,30/06/2021 14:13,30/06/2021 15:02
MSC-258,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/06/2021 14:31,02/07/2021 19:56
MSC-26,Feature Request,Resolved,MSC,Modular Service Container,software,Won't Do,07/10/2010 17:40,08/10/2010 03:39
MSC-261,Task,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 15:51,30/08/2022 16:17
MSC-262,Task,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 15:55,30/01/2024 19:01
MSC-263,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:17,18/10/2022 15:35
MSC-264,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:21,18/10/2022 15:35
MSC-265,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:22,18/10/2022 15:36
MSC-266,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:23,18/10/2022 15:36
MSC-267,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:25,18/10/2022 15:36
MSC-268,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:26,18/10/2022 15:36
MSC-269,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:28,18/10/2022 15:37
MSC-27,Feature Request,Resolved,MSC,Modular Service Container,software,Done,08/10/2010 05:16,08/10/2010 14:20
MSC-270,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:29,18/10/2022 15:37
MSC-271,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:32,18/10/2022 15:38
MSC-272,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:33,18/10/2022 15:38
MSC-273,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:35,18/10/2022 15:38
MSC-274,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:36,18/10/2022 15:38
MSC-275,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:39,18/10/2022 15:38
MSC-276,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:40,18/10/2022 15:39
MSC-277,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:42,18/10/2022 15:39
MSC-278,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:44,18/10/2022 15:39
MSC-279,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:46,18/10/2022 15:39
MSC-28,Task,Resolved,MSC,Modular Service Container,software,Done,15/10/2010 13:34,15/12/2010 19:32
MSC-280,Enhancement,Resolved,MSC,Modular Service Container,software,Done,30/08/2022 20:47,18/10/2022 15:39
MSC-281,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 11:52,18/10/2022 15:33
MSC-282,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 11:55,18/10/2022 15:33
MSC-283,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 11:57,18/10/2022 15:33
MSC-284,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 11:59,18/10/2022 15:33
MSC-285,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:03,18/10/2022 15:33
MSC-286,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:05,18/10/2022 15:33
MSC-287,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:06,18/10/2022 15:33
MSC-288,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:13,18/10/2022 15:33
MSC-289,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:15,18/10/2022 15:34
MSC-29,Task,Resolved,MSC,Modular Service Container,software,Done,15/10/2010 13:35,14/12/2010 21:30
MSC-290,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:16,18/10/2022 15:34
MSC-291,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:19,18/10/2022 15:30
MSC-292,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:20,18/10/2022 15:30
MSC-293,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:22,18/10/2022 15:30
MSC-294,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:24,18/10/2022 15:31
MSC-295,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:26,18/10/2022 15:31
MSC-296,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:27,18/10/2022 15:30
MSC-297,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:29,18/10/2022 15:30
MSC-298,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:30,18/10/2022 15:30
MSC-299,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:31,18/10/2022 15:30
MSC-3,Bug,Closed,MSC,Modular Service Container,software,Done,09/07/2010 17:38,09/07/2010 18:17
MSC-30,Bug,Resolved,MSC,Modular Service Container,software,Cannot Reproduce,21/10/2010 04:44,21/10/2010 16:30
MSC-300,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:33,18/10/2022 15:28
MSC-301,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:34,18/10/2022 15:28
MSC-302,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:35,18/10/2022 15:28
MSC-303,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:36,18/10/2022 15:27
MSC-304,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:37,18/10/2022 15:27
MSC-305,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:39,18/10/2022 15:27
MSC-306,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:40,18/10/2022 15:26
MSC-307,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:41,18/10/2022 15:26
MSC-308,Enhancement,Resolved,MSC,Modular Service Container,software,Done,18/10/2022 12:42,18/10/2022 15:25
MSC-309,Component Upgrade,Resolved,MSC,Modular Service Container,software,Done,03/11/2022 11:08,15/11/2022 18:09
MSC-31,Task,Resolved,MSC,Modular Service Container,software,Done,01/11/2010 09:25,01/11/2010 11:27
MSC-310,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:51,11/11/2022 20:03
MSC-311,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:53,17/11/2022 10:16
MSC-312,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:54,22/05/2023 17:05
MSC-313,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:55,11/11/2022 17:02
MSC-314,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:56,11/11/2022 17:01
MSC-315,Task,Resolved,MSC,Modular Service Container,software,Done,04/11/2022 14:57,17/02/2023 11:40
MSC-316,Bug,Resolved,MSC,Modular Service Container,software,Done,12/11/2022 12:21,15/11/2022 18:09
MSC-317,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2022 13:50,15/12/2022 08:01
MSC-318,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2022 13:54,15/12/2022 08:02
MSC-319,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2022 14:04,15/12/2022 08:02
MSC-320,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2022 14:06,15/12/2022 08:02
MSC-321,Enhancement,Resolved,MSC,Modular Service Container,software,Done,29/11/2022 14:21,15/12/2022 08:02
MSC-322,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 08:04,04/04/2023 14:40
MSC-323,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 08:05,04/04/2023 14:40
MSC-324,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 08:21,04/04/2023 14:40
MSC-325,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 08:35,04/04/2023 14:41
MSC-326,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 08:52,04/04/2023 14:41
MSC-327,Enhancement,Resolved,MSC,Modular Service Container,software,Done,15/12/2022 09:07,04/04/2023 14:41
MSC-328,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/02/2023 07:04,14/02/2023 18:16
MSC-329,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/02/2023 07:14,14/02/2023 18:16
MSC-33,Task,Resolved,MSC,Modular Service Container,software,Done,17/11/2010 07:38,29/11/2010 18:39
MSC-330,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/02/2023 07:40,14/02/2023 18:16
MSC-331,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/02/2023 07:42,14/02/2023 18:17
MSC-332,Enhancement,Resolved,MSC,Modular Service Container,software,Done,13/02/2023 07:54,14/02/2023 18:17
MSC-333,Enhancement,Resolved,MSC,Modular Service Container,software,Done,14/02/2023 14:40,14/02/2023 18:17
MSC-334,Enhancement,Resolved,MSC,Modular Service Container,software,Done,25/04/2023 12:37,26/05/2023 15:39
MSC-335,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/05/2023 12:50,26/05/2023 15:40
MSC-336,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/05/2023 12:52,26/05/2023 15:41
MSC-337,Enhancement,Resolved,MSC,Modular Service Container,software,Done,19/05/2023 13:31,26/05/2023 15:42
MSC-338,Bug,Closed,MSC,Modular Service Container,software,Won't Do,13/07/2023 13:58,14/07/2023 11:33
MSC-339,Bug,Resolved,MSC,Modular Service Container,software,Done,29/07/2023 19:54,01/08/2023 14:46
