Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ODH-387,Task,To Do,ODH,Open Data Hub,software,,19/05/2021 13:57,
ODH-386,Task,To Do,ODH,Open Data Hub,software,,19/05/2021 13:55,
ODH-385,Task,To Do,ODH,Open Data Hub,software,,19/05/2021 13:53,
ODH-383,Task,Done,ODH,Open Data Hub,software,Done,18/05/2021 16:05,18/10/2021 13:53
ODH-382,Task,Done,ODH,Open Data Hub,software,Done,11/05/2021 13:04,03/06/2021 14:02
ODH-380,Bug,To Do,ODH,Open Data Hub,software,,04/05/2021 19:19,
ODH-378,Story,Done,ODH,Open Data Hub,software,Done,28/04/2021 15:26,29/06/2021 13:28
ODH-377,Task,Done,ODH,Open Data Hub,software,Done,27/04/2021 21:17,02/09/2021 13:36
ODH-376,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 15:37,29/04/2021 14:15
ODH-375,Story,In Progress,ODH,Open Data Hub,software,,22/04/2021 15:27,
ODH-373,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 15:23,14/09/2021 14:06
ODH-372,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 14:46,10/06/2021 13:46
ODH-371,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 14:39,29/06/2021 13:28
ODH-370,Task,To Do,ODH,Open Data Hub,software,,22/04/2021 14:36,
ODH-369,Task,In Progress,ODH,Open Data Hub,software,,22/04/2021 14:34,
ODH-368,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 14:34,25/06/2021 03:45
ODH-367,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 14:33,25/06/2021 03:43
ODH-366,Task,Done,ODH,Open Data Hub,software,Done,22/04/2021 14:23,23/04/2021 01:25
ODH-365,Task,To Do,ODH,Open Data Hub,software,,22/04/2021 14:20,
ODH-363,Story,To Do,ODH,Open Data Hub,software,,15/04/2021 13:56,
ODH-362,Story,To Do,ODH,Open Data Hub,software,,15/04/2021 13:50,
ODH-361,Task,Done,ODH,Open Data Hub,software,Done,12/04/2021 13:41,21/04/2021 14:10
ODH-360,Task,Done,ODH,Open Data Hub,software,Done,08/04/2021 10:28,22/04/2021 14:12
ODH-359,Story,Done,ODH,Open Data Hub,software,Done,26/03/2021 14:44,10/09/2024 01:58
ODH-358,Bug,Done,ODH,Open Data Hub,software,Done,26/03/2021 09:32,08/04/2021 10:16
ODH-357,Task,Done,ODH,Open Data Hub,software,Done,25/03/2021 11:04,11/10/2021 19:03
ODH-356,Story,Done,ODH,Open Data Hub,software,Done,25/03/2021 10:41,05/04/2021 09:47
ODH-355,Task,To Do,ODH,Open Data Hub,software,,23/03/2021 09:58,
ODH-354,Task,To Do,ODH,Open Data Hub,software,,18/03/2021 10:48,
ODH-353,Task,Done,ODH,Open Data Hub,software,Done,18/03/2021 10:40,22/04/2021 14:13
ODH-352,Task,Done,ODH,Open Data Hub,software,Done,18/03/2021 10:34,30/04/2021 13:55
ODH-351,Story,Done,ODH,Open Data Hub,software,Done,17/03/2021 10:38,26/03/2021 09:02
ODH-350,Story,To Do,ODH,Open Data Hub,software,,16/03/2021 09:55,
ODH-349,Epic,Done,ODH,Open Data Hub,software,Done,11/03/2021 11:16,10/09/2024 01:58
ODH-348,Bug,To Do,ODH,Open Data Hub,software,,10/03/2021 09:28,
ODH-345,Story,Done,ODH,Open Data Hub,software,Done,05/03/2021 15:48,01/07/2021 14:48
ODH-344,Story,Done,ODH,Open Data Hub,software,Done,05/03/2021 12:20,22/04/2021 14:05
ODH-343,Story,Done,ODH,Open Data Hub,software,Done,05/03/2021 12:15,10/09/2024 01:58
ODH-342,Story,Done,ODH,Open Data Hub,software,Done,05/03/2021 12:03,10/09/2024 01:58
ODH-341,Story,Done,ODH,Open Data Hub,software,Done,05/03/2021 10:57,22/04/2021 14:13
ODH-340,Story,To Do,ODH,Open Data Hub,software,,03/03/2021 10:24,
ODH-339,Story,Done,ODH,Open Data Hub,software,Done,02/03/2021 09:47,25/03/2021 10:39
ODH-338,Bug,Done,ODH,Open Data Hub,software,Done,01/03/2021 15:15,04/03/2021 10:14
ODH-337,Story,In Progress,ODH,Open Data Hub,software,,25/02/2021 09:54,
ODH-336,Story,To Do,ODH,Open Data Hub,software,,23/02/2021 14:39,
ODH-335,Story,To Do,ODH,Open Data Hub,software,,23/02/2021 11:38,
ODH-334,Task,Done,ODH,Open Data Hub,software,Done,18/02/2021 10:39,21/04/2021 14:10
ODH-333,Task,Done,ODH,Open Data Hub,software,Done,18/02/2021 10:23,19/03/2021 14:37
ODH-332,Task,Done,ODH,Open Data Hub,software,Done,17/02/2021 17:03,04/03/2021 10:12
ODH-331,Task,To Do,ODH,Open Data Hub,software,,17/02/2021 17:02,
ODH-330,Task,Done,ODH,Open Data Hub,software,Done,17/02/2021 17:00,25/03/2021 10:38
ODH-329,Task,To Do,ODH,Open Data Hub,software,,17/02/2021 16:58,
ODH-328,Story,Done,ODH,Open Data Hub,software,Done,15/02/2021 10:35,21/04/2021 14:10
ODH-327,Story,To Do,ODH,Open Data Hub,software,,15/02/2021 10:32,
ODH-326,Story,To Do,ODH,Open Data Hub,software,,15/02/2021 10:31,
ODH-325,Story,To Do,ODH,Open Data Hub,software,,15/02/2021 10:30,
ODH-324,Story,To Do,ODH,Open Data Hub,software,,15/02/2021 09:56,
ODH-323,Story,Done,ODH,Open Data Hub,software,Done,15/02/2021 09:38,24/02/2021 09:43
ODH-322,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:20,
ODH-321,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:19,
ODH-320,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:11,
ODH-319,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:11,
ODH-318,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:07,
ODH-317,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:05,
ODH-316,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:04,
ODH-315,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:03,
ODH-314,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:01,
ODH-313,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 15:00,
ODH-312,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:57,
ODH-311,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:55,
ODH-310,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:53,
ODH-309,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:52,
ODH-308,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:51,
ODH-307,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:48,
ODH-306,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:48,
ODH-305,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:47,
ODH-304,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:46,
ODH-303,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:44,
ODH-302,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:43,
ODH-301,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:41,
ODH-300,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:40,
ODH-297,Task,To Do,ODH,Open Data Hub,software,,12/02/2021 14:39,
ODH-296,Task,Done,ODH,Open Data Hub,software,Done,12/02/2021 14:37,10/09/2024 01:58
ODH-295,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:35,
ODH-294,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:29,
ODH-293,Bug,Done,ODH,Open Data Hub,software,Done,12/02/2021 14:24,24/02/2021 09:43
ODH-292,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:22,
ODH-291,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:21,
ODH-290,Bug,To Do,ODH,Open Data Hub,software,,12/02/2021 14:19,
ODH-289,Story,To Do,ODH,Open Data Hub,software,,11/02/2021 23:59,
ODH-288,Story,To Do,ODH,Open Data Hub,software,,09/02/2021 13:14,
ODH-287,Task,To Do,ODH,Open Data Hub,software,,09/02/2021 10:57,
ODH-286,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-285,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-284,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-283,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-282,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-281,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-280,Task,To Do,ODH,Open Data Hub,software,,08/02/2021 10:36,
ODH-279,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:30,
ODH-278,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:30,
ODH-277,Story,To Do,ODH,Open Data Hub,software,,08/02/2021 10:30,
