Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OBSDOCS-687,Task,Closed,OBSDOCS,Observability Documentation,software,Done,11/12/2023 17:17,15/12/2023 21:46
OBSDOCS-686,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,11/12/2023 16:48,30/04/2024 01:16
OBSDOCS-684,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,06/12/2023 17:58,08/12/2023 16:45
OBSDOCS-683,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,06/12/2023 16:31,06/12/2023 19:38
OBSDOCS-682,Bug,Backlog,OBSDOCS,Observability Documentation,software,,06/12/2023 09:14,
OBSDOCS-680,Bug,New,OBSDOCS,Observability Documentation,software,,05/12/2023 21:16,
OBSDOCS-679,Bug,New,OBSDOCS,Observability Documentation,software,,05/12/2023 21:12,
OBSDOCS-678,Task,Closed,OBSDOCS,Observability Documentation,software,Done,05/12/2023 13:44,06/12/2023 14:57
OBSDOCS-677,Task,Closed,OBSDOCS,Observability Documentation,software,Done,01/12/2023 15:22,26/01/2024 16:17
OBSDOCS-676,Task,Closed,OBSDOCS,Observability Documentation,software,Done,01/12/2023 15:14,12/02/2024 19:45
OBSDOCS-675,Story,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 20:57,18/12/2023 18:03
OBSDOCS-674,Story,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 20:03,18/12/2023 15:59
OBSDOCS-673,Story,To Do,OBSDOCS,Observability Documentation,software,,30/11/2023 18:02,
OBSDOCS-672,Task,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 14:54,22/02/2024 17:05
OBSDOCS-668,Task,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 14:53,12/02/2024 19:45
OBSDOCS-667,Task,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 14:53,19/02/2024 14:21
OBSDOCS-666,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,30/11/2023 14:53,22/02/2024 17:05
OBSDOCS-665,Bug,Closed,OBSDOCS,Observability Documentation,software,Duplicate,29/11/2023 14:03,29/11/2023 22:33
OBSDOCS-664,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,29/11/2023 15:42,03/01/2024 15:33
OBSDOCS-663,Bug,Closed,OBSDOCS,Observability Documentation,software,Duplicate,28/11/2023 21:48,29/11/2023 16:03
OBSDOCS-662,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/11/2023 15:40,28/11/2023 20:04
OBSDOCS-661,Story,Closed,OBSDOCS,Observability Documentation,software,Not a Bug,28/11/2023 03:24,28/11/2023 14:54
OBSDOCS-660,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/11/2023 09:47,14/12/2023 15:27
OBSDOCS-659,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/11/2023 09:44,14/12/2023 15:27
OBSDOCS-658,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/11/2023 09:41,14/12/2023 15:27
OBSDOCS-656,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 15:53,15/12/2023 19:19
OBSDOCS-654,Bug,New,OBSDOCS,Observability Documentation,software,,20/11/2023 22:01,
OBSDOCS-652,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,20/11/2023 14:16,30/11/2023 21:09
OBSDOCS-651,Task,Closed,OBSDOCS,Observability Documentation,software,Not a Bug,17/11/2023 16:15,17/11/2023 17:07
OBSDOCS-645,Task,Closed,OBSDOCS,Observability Documentation,software,Done,16/11/2023 14:58,15/12/2023 21:45
OBSDOCS-644,Task,Closed,OBSDOCS,Observability Documentation,software,Done,16/11/2023 14:45,18/12/2023 20:03
OBSDOCS-643,Task,Closed,OBSDOCS,Observability Documentation,software,Done,15/11/2023 16:05,15/12/2023 15:06
OBSDOCS-640,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/11/2023 20:48,17/11/2023 20:39
OBSDOCS-639,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,14/11/2023 14:56,15/11/2023 14:59
OBSDOCS-637,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/11/2023 13:57,13/11/2023 16:22
OBSDOCS-636,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,09/11/2023 21:51,15/11/2023 18:25
OBSDOCS-634,Bug,Closed,OBSDOCS,Observability Documentation,software,Duplicate,08/11/2023 12:42,15/11/2023 17:04
OBSDOCS-633,Bug,To Do,OBSDOCS,Observability Documentation,software,,01/11/2023 07:34,
OBSDOCS-631,Bug,Closed,OBSDOCS,Observability Documentation,software,Cannot Reproduce,06/11/2023 22:13,20/12/2023 15:05
OBSDOCS-629,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:29
OBSDOCS-628,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:28
OBSDOCS-627,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:28
OBSDOCS-626,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:35
OBSDOCS-625,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:27
OBSDOCS-624,Task,Closed,OBSDOCS,Observability Documentation,software,Obsolete,06/11/2023 14:25,10/11/2023 18:01
OBSDOCS-623,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:36
OBSDOCS-622,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 14:25,06/11/2023 14:33
OBSDOCS-621,Epic,Closed,OBSDOCS,Observability Documentation,software,Won't Do,06/11/2023 14:25,23/07/2024 15:25
OBSDOCS-620,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/11/2023 08:42,16/11/2023 14:31
OBSDOCS-619,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/11/2023 08:32,16/11/2023 15:11
OBSDOCS-618,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/11/2023 08:06,16/11/2023 14:39
OBSDOCS-617,Story,Closed,OBSDOCS,Observability Documentation,software,Duplicate,06/11/2023 07:03,07/03/2024 14:17
OBSDOCS-616,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,03/11/2023 17:56,08/11/2023 19:31
OBSDOCS-614,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,01/11/2023 20:47,23/07/2024 15:24
OBSDOCS-613,Task,Closed,OBSDOCS,Observability Documentation,software,Done,01/11/2023 16:54,23/04/2024 16:00
OBSDOCS-612,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,01/11/2023 15:00,11/12/2023 20:31
OBSDOCS-611,Task,Closed,OBSDOCS,Observability Documentation,software,Done,31/10/2023 18:22,02/01/2024 10:07
OBSDOCS-609,Task,Closed,OBSDOCS,Observability Documentation,software,Done,26/10/2023 11:57,01/11/2023 19:16
OBSDOCS-608,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,25/10/2023 19:21,04/03/2024 09:48
OBSDOCS-607,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,25/10/2023 15:42,04/12/2023 16:18
OBSDOCS-606,Task,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 09:03,15/11/2023 15:21
OBSDOCS-605,Bug,New,OBSDOCS,Observability Documentation,software,,24/10/2023 04:58,
OBSDOCS-604,Story,New,OBSDOCS,Observability Documentation,software,,24/10/2023 16:15,
OBSDOCS-603,Story,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 16:08,19/01/2024 18:21
OBSDOCS-602,Task,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 15:30,11/12/2023 21:31
OBSDOCS-601,Task,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 13:39,15/11/2023 15:19
OBSDOCS-600,Task,Closed,OBSDOCS,Observability Documentation,software,Done,24/10/2023 11:33,18/01/2024 10:04
OBSDOCS-598,Task,Closed,OBSDOCS,Observability Documentation,software,Done,23/10/2023 17:20,28/11/2023 15:53
OBSDOCS-597,Task,Closed,OBSDOCS,Observability Documentation,software,Done,23/10/2023 17:17,23/11/2023 16:09
OBSDOCS-596,Task,Closed,OBSDOCS,Observability Documentation,software,Done,23/10/2023 16:44,29/11/2023 11:14
OBSDOCS-595,Task,Closed,OBSDOCS,Observability Documentation,software,Done,23/10/2023 16:42,20/11/2023 22:16
OBSDOCS-593,Bug,Closed,OBSDOCS,Observability Documentation,software,Duplicate,23/10/2023 16:05,20/11/2023 23:48
OBSDOCS-592,Bug,Closed,OBSDOCS,Observability Documentation,software,Not a Bug,16/10/2023 05:23,17/04/2024 02:11
OBSDOCS-591,Task,Closed,OBSDOCS,Observability Documentation,software,Done,19/10/2023 10:12,08/02/2024 10:57
OBSDOCS-587,Task,Closed,OBSDOCS,Observability Documentation,software,Done,17/07/2023 06:49,01/02/2024 13:28
OBSDOCS-586,Task,Closed,OBSDOCS,Observability Documentation,software,Done,22/06/2023 13:37,01/02/2024 13:28
OBSDOCS-585,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/08/2023 16:38,01/02/2024 13:27
OBSDOCS-584,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/08/2023 16:37,01/02/2024 13:27
OBSDOCS-583,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/08/2023 16:35,01/02/2024 13:27
OBSDOCS-581,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,12/10/2023 14:17,09/11/2023 21:44
OBSDOCS-580,Task,Closed,OBSDOCS,Observability Documentation,software,Obsolete,17/10/2023 12:13,23/10/2023 13:03
OBSDOCS-579,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,16/10/2023 13:57,17/10/2023 13:20
OBSDOCS-578,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,13/10/2023 16:26,18/03/2024 08:23
OBSDOCS-576,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,13/10/2023 07:59,23/10/2023 08:32
OBSDOCS-574,Task,Closed,OBSDOCS,Observability Documentation,software,Done,12/10/2023 12:26,19/04/2024 14:25
OBSDOCS-573,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,12/10/2023 12:19,15/12/2023 18:54
OBSDOCS-572,Bug,New,OBSDOCS,Observability Documentation,software,,12/10/2023 05:40,
OBSDOCS-569,Task,Closed,OBSDOCS,Observability Documentation,software,Done,10/10/2023 17:57,12/10/2023 16:00
OBSDOCS-568,Task,Closed,OBSDOCS,Observability Documentation,software,Done,09/10/2023 14:07,18/10/2023 19:18
OBSDOCS-567,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,07/10/2023 00:54,01/11/2023 20:12
OBSDOCS-565,Task,Closed,OBSDOCS,Observability Documentation,software,Done,05/10/2023 12:40,05/10/2023 21:28
OBSDOCS-564,Task,Closed,OBSDOCS,Observability Documentation,software,Done,04/10/2023 08:47,05/10/2023 21:28
OBSDOCS-563,Bug,Closed,OBSDOCS,Observability Documentation,software,Obsolete,03/10/2023 14:49,19/02/2024 20:13
OBSDOCS-562,Task,In Progress,OBSDOCS,Observability Documentation,software,,02/10/2023 15:54,
OBSDOCS-559,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/09/2023 18:53,05/10/2023 16:26
OBSDOCS-558,Story,Closed,OBSDOCS,Observability Documentation,software,Done,28/09/2023 15:40,20/10/2023 17:10
OBSDOCS-555,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/09/2023 13:07,20/11/2023 17:33
OBSDOCS-553,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 13:53,14/11/2023 13:51
OBSDOCS-552,Task,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 13:01,17/11/2023 17:08
OBSDOCS-551,Task,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 12:59,26/10/2023 12:01
OBSDOCS-550,Task,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 12:55,06/11/2023 14:38
OBSDOCS-549,Task,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 12:50,11/10/2023 21:24
OBSDOCS-548,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,27/09/2023 12:44,15/11/2023 21:19
OBSDOCS-547,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,26/09/2023 14:00,20/06/2024 18:19
OBSDOCS-546,Task,Closed,OBSDOCS,Observability Documentation,software,Done,26/09/2023 09:38,25/10/2023 04:17
OBSDOCS-545,Task,Closed,OBSDOCS,Observability Documentation,software,Done,26/09/2023 09:36,25/10/2023 04:17
OBSDOCS-544,Task,Closed,OBSDOCS,Observability Documentation,software,Done,26/09/2023 09:35,25/10/2023 13:26
OBSDOCS-543,Task,New,OBSDOCS,Observability Documentation,software,,25/09/2023 13:43,
OBSDOCS-542,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,22/09/2023 09:53,15/11/2023 15:22
OBSDOCS-536,Task,Closed,OBSDOCS,Observability Documentation,software,Done,19/09/2023 14:44,08/11/2023 10:35
OBSDOCS-535,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,15/09/2023 16:15,15/09/2023 18:52
OBSDOCS-528,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,14/09/2023 13:45,21/09/2023 14:55
OBSDOCS-527,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,14/09/2023 13:39,21/09/2023 14:54
OBSDOCS-526,Task,Closed,OBSDOCS,Observability Documentation,software,Duplicate,14/09/2023 13:37,21/09/2023 14:24
OBSDOCS-522,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 12:27,26/09/2023 14:59
OBSDOCS-521,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,14/09/2023 09:51,23/11/2023 16:27
OBSDOCS-520,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 09:38,23/11/2023 16:17
OBSDOCS-519,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 09:33,08/11/2023 12:10
OBSDOCS-518,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,14/09/2023 09:25,18/12/2023 14:09
OBSDOCS-517,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,14/09/2023 09:07,18/10/2023 10:07
OBSDOCS-516,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 09:05,13/11/2023 19:53
OBSDOCS-515,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 09:02,08/11/2023 12:09
OBSDOCS-514,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/09/2023 08:32,18/12/2023 10:08
OBSDOCS-513,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,14/09/2023 08:24,18/12/2023 09:26
OBSDOCS-509,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/09/2023 15:08,15/11/2023 13:49
OBSDOCS-508,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/09/2023 15:06,16/11/2023 13:50
OBSDOCS-507,Epic,Closed,OBSDOCS,Observability Documentation,software,Duplicate,13/09/2023 14:25,27/09/2023 13:06
OBSDOCS-506,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/09/2023 13:24,15/12/2023 10:28
OBSDOCS-505,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/09/2023 13:12,29/11/2023 02:10
OBSDOCS-504,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,13/09/2023 12:31,18/12/2023 09:25
OBSDOCS-502,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,13/09/2023 12:26,17/01/2024 11:55
OBSDOCS-497,Task,Closed,OBSDOCS,Observability Documentation,software,Done,12/09/2023 14:06,13/09/2023 07:33
OBSDOCS-496,Task,Closed,OBSDOCS,Observability Documentation,software,Done,12/09/2023 13:58,19/09/2023 19:00
OBSDOCS-495,Task,Closed,OBSDOCS,Observability Documentation,software,Done,11/09/2023 13:12,15/09/2023 20:18
OBSDOCS-494,Bug,Closed,OBSDOCS,Observability Documentation,software,Won't Do,11/09/2023 08:12,05/08/2024 11:42
OBSDOCS-493,Bug,Closed,OBSDOCS,Observability Documentation,software,Won't Do,07/09/2023 18:14,19/02/2024 20:01
OBSDOCS-492,Task,Closed,OBSDOCS,Observability Documentation,software,Done,07/09/2023 13:02,07/09/2023 13:19
OBSDOCS-488,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,05/09/2023 10:33,29/11/2023 16:30
OBSDOCS-484,Bug,New,OBSDOCS,Observability Documentation,software,,04/09/2023 06:14,
OBSDOCS-482,Bug,New,OBSDOCS,Observability Documentation,software,,04/09/2023 11:38,
OBSDOCS-481,Task,Closed,OBSDOCS,Observability Documentation,software,Done,04/09/2023 11:45,05/02/2024 20:33
OBSDOCS-480,Story,New,OBSDOCS,Observability Documentation,software,,01/09/2023 15:51,
OBSDOCS-479,Story,Closed,OBSDOCS,Observability Documentation,software,Done,31/08/2023 16:11,14/12/2023 18:34
OBSDOCS-478,Story,Closed,OBSDOCS,Observability Documentation,software,Done,31/08/2023 16:08,09/11/2023 14:57
OBSDOCS-476,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,30/08/2023 04:57,18/01/2024 15:03
OBSDOCS-475,Task,Closed,OBSDOCS,Observability Documentation,software,Test Pending,30/08/2023 12:49,20/09/2023 09:39
OBSDOCS-474,Task,Closed,OBSDOCS,Observability Documentation,software,Done,30/08/2023 08:59,22/11/2023 01:28
OBSDOCS-463,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,24/08/2023 13:40,29/09/2023 16:49
OBSDOCS-462,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,24/08/2023 12:52,15/12/2023 17:09
OBSDOCS-461,Task,Closed,OBSDOCS,Observability Documentation,software,Done,24/08/2023 11:32,07/09/2023 10:21
OBSDOCS-460,Story,Closed,OBSDOCS,Observability Documentation,software,Done,24/08/2023 10:28,01/12/2023 21:14
OBSDOCS-458,Story,Closed,OBSDOCS,Observability Documentation,software,Done,23/08/2023 15:07,16/11/2023 16:14
OBSDOCS-457,Task,Closed,OBSDOCS,Observability Documentation,software,Done,23/08/2023 14:59,29/11/2023 16:30
OBSDOCS-452,Bug,Backlog,OBSDOCS,Observability Documentation,software,,16/08/2023 16:22,
OBSDOCS-451,Bug,New,OBSDOCS,Observability Documentation,software,,16/08/2023 09:09,
OBSDOCS-450,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/08/2023 13:07,08/09/2023 15:59
OBSDOCS-449,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/08/2023 13:06,08/09/2023 15:59
OBSDOCS-448,Story,New,OBSDOCS,Observability Documentation,software,,14/08/2023 14:46,
OBSDOCS-447,Story,Closed,OBSDOCS,Observability Documentation,software,Done,17/08/2023 12:34,21/11/2023 18:55
OBSDOCS-446,Task,Closed,OBSDOCS,Observability Documentation,software,Done,16/08/2023 14:02,07/09/2023 10:18
OBSDOCS-442,Task,Closed,OBSDOCS,Observability Documentation,software,Done,15/08/2023 19:43,18/09/2023 16:24
OBSDOCS-441,Epic,To Do,OBSDOCS,Observability Documentation,software,,15/08/2023 07:31,
OBSDOCS-433,Bug,Closed,OBSDOCS,Observability Documentation,software,Test Pending,09/08/2023 03:44,24/08/2023 12:13
OBSDOCS-432,Story,Closed,OBSDOCS,Observability Documentation,software,Done,08/08/2023 13:14,26/04/2024 14:41
OBSDOCS-428,Story,Closed,OBSDOCS,Observability Documentation,software,Done,07/08/2023 15:32,07/08/2023 17:01
OBSDOCS-415,Task,Closed,OBSDOCS,Observability Documentation,software,Done,04/08/2023 13:06,07/09/2023 08:33
OBSDOCS-411,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,01/08/2023 10:47,04/01/2024 17:26
OBSDOCS-410,Bug,New,OBSDOCS,Observability Documentation,software,,01/08/2023 10:54,
OBSDOCS-409,Task,Closed,OBSDOCS,Observability Documentation,software,Obsolete,02/08/2023 14:59,05/01/2024 15:41
OBSDOCS-408,Task,Closed,OBSDOCS,Observability Documentation,software,Done,02/08/2023 09:44,17/08/2023 11:57
OBSDOCS-406,Task,Closed,OBSDOCS,Observability Documentation,software,Done,01/08/2023 09:42,08/08/2023 15:08
OBSDOCS-405,Task,Closed,OBSDOCS,Observability Documentation,software,Done,30/07/2023 08:10,01/09/2023 14:02
OBSDOCS-404,Task,Closed,OBSDOCS,Observability Documentation,software,Done,28/07/2023 08:20,08/11/2023 12:15
OBSDOCS-400,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,25/07/2023 08:54,18/03/2024 19:20
OBSDOCS-399,Task,Closed,OBSDOCS,Observability Documentation,software,Won't Do,24/07/2023 12:08,07/09/2023 13:19
OBSDOCS-398,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/07/2023 17:06,07/09/2023 09:57
OBSDOCS-397,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/07/2023 15:28,21/08/2023 13:09
OBSDOCS-396,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/07/2023 15:27,21/08/2023 13:09
OBSDOCS-394,Bug,New,OBSDOCS,Observability Documentation,software,,21/07/2023 14:15,
OBSDOCS-393,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,21/07/2023 14:12,16/08/2023 12:47
OBSDOCS-392,Task,New,OBSDOCS,Observability Documentation,software,,21/07/2023 14:04,
OBSDOCS-391,Task,Closed,OBSDOCS,Observability Documentation,software,Done,21/07/2023 14:01,09/08/2023 11:59
OBSDOCS-390,Story,Closed,OBSDOCS,Observability Documentation,software,Done,17/07/2023 13:00,08/09/2023 15:59
OBSDOCS-389,Bug,Closed,OBSDOCS,Observability Documentation,software,Not a Bug,16/02/2023 08:34,21/11/2023 00:30
OBSDOCS-388,Task,Closed,OBSDOCS,Observability Documentation,software,Done,14/07/2023 22:38,22/07/2023 12:53
OBSDOCS-384,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:38,07/09/2023 11:28
OBSDOCS-383,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:37,07/09/2023 11:26
OBSDOCS-382,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:37,07/09/2023 11:26
OBSDOCS-381,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:36,07/09/2023 09:45
OBSDOCS-380,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:36,07/09/2023 09:31
OBSDOCS-379,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:35,07/09/2023 11:25
OBSDOCS-378,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:34,07/09/2023 08:44
OBSDOCS-377,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:34,07/09/2023 09:21
OBSDOCS-376,Task,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:33,07/09/2023 08:36
OBSDOCS-375,Epic,Closed,OBSDOCS,Observability Documentation,software,Done,13/07/2023 15:26,07/09/2023 09:57
OBSDOCS-371,Bug,Closed,OBSDOCS,Observability Documentation,software,Obsolete,08/06/2023 10:15,01/12/2023 15:32
OBSDOCS-370,Bug,New,OBSDOCS,Observability Documentation,software,,23/05/2023 07:38,
OBSDOCS-369,Bug,New,OBSDOCS,Observability Documentation,software,,23/04/2023 09:55,
OBSDOCS-368,Bug,New,OBSDOCS,Observability Documentation,software,,11/07/2023 06:29,
OBSDOCS-367,Bug,New,OBSDOCS,Observability Documentation,software,,11/07/2023 06:31,
OBSDOCS-366,Bug,New,OBSDOCS,Observability Documentation,software,,11/07/2023 06:30,
OBSDOCS-365,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,11/07/2023 08:17,07/03/2024 13:55
OBSDOCS-364,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,11/07/2023 07:25,17/07/2023 19:02
OBSDOCS-359,Bug,Closed,OBSDOCS,Observability Documentation,software,Done,07/07/2023 02:33,28/11/2023 16:34
OBSDOCS-358,Story,Closed,OBSDOCS,Observability Documentation,software,Done,07/07/2023 14:00,07/07/2023 14:04
OBSDOCS-357,Bug,New,OBSDOCS,Observability Documentation,software,,27/06/2023 01:47,
OBSDOCS-356,Bug,New,OBSDOCS,Observability Documentation,software,,29/06/2023 03:09,
OBSDOCS-355,Task,Closed,OBSDOCS,Observability Documentation,software,Done,06/07/2023 19:41,22/07/2023 12:53
OBSDOCS-354,Task,New,OBSDOCS,Observability Documentation,software,,28/06/2023 14:57,
OBSDOCS-353,Task,Closed,OBSDOCS,Observability Documentation,software,Obsolete,06/07/2023 17:36,15/11/2023 17:37
