Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
WFNC-28,Bug,Open,WFNC,WildFly Naming Client,software,,05/04/2017 17:08,
WFNC-27,Task,Resolved,WFNC,WildFly Naming Client,software,Done,05/04/2017 13:01,20/04/2017 12:29
WFNC-26,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Cannot Reproduce,24/03/2017 15:36,13/08/2023 10:13
WFNC-25,Bug,Resolved,WFNC,WildFly Naming Client,software,Done,23/03/2017 10:25,03/05/2017 17:42
WFNC-24,Bug,Open,WFNC,WildFly Naming Client,software,,21/03/2017 14:40,
WFNC-23,Bug,Resolved,WFNC,WildFly Naming Client,software,Done,02/03/2017 05:04,06/03/2017 10:38
WFNC-22,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,07/02/2017 14:20,07/02/2017 20:05
WFNC-21,Bug,Resolved,WFNC,WildFly Naming Client,software,Done,07/02/2017 11:02,02/03/2018 09:51
WFNC-20,Bug,Open,WFNC,WildFly Naming Client,software,,06/02/2017 14:20,
WFNC-19,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,31/01/2017 10:41,31/01/2017 17:12
WFNC-18,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,30/01/2017 14:38,30/01/2017 15:40
WFNC-17,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,26/01/2017 17:32,26/01/2017 18:31
WFNC-16,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,18/01/2017 16:08,18/01/2017 16:14
WFNC-15,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,17/01/2017 14:40,17/01/2017 19:51
WFNC-14,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,13/01/2017 10:56,22/02/2017 09:31
WFNC-13,Task,Resolved,WFNC,WildFly Naming Client,software,Done,14/12/2016 23:15,17/01/2017 19:51
WFNC-12,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,12/12/2016 15:29,15/12/2016 09:41
WFNC-11,Bug,Resolved,WFNC,WildFly Naming Client,software,Done,06/12/2016 09:57,06/12/2016 10:16
WFNC-10,Task,Resolved,WFNC,WildFly Naming Client,software,Done,28/11/2016 18:06,30/11/2016 09:29
WFNC-9,Bug,Resolved,WFNC,WildFly Naming Client,software,Done,25/11/2016 11:44,28/11/2016 13:57
WFNC-8,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,15/11/2016 16:22,17/01/2017 19:51
WFNC-7,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,15/11/2016 12:10,19/12/2016 23:20
WFNC-6,Feature Request,Resolved,WFNC,WildFly Naming Client,software,Done,15/11/2016 09:14,30/11/2016 10:32
WFNC-5,Task,Resolved,WFNC,WildFly Naming Client,software,Done,31/10/2016 15:32,31/01/2017 18:44
WFNC-4,Feature Request,Resolved,WFNC,WildFly Naming Client,software,Done,06/10/2016 16:04,06/10/2016 16:13
WFNC-3,Feature Request,Resolved,WFNC,WildFly Naming Client,software,Done,06/10/2016 13:09,06/10/2016 14:50
WFNC-2,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,21/09/2016 14:38,22/09/2016 10:46
WFNC-1,Enhancement,Resolved,WFNC,WildFly Naming Client,software,Done,23/06/2016 16:15,27/06/2016 17:27
