Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
SWATCH-2930,Story,Backlog,SWATCH,Subscription Watch,software,,17/09/2024 20:26,
SWATCH-2925,Bug,Closed,SWATCH,Subscription Watch,software,Done,17/09/2024 19:42,26/09/2024 06:13
SWATCH-2924,Story,Release Pending,SWATCH,Subscription Watch,software,Done,17/09/2024 19:38,05/11/2024 21:29
SWATCH-2919,Task,Backlog,SWATCH,Subscription Watch,software,,17/09/2024 14:01,
SWATCH-2917,Task,Closed,SWATCH,Subscription Watch,software,Done,17/09/2024 07:40,23/09/2024 05:04
SWATCH-2916,Bug,Release Pending,SWATCH,Subscription Watch,software,Done,17/09/2024 06:29,09/10/2024 17:34
SWATCH-2912,Task,Backlog,SWATCH,Subscription Watch,software,,16/09/2024 10:12,
SWATCH-2910,Bug,Closed,SWATCH,Subscription Watch,software,Done,13/09/2024 10:51,25/09/2024 05:00
SWATCH-2909,Task,Backlog,SWATCH,Subscription Watch,software,,13/09/2024 09:37,
SWATCH-2904,Bug,Closed,SWATCH,Subscription Watch,software,Done,11/09/2024 16:59,16/09/2024 19:28
SWATCH-2903,Bug,Closed,SWATCH,Subscription Watch,software,Done,10/09/2024 19:48,01/10/2024 15:38
SWATCH-2900,Bug,Closed,SWATCH,Subscription Watch,software,Obsolete,10/09/2024 12:50,16/09/2024 17:26
SWATCH-2897,Story,Closed,SWATCH,Subscription Watch,software,Done,09/09/2024 19:46,18/09/2024 15:01
SWATCH-2895,Task,Backlog,SWATCH,Subscription Watch,software,,09/09/2024 14:21,
SWATCH-2891,Task,Closed,SWATCH,Subscription Watch,software,Done,06/09/2024 14:41,25/09/2024 18:36
SWATCH-2878,Task,Backlog,SWATCH,Subscription Watch,software,,04/09/2024 17:03,
SWATCH-2877,Story,Backlog,SWATCH,Subscription Watch,software,,04/09/2024 16:28,
SWATCH-2876,Story,Closed,SWATCH,Subscription Watch,software,Duplicate,04/09/2024 16:24,10/10/2024 18:00
SWATCH-2875,Story,In Progress,SWATCH,Subscription Watch,software,,04/09/2024 16:13,
SWATCH-2874,Story,Closed,SWATCH,Subscription Watch,software,Done,04/09/2024 16:07,01/10/2024 12:41
SWATCH-2872,Task,Release Pending,SWATCH,Subscription Watch,software,Done,04/09/2024 14:50,02/10/2024 18:18
SWATCH-2870,Task,Closed,SWATCH,Subscription Watch,software,Done,03/09/2024 05:02,03/09/2024 18:42
SWATCH-2858,Task,Closed,SWATCH,Subscription Watch,software,Done,28/08/2024 14:35,29/08/2024 15:35
SWATCH-2857,Story,Closed,SWATCH,Subscription Watch,software,Done,27/08/2024 19:39,11/10/2024 15:39
SWATCH-2854,Story,Closed,SWATCH,Subscription Watch,software,Obsolete,26/08/2024 20:50,09/09/2024 17:28
SWATCH-2844,Task,Backlog,SWATCH,Subscription Watch,software,,21/08/2024 15:08,
SWATCH-2843,Story,Release Pending,SWATCH,Subscription Watch,software,Done,21/08/2024 15:02,16/10/2024 13:07
SWATCH-2842,Story,Release Pending,SWATCH,Subscription Watch,software,Done,21/08/2024 15:01,31/10/2024 14:42
SWATCH-2837,Task,Closed,SWATCH,Subscription Watch,software,Duplicate,20/08/2024 15:23,20/08/2024 15:46
SWATCH-2832,Story,Closed,SWATCH,Subscription Watch,software,Done,19/08/2024 17:43,14/10/2024 16:57
SWATCH-2831,Task,Backlog,SWATCH,Subscription Watch,software,,19/08/2024 17:24,
SWATCH-2830,Task,Closed,SWATCH,Subscription Watch,software,Done,19/08/2024 16:55,12/09/2024 17:43
SWATCH-2827,Task,Closed,SWATCH,Subscription Watch,software,Done,16/08/2024 16:48,30/08/2024 05:27
SWATCH-2825,Task,Closed,SWATCH,Subscription Watch,software,Done,16/08/2024 08:22,19/08/2024 16:57
SWATCH-2822,Story,Closed,SWATCH,Subscription Watch,software,Done,15/08/2024 18:36,16/09/2024 15:09
SWATCH-2821,Task,Closed,SWATCH,Subscription Watch,software,Done,15/08/2024 15:35,20/08/2024 13:37
SWATCH-2820,Task,Backlog,SWATCH,Subscription Watch,software,,15/08/2024 13:51,
SWATCH-2817,Bug,Closed,SWATCH,Subscription Watch,software,Done,14/08/2024 12:37,26/08/2024 18:08
SWATCH-2816,Bug,Closed,SWATCH,Subscription Watch,software,Done,14/08/2024 05:39,16/08/2024 05:25
SWATCH-2815,Story,Closed,SWATCH,Subscription Watch,software,Done,13/08/2024 13:59,16/09/2024 07:03
SWATCH-2813,Story,Closed,SWATCH,Subscription Watch,software,Done,12/08/2024 19:51,17/09/2024 10:18
SWATCH-2811,Task,Closed,SWATCH,Subscription Watch,software,Done,12/08/2024 16:20,06/09/2024 12:08
SWATCH-2809,Story,Closed,SWATCH,Subscription Watch,software,Done,08/08/2024 18:18,27/08/2024 20:02
SWATCH-2806,Bug,Closed,SWATCH,Subscription Watch,software,Done,08/08/2024 13:08,08/08/2024 17:18
SWATCH-2804,Task,Closed,SWATCH,Subscription Watch,software,Done,08/08/2024 05:23,29/08/2024 05:27
SWATCH-2803,Task,Closed,SWATCH,Subscription Watch,software,Done,08/08/2024 05:05,16/09/2024 15:16
SWATCH-2801,Task,Backlog,SWATCH,Subscription Watch,software,,07/08/2024 07:07,
SWATCH-2797,Story,Closed,SWATCH,Subscription Watch,software,Done,06/08/2024 14:00,14/10/2024 19:26
SWATCH-2794,Task,Backlog,SWATCH,Subscription Watch,software,,05/08/2024 19:39,
SWATCH-2783,Task,Closed,SWATCH,Subscription Watch,software,Done,02/08/2024 04:32,05/08/2024 11:53
SWATCH-2781,Story,Closed,SWATCH,Subscription Watch,software,Done,31/07/2024 15:12,05/08/2024 17:14
SWATCH-2779,Task,Closed,SWATCH,Subscription Watch,software,Done,31/07/2024 14:49,09/08/2024 15:44
SWATCH-2772,Bug,Closed,SWATCH,Subscription Watch,software,Done,25/07/2024 19:15,31/07/2024 20:37
SWATCH-2770,Task,Closed,SWATCH,Subscription Watch,software,Done,25/07/2024 11:40,03/09/2024 05:17
SWATCH-2769,Task,Closed,SWATCH,Subscription Watch,software,Done,24/07/2024 13:30,31/07/2024 17:36
SWATCH-2768,Task,Closed,SWATCH,Subscription Watch,software,Done,24/07/2024 13:25,25/07/2024 20:26
SWATCH-2766,Bug,Closed,SWATCH,Subscription Watch,software,Done,24/07/2024 05:44,13/08/2024 14:34
SWATCH-2761,Bug,Closed,SWATCH,Subscription Watch,software,Done,23/07/2024 15:50,24/07/2024 14:39
SWATCH-2760,Story,Closed,SWATCH,Subscription Watch,software,Done,23/07/2024 14:03,07/08/2024 16:13
SWATCH-2757,Story,Closed,SWATCH,Subscription Watch,software,Done,22/07/2024 19:20,07/08/2024 13:44
SWATCH-2756,Story,Closed,SWATCH,Subscription Watch,software,Done,22/07/2024 18:18,27/08/2024 20:00
SWATCH-2755,Task,Closed,SWATCH,Subscription Watch,software,Done,22/07/2024 18:15,12/09/2024 19:12
SWATCH-2754,Bug,Closed,SWATCH,Subscription Watch,software,Not a Bug,23/04/2024 12:53,22/07/2024 17:04
SWATCH-2753,Task,Backlog,SWATCH,Subscription Watch,software,,22/07/2024 15:40,
SWATCH-2743,Epic,Closed,SWATCH,Subscription Watch,software,Done,16/07/2024 17:54,22/10/2024 17:35
SWATCH-2739,Task,Closed,SWATCH,Subscription Watch,software,Done,15/07/2024 12:56,22/07/2024 14:15
SWATCH-2738,Bug,Closed,SWATCH,Subscription Watch,software,Done,15/07/2024 12:02,16/07/2024 13:33
SWATCH-2736,Story,Closed,SWATCH,Subscription Watch,software,Done,12/07/2024 15:54,20/09/2024 15:02
SWATCH-2733,Task,Closed,SWATCH,Subscription Watch,software,Done,12/07/2024 05:10,23/07/2024 05:21
SWATCH-2724,Bug,Closed,SWATCH,Subscription Watch,software,Done,09/07/2024 14:01,16/07/2024 13:21
SWATCH-2723,Task,Closed,SWATCH,Subscription Watch,software,Not a Bug,09/07/2024 13:39,09/07/2024 13:51
SWATCH-2707,Story,Release Pending,SWATCH,Subscription Watch,software,Done,03/07/2024 13:55,13/11/2024 15:43
SWATCH-2706,Task,Backlog,SWATCH,Subscription Watch,software,,03/07/2024 12:41,
SWATCH-2705,Task,Closed,SWATCH,Subscription Watch,software,Done,03/07/2024 12:18,26/07/2024 15:08
SWATCH-2704,Story,Closed,SWATCH,Subscription Watch,software,Done,02/07/2024 14:57,17/07/2024 16:51
SWATCH-2696,Task,Closed,SWATCH,Subscription Watch,software,Done,27/06/2024 13:41,05/09/2024 18:43
SWATCH-2688,Task,Closed,SWATCH,Subscription Watch,software,Done,25/06/2024 17:22,28/06/2024 13:32
SWATCH-2683,Task,Closed,SWATCH,Subscription Watch,software,Done,24/06/2024 12:58,24/07/2024 04:44
SWATCH-2682,Task,Closed,SWATCH,Subscription Watch,software,Done,24/06/2024 12:54,24/07/2024 09:55
SWATCH-2681,Task,Closed,SWATCH,Subscription Watch,software,Done,24/06/2024 12:48,06/08/2024 03:23
SWATCH-2680,Task,Closed,SWATCH,Subscription Watch,software,Done,24/06/2024 12:45,06/08/2024 03:23
SWATCH-2678,Task,In Progress,SWATCH,Subscription Watch,software,,21/06/2024 19:54,
SWATCH-2677,Task,Backlog,SWATCH,Subscription Watch,software,,21/06/2024 19:46,
SWATCH-2674,Task,Closed,SWATCH,Subscription Watch,software,Done,21/06/2024 08:54,05/08/2024 16:01
SWATCH-2673,Bug,Closed,SWATCH,Subscription Watch,software,Done,20/06/2024 17:09,02/07/2024 18:03
SWATCH-2671,Bug,Closed,SWATCH,Subscription Watch,software,Done,20/06/2024 13:56,11/07/2024 14:56
SWATCH-2663,Task,Backlog,SWATCH,Subscription Watch,software,,18/06/2024 05:22,
SWATCH-2660,Task,Backlog,SWATCH,Subscription Watch,software,,17/06/2024 16:27,
SWATCH-2658,Task,Closed,SWATCH,Subscription Watch,software,Done,17/06/2024 15:20,17/06/2024 23:47
SWATCH-2656,Story,Closed,SWATCH,Subscription Watch,software,Duplicate,14/06/2024 17:34,17/06/2024 13:25
SWATCH-2655,Task,Closed,SWATCH,Subscription Watch,software,Done,13/06/2024 19:26,03/10/2024 15:55
SWATCH-2650,Story,Closed,SWATCH,Subscription Watch,software,Done,13/06/2024 20:02,16/07/2024 17:51
SWATCH-2649,Bug,Closed,SWATCH,Subscription Watch,software,Done,13/06/2024 15:14,13/06/2024 17:14
SWATCH-2634,Bug,Backlog,SWATCH,Subscription Watch,software,,12/06/2024 14:41,
SWATCH-2627,Bug,Closed,SWATCH,Subscription Watch,software,Done,11/06/2024 15:07,11/06/2024 22:39
SWATCH-2624,Task,Closed,SWATCH,Subscription Watch,software,Done,11/06/2024 08:23,13/06/2024 05:52
SWATCH-2620,Task,Backlog,SWATCH,Subscription Watch,software,,07/06/2024 18:52,
SWATCH-2611,Story,Closed,SWATCH,Subscription Watch,software,Done,05/06/2024 15:18,07/10/2024 05:20
SWATCH-2609,Story,Backlog,SWATCH,Subscription Watch,software,,04/06/2024 16:54,
SWATCH-2604,Task,Closed,SWATCH,Subscription Watch,software,Done,31/05/2024 12:25,30/07/2024 17:42
SWATCH-2601,Bug,Closed,SWATCH,Subscription Watch,software,Done,30/05/2024 18:12,11/06/2024 13:44
SWATCH-2595,Task,Closed,SWATCH,Subscription Watch,software,Done,29/05/2024 18:07,11/06/2024 22:07
SWATCH-2587,Bug,Closed,SWATCH,Subscription Watch,software,Not a Bug,27/05/2024 12:03,02/06/2024 12:50
SWATCH-2583,Bug,Closed,SWATCH,Subscription Watch,software,Done,23/05/2024 14:15,06/06/2024 15:50
SWATCH-2581,Task,Closed,SWATCH,Subscription Watch,software,Done,23/05/2024 08:46,05/06/2024 13:21
SWATCH-2571,Story,Closed,SWATCH,Subscription Watch,software,Done,20/05/2024 17:16,16/08/2024 07:18
SWATCH-2569,Story,Closed,SWATCH,Subscription Watch,software,Done,20/05/2024 17:08,01/07/2024 10:26
SWATCH-2560,Bug,Closed,SWATCH,Subscription Watch,software,Done,16/05/2024 20:29,20/05/2024 18:34
SWATCH-2558,Story,Closed,SWATCH,Subscription Watch,software,Done,15/05/2024 17:19,22/08/2024 12:30
SWATCH-2551,Task,Closed,SWATCH,Subscription Watch,software,Done,14/05/2024 18:18,15/07/2024 14:22
SWATCH-2545,Task,Backlog,SWATCH,Subscription Watch,software,,13/05/2024 13:58,
SWATCH-2539,Task,Closed,SWATCH,Subscription Watch,software,Done,10/05/2024 13:08,19/06/2024 12:36
SWATCH-2533,Bug,Closed,SWATCH,Subscription Watch,software,Done,09/05/2024 12:25,16/08/2024 15:50
SWATCH-2532,Task,Closed,SWATCH,Subscription Watch,software,Done,08/05/2024 15:35,13/06/2024 12:48
SWATCH-2531,Task,Closed,SWATCH,Subscription Watch,software,Done,08/05/2024 14:51,21/05/2024 13:56
SWATCH-2523,Bug,Closed,SWATCH,Subscription Watch,software,Done,06/05/2024 18:28,29/05/2024 04:44
SWATCH-2522,Bug,Closed,SWATCH,Subscription Watch,software,Done,06/05/2024 15:51,04/06/2024 13:50
SWATCH-2521,Story,Closed,SWATCH,Subscription Watch,software,Done,06/05/2024 14:45,18/06/2024 14:31
SWATCH-2518,Bug,Closed,SWATCH,Subscription Watch,software,Done,06/05/2024 11:50,30/05/2024 03:19
SWATCH-2515,Story,Closed,SWATCH,Subscription Watch,software,Duplicate,03/05/2024 18:44,06/05/2024 17:24
SWATCH-2514,Bug,Closed,SWATCH,Subscription Watch,software,Done,03/05/2024 15:51,08/07/2024 12:08
SWATCH-2512,Story,Closed,SWATCH,Subscription Watch,software,Won't Do,23/04/2024 13:06,06/05/2024 17:34
SWATCH-2509,Task,Closed,SWATCH,Subscription Watch,software,Done,30/04/2024 16:02,07/05/2024 12:46
SWATCH-2507,Task,Closed,SWATCH,Subscription Watch,software,Won't Do,30/04/2024 13:05,24/07/2024 08:56
SWATCH-2505,Story,Closed,SWATCH,Subscription Watch,software,Done,29/04/2024 17:35,06/09/2024 08:51
SWATCH-2504,Bug,Closed,SWATCH,Subscription Watch,software,Done,29/04/2024 17:15,09/05/2024 20:48
SWATCH-2503,Story,Closed,SWATCH,Subscription Watch,software,Done,29/04/2024 15:55,23/07/2024 13:18
SWATCH-2493,Task,Closed,SWATCH,Subscription Watch,software,Done,26/04/2024 13:42,22/05/2024 12:58
SWATCH-2478,Bug,Closed,SWATCH,Subscription Watch,software,Done,23/04/2024 14:31,28/05/2024 13:22
SWATCH-2476,Task,Closed,SWATCH,Subscription Watch,software,Done,23/04/2024 08:25,01/07/2024 12:25
SWATCH-2473,Bug,Closed,SWATCH,Subscription Watch,software,Done,22/04/2024 12:50,07/05/2024 12:59
SWATCH-2470,Story,Backlog,SWATCH,Subscription Watch,software,,18/04/2024 21:54,
SWATCH-2464,Bug,Closed,SWATCH,Subscription Watch,software,Done,17/04/2024 19:50,19/04/2024 16:45
SWATCH-2462,Bug,Closed,SWATCH,Subscription Watch,software,Done,17/04/2024 14:44,18/07/2024 13:20
SWATCH-2461,Task,Closed,SWATCH,Subscription Watch,software,Done,17/04/2024 13:21,22/04/2024 16:29
SWATCH-2460,Task,Closed,SWATCH,Subscription Watch,software,Done,17/04/2024 13:15,22/04/2024 05:10
SWATCH-2453,Task,Closed,SWATCH,Subscription Watch,software,Done,17/04/2024 05:44,22/04/2024 13:34
SWATCH-2451,Task,Closed,SWATCH,Subscription Watch,software,Done,16/04/2024 15:01,20/05/2024 13:16
SWATCH-2432,Story,Closed,SWATCH,Subscription Watch,software,Obsolete,09/04/2024 21:00,11/04/2024 12:08
SWATCH-2431,Story,Closed,SWATCH,Subscription Watch,software,Obsolete,09/04/2024 20:47,11/04/2024 12:09
SWATCH-2428,Task,Closed,SWATCH,Subscription Watch,software,Done,09/04/2024 14:48,11/04/2024 17:57
SWATCH-2423,Story,Closed,SWATCH,Subscription Watch,software,Done,08/04/2024 15:45,11/04/2024 12:41
SWATCH-2421,Task,Closed,SWATCH,Subscription Watch,software,Done,05/04/2024 14:56,11/04/2024 17:58
SWATCH-2420,Task,Backlog,SWATCH,Subscription Watch,software,,05/04/2024 13:40,
SWATCH-2419,Task,Backlog,SWATCH,Subscription Watch,software,,05/04/2024 13:38,
SWATCH-2418,Task,Backlog,SWATCH,Subscription Watch,software,,05/04/2024 13:35,
SWATCH-2417,Task,Backlog,SWATCH,Subscription Watch,software,,05/04/2024 13:33,
SWATCH-2416,Epic,Backlog,SWATCH,Subscription Watch,software,,05/04/2024 13:21,
SWATCH-2414,Story,Backlog,SWATCH,Subscription Watch,software,,04/04/2024 15:00,
SWATCH-2413,Task,Closed,SWATCH,Subscription Watch,software,Done,04/04/2024 13:40,17/04/2024 14:27
SWATCH-2412,Task,Closed,SWATCH,Subscription Watch,software,Done,04/04/2024 13:35,11/04/2024 06:19
SWATCH-2409,Bug,Backlog,SWATCH,Subscription Watch,software,,04/04/2024 06:31,
SWATCH-2405,Story,Closed,SWATCH,Subscription Watch,software,Done,03/04/2024 13:40,24/06/2024 20:12
SWATCH-2404,Story,Closed,SWATCH,Subscription Watch,software,Done,03/04/2024 13:38,13/06/2024 01:21
SWATCH-2397,Story,Closed,SWATCH,Subscription Watch,software,Done,02/04/2024 16:03,16/08/2024 15:16
SWATCH-2396,Story,Closed,SWATCH,Subscription Watch,software,Done,02/04/2024 16:02,16/08/2024 15:16
SWATCH-2390,Bug,Closed,SWATCH,Subscription Watch,software,Done,01/04/2024 16:08,02/04/2024 15:19
SWATCH-2379,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 20:22,
SWATCH-2378,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 20:16,
SWATCH-2377,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 20:07,
SWATCH-2376,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 20:05,
SWATCH-2375,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 20:03,
SWATCH-2374,Story,Backlog,SWATCH,Subscription Watch,software,,26/03/2024 19:59,
SWATCH-2370,Story,Closed,SWATCH,Subscription Watch,software,Won't Do,26/03/2024 14:07,08/04/2024 15:14
SWATCH-2368,Story,Closed,SWATCH,Subscription Watch,software,Done,26/03/2024 13:44,06/06/2024 07:19
SWATCH-2366,Task,Closed,SWATCH,Subscription Watch,software,Done,26/03/2024 05:47,26/03/2024 06:34
SWATCH-2364,Story,Closed,SWATCH,Subscription Watch,software,Done,25/03/2024 18:58,24/04/2024 20:09
SWATCH-2363,Story,Backlog,SWATCH,Subscription Watch,software,,25/03/2024 18:57,
SWATCH-2360,Story,Closed,SWATCH,Subscription Watch,software,Done,22/03/2024 19:39,13/06/2024 01:21
SWATCH-2357,Bug,Closed,SWATCH,Subscription Watch,software,Done,22/03/2024 15:55,09/04/2024 15:05
SWATCH-2356,Task,Closed,SWATCH,Subscription Watch,software,Done,22/03/2024 10:06,02/05/2024 05:54
SWATCH-2354,Bug,Closed,SWATCH,Subscription Watch,software,Not a Bug,22/03/2024 03:35,02/04/2024 13:59
SWATCH-2353,Story,Closed,SWATCH,Subscription Watch,software,Done,21/03/2024 14:40,10/07/2024 14:55
SWATCH-2345,Bug,Closed,SWATCH,Subscription Watch,software,Done,20/03/2024 18:56,26/03/2024 20:31
SWATCH-2343,Epic,Backlog,SWATCH,Subscription Watch,software,,20/03/2024 13:46,
SWATCH-2333,Bug,Closed,SWATCH,Subscription Watch,software,Done,18/03/2024 18:43,06/05/2024 10:32
SWATCH-2329,Task,Closed,SWATCH,Subscription Watch,software,Done,15/03/2024 09:55,18/03/2024 16:49
SWATCH-2328,Story,Closed,SWATCH,Subscription Watch,software,Done,15/03/2024 09:09,25/04/2024 05:51
SWATCH-2327,Task,Closed,SWATCH,Subscription Watch,software,Duplicate,15/03/2024 08:48,18/03/2024 13:32
SWATCH-2323,Story,Closed,SWATCH,Subscription Watch,software,Done,14/03/2024 07:11,02/07/2024 18:15
SWATCH-2322,Task,Closed,SWATCH,Subscription Watch,software,Done,12/03/2024 17:11,14/03/2024 14:45
