Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
COS-2979,Story,Closed,COS,CoreOS OCP,software,Done,17/10/2024 15:12,22/10/2024 18:26
COS-2978,Story,In Progress,COS,CoreOS OCP,software,,17/10/2024 08:47,
COS-2977,Story,Closed,COS,CoreOS OCP,software,Done,16/10/2024 16:16,23/10/2024 15:07
COS-2976,Story,In Progress,COS,CoreOS OCP,software,,14/10/2024 14:42,
COS-2975,Story,Closed,COS,CoreOS OCP,software,Done,14/10/2024 14:03,21/10/2024 08:11
COS-2974,Task,Closed,COS,CoreOS OCP,software,Done,14/10/2024 13:22,17/10/2024 15:53
COS-2973,Task,Closed,COS,CoreOS OCP,software,Done,14/10/2024 13:21,17/10/2024 14:20
COS-2972,Story,Closed,COS,CoreOS OCP,software,Done,14/10/2024 13:15,14/10/2024 13:17
COS-2971,Task,In Progress,COS,CoreOS OCP,software,,12/10/2024 00:28,
COS-2970,Story,In Progress,COS,CoreOS OCP,software,,09/10/2024 05:22,
COS-2969,Story,Closed,COS,CoreOS OCP,software,Done,08/10/2024 22:04,23/10/2024 18:02
COS-2968,Story,Closed,COS,CoreOS OCP,software,Done,08/10/2024 22:04,23/10/2024 18:02
COS-2967,Story,Closed,COS,CoreOS OCP,software,Done,08/10/2024 22:03,23/10/2024 18:02
COS-2965,Story,Closed,COS,CoreOS OCP,software,Done,08/10/2024 13:19,01/11/2024 16:31
COS-2964,Task,Closed,COS,CoreOS OCP,software,Done,04/10/2024 20:07,31/10/2024 17:35
COS-2962,Story,Closed,COS,CoreOS OCP,software,Done,02/10/2024 17:00,28/10/2024 19:41
COS-2961,Story,New,COS,CoreOS OCP,software,,02/10/2024 10:04,
COS-2960,Story,Closed,COS,CoreOS OCP,software,Done,02/10/2024 10:04,21/10/2024 14:51
COS-2959,Story,Closed,COS,CoreOS OCP,software,Done,02/10/2024 10:01,21/10/2024 11:57
COS-2957,Story,Closed,COS,CoreOS OCP,software,Done,30/09/2024 16:04,16/10/2024 15:32
COS-2956,Story,Closed,COS,CoreOS OCP,software,Done,24/09/2024 17:14,08/10/2024 22:15
COS-2955,Story,Closed,COS,CoreOS OCP,software,Done,24/09/2024 17:13,08/10/2024 22:15
COS-2954,Story,Closed,COS,CoreOS OCP,software,Done,24/09/2024 17:12,08/10/2024 22:16
COS-2953,Story,Closed,COS,CoreOS OCP,software,Done,23/09/2024 15:31,21/10/2024 15:19
COS-2952,Story,Closed,COS,CoreOS OCP,software,Won't Do,23/09/2024 15:17,15/10/2024 01:32
COS-2951,Story,Closed,COS,CoreOS OCP,software,Won't Do,23/09/2024 15:17,15/10/2024 01:31
COS-2950,Story,In Progress,COS,CoreOS OCP,software,,23/09/2024 15:03,
COS-2949,Spike,Closed,COS,CoreOS OCP,software,Done,23/09/2024 14:49,14/10/2024 15:06
COS-2947,Story,Closed,COS,CoreOS OCP,software,Done,23/09/2024 13:27,16/10/2024 00:41
COS-2946,Story,Closed,COS,CoreOS OCP,software,Done,23/09/2024 13:24,04/11/2024 14:07
COS-2944,Story,New,COS,CoreOS OCP,software,,23/09/2024 13:19,
COS-2943,Story,Closed,COS,CoreOS OCP,software,Done,23/09/2024 13:19,04/11/2024 14:06
COS-2942,Story,Closed,COS,CoreOS OCP,software,Duplicate,23/09/2024 13:17,26/09/2024 19:46
COS-2941,Story,Review,COS,CoreOS OCP,software,,23/09/2024 13:13,
COS-2940,Story,Closed,COS,CoreOS OCP,software,Done,23/09/2024 13:03,26/09/2024 18:48
COS-2939,Bug,Closed,COS,CoreOS OCP,software,Done,23/09/2024 01:35,11/10/2024 10:16
COS-2936,Story,Review,COS,CoreOS OCP,software,,19/09/2024 19:46,
COS-2935,Story,New,COS,CoreOS OCP,software,,19/09/2024 19:05,
COS-2934,Story,New,COS,CoreOS OCP,software,,19/09/2024 18:59,
COS-2933,Story,Closed,COS,CoreOS OCP,software,Done,19/09/2024 18:57,04/11/2024 16:15
COS-2932,Story,Review,COS,CoreOS OCP,software,,19/09/2024 18:55,
COS-2931,Story,New,COS,CoreOS OCP,software,,19/09/2024 08:46,
COS-2930,Story,In Progress,COS,CoreOS OCP,software,,18/09/2024 17:06,
COS-2929,Story,In Progress,COS,CoreOS OCP,software,,18/09/2024 17:03,
COS-2928,Story,Closed,COS,CoreOS OCP,software,Done,18/09/2024 15:23,02/10/2024 13:45
COS-2927,Story,Closed,COS,CoreOS OCP,software,Done,18/09/2024 15:23,20/09/2024 13:45
COS-2926,Story,Closed,COS,CoreOS OCP,software,Done,16/09/2024 21:07,16/09/2024 21:08
COS-2925,Story,Closed,COS,CoreOS OCP,software,Done,16/09/2024 19:11,17/09/2024 12:40
COS-2924,Story,Closed,COS,CoreOS OCP,software,Done,16/09/2024 02:45,19/09/2024 15:30
COS-2923,Story,Closed,COS,CoreOS OCP,software,Done,13/09/2024 13:12,22/09/2024 20:29
COS-2922,Story,Closed,COS,CoreOS OCP,software,Done,10/09/2024 23:27,24/09/2024 17:15
COS-2921,Story,Closed,COS,CoreOS OCP,software,Done,10/09/2024 23:25,24/09/2024 17:15
COS-2920,Story,Closed,COS,CoreOS OCP,software,Done,10/09/2024 23:24,24/09/2024 17:15
COS-2919,Story,Closed,COS,CoreOS OCP,software,Done,10/09/2024 15:35,10/09/2024 18:19
COS-2918,Spike,Closed,COS,CoreOS OCP,software,Done,09/09/2024 14:11,21/09/2024 03:35
COS-2917,Story,Closed,COS,CoreOS OCP,software,Done,09/09/2024 13:25,23/09/2024 13:08
COS-2916,Story,New,COS,CoreOS OCP,software,,06/09/2024 20:12,
COS-2914,Story,Closed,COS,CoreOS OCP,software,Done,04/09/2024 15:57,04/09/2024 15:59
COS-2913,Story,New,COS,CoreOS OCP,software,,03/09/2024 18:27,
COS-2912,Story,Closed,COS,CoreOS OCP,software,Done,03/09/2024 15:24,08/09/2024 14:04
COS-2911,Spike,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:55,03/09/2024 14:56
COS-2910,Task,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:48,04/11/2024 14:07
COS-2909,Story,New,COS,CoreOS OCP,software,,03/09/2024 14:36,
COS-2908,Story,New,COS,CoreOS OCP,software,,03/09/2024 14:35,
COS-2907,Story,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:34,30/09/2024 12:49
COS-2906,Story,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:09,03/09/2024 14:09
COS-2905,Story,New,COS,CoreOS OCP,software,,03/09/2024 14:08,
COS-2904,Story,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:08,23/09/2024 14:32
COS-2903,Story,Closed,COS,CoreOS OCP,software,Done,03/09/2024 14:07,02/11/2024 09:28
COS-2902,Story,In Progress,COS,CoreOS OCP,software,,03/09/2024 14:02,
COS-2900,Task,Closed,COS,CoreOS OCP,software,Done,03/09/2024 11:14,06/09/2024 07:54
COS-2899,Story,Closed,COS,CoreOS OCP,software,Done,02/09/2024 07:16,11/09/2024 13:13
COS-2898,Story,Closed,COS,CoreOS OCP,software,Done,28/08/2024 23:49,10/09/2024 23:25
COS-2897,Story,Closed,COS,CoreOS OCP,software,Done,28/08/2024 23:49,10/09/2024 23:26
COS-2896,Story,Closed,COS,CoreOS OCP,software,Done,28/08/2024 23:49,10/09/2024 23:28
COS-2895,Story,New,COS,CoreOS OCP,software,,28/08/2024 12:29,
COS-2894,Story,Closed,COS,CoreOS OCP,software,Done,27/08/2024 15:27,24/09/2024 16:04
COS-2893,Story,New,COS,CoreOS OCP,software,,22/08/2024 13:45,
COS-2891,Story,Closed,COS,CoreOS OCP,software,Done,21/08/2024 15:01,27/08/2024 13:45
COS-2890,Story,Closed,COS,CoreOS OCP,software,Done,15/08/2024 06:08,28/08/2024 23:52
COS-2889,Story,Closed,COS,CoreOS OCP,software,Done,15/08/2024 06:08,28/08/2024 23:52
COS-2888,Story,Closed,COS,CoreOS OCP,software,Done,15/08/2024 06:07,28/08/2024 23:51
COS-2887,Story,Closed,COS,CoreOS OCP,software,Done,15/08/2024 04:35,15/08/2024 13:15
COS-2886,Spike,New,COS,CoreOS OCP,software,,12/08/2024 15:24,
COS-2885,Task,New,COS,CoreOS OCP,software,,12/08/2024 15:22,
COS-2884,Spike,Closed,COS,CoreOS OCP,software,Done,12/08/2024 14:53,12/08/2024 14:54
COS-2883,Story,Closed,COS,CoreOS OCP,software,Done,12/08/2024 14:29,03/09/2024 14:49
COS-2880,Story,New,COS,CoreOS OCP,software,,05/08/2024 13:00,
COS-2879,Story,New,COS,CoreOS OCP,software,,02/08/2024 10:57,
COS-2877,Story,New,COS,CoreOS OCP,software,,01/08/2024 14:26,
COS-2876,Story,Closed,COS,CoreOS OCP,software,Done,30/07/2024 22:15,15/08/2024 06:42
COS-2875,Story,Closed,COS,CoreOS OCP,software,Done,30/07/2024 22:14,15/08/2024 06:42
COS-2874,Story,Closed,COS,CoreOS OCP,software,Done,30/07/2024 22:14,15/08/2024 06:41
COS-2873,Task,New,COS,CoreOS OCP,software,,30/07/2024 12:11,
COS-2872,Story,Closed,COS,CoreOS OCP,software,Done,24/07/2024 17:42,30/07/2024 13:44
COS-2871,Story,New,COS,CoreOS OCP,software,,24/07/2024 16:12,
COS-2870,Story,In Progress,COS,CoreOS OCP,software,,23/07/2024 08:36,
COS-2869,Task,Closed,COS,CoreOS OCP,software,Done,22/07/2024 15:37,23/09/2024 13:28
COS-2868,Story,Closed,COS,CoreOS OCP,software,Done,22/07/2024 15:21,08/08/2024 21:35
COS-2867,Story,Closed,COS,CoreOS OCP,software,Done,22/07/2024 13:53,09/09/2024 13:08
COS-2866,Story,Closed,COS,CoreOS OCP,software,Done,22/07/2024 13:25,29/07/2024 15:57
COS-2865,Story,Closed,COS,CoreOS OCP,software,Done,22/07/2024 13:17,03/10/2024 12:53
COS-2864,Story,Refinement,COS,CoreOS OCP,software,,18/07/2024 14:38,
COS-2863,Story,Closed,COS,CoreOS OCP,software,Done,17/07/2024 16:30,30/07/2024 22:16
COS-2862,Story,Closed,COS,CoreOS OCP,software,Done,17/07/2024 16:30,30/07/2024 22:16
COS-2861,Story,Closed,COS,CoreOS OCP,software,Done,17/07/2024 16:28,30/07/2024 22:16
COS-2860,Task,Review,COS,CoreOS OCP,software,,17/07/2024 10:43,
COS-2859,Story,In Progress,COS,CoreOS OCP,software,,15/07/2024 16:30,
COS-2858,Story,New,COS,CoreOS OCP,software,,15/07/2024 16:05,
COS-2857,Story,New,COS,CoreOS OCP,software,,15/07/2024 13:35,
COS-2856,Story,New,COS,CoreOS OCP,software,,11/07/2024 15:01,
COS-2855,Task,Closed,COS,CoreOS OCP,software,Done,10/07/2024 20:52,10/07/2024 20:53
COS-2854,Story,New,COS,CoreOS OCP,software,,10/07/2024 16:43,
COS-2853,Story,Closed,COS,CoreOS OCP,software,Done,09/07/2024 15:27,18/07/2024 23:17
COS-2852,Story,Closed,COS,CoreOS OCP,software,Done,08/07/2024 16:38,09/07/2024 03:49
COS-2851,Task,Closed,COS,CoreOS OCP,software,Done,08/07/2024 13:22,03/09/2024 14:06
COS-2850,Story,In Progress,COS,CoreOS OCP,software,,05/07/2024 18:35,
COS-2849,Story,Closed,COS,CoreOS OCP,software,Done,03/07/2024 20:23,17/07/2024 16:36
COS-2848,Story,Closed,COS,CoreOS OCP,software,Done,03/07/2024 20:23,17/07/2024 16:35
COS-2847,Story,Closed,COS,CoreOS OCP,software,Done,03/07/2024 20:23,17/07/2024 16:35
COS-2846,Story,Closed,COS,CoreOS OCP,software,Done,03/07/2024 15:19,06/09/2024 19:41
COS-2843,Spike,Closed,COS,CoreOS OCP,software,Done,02/07/2024 16:08,15/07/2024 15:19
COS-2842,Task,Closed,COS,CoreOS OCP,software,Done,02/07/2024 16:06,04/11/2024 14:13
COS-2840,Story,Closed,COS,CoreOS OCP,software,Done,02/07/2024 08:00,02/07/2024 12:29
COS-2839,Story,Closed,COS,CoreOS OCP,software,Done,01/07/2024 21:09,01/07/2024 21:11
COS-2838,Spike,Closed,COS,CoreOS OCP,software,Done,01/07/2024 13:17,12/07/2024 19:49
COS-2837,Story,Closed,COS,CoreOS OCP,software,Done,01/07/2024 13:14,20/09/2024 18:09
COS-2836,Story,New,COS,CoreOS OCP,software,,28/06/2024 19:55,
COS-2835,Task,Closed,COS,CoreOS OCP,software,Done,28/06/2024 02:25,24/09/2024 13:15
COS-2834,Story,Closed,COS,CoreOS OCP,software,Done,27/06/2024 11:14,08/07/2024 16:34
COS-2833,Story,In Progress,COS,CoreOS OCP,software,,26/06/2024 17:43,
COS-2831,Story,Closed,COS,CoreOS OCP,software,Done,24/06/2024 15:36,18/07/2024 15:05
COS-2830,Story,Closed,COS,CoreOS OCP,software,Done,19/06/2024 11:57,03/07/2024 20:27
COS-2829,Story,Closed,COS,CoreOS OCP,software,Done,19/06/2024 11:57,03/07/2024 20:27
COS-2828,Story,Closed,COS,CoreOS OCP,software,Done,19/06/2024 11:56,03/07/2024 20:26
COS-2826,Story,Closed,COS,CoreOS OCP,software,Done,14/06/2024 18:20,21/06/2024 21:10
COS-2825,Story,Closed,COS,CoreOS OCP,software,Done,10/06/2024 15:24,14/10/2024 08:11
COS-2824,Story,Closed,COS,CoreOS OCP,software,Done,10/06/2024 15:11,10/06/2024 15:11
COS-2823,Task,Closed,COS,CoreOS OCP,software,Done,10/06/2024 15:10,25/06/2024 08:02
COS-2822,Task,Closed,COS,CoreOS OCP,software,Done,10/06/2024 14:22,27/06/2024 13:27
COS-2821,Story,Closed,COS,CoreOS OCP,software,Done,10/06/2024 13:44,18/07/2024 19:10
COS-2820,Task,Closed,COS,CoreOS OCP,software,Done,06/06/2024 14:03,21/06/2024 21:16
COS-2819,Story,Closed,COS,CoreOS OCP,software,Done,05/06/2024 17:23,19/06/2024 12:08
COS-2818,Story,Closed,COS,CoreOS OCP,software,Done,05/06/2024 17:22,19/06/2024 12:08
COS-2817,Story,Closed,COS,CoreOS OCP,software,Done,05/06/2024 17:21,19/06/2024 12:07
COS-2816,Story,Closed,COS,CoreOS OCP,software,Done,04/06/2024 15:18,04/06/2024 20:21
COS-2815,Story,New,COS,CoreOS OCP,software,,03/06/2024 20:53,
COS-2813,Story,New,COS,CoreOS OCP,software,,03/06/2024 15:41,
COS-2812,Story,New,COS,CoreOS OCP,software,,03/06/2024 15:40,
COS-2811,Story,New,COS,CoreOS OCP,software,,03/06/2024 13:47,
COS-2810,Story,Closed,COS,CoreOS OCP,software,Done,30/05/2024 17:06,11/06/2024 16:14
COS-2809,Story,Closed,COS,CoreOS OCP,software,Done,30/05/2024 15:47,21/06/2024 21:27
COS-2808,Story,Closed,COS,CoreOS OCP,software,Done,29/05/2024 17:41,06/06/2024 00:03
COS-2807,Story,Closed,COS,CoreOS OCP,software,Done,29/05/2024 13:34,12/06/2024 21:19
COS-2806,Story,Closed,COS,CoreOS OCP,software,Done,29/05/2024 13:20,12/06/2024 11:58
COS-2805,Story,Closed,COS,CoreOS OCP,software,Done,29/05/2024 13:20,05/06/2024 13:55
COS-2804,Story,Closed,COS,CoreOS OCP,software,Done,27/05/2024 15:46,10/06/2024 09:31
COS-2803,Story,Closed,COS,CoreOS OCP,software,Done,21/05/2024 16:33,05/06/2024 17:24
COS-2802,Story,Closed,COS,CoreOS OCP,software,Done,21/05/2024 16:32,05/06/2024 17:23
COS-2801,Story,Closed,COS,CoreOS OCP,software,Done,21/05/2024 16:31,05/06/2024 17:24
COS-2800,Story,Closed,COS,CoreOS OCP,software,Obsolete,21/05/2024 15:46,05/06/2024 14:17
COS-2799,Story,Closed,COS,CoreOS OCP,software,Obsolete,21/05/2024 15:46,05/06/2024 14:17
COS-2798,Story,New,COS,CoreOS OCP,software,,21/05/2024 15:44,
COS-2796,Task,Closed,COS,CoreOS OCP,software,Done,20/05/2024 14:59,21/06/2024 14:29
COS-2795,Task,In Progress,COS,CoreOS OCP,software,,20/05/2024 14:55,
COS-2794,Story,Closed,COS,CoreOS OCP,software,Done,20/05/2024 13:27,22/05/2024 03:18
COS-2793,Story,New,COS,CoreOS OCP,software,,13/05/2024 18:33,
COS-2792,Story,Closed,COS,CoreOS OCP,software,Duplicate,13/05/2024 18:29,13/05/2024 18:35
COS-2791,Story,Closed,COS,CoreOS OCP,software,Done,08/05/2024 18:23,27/06/2024 19:47
COS-2790,Story,Closed,COS,CoreOS OCP,software,Done,08/05/2024 16:52,21/05/2024 16:34
COS-2789,Story,Closed,COS,CoreOS OCP,software,Done,08/05/2024 16:51,21/05/2024 16:34
COS-2788,Story,Closed,COS,CoreOS OCP,software,Done,08/05/2024 16:51,21/05/2024 16:35
COS-2787,Story,Closed,COS,CoreOS OCP,software,Done,07/05/2024 14:17,08/05/2024 13:25
COS-2786,Story,In Progress,COS,CoreOS OCP,software,,07/05/2024 11:57,
COS-2785,Story,Closed,COS,CoreOS OCP,software,Done,06/05/2024 17:05,30/05/2024 17:06
COS-2784,Task,Closed,COS,CoreOS OCP,software,Done,06/05/2024 14:34,13/06/2024 20:20
COS-2783,Task,Closed,COS,CoreOS OCP,software,Done,05/05/2024 16:52,13/05/2024 12:59
COS-2782,Story,Closed,COS,CoreOS OCP,software,Done,05/05/2024 16:46,05/05/2024 16:46
COS-2781,Spike,Closed,COS,CoreOS OCP,software,Done,03/05/2024 15:28,07/05/2024 19:07
COS-2780,Task,New,COS,CoreOS OCP,software,,01/05/2024 00:48,
COS-2779,Task,New,COS,CoreOS OCP,software,,01/05/2024 00:46,
COS-2776,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 21:06,08/05/2024 21:19
COS-2775,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 19:03,09/10/2024 05:27
COS-2774,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 19:02,09/10/2024 05:23
COS-2773,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 19:01,15/08/2024 21:25
COS-2772,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 18:55,15/07/2024 15:06
COS-2771,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 15:42,08/05/2024 14:03
COS-2770,Story,Closed,COS,CoreOS OCP,software,Done,30/04/2024 14:39,02/05/2024 15:28
COS-2768,Story,Review,COS,CoreOS OCP,software,,30/04/2024 14:19,
COS-2767,Task,New,COS,CoreOS OCP,software,,25/04/2024 17:23,
COS-2761,Story,In Progress,COS,CoreOS OCP,software,,24/04/2024 16:13,
COS-2760,Story,Closed,COS,CoreOS OCP,software,Done,24/04/2024 16:08,23/09/2024 13:32
COS-2757,Story,Closed,COS,CoreOS OCP,software,Done,23/04/2024 14:16,08/05/2024 17:01
COS-2756,Story,Closed,COS,CoreOS OCP,software,Done,23/04/2024 13:01,08/05/2024 17:00
COS-2755,Story,Closed,COS,CoreOS OCP,software,Done,23/04/2024 13:01,08/05/2024 17:03
COS-2754,Story,Closed,COS,CoreOS OCP,software,Done,19/04/2024 15:46,23/04/2024 13:04
COS-2753,Story,Closed,COS,CoreOS OCP,software,Done,19/04/2024 14:15,23/04/2024 13:03
COS-2751,Story,Closed,COS,CoreOS OCP,software,Done,18/04/2024 10:36,15/05/2024 16:22
COS-2750,Story,Closed,COS,CoreOS OCP,software,Done,18/04/2024 10:34,23/09/2024 14:43
COS-2748,Story,Closed,COS,CoreOS OCP,software,Done,17/04/2024 18:37,11/07/2024 05:53
COS-2747,Story,Closed,COS,CoreOS OCP,software,Done,15/04/2024 23:54,16/04/2024 18:41
COS-2746,Task,Closed,COS,CoreOS OCP,software,Done,10/04/2024 15:53,30/04/2024 15:06
COS-2745,Task,Closed,COS,CoreOS OCP,software,Done,10/04/2024 14:29,22/04/2024 12:46
COS-2744,Story,Closed,COS,CoreOS OCP,software,Done,10/04/2024 14:08,30/04/2024 15:00
COS-2743,Spike,Closed,COS,CoreOS OCP,software,Done,10/04/2024 13:20,10/06/2024 13:27
COS-2742,Story,Closed,COS,CoreOS OCP,software,Done,10/04/2024 03:30,25/04/2024 10:35
COS-2741,Story,Closed,COS,CoreOS OCP,software,Done,10/04/2024 03:28,19/04/2024 14:16
COS-2740,Story,Closed,COS,CoreOS OCP,software,Done,10/04/2024 03:24,22/04/2024 14:22
COS-2739,Story,Closed,COS,CoreOS OCP,software,Done,09/04/2024 16:44,10/04/2024 03:26
COS-2738,Story,Closed,COS,CoreOS OCP,software,Done,05/04/2024 12:53,09/04/2024 16:44
COS-2737,Task,New,COS,CoreOS OCP,software,,03/04/2024 15:52,
COS-2735,Story,Closed,COS,CoreOS OCP,software,Done,03/04/2024 13:20,23/09/2024 13:24
COS-2734,Story,Closed,COS,CoreOS OCP,software,Done,02/04/2024 13:02,13/05/2024 18:18
COS-2733,Story,Closed,COS,CoreOS OCP,software,Done,02/04/2024 03:40,10/04/2024 03:29
COS-2732,Story,Closed,COS,CoreOS OCP,software,Done,28/03/2024 21:29,02/04/2024 03:43
COS-2731,Story,Closed,COS,CoreOS OCP,software,Done,27/03/2024 18:14,09/07/2024 08:37
COS-2730,Task,Closed,COS,CoreOS OCP,software,Done,26/03/2024 17:59,12/04/2024 13:26
COS-2729,Story,Closed,COS,CoreOS OCP,software,Done,26/03/2024 13:24,26/03/2024 13:26
COS-2728,Story,Closed,COS,CoreOS OCP,software,Done,25/03/2024 19:37,17/04/2024 13:48
COS-2727,Story,Closed,COS,CoreOS OCP,software,Done,25/03/2024 14:59,10/04/2024 03:31
COS-2726,Story,Closed,COS,CoreOS OCP,software,Done,25/03/2024 14:09,17/04/2024 15:24
COS-2725,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:51,
COS-2724,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:50,
COS-2723,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:50,
COS-2722,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:50,
COS-2721,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:50,
COS-2720,Story,Closed,COS,CoreOS OCP,software,Done,22/03/2024 13:49,07/08/2024 05:31
COS-2719,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:49,
COS-2718,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:48,
COS-2717,Story,Closed,COS,CoreOS OCP,software,Done,22/03/2024 13:48,26/07/2024 17:24
COS-2716,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:48,
COS-2715,Story,New,COS,CoreOS OCP,software,,22/03/2024 13:46,
COS-2714,Story,Closed,COS,CoreOS OCP,software,Done,22/03/2024 13:45,07/05/2024 06:45
COS-2713,Story,New,COS,CoreOS OCP,software,,20/03/2024 14:55,
COS-2712,Story,Closed,COS,CoreOS OCP,software,Done,18/03/2024 14:03,30/04/2024 14:54
COS-2711,Story,Closed,COS,CoreOS OCP,software,Done,13/03/2024 19:15,25/03/2024 15:06
COS-2710,Story,Closed,COS,CoreOS OCP,software,Done,13/03/2024 19:14,25/03/2024 15:07
COS-2709,Story,Closed,COS,CoreOS OCP,software,Done,13/03/2024 19:14,25/03/2024 15:07
COS-2708,Story,Closed,COS,CoreOS OCP,software,Done,11/03/2024 20:43,12/03/2024 14:44
COS-2707,Story,New,COS,CoreOS OCP,software,,07/03/2024 15:58,
COS-2706,Task,Closed,COS,CoreOS OCP,software,Done,29/02/2024 19:53,01/03/2024 00:02
COS-2705,Spike,Closed,COS,CoreOS OCP,software,Done,29/02/2024 18:46,05/03/2024 19:13
COS-2703,Story,Closed,COS,CoreOS OCP,software,Done,28/02/2024 14:16,13/03/2024 20:44
COS-2702,Story,Closed,COS,CoreOS OCP,software,Done,28/02/2024 14:06,29/05/2024 15:23
COS-2701,Story,Closed,COS,CoreOS OCP,software,Done,28/02/2024 09:34,11/03/2024 01:59
COS-2700,Story,New,COS,CoreOS OCP,software,,27/02/2024 15:58,
COS-2699,Story,Closed,COS,CoreOS OCP,software,Done,27/02/2024 15:11,13/03/2024 19:19
