Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
EAPDOC-1731,Task,New,EAPDOC,EAP Documentation,software,,13/12/2023 08:12,
EAPDOC-1725,Enhancement,Closed,EAPDOC,EAP Documentation,software,Done,08/12/2023 13:49,20/02/2024 10:29
EAPDOC-1721,Task,Closed,EAPDOC,EAP Documentation,software,Done,08/12/2023 09:30,08/12/2023 13:01
EAPDOC-1717,Story,Closed,EAPDOC,EAP Documentation,software,Done,08/12/2023 08:35,18/01/2024 11:10
EAPDOC-1708,Bug,Closed,EAPDOC,EAP Documentation,software,Done,06/12/2023 15:35,08/12/2023 09:24
EAPDOC-1704,Story,Closed,EAPDOC,EAP Documentation,software,Done,05/12/2023 13:27,06/02/2024 05:54
EAPDOC-1700,Task,Verified,EAPDOC,EAP Documentation,software,,05/12/2023 09:45,
EAPDOC-1699,Enhancement,Closed,EAPDOC,EAP Documentation,software,Not a Bug,05/12/2023 00:59,05/12/2023 01:01
EAPDOC-1691,Task,Closed,EAPDOC,EAP Documentation,software,Done,03/12/2023 09:41,20/02/2024 10:29
EAPDOC-1675,Task,Verified,EAPDOC,EAP Documentation,software,,29/11/2023 22:46,
EAPDOC-1661,Task,Closed,EAPDOC,EAP Documentation,software,Done,27/11/2023 10:12,04/12/2023 09:43
EAPDOC-1659,Task,Closed,EAPDOC,EAP Documentation,software,Done,24/11/2023 13:20,12/12/2023 10:11
EAPDOC-1658,Task,Closed,EAPDOC,EAP Documentation,software,Done,24/11/2023 13:19,12/12/2023 10:11
EAPDOC-1647,Task,Closed,EAPDOC,EAP Documentation,software,Duplicate,23/11/2023 21:48,23/11/2023 21:52
EAPDOC-1646,Task,Closed,EAPDOC,EAP Documentation,software,Duplicate,23/11/2023 21:45,23/11/2023 21:53
EAPDOC-1643,Task,Closed,EAPDOC,EAP Documentation,software,Done,23/11/2023 21:44,12/12/2023 10:12
EAPDOC-1639,Story,Closed,EAPDOC,EAP Documentation,software,Done,23/11/2023 12:10,28/11/2023 13:04
EAPDOC-1637,Bug,Closed,EAPDOC,EAP Documentation,software,Done,23/11/2023 08:51,31/05/2024 12:47
EAPDOC-1636,Task,Closed,EAPDOC,EAP Documentation,software,Done,23/11/2023 00:37,23/11/2023 15:09
EAPDOC-1635,Task,Closed,EAPDOC,EAP Documentation,software,Done,23/11/2023 00:36,23/11/2023 13:12
EAPDOC-1625,Story,Closed,EAPDOC,EAP Documentation,software,Done,21/11/2023 22:42,26/01/2024 17:15
EAPDOC-1612,Task,Closed,EAPDOC,EAP Documentation,software,Done,21/11/2023 11:27,23/11/2023 14:34
EAPDOC-1594,Task,Closed,EAPDOC,EAP Documentation,software,Done,15/11/2023 14:12,16/11/2023 14:45
EAPDOC-1593,Task,Closed,EAPDOC,EAP Documentation,software,Done,15/11/2023 14:11,15/11/2023 14:28
EAPDOC-1592,Task,Verified,EAPDOC,EAP Documentation,software,,14/11/2023 13:57,
EAPDOC-1582,Bug,Closed,EAPDOC,EAP Documentation,software,Done,10/11/2023 13:08,06/02/2024 05:55
EAPDOC-1580,Story,Closed,EAPDOC,EAP Documentation,software,Done,10/11/2023 10:48,06/02/2024 05:54
EAPDOC-1579,Task,New,EAPDOC,EAP Documentation,software,,10/11/2023 10:46,
EAPDOC-1557,Task,Closed,EAPDOC,EAP Documentation,software,Done,07/11/2023 14:00,08/11/2023 12:15
EAPDOC-1540,Story,Closed,EAPDOC,EAP Documentation,software,Done,06/11/2023 06:46,15/11/2023 13:33
EAPDOC-1539,Story,Closed,EAPDOC,EAP Documentation,software,Done,06/11/2023 06:45,15/11/2023 13:34
EAPDOC-1538,Story,Closed,EAPDOC,EAP Documentation,software,Done,06/11/2023 06:40,09/11/2023 13:24
EAPDOC-1523,Task,Closed,EAPDOC,EAP Documentation,software,Done,01/11/2023 12:26,24/11/2023 05:32
EAPDOC-1522,Task,Closed,EAPDOC,EAP Documentation,software,Done,01/11/2023 11:52,24/11/2023 08:28
EAPDOC-1512,Task,Closed,EAPDOC,EAP Documentation,software,Done,27/10/2023 12:56,10/11/2023 10:08
EAPDOC-1507,Task,Closed,EAPDOC,EAP Documentation,software,Done,27/10/2023 09:46,19/01/2024 09:35
EAPDOC-1499,Task,Verified,EAPDOC,EAP Documentation,software,,26/10/2023 08:43,
EAPDOC-1470,Task,Closed,EAPDOC,EAP Documentation,software,Can't Do,19/10/2023 12:13,08/12/2023 15:11
EAPDOC-1468,Task,New,EAPDOC,EAP Documentation,software,,19/10/2023 08:57,
EAPDOC-1464,Story,Closed,EAPDOC,EAP Documentation,software,Done,18/10/2023 18:38,06/11/2023 06:31
EAPDOC-1452,Task,Closed,EAPDOC,EAP Documentation,software,Done,12/10/2023 11:57,13/12/2023 03:55
EAPDOC-1440,Task,Closed,EAPDOC,EAP Documentation,software,Duplicate,09/10/2023 14:46,10/10/2023 11:04
EAPDOC-1439,Task,Closed,EAPDOC,EAP Documentation,software,Done,09/10/2023 14:46,23/10/2023 06:34
EAPDOC-1435,Story,Closed,EAPDOC,EAP Documentation,software,Done,05/10/2023 13:39,31/07/2024 07:36
EAPDOC-1417,Story,Closed,EAPDOC,EAP Documentation,software,Done,03/10/2023 01:43,03/10/2023 01:50
EAPDOC-1412,Story,Closed,EAPDOC,EAP Documentation,software,Done,27/09/2023 11:29,29/01/2024 15:45
EAPDOC-1404,Task,Closed,EAPDOC,EAP Documentation,software,Done,22/09/2023 12:01,10/11/2023 10:09
EAPDOC-1403,Task,Closed,EAPDOC,EAP Documentation,software,Done,20/09/2023 19:53,03/05/2024 16:25
EAPDOC-1399,Story,Closed,EAPDOC,EAP Documentation,software,Won't Do,20/09/2023 12:57,27/09/2023 09:31
EAPDOC-1395,Task,Closed,EAPDOC,EAP Documentation,software,Done,19/09/2023 12:08,19/09/2023 12:09
EAPDOC-1394,Task,Verified,EAPDOC,EAP Documentation,software,,19/09/2023 12:05,
EAPDOC-1392,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 22:31,24/11/2023 06:06
EAPDOC-1391,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 22:20,28/11/2023 13:15
EAPDOC-1390,Task,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 21:38,06/02/2024 05:55
EAPDOC-1389,Story,Closed,EAPDOC,EAP Documentation,software,Duplicate,07/09/2023 20:14,16/10/2023 12:32
EAPDOC-1388,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 19:21,06/02/2024 05:55
EAPDOC-1386,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 04:41,24/11/2023 05:34
EAPDOC-1385,Story,New,EAPDOC,EAP Documentation,software,,07/09/2023 04:30,
EAPDOC-1384,Task,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 04:23,23/11/2023 15:08
EAPDOC-1383,Task,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 03:25,06/02/2024 05:55
EAPDOC-1382,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 03:18,24/11/2023 05:31
EAPDOC-1381,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 03:07,24/11/2023 18:13
EAPDOC-1380,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 02:38,23/11/2023 10:27
EAPDOC-1379,Story,Closed,EAPDOC,EAP Documentation,software,Done,07/09/2023 01:37,15/11/2023 12:32
EAPDOC-1378,Story,Closed,EAPDOC,EAP Documentation,software,Done,06/09/2023 20:55,24/11/2023 05:27
EAPDOC-1374,Story,New,EAPDOC,EAP Documentation,software,,06/09/2023 04:03,
EAPDOC-1373,Story,Closed,EAPDOC,EAP Documentation,software,Won't Do,06/09/2023 03:54,05/12/2023 13:49
EAPDOC-1372,Story,Closed,EAPDOC,EAP Documentation,software,Done,06/09/2023 03:13,10/10/2023 09:49
EAPDOC-1371,Story,Verified,EAPDOC,EAP Documentation,software,,06/09/2023 03:01,
EAPDOC-1370,Story,Closed,EAPDOC,EAP Documentation,software,Done,05/09/2023 23:40,07/11/2023 13:54
EAPDOC-1369,Bug,Closed,EAPDOC,EAP Documentation,software,Done,05/09/2023 13:15,09/11/2023 14:42
EAPDOC-1368,Bug,Closed,EAPDOC,EAP Documentation,software,Done,04/09/2023 15:37,24/11/2023 09:25
EAPDOC-1364,Story,Closed,EAPDOC,EAP Documentation,software,Duplicate,02/09/2023 06:35,21/09/2023 22:14
EAPDOC-1363,Story,Closed,EAPDOC,EAP Documentation,software,Duplicate,02/09/2023 06:00,12/09/2023 13:59
EAPDOC-1360,Task,Closed,EAPDOC,EAP Documentation,software,Done,31/08/2023 14:22,19/09/2023 12:07
EAPDOC-1356,Enhancement,Closed,EAPDOC,EAP Documentation,software,Done,31/08/2023 13:21,29/01/2024 18:07
EAPDOC-1355,Task,Closed,EAPDOC,EAP Documentation,software,Duplicate,30/08/2023 12:22,15/11/2023 13:44
EAPDOC-1354,Story,Closed,EAPDOC,EAP Documentation,software,Duplicate,30/08/2023 05:15,03/01/2024 15:36
EAPDOC-1353,Story,New,EAPDOC,EAP Documentation,software,,30/08/2023 04:56,
EAPDOC-1352,Story,Closed,EAPDOC,EAP Documentation,software,Done,30/08/2023 04:32,06/11/2023 15:16
EAPDOC-1348,Task,Closed,EAPDOC,EAP Documentation,software,Done,29/08/2023 15:07,13/10/2023 10:38
EAPDOC-1347,Story,New,EAPDOC,EAP Documentation,software,,29/08/2023 14:34,
EAPDOC-1343,Story,Review,EAPDOC,EAP Documentation,software,,29/08/2023 10:25,
EAPDOC-1339,Bug,Closed,EAPDOC,EAP Documentation,software,Can't Do,29/08/2023 05:32,28/09/2023 13:36
EAPDOC-1338,Story,Closed,EAPDOC,EAP Documentation,software,Done,25/08/2023 23:28,29/01/2024 15:48
EAPDOC-1330,Task,Closed,EAPDOC,EAP Documentation,software,Done,24/08/2023 09:11,13/10/2023 10:43
EAPDOC-1328,Task,Closed,EAPDOC,EAP Documentation,software,Done,22/08/2023 11:21,26/11/2023 22:57
EAPDOC-1324,Task,Closed,EAPDOC,EAP Documentation,software,Done,17/08/2023 15:26,25/01/2024 11:36
EAPDOC-1323,Task,New,EAPDOC,EAP Documentation,software,,17/08/2023 07:11,
EAPDOC-1315,Task,Closed,EAPDOC,EAP Documentation,software,Duplicate,09/08/2023 05:25,09/08/2023 05:26
EAPDOC-1314,Task,Verified,EAPDOC,EAP Documentation,software,,08/08/2023 13:35,
EAPDOC-1313,Task,Closed,EAPDOC,EAP Documentation,software,Done,08/08/2023 13:34,08/08/2023 13:35
EAPDOC-1312,Task,Closed,EAPDOC,EAP Documentation,software,Done,08/08/2023 13:34,19/09/2023 12:25
EAPDOC-1301,Task,Closed,EAPDOC,EAP Documentation,software,Done,03/08/2023 11:33,08/08/2023 15:08
