Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
MGDX-312,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,19/01/2023 14:55,15/02/2023 10:46
MGDX-311,Task,New,MGDX,Managed Services - Client Experience,software,,19/01/2023 07:40,
MGDX-310,Task,New,MGDX,Managed Services - Client Experience,software,,19/01/2023 07:35,
MGDX-309,Task,New,MGDX,Managed Services - Client Experience,software,,19/01/2023 07:32,
MGDX-308,Task,New,MGDX,Managed Services - Client Experience,software,,19/01/2023 07:26,
MGDX-307,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/01/2023 12:19,25/01/2023 11:06
MGDX-306,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,18/01/2023 10:19,23/02/2023 12:34
MGDX-305,Task,Review,MGDX,Managed Services - Client Experience,software,,16/01/2023 13:39,
MGDX-304,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,16/01/2023 13:06,08/02/2023 11:03
MGDX-303,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,16/01/2023 13:05,15/02/2023 12:16
MGDX-302,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,16/01/2023 13:03,25/01/2023 11:52
MGDX-301,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,16/01/2023 12:59,23/02/2023 10:46
MGDX-300,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,12/01/2023 10:50,17/01/2023 10:27
MGDX-299,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/01/2023 09:58,12/01/2023 10:50
MGDX-298,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,09/01/2023 13:22,14/03/2023 10:56
MGDX-297,Bug,Backlog,MGDX,Managed Services - Client Experience,software,,06/01/2023 14:33,
MGDX-296,Bug,Backlog,MGDX,Managed Services - Client Experience,software,,04/01/2023 18:35,
MGDX-294,Bug,Backlog,MGDX,Managed Services - Client Experience,software,,04/01/2023 14:09,
MGDX-293,Bug,Release Pending,MGDX,Managed Services - Client Experience,software,,04/01/2023 14:08,
MGDX-292,Bug,New,MGDX,Managed Services - Client Experience,software,,04/01/2023 14:05,
MGDX-291,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,23/12/2022 10:50,15/01/2024 09:32
MGDX-290,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,19/12/2022 11:05,09/01/2023 13:21
MGDX-288,Task,Review,MGDX,Managed Services - Client Experience,software,,08/12/2022 10:34,
MGDX-286,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,06/12/2022 05:38,16/02/2023 11:17
MGDX-285,Task,New,MGDX,Managed Services - Client Experience,software,,05/12/2022 13:51,
MGDX-284,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,02/12/2022 12:35,12/12/2022 11:52
MGDX-281,Spike,Closed,MGDX,Managed Services - Client Experience,software,Done,01/12/2022 13:06,23/12/2022 10:44
MGDX-279,Epic,New,MGDX,Managed Services - Client Experience,software,,29/11/2022 07:00,
MGDX-278,Task,New,MGDX,Managed Services - Client Experience,software,,29/11/2022 06:33,
MGDX-277,Task,New,MGDX,Managed Services - Client Experience,software,,29/11/2022 06:19,
MGDX-276,Epic,To Do,MGDX,Managed Services - Client Experience,software,,24/11/2022 10:54,
MGDX-275,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,16/11/2022 11:13,07/12/2022 09:13
MGDX-274,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,15/11/2022 15:43,27/03/2023 11:15
MGDX-273,Spike,Closed,MGDX,Managed Services - Client Experience,software,Done,10/11/2022 10:52,16/01/2023 13:07
MGDX-272,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,10/11/2022 10:34,13/02/2023 11:10
MGDX-270,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,07/11/2022 14:52,11/11/2022 13:02
MGDX-269,Spike,Closed,MGDX,Managed Services - Client Experience,software,Done,07/11/2022 14:43,28/11/2022 11:27
MGDX-268,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,27/10/2022 10:38,03/11/2022 10:50
MGDX-267,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,24/10/2022 09:40,25/10/2022 10:24
MGDX-266,Task,Closed,MGDX,Managed Services - Client Experience,software,Duplicate,21/10/2022 11:52,21/10/2022 12:18
MGDX-265,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/10/2022 15:02,03/11/2022 10:49
MGDX-264,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,18/10/2022 11:47,31/10/2022 06:23
MGDX-263,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,13/10/2022 13:14,15/11/2022 23:05
MGDX-262,Enhancement,Closed,MGDX,Managed Services - Client Experience,software,Done,13/10/2022 11:37,21/11/2022 05:55
MGDX-261,Task,Closed,MGDX,Managed Services - Client Experience,software,Duplicate,12/10/2022 10:17,26/01/2023 09:58
MGDX-260,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,10/10/2022 16:02,09/11/2022 10:40
MGDX-259,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,10/10/2022 10:44,17/03/2023 07:20
MGDX-258,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,10/10/2022 10:38,17/03/2023 07:20
MGDX-256,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,04/10/2022 14:56,12/10/2022 13:22
MGDX-253,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,22/09/2022 11:02,27/09/2022 07:51
MGDX-252,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,22/09/2022 07:02,27/09/2022 07:47
MGDX-251,Story,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,15/09/2022 09:39,03/11/2022 10:51
MGDX-250,Story,New,MGDX,Managed Services - Client Experience,software,,15/09/2022 09:39,
MGDX-249,Story,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,15/09/2022 09:38,03/11/2022 10:54
MGDX-248,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,14/09/2022 07:46,19/09/2022 11:51
MGDX-247,Bug,Backlog,MGDX,Managed Services - Client Experience,software,,13/09/2022 09:51,
MGDX-246,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,30/08/2022 08:12,05/09/2022 17:44
MGDX-245,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:45,04/10/2022 10:25
MGDX-244,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:45,04/10/2022 10:24
MGDX-243,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:45,04/10/2022 10:25
MGDX-242,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:45,04/10/2022 10:25
MGDX-241,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:45,04/10/2022 10:25
MGDX-240,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:44,12/10/2022 13:22
MGDX-239,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:44,04/10/2022 10:25
MGDX-238,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:44,04/10/2022 10:25
MGDX-237,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:44,04/10/2022 10:24
MGDX-236,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:42,04/10/2022 10:24
MGDX-235,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 11:29,27/10/2022 10:35
MGDX-234,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,29/08/2022 10:44,12/09/2022 07:47
MGDX-233,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,29/08/2022 10:12,03/11/2022 07:39
MGDX-230,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,23/08/2022 11:42,29/08/2022 11:23
MGDX-229,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,22/08/2022 13:30,12/10/2022 13:43
MGDX-227,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,19/08/2022 11:26,24/08/2022 11:31
MGDX-226,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/08/2022 12:52,08/09/2022 07:10
MGDX-225,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,18/08/2022 10:02,24/08/2022 11:31
MGDX-224,Task,New,MGDX,Managed Services - Client Experience,software,,16/08/2022 15:33,
MGDX-223,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 16:28,17/08/2022 11:25
MGDX-222,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 14:02,29/08/2022 11:11
MGDX-221,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 13:57,29/08/2022 11:11
MGDX-220,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 13:36,29/08/2022 11:13
MGDX-219,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 11:50,29/08/2022 11:12
MGDX-218,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,11/08/2022 11:47,29/08/2022 11:12
MGDX-217,Task,New,MGDX,Managed Services - Client Experience,software,,10/08/2022 14:17,
MGDX-216,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,03/08/2022 08:25,23/08/2022 13:52
MGDX-215,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,02/08/2022 12:19,17/08/2022 08:39
MGDX-214,Bug,New,MGDX,Managed Services - Client Experience,software,,01/08/2022 12:48,
MGDX-213,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,26/07/2022 11:48,11/08/2022 09:26
MGDX-212,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,25/07/2022 10:50,15/09/2022 07:23
MGDX-211,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,25/07/2022 07:23,16/08/2022 07:30
MGDX-210,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,22/07/2022 10:24,03/08/2022 12:54
MGDX-209,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,22/07/2022 10:19,11/08/2022 09:26
MGDX-208,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,22/07/2022 02:38,26/07/2022 06:07
MGDX-207,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,20/07/2022 12:03,12/09/2022 07:29
MGDX-206,Bug,Review,MGDX,Managed Services - Client Experience,software,,19/07/2022 15:29,
MGDX-205,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,19/07/2022 11:30,08/08/2022 11:16
MGDX-204,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,19/07/2022 08:09,14/09/2022 07:54
MGDX-203,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/07/2022 11:26,03/08/2022 12:52
MGDX-202,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/07/2022 10:38,14/09/2022 07:54
MGDX-201,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/07/2022 10:16,08/08/2022 15:56
MGDX-200,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,18/07/2022 09:55,08/08/2022 15:56
MGDX-199,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,18/07/2022 09:53,03/04/2023 09:15
MGDX-198,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,15/07/2022 11:57,08/08/2022 11:10
MGDX-197,Story,New,MGDX,Managed Services - Client Experience,software,,15/07/2022 10:31,
MGDX-196,Story,New,MGDX,Managed Services - Client Experience,software,,15/07/2022 10:29,
MGDX-195,Story,New,MGDX,Managed Services - Client Experience,software,,15/07/2022 10:18,
MGDX-194,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,15/07/2022 09:58,29/08/2022 11:13
MGDX-193,Epic,To Do,MGDX,Managed Services - Client Experience,software,,13/07/2022 18:59,
MGDX-192,Story,New,MGDX,Managed Services - Client Experience,software,,13/07/2022 18:56,
MGDX-191,Story,New,MGDX,Managed Services - Client Experience,software,,13/07/2022 18:54,
MGDX-190,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,13/07/2022 18:15,23/03/2023 06:25
MGDX-189,Story,New,MGDX,Managed Services - Client Experience,software,,12/07/2022 12:14,
MGDX-188,Story,New,MGDX,Managed Services - Client Experience,software,,12/07/2022 12:11,
MGDX-187,Epic,Tasking and Estimation,MGDX,Managed Services - Client Experience,software,,12/07/2022 12:07,
MGDX-186,Bug,Closed,MGDX,Managed Services - Client Experience,software,Duplicate,11/07/2022 17:23,14/07/2022 12:43
MGDX-185,Spike,Closed,MGDX,Managed Services - Client Experience,software,Done,11/07/2022 15:17,14/07/2022 14:56
MGDX-184,Task,New,MGDX,Managed Services - Client Experience,software,,11/07/2022 12:03,
MGDX-183,Enhancement,Closed,MGDX,Managed Services - Client Experience,software,Obsolete,05/07/2022 16:48,27/04/2023 08:15
MGDX-182,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,05/07/2022 14:55,20/07/2022 09:51
MGDX-181,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,04/07/2022 13:43,05/07/2022 15:56
MGDX-180,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,28/06/2022 22:18,29/08/2022 17:46
MGDX-179,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,26/06/2022 20:44,18/07/2022 08:04
MGDX-178,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,26/06/2022 20:26,12/07/2022 08:59
MGDX-177,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,26/06/2022 20:10,18/07/2022 11:18
MGDX-176,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,26/06/2022 20:09,27/06/2022 21:36
MGDX-175,Task,New,MGDX,Managed Services - Client Experience,software,,24/05/2022 11:48,
MGDX-174,Bug,New,MGDX,Managed Services - Client Experience,software,,26/06/2022 18:30,
MGDX-172,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,24/06/2022 08:20,18/07/2022 09:48
MGDX-171,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,23/06/2022 22:18,08/08/2022 11:17
MGDX-170,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,23/06/2022 22:17,08/08/2022 11:17
MGDX-169,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,23/06/2022 22:12,17/08/2022 08:40
MGDX-166,Task,New,MGDX,Managed Services - Client Experience,software,,16/06/2022 13:31,
MGDX-164,Bug,New,MGDX,Managed Services - Client Experience,software,,15/06/2022 13:46,
MGDX-163,Epic,New,MGDX,Managed Services - Client Experience,software,,15/06/2022 12:16,
MGDX-162,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,14/06/2022 10:55,26/06/2022 18:28
MGDX-161,Epic,In Progress,MGDX,Managed Services - Client Experience,software,,10/06/2022 16:15,
MGDX-160,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 11:06,24/06/2022 09:22
MGDX-159,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:14,27/06/2022 21:41
MGDX-158,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:13,03/08/2022 12:50
MGDX-157,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:12,22/08/2022 13:52
MGDX-156,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:12,20/07/2022 09:50
MGDX-155,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:11,20/07/2022 09:52
MGDX-154,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:11,03/08/2022 12:51
MGDX-153,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:10,03/08/2022 12:50
MGDX-152,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:10,03/08/2022 12:50
MGDX-151,Story,Closed,MGDX,Managed Services - Client Experience,software,Done,09/06/2022 10:08,20/07/2022 09:52
MGDX-150,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,08/06/2022 14:04,27/06/2022 10:42
MGDX-149,Epic,Closed,MGDX,Managed Services - Client Experience,software,Done,17/05/2022 12:46,22/08/2022 13:55
MGDX-148,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,03/06/2022 14:43,23/06/2022 21:18
MGDX-147,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,03/06/2022 14:40,07/06/2022 21:13
MGDX-146,Bug,New,MGDX,Managed Services - Client Experience,software,,02/06/2022 13:05,
MGDX-145,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,01/06/2022 16:47,08/08/2022 11:16
MGDX-144,Bug,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 15:23,
MGDX-143,Epic,Refinement,MGDX,Managed Services - Client Experience,software,,26/05/2022 09:25,
MGDX-142,Task,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 09:19,
MGDX-141,Task,New,MGDX,Managed Services - Client Experience,software,,31/05/2022 15:06,
MGDX-140,Task,New,MGDX,Managed Services - Client Experience,software,,31/05/2022 15:07,
MGDX-139,Task,New,MGDX,Managed Services - Client Experience,software,,26/05/2022 09:37,
MGDX-138,Task,New,MGDX,Managed Services - Client Experience,software,,26/05/2022 09:25,
MGDX-137,Bug,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 09:10,
MGDX-136,Bug,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 09:25,
MGDX-135,Bug,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 15:13,
MGDX-134,Bug,New,MGDX,Managed Services - Client Experience,software,,01/06/2022 09:18,
MGDX-133,Task,New,MGDX,Managed Services - Client Experience,software,,25/05/2022 15:11,
MGDX-132,Task,New,MGDX,Managed Services - Client Experience,software,,24/05/2022 11:08,
MGDX-131,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,18/05/2022 16:00,03/06/2022 14:39
MGDX-130,Task,Closed,MGDX,Managed Services - Client Experience,software,Won't Do,17/05/2022 10:07,07/06/2022 21:17
MGDX-129,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,16/05/2022 16:09,17/05/2022 11:18
MGDX-128,Bug,Closed,MGDX,Managed Services - Client Experience,software,Done,16/05/2022 15:39,16/05/2022 15:43
MGDX-127,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,13/05/2022 11:17,11/10/2022 11:34
MGDX-126,Enhancement,Closed,MGDX,Managed Services - Client Experience,software,Done,13/05/2022 09:39,24/05/2022 11:09
MGDX-125,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,05/05/2022 19:38,29/06/2022 08:37
MGDX-124,Task,Closed,MGDX,Managed Services - Client Experience,software,Done,05/05/2022 11:29,09/05/2022 15:12
