Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
INSTALLER-3953,Task,Closed,INSTALLER,anaconda installer,software,Duplicate,15/04/2024 08:52,25/04/2024 11:45
INSTALLER-3952,Bug,Closed,INSTALLER,anaconda installer,software,Done,10/04/2024 08:52,17/04/2024 12:21
INSTALLER-3951,Bug,Closed,INSTALLER,anaconda installer,software,Done,10/04/2024 08:47,27/05/2024 15:59
INSTALLER-3947,Story,Closed,INSTALLER,anaconda installer,software,Done,09/04/2024 13:32,06/05/2024 10:26
INSTALLER-3946,Task,Closed,INSTALLER,anaconda installer,software,Done,05/04/2024 07:26,29/04/2024 14:12
INSTALLER-3945,Task,Closed,INSTALLER,anaconda installer,software,Done,05/04/2024 07:21,29/04/2024 14:12
INSTALLER-3944,Task,Closed,INSTALLER,anaconda installer,software,Done,03/04/2024 10:38,13/05/2024 12:56
INSTALLER-3943,Task,Closed,INSTALLER,anaconda installer,software,Done,26/03/2024 07:33,16/10/2024 09:59
INSTALLER-3940,Task,New,INSTALLER,anaconda installer,software,,21/03/2024 08:50,
INSTALLER-3938,Task,Closed,INSTALLER,anaconda installer,software,Done,20/03/2024 11:38,20/06/2024 10:23
INSTALLER-3937,Epic,Closed,INSTALLER,anaconda installer,software,Done,20/03/2024 11:33,06/08/2024 09:36
INSTALLER-3935,Task,Closed,INSTALLER,anaconda installer,software,Done,20/03/2024 10:56,14/10/2024 14:57
INSTALLER-3934,Task,Closed,INSTALLER,anaconda installer,software,Done,20/03/2024 10:56,14/10/2024 14:57
INSTALLER-3933,Story,New,INSTALLER,anaconda installer,software,,20/03/2024 09:14,
INSTALLER-3932,Task,Closed,INSTALLER,anaconda installer,software,Done,19/03/2024 16:29,07/08/2024 07:55
INSTALLER-3931,Task,New,INSTALLER,anaconda installer,software,,19/03/2024 15:42,
INSTALLER-3930,Task,New,INSTALLER,anaconda installer,software,,19/03/2024 14:09,
INSTALLER-3929,Task,New,INSTALLER,anaconda installer,software,,19/03/2024 13:56,
INSTALLER-3928,Task,New,INSTALLER,anaconda installer,software,,19/03/2024 12:23,
INSTALLER-3927,Task,Closed,INSTALLER,anaconda installer,software,Done,18/03/2024 12:01,17/06/2024 15:10
INSTALLER-3926,Task,Closed,INSTALLER,anaconda installer,software,Won't Do,15/03/2024 16:25,09/09/2024 09:28
INSTALLER-3925,Task,Closed,INSTALLER,anaconda installer,software,Done,15/03/2024 15:16,13/08/2024 13:08
INSTALLER-3923,Epic,Closed,INSTALLER,anaconda installer,software,Done,15/03/2024 14:50,14/10/2024 14:58
INSTALLER-3922,Task,Closed,INSTALLER,anaconda installer,software,Not a Bug,15/03/2024 14:12,15/03/2024 14:22
INSTALLER-3909,Epic,Closed,INSTALLER,anaconda installer,software,Done,06/03/2024 10:38,23/05/2024 09:43
INSTALLER-1836,Task,Closed,INSTALLER,anaconda installer,software,Duplicate,02/04/2020 08:10,23/09/2024 09:33
