Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
HAL-1963,Task,Resolved,HAL,HAL,software,Done,08/01/2024 14:49,12/01/2024 17:45
HAL-1962,Enhancement,Open,HAL,HAL,software,,05/01/2024 18:14,
HAL-1961,Bug,Resolved,HAL,HAL,software,Done,04/01/2024 17:14,12/01/2024 16:28
HAL-1960,Enhancement,Resolved,HAL,HAL,software,Done,07/12/2023 14:35,05/01/2024 17:31
HAL-1959,Feature Request,Open,HAL,HAL,software,,06/12/2023 12:18,
HAL-1957,Bug,Resolved,HAL,HAL,software,Done,05/12/2023 13:07,15/03/2024 14:14
HAL-1955,Bug,Open,HAL,HAL,software,,05/12/2023 11:11,
HAL-1953,Bug,Resolved,HAL,HAL,software,Done,04/12/2023 16:26,05/01/2024 17:30
HAL-1952,Bug,Closed,HAL,HAL,software,Done,04/12/2023 11:52,04/12/2023 17:07
HAL-1951,Bug,Coding In Progress,HAL,HAL,software,,04/12/2023 11:50,
HAL-1949,Bug,Resolved,HAL,HAL,software,Done,01/12/2023 16:14,05/12/2023 17:29
HAL-1947,Bug,Resolved,HAL,HAL,software,Done,27/11/2023 09:58,03/12/2023 19:01
HAL-1945,Bug,Resolved,HAL,HAL,software,Done,22/11/2023 08:15,23/11/2023 16:22
HAL-1943,Bug,Resolved,HAL,HAL,software,Done,08/11/2023 14:15,09/11/2023 08:31
HAL-1941,Bug,Resolved,HAL,HAL,software,Done,08/11/2023 11:56,22/11/2023 14:52
HAL-1940,Bug,Resolved,HAL,HAL,software,Done,07/11/2023 14:14,08/11/2023 12:38
HAL-1939,Bug,Resolved,HAL,HAL,software,Done,24/10/2023 10:15,24/10/2023 11:22
HAL-1938,Bug,Resolved,HAL,HAL,software,Done,24/10/2023 09:06,24/10/2023 11:20
HAL-1937,Bug,Resolved,HAL,HAL,software,Done,20/10/2023 09:34,23/10/2023 12:56
HAL-1936,Bug,Resolved,HAL,HAL,software,Done,16/10/2023 16:26,18/10/2023 13:17
HAL-1934,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 17:54,04/12/2023 12:31
HAL-1932,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 14:38,05/12/2023 14:19
HAL-1929,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 14:16,18/10/2023 12:11
HAL-1928,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 14:11,04/12/2023 14:48
HAL-1926,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 11:47,06/12/2023 11:31
HAL-1924,Bug,Resolved,HAL,HAL,software,Done,13/10/2023 08:26,24/10/2023 23:27
HAL-1922,Bug,Resolved,HAL,HAL,software,Done,12/10/2023 14:02,13/10/2023 10:54
HAL-1920,Bug,Resolved,HAL,HAL,software,Done,12/10/2023 12:12,09/11/2023 08:36
HAL-1918,Bug,Resolved,HAL,HAL,software,Done,12/10/2023 11:44,03/12/2023 18:43
HAL-1917,Bug,Open,HAL,HAL,software,,11/10/2023 16:38,
HAL-1916,Feature Request,Open,HAL,HAL,software,,11/10/2023 15:44,
HAL-1914,Bug,Resolved,HAL,HAL,software,Done,11/10/2023 14:02,18/10/2023 16:13
HAL-1912,Bug,Resolved,HAL,HAL,software,Done,11/10/2023 07:35,21/11/2023 15:47
HAL-1910,Bug,Resolved,HAL,HAL,software,Done,10/10/2023 11:36,22/11/2023 14:53
HAL-1909,Bug,Open,HAL,HAL,software,,04/10/2023 07:57,
HAL-1908,Bug,Resolved,HAL,HAL,software,Done,26/09/2023 00:56,26/09/2023 05:50
HAL-1904,Bug,Resolved,HAL,HAL,software,Done,15/09/2023 14:32,18/09/2023 07:59
HAL-1902,Bug,Resolved,HAL,HAL,software,Done,15/09/2023 12:11,18/09/2023 07:59
HAL-1895,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 10:08,19/09/2023 09:57
HAL-1894,Bug,Coding In Progress,HAL,HAL,software,,13/09/2023 09:59,
HAL-1893,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 09:57,23/10/2023 12:57
HAL-1892,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 09:54,20/09/2023 07:54
HAL-1891,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 09:51,19/09/2023 14:14
HAL-1890,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 09:49,18/09/2023 06:53
HAL-1889,Bug,Resolved,HAL,HAL,software,Done,13/09/2023 09:46,19/09/2023 09:29
HAL-1888,Bug,Resolved,HAL,HAL,software,Done,12/09/2023 14:19,19/09/2023 14:16
HAL-1887,Bug,Resolved,HAL,HAL,software,Done,12/09/2023 13:22,19/09/2023 14:15
HAL-1886,Bug,Resolved,HAL,HAL,software,Done,12/09/2023 09:44,12/09/2023 09:50
HAL-1885,Bug,Resolved,HAL,HAL,software,Done,09/09/2023 19:47,18/09/2023 07:00
HAL-1884,Bug,Resolved,HAL,HAL,software,Done,07/09/2023 08:43,12/09/2023 09:47
HAL-1883,Bug,Resolved,HAL,HAL,software,Done,06/09/2023 13:18,19/09/2023 14:15
HAL-1882,Bug,Closed,HAL,HAL,software,Done,29/08/2023 09:23,11/09/2023 09:42
HAL-1880,Task,Resolved,HAL,HAL,software,Done,01/08/2023 05:51,01/08/2023 06:21
HAL-1879,Task,Resolved,HAL,HAL,software,Done,25/07/2023 22:07,26/07/2023 16:20
HAL-1878,Enhancement,Resolved,HAL,HAL,software,Done,24/07/2023 09:16,24/07/2023 09:44
HAL-1877,Bug,Resolved,HAL,HAL,software,Done,20/07/2023 09:46,24/07/2023 12:23
HAL-1876,Bug,Closed,HAL,HAL,software,Duplicate,17/07/2023 14:36,17/07/2023 19:12
HAL-1874,Task,Resolved,HAL,HAL,software,Done,12/07/2023 15:16,17/07/2023 18:56
HAL-1873,Bug,Resolved,HAL,HAL,software,Done,11/07/2023 11:47,13/07/2023 01:01
HAL-1872,Bug,Resolved,HAL,HAL,software,Done,11/07/2023 11:45,13/07/2023 06:28
HAL-1871,Bug,Resolved,HAL,HAL,software,Done,11/07/2023 11:44,13/07/2023 09:12
HAL-1870,Bug,Resolved,HAL,HAL,software,Done,11/07/2023 11:23,14/09/2023 10:39
HAL-1869,Bug,Resolved,HAL,HAL,software,Done,10/07/2023 13:43,18/07/2023 05:40
HAL-1868,Enhancement,Open,HAL,HAL,software,,29/06/2023 06:31,
HAL-1867,Bug,Resolved,HAL,HAL,software,Done,27/06/2023 07:55,27/06/2023 13:27
HAL-1866,Task,Resolved,HAL,HAL,software,Done,14/06/2023 16:40,14/06/2023 17:05
HAL-1865,Bug,Resolved,HAL,HAL,software,Done,13/06/2023 18:11,13/06/2023 19:02
HAL-1864,Enhancement,Resolved,HAL,HAL,software,Done,13/06/2023 16:19,01/08/2023 06:26
HAL-1863,Bug,Resolved,HAL,HAL,software,Not a Bug,09/06/2023 07:42,09/06/2023 07:50
HAL-1862,Task,Open,HAL,HAL,software,,07/06/2023 10:00,
HAL-1859,Bug,Resolved,HAL,HAL,software,Done,29/05/2023 19:42,07/06/2023 09:44
HAL-1858,Bug,Open,HAL,HAL,software,,29/05/2023 15:19,
HAL-1857,Bug,Open,HAL,HAL,software,,08/05/2023 19:06,
HAL-1856,Bug,Open,HAL,HAL,software,,08/05/2023 19:04,
HAL-1855,Bug,Closed,HAL,HAL,software,Done,03/05/2023 10:44,03/05/2023 13:11
HAL-1854,Bug,Closed,HAL,HAL,software,Done,03/05/2023 09:53,04/05/2023 06:28
HAL-1853,Bug,Closed,HAL,HAL,software,Won't Do,01/05/2023 10:06,02/05/2023 17:57
HAL-1852,Bug,Open,HAL,HAL,software,,01/05/2023 09:55,
HAL-1851,Bug,Resolved,HAL,HAL,software,Done,27/04/2023 13:53,09/05/2023 09:23
HAL-1850,Bug,Resolved,HAL,HAL,software,Done,18/04/2023 18:18,04/05/2023 20:20
HAL-1848,Bug,Resolved,HAL,HAL,software,Done,06/04/2023 15:56,12/04/2023 09:14
HAL-1847,Task,Resolved,HAL,HAL,software,Done,28/03/2023 14:46,18/04/2023 18:25
HAL-1846,Task,Open,HAL,HAL,software,,24/03/2023 13:52,
HAL-1845,Bug,Open,HAL,HAL,software,,21/03/2023 10:50,
HAL-1844,Feature Request,Open,HAL,HAL,software,,19/03/2023 13:49,
HAL-1843,Feature Request,Open,HAL,HAL,software,,19/03/2023 13:29,
HAL-1842,Feature Request,Open,HAL,HAL,software,,10/03/2023 14:21,
HAL-1841,Feature Request,Open,HAL,HAL,software,,28/02/2023 11:56,
HAL-1840,Enhancement,Open,HAL,HAL,software,,21/02/2023 20:28,
HAL-1839,Bug,Resolved,HAL,HAL,software,Done,15/02/2023 10:22,25/03/2023 10:26
HAL-1838,Enhancement,Open,HAL,HAL,software,,13/02/2023 18:26,
HAL-1837,Enhancement,Open,HAL,HAL,software,,09/02/2023 10:59,
HAL-1836,Feature Request,Open,HAL,HAL,software,,09/02/2023 10:03,
HAL-1835,Bug,Resolved,HAL,HAL,software,Done,03/02/2023 10:35,24/03/2023 14:01
HAL-1834,Bug,Open,HAL,HAL,software,,02/02/2023 07:23,
HAL-1833,Feature Request,Resolved,HAL,HAL,software,Done,31/01/2023 07:31,15/03/2024 15:15
HAL-1832,Feature Request,Resolved,HAL,HAL,software,Done,30/01/2023 16:22,25/05/2023 08:44
HAL-1831,Feature Request,Open,HAL,HAL,software,,30/01/2023 16:15,
HAL-1828,Enhancement,Closed,HAL,HAL,software,Duplicate,18/01/2023 06:43,18/01/2023 06:45
HAL-1827,Feature Request,Resolved,HAL,HAL,software,Done,17/01/2023 07:41,24/05/2023 15:12
HAL-1826,Enhancement,Resolved,HAL,HAL,software,Done,16/01/2023 14:02,16/01/2023 14:15
HAL-1824,Bug,Resolved,HAL,HAL,software,Done,13/01/2023 11:02,24/03/2023 13:53
HAL-1822,Bug,Resolved,HAL,HAL,software,Done,19/12/2022 22:31,28/12/2022 14:49
HAL-1821,Bug,Resolved,HAL,HAL,software,Done,07/12/2022 14:19,08/12/2022 08:03
HAL-1820,Bug,Resolved,HAL,HAL,software,Done,06/12/2022 07:36,06/12/2022 19:01
HAL-1819,Bug,Resolved,HAL,HAL,software,Done,05/12/2022 09:58,05/12/2022 16:44
HAL-1818,Enhancement,Resolved,HAL,HAL,software,Done,15/11/2022 01:10,16/01/2023 15:02
HAL-1817,Bug,Closed,HAL,HAL,software,Done,13/11/2022 10:10,24/11/2022 07:36
HAL-1816,Enhancement,Resolved,HAL,HAL,software,Done,02/11/2022 15:02,01/12/2022 07:21
HAL-1815,Enhancement,Resolved,HAL,HAL,software,Done,26/10/2022 14:10,31/10/2022 10:15
HAL-1814,Bug,Closed,HAL,HAL,software,Done,13/10/2022 11:15,25/10/2022 10:13
HAL-1813,Feature Request,Closed,HAL,HAL,software,Won't Do,11/10/2022 15:30,11/10/2022 16:17
HAL-1812,Feature Request,Open,HAL,HAL,software,,11/10/2022 15:29,
HAL-1811,Feature Request,Closed,HAL,HAL,software,Duplicate,11/10/2022 15:26,11/10/2022 16:10
HAL-1810,Bug,Closed,HAL,HAL,software,Done,03/10/2022 11:04,05/10/2022 12:19
HAL-1808,Bug,Closed,HAL,HAL,software,Done,26/09/2022 16:07,28/09/2022 13:13
HAL-1807,Bug,Open,HAL,HAL,software,,26/09/2022 12:31,
HAL-1806,Task,Resolved,HAL,HAL,software,Done,15/09/2022 14:18,16/09/2022 11:58
HAL-1805,Task,Resolved,HAL,HAL,software,Done,14/09/2022 08:37,15/09/2022 14:42
HAL-1804,Enhancement,Resolved,HAL,HAL,software,Done,09/09/2022 14:45,24/05/2023 06:11
HAL-1803,Bug,Resolved,HAL,HAL,software,Done,18/08/2022 17:51,20/08/2022 13:42
HAL-1802,Bug,Resolved,HAL,HAL,software,Done,18/08/2022 17:39,20/08/2022 13:41
HAL-1801,Bug,Resolved,HAL,HAL,software,Done,18/08/2022 13:16,20/08/2022 13:41
HAL-1800,Bug,Resolved,HAL,HAL,software,Done,21/07/2022 14:16,21/07/2022 14:42
HAL-1799,Task,Resolved,HAL,HAL,software,Done,20/07/2022 01:07,20/07/2022 06:51
HAL-1798,Bug,Resolved,HAL,HAL,software,Done,15/07/2022 10:46,12/09/2023 10:16
HAL-1797,Feature Request,Open,HAL,HAL,software,,05/07/2022 18:09,
HAL-1796,Bug,Resolved,HAL,HAL,software,Done,23/06/2022 07:13,23/06/2022 07:34
HAL-1795,Bug,Resolved,HAL,HAL,software,Done,21/06/2022 12:22,05/07/2022 18:22
HAL-1794,Bug,Resolved,HAL,HAL,software,Done,21/06/2022 08:17,23/06/2022 13:46
HAL-1793,Enhancement,Resolved,HAL,HAL,software,Done,16/06/2022 13:42,23/06/2022 11:24
HAL-1791,Bug,Resolved,HAL,HAL,software,Done,24/05/2022 18:48,25/05/2022 06:01
HAL-1790,Feature Request,Open,HAL,HAL,software,,23/05/2022 13:41,
HAL-1787,Task,Closed,HAL,HAL,software,Done,11/04/2022 10:44,28/03/2023 10:23
HAL-1785,Task,Resolved,HAL,HAL,software,Done,07/04/2022 08:43,27/04/2022 05:34
HAL-1784,Task,Resolved,HAL,HAL,software,Done,07/04/2022 08:38,13/04/2022 08:06
HAL-1783,Task,Resolved,HAL,HAL,software,Done,01/04/2022 07:40,13/04/2022 08:02
HAL-1782,Task,Resolved,HAL,HAL,software,Done,24/03/2022 10:10,13/04/2022 08:03
HAL-1781,Enhancement,Resolved,HAL,HAL,software,Done,18/03/2022 17:21,23/06/2022 12:32
HAL-1780,Task,Resolved,HAL,HAL,software,Done,18/03/2022 16:20,20/06/2022 14:24
HAL-1779,Feature Request,Resolved,HAL,HAL,software,Done,11/03/2022 13:06,21/03/2022 16:27
HAL-1778,Bug,Resolved,HAL,HAL,software,Done,09/03/2022 11:15,17/03/2022 10:53
HAL-1777,Task,Resolved,HAL,HAL,software,Done,08/03/2022 14:32,08/03/2022 16:57
HAL-1776,Task,Resolved,HAL,HAL,software,Done,28/02/2022 13:20,17/03/2022 10:53
HAL-1775,Task,Resolved,HAL,HAL,software,Done,28/02/2022 11:04,01/03/2022 07:51
HAL-1774,Bug,Resolved,HAL,HAL,software,Done,23/02/2022 15:27,24/02/2022 09:55
HAL-1773,Bug,Open,HAL,HAL,software,,10/02/2022 12:39,
HAL-1772,Bug,Resolved,HAL,HAL,software,Done,09/02/2022 09:33,10/02/2022 11:47
HAL-1771,Bug,Resolved,HAL,HAL,software,Done,07/02/2022 13:54,08/02/2022 09:38
HAL-1770,Bug,Resolved,HAL,HAL,software,Done,05/02/2022 12:10,12/07/2022 08:26
HAL-1769,Bug,Resolved,HAL,HAL,software,Done,04/02/2022 14:51,22/02/2022 14:31
HAL-1767,Enhancement,Resolved,HAL,HAL,software,Done,31/01/2022 13:05,31/01/2022 15:07
HAL-1766,Enhancement,Resolved,HAL,HAL,software,Done,24/01/2022 06:53,24/01/2022 07:29
HAL-1765,Bug,Resolved,HAL,HAL,software,Done,12/01/2022 11:14,12/01/2022 19:31
HAL-1764,Bug,Resolved,HAL,HAL,software,Done,10/01/2022 17:06,12/01/2022 11:06
HAL-1763,Task,Resolved,HAL,HAL,software,Done,07/01/2022 09:38,18/03/2022 13:41
HAL-1762,Bug,Resolved,HAL,HAL,software,Done,29/11/2021 09:20,29/11/2021 11:34
HAL-1761,Bug,Resolved,HAL,HAL,software,Done,25/11/2021 17:38,25/11/2021 17:52
HAL-1760,Bug,Resolved,HAL,HAL,software,Done,22/11/2021 12:16,25/11/2021 12:18
HAL-1759,Bug,Resolved,HAL,HAL,software,Done,10/11/2021 09:47,25/11/2021 11:49
HAL-1758,Feature Request,Resolved,HAL,HAL,software,Done,25/10/2021 10:10,08/06/2022 12:44
HAL-1757,Bug,Resolved,HAL,HAL,software,Done,11/10/2021 12:11,13/04/2022 09:04
HAL-1756,Bug,Resolved,HAL,HAL,software,Cannot Reproduce,14/09/2021 15:17,17/09/2021 09:09
HAL-1755,Task,Resolved,HAL,HAL,software,Done,14/09/2021 12:57,18/03/2022 13:43
HAL-1754,Bug,Resolved,HAL,HAL,software,Done,28/07/2021 10:32,03/08/2021 13:47
HAL-1753,Bug,Resolved,HAL,HAL,software,Done,02/06/2021 04:44,08/06/2021 14:39
HAL-1750,Bug,Resolved,HAL,HAL,software,Done,18/05/2021 14:37,21/05/2021 14:31
HAL-1749,Bug,Resolved,HAL,HAL,software,Done,21/04/2021 07:05,21/04/2021 07:13
HAL-1748,Bug,Resolved,HAL,HAL,software,Done,20/04/2021 09:47,21/04/2021 07:25
HAL-1747,Bug,Resolved,HAL,HAL,software,Done,20/04/2021 06:10,21/04/2021 07:27
HAL-1745,Bug,Resolved,HAL,HAL,software,Done,19/04/2021 09:59,19/04/2021 10:02
HAL-1744,Bug,Closed,HAL,HAL,software,Duplicate,19/04/2021 09:57,03/05/2021 08:25
HAL-1743,Bug,Closed,HAL,HAL,software,Duplicate,19/04/2021 09:55,04/05/2021 06:55
HAL-1742,Bug,Resolved,HAL,HAL,software,Done,05/04/2021 06:10,19/04/2021 14:55
HAL-1741,Bug,Open,HAL,HAL,software,,19/03/2021 06:48,
HAL-1740,Bug,Resolved,HAL,HAL,software,Done,19/03/2021 06:44,08/06/2021 15:23
HAL-1739,Feature Request,Resolved,HAL,HAL,software,Done,19/03/2021 06:42,02/06/2022 08:27
HAL-1738,Bug,Resolved,HAL,HAL,software,Done,18/03/2021 08:42,08/06/2021 14:34
HAL-1737,Enhancement,Resolved,HAL,HAL,software,Done,08/03/2021 12:20,04/10/2021 09:46
HAL-1736,Bug,Resolved,HAL,HAL,software,Done,02/03/2021 10:03,02/03/2021 10:14
HAL-1735,Bug,Resolved,HAL,HAL,software,Done,22/02/2021 08:15,24/02/2021 04:18
HAL-1734,Task,Resolved,HAL,HAL,software,Done,08/02/2021 09:25,08/02/2021 10:16
HAL-1733,Enhancement,Resolved,HAL,HAL,software,Done,24/01/2021 14:09,18/03/2022 14:10
HAL-1732,Bug,Resolved,HAL,HAL,software,Done,20/01/2021 03:16,29/01/2021 06:15
HAL-1731,Bug,Resolved,HAL,HAL,software,Done,17/01/2021 08:35,29/01/2021 06:13
HAL-1730,Bug,Resolved,HAL,HAL,software,Done,11/12/2020 07:09,14/01/2021 13:52
HAL-1729,Enhancement,Resolved,HAL,HAL,software,Done,23/12/2020 09:04,20/05/2021 09:55
HAL-1728,Bug,Resolved,HAL,HAL,software,Done,22/12/2020 03:24,03/02/2021 07:27
HAL-1727,Bug,Resolved,HAL,HAL,software,Done,09/12/2020 03:35,13/01/2021 12:00
HAL-1726,Bug,Resolved,HAL,HAL,software,Done,08/12/2020 12:16,13/01/2021 12:38
HAL-1725,Bug,Resolved,HAL,HAL,software,Done,03/12/2020 10:27,13/01/2021 12:41
HAL-1724,Bug,Resolved,HAL,HAL,software,Done,26/11/2020 02:43,13/01/2021 13:48
HAL-1723,Bug,Resolved,HAL,HAL,software,Done,26/11/2020 00:33,01/12/2020 08:04
HAL-1722,Enhancement,Resolved,HAL,HAL,software,Done,23/11/2020 13:52,08/06/2021 14:44
HAL-1721,Bug,Resolved,HAL,HAL,software,Done,19/11/2020 00:32,13/01/2021 13:40
HAL-1720,Bug,Resolved,HAL,HAL,software,Done,19/11/2020 00:25,13/01/2021 13:52
HAL-1719,Bug,Resolved,HAL,HAL,software,Done,19/11/2020 00:17,13/01/2021 13:46
HAL-1717,Bug,Resolved,HAL,HAL,software,Done,10/11/2020 14:43,13/01/2021 14:13
HAL-1716,Bug,Resolved,HAL,HAL,software,Done,10/11/2020 14:29,13/01/2021 14:10
HAL-1715,Enhancement,Resolved,HAL,HAL,software,Done,10/11/2020 13:51,13/01/2021 11:13
HAL-1714,Bug,Resolved,HAL,HAL,software,Done,05/11/2020 08:24,01/12/2020 08:13
HAL-1713,Enhancement,Resolved,HAL,HAL,software,Done,23/10/2020 10:18,01/12/2020 07:51
HAL-1711,Bug,Resolved,HAL,HAL,software,Done,30/09/2020 09:25,08/10/2020 13:40
HAL-1710,Feature Request,Resolved,HAL,HAL,software,Done,24/08/2020 11:45,14/09/2021 12:34
HAL-1709,Feature Request,Resolved,HAL,HAL,software,Done,24/08/2020 11:04,22/02/2022 14:21
HAL-1708,Bug,Resolved,HAL,HAL,software,Done,10/08/2020 13:39,13/01/2021 13:58
HAL-1707,Enhancement,Resolved,HAL,HAL,software,Done,05/08/2020 11:46,24/08/2020 12:20
HAL-1706,Bug,Resolved,HAL,HAL,software,Duplicate,05/08/2020 11:30,11/08/2020 04:40
HAL-1705,Bug,Resolved,HAL,HAL,software,Done,31/07/2020 13:34,24/08/2020 11:18
HAL-1704,Enhancement,Resolved,HAL,HAL,software,Done,30/07/2020 12:41,24/08/2020 11:54
HAL-1703,Bug,Resolved,HAL,HAL,software,Done,27/07/2020 07:03,24/08/2020 13:31
HAL-1702,Bug,Resolved,HAL,HAL,software,Done,23/07/2020 06:06,24/07/2020 05:29
HAL-1698,Bug,Resolved,HAL,HAL,software,Done,15/07/2020 12:18,15/07/2020 13:57
HAL-1688,Bug,Resolved,HAL,HAL,software,Done,08/07/2020 01:11,14/07/2020 14:15
HAL-1686,Bug,Closed,HAL,HAL,software,Done,22/06/2020 06:32,23/08/2022 15:34
HAL-1685,Feature Request,Resolved,HAL,HAL,software,Done,22/06/2020 05:57,14/07/2020 14:33
HAL-1684,Bug,Resolved,HAL,HAL,software,Done,13/05/2020 07:58,15/05/2020 08:43
HAL-1683,Bug,Resolved,HAL,HAL,software,Done,25/04/2020 15:18,15/05/2020 10:56
HAL-1682,Bug,Resolved,HAL,HAL,software,Done,16/04/2020 23:28,15/05/2020 08:40
HAL-1681,Bug,Resolved,HAL,HAL,software,Done,15/04/2020 16:30,08/10/2020 13:35
HAL-1680,Bug,Resolved,HAL,HAL,software,Done,13/04/2020 06:52,15/05/2020 11:07
HAL-1679,Bug,Resolved,HAL,HAL,software,Done,13/04/2020 04:56,15/05/2020 11:10
HAL-1678,Bug,Resolved,HAL,HAL,software,Done,31/03/2020 05:50,31/03/2020 10:09
HAL-1677,Bug,Resolved,HAL,HAL,software,Done,23/03/2020 23:28,31/03/2020 10:28
HAL-1676,Bug,Closed,HAL,HAL,software,Done,23/03/2020 15:05,05/06/2023 09:15
HAL-1674,Bug,Closed,HAL,HAL,software,Obsolete,09/03/2020 03:52,08/02/2021 01:22
HAL-1673,Bug,Resolved,HAL,HAL,software,Done,17/03/2020 07:12,31/03/2020 10:19
HAL-1671,Bug,Resolved,HAL,HAL,software,Done,04/03/2020 00:11,04/03/2020 01:39
HAL-1670,Bug,Resolved,HAL,HAL,software,Done,25/02/2020 12:52,03/03/2020 05:42
HAL-1669,Feature Request,Resolved,HAL,HAL,software,Done,17/02/2020 10:13,03/03/2020 06:44
HAL-1668,Bug,Resolved,HAL,HAL,software,Done,17/02/2020 05:22,19/02/2020 07:32
HAL-1667,Bug,Resolved,HAL,HAL,software,Done,12/02/2020 07:37,12/02/2020 07:41
HAL-1663,Bug,Resolved,HAL,HAL,software,Done,03/02/2020 11:02,19/02/2020 07:04
HAL-1662,Bug,Resolved,HAL,HAL,software,Done,03/02/2020 04:53,19/02/2020 17:28
HAL-1660,Bug,Resolved,HAL,HAL,software,Done,31/01/2020 11:12,19/02/2020 16:14
HAL-1659,Bug,Resolved,HAL,HAL,software,Done,29/01/2020 02:37,13/02/2020 00:36
HAL-1658,Bug,Resolved,HAL,HAL,software,Done,22/01/2020 12:13,17/03/2020 06:56
HAL-1657,Bug,Resolved,HAL,HAL,software,Done,22/01/2020 11:48,19/02/2020 10:52
HAL-1656,Enhancement,Resolved,HAL,HAL,software,Done,22/01/2020 01:01,25/10/2022 10:09
HAL-1655,Bug,Resolved,HAL,HAL,software,Done,20/01/2020 21:05,26/01/2020 11:26
HAL-1654,Bug,Resolved,HAL,HAL,software,Done,14/11/2019 05:24,28/01/2020 03:48
HAL-1653,Bug,Resolved,HAL,HAL,software,Done,17/01/2020 12:16,12/02/2020 14:11
HAL-1652,Bug,Closed,HAL,HAL,software,Done,15/01/2020 00:22,22/01/2020 00:58
HAL-1649,Bug,Resolved,HAL,HAL,software,Done,19/12/2019 17:02,20/12/2019 01:42
HAL-1648,Bug,Resolved,HAL,HAL,software,Done,04/12/2019 08:33,13/02/2020 05:26
HAL-1647,Bug,Resolved,HAL,HAL,software,Done,29/11/2019 09:33,20/12/2019 01:56
HAL-1646,Bug,Resolved,HAL,HAL,software,Done,28/11/2019 03:24,20/12/2019 01:53
HAL-1645,Feature Request,Resolved,HAL,HAL,software,Done,19/11/2019 05:04,02/11/2021 13:29
HAL-1644,Bug,Resolved,HAL,HAL,software,Done,14/11/2019 06:40,18/11/2019 13:44
HAL-1642,Bug,Resolved,HAL,HAL,software,Done,11/11/2019 21:50,18/11/2019 13:44
HAL-1641,Feature Request,Resolved,HAL,HAL,software,Done,30/10/2019 18:28,03/08/2021 13:45
