Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ENTMQMAAS-2838,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,11/08/2022 11:30,11/08/2022 11:42
ENTMQMAAS-2837,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/08/2022 20:34,10/08/2022 21:39
ENTMQMAAS-2836,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/08/2022 15:19,10/08/2022 15:20
ENTMQMAAS-2835,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/08/2022 12:49,10/08/2022 22:10
ENTMQMAAS-2834,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/08/2022 12:49,27/08/2022 12:37
ENTMQMAAS-2833,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Not a Bug,03/08/2022 13:02,18/08/2022 16:22
ENTMQMAAS-2830,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,28/07/2022 15:17,19/09/2022 20:04
ENTMQMAAS-2829,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/07/2022 10:03,26/07/2022 10:03
ENTMQMAAS-2827,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,14/07/2022 11:12,15/08/2022 09:31
ENTMQMAAS-2826,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,14/07/2022 10:53,14/07/2022 11:11
ENTMQMAAS-2819,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,08/06/2022 08:05,14/07/2022 10:52
ENTMQMAAS-2818,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,02/06/2022 07:13,06/06/2022 07:28
ENTMQMAAS-2817,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,02/06/2022 07:11,06/06/2022 07:28
ENTMQMAAS-2816,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,31/05/2022 10:41,08/06/2022 08:40
ENTMQMAAS-2815,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,31/05/2022 10:40,06/06/2022 07:29
ENTMQMAAS-2810,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/05/2022 12:52,26/05/2022 12:53
ENTMQMAAS-2809,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,16/05/2022 12:15,16/05/2022 12:16
ENTMQMAAS-2808,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,16/05/2022 10:11,16/05/2022 10:12
ENTMQMAAS-2802,Task,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,08/05/2022 16:57,
ENTMQMAAS-2801,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,08/05/2022 16:45,03/06/2022 15:27
ENTMQMAAS-2799,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/04/2022 09:18,27/04/2022 09:19
ENTMQMAAS-2798,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,14/04/2022 22:11,14/04/2022 22:13
ENTMQMAAS-2797,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,12/04/2022 13:14,13/04/2022 19:07
ENTMQMAAS-2794,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,08/04/2022 10:53,18/04/2022 09:08
ENTMQMAAS-2793,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 16:17,05/04/2022 16:20
ENTMQMAAS-2792,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 16:01,05/04/2022 16:09
ENTMQMAAS-2791,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 13:51,13/04/2022 19:09
ENTMQMAAS-2790,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 13:39,08/06/2022 08:39
ENTMQMAAS-2789,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 13:37,13/09/2022 08:27
ENTMQMAAS-2788,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 13:35,05/04/2022 15:56
ENTMQMAAS-2787,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/04/2022 13:34,05/04/2022 15:50
ENTMQMAAS-2782,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,04/04/2022 07:12,13/05/2022 15:53
ENTMQMAAS-2776,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/02/2022 15:40,26/02/2022 15:47
ENTMQMAAS-2775,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/02/2022 14:52,26/02/2022 14:53
ENTMQMAAS-2774,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/02/2022 14:51,26/02/2022 17:50
ENTMQMAAS-2772,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/01/2022 08:35,27/01/2022 08:37
ENTMQMAAS-2771,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,16/01/2022 03:19,16/01/2022 03:21
ENTMQMAAS-2767,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/11/2021 12:58,24/11/2021 13:13
ENTMQMAAS-2766,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Not a Bug,18/11/2021 21:37,04/02/2022 14:54
ENTMQMAAS-2765,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,11/11/2021 10:39,11/11/2021 10:39
ENTMQMAAS-2764,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/10/2021 20:37,27/10/2021 20:37
ENTMQMAAS-2763,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/10/2021 20:36,27/10/2021 20:36
ENTMQMAAS-2759,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,24/09/2021 12:58,25/03/2022 15:38
ENTMQMAAS-2758,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/09/2021 15:54,24/09/2021 12:36
ENTMQMAAS-2757,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/09/2021 12:32,24/09/2021 12:34
ENTMQMAAS-2756,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,20/09/2021 10:11,20/09/2021 10:16
ENTMQMAAS-2755,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,20/09/2021 10:11,20/09/2021 10:12
ENTMQMAAS-2754,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Not a Bug,20/09/2021 09:54,15/10/2021 13:55
ENTMQMAAS-2752,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,30/08/2021 18:34,27/09/2021 10:25
ENTMQMAAS-2751,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,30/08/2021 11:48,30/08/2021 11:50
ENTMQMAAS-2750,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/08/2021 10:32,30/08/2021 11:54
ENTMQMAAS-2748,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,17/08/2021 00:44,02/09/2021 10:01
ENTMQMAAS-2744,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/08/2021 22:11,05/08/2021 22:39
ENTMQMAAS-2742,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/08/2021 12:50,08/04/2022 11:48
ENTMQMAAS-2741,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/08/2021 07:16,11/08/2021 13:05
ENTMQMAAS-2740,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/08/2021 07:12,09/08/2021 08:11
ENTMQMAAS-2738,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,28/07/2021 07:54,04/08/2021 12:18
ENTMQMAAS-2737,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/07/2021 12:14,16/08/2021 18:43
ENTMQMAAS-2736,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,22/07/2021 12:36,22/07/2021 12:38
ENTMQMAAS-2735,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/07/2021 08:46,28/07/2021 13:05
ENTMQMAAS-2734,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/07/2021 08:46,05/08/2021 20:01
ENTMQMAAS-2733,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/07/2021 08:45,05/08/2021 07:11
ENTMQMAAS-2732,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/07/2021 08:44,28/07/2021 13:06
ENTMQMAAS-2731,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,16/07/2021 09:13,14/09/2022 21:04
ENTMQMAAS-2730,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,15/07/2021 11:00,20/07/2021 10:19
ENTMQMAAS-2729,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,15/07/2021 06:53,15/07/2021 10:56
ENTMQMAAS-2728,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,13/07/2021 10:41,14/09/2022 21:05
ENTMQMAAS-2726,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,13/07/2021 08:52,14/09/2022 21:05
ENTMQMAAS-2724,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,22/06/2021 11:34,13/07/2021 08:18
ENTMQMAAS-2723,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,22/06/2021 11:06,22/06/2021 11:14
ENTMQMAAS-2722,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,21/06/2021 10:44,14/09/2022 21:05
ENTMQMAAS-2720,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,17/06/2021 06:49,01/07/2021 13:30
ENTMQMAAS-2719,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,03/06/2021 14:21,19/07/2021 14:07
ENTMQMAAS-2716,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,25/05/2021 17:23,14/09/2022 21:05
ENTMQMAAS-2715,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,04/05/2021 08:35,13/07/2021 09:36
ENTMQMAAS-2713,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,29/04/2021 08:05,25/05/2021 11:55
ENTMQMAAS-2712,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,28/04/2021 12:43,04/05/2021 13:25
ENTMQMAAS-2711,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,27/04/2021 21:28,14/09/2022 21:06
ENTMQMAAS-2710,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/04/2021 08:02,15/06/2021 08:06
ENTMQMAAS-2709,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/04/2021 14:22,23/04/2021 14:24
ENTMQMAAS-2707,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,13/04/2021 12:34,01/11/2022 12:24
ENTMQMAAS-2705,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,30/03/2021 11:02,13/07/2021 10:34
ENTMQMAAS-2704,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,30/03/2021 10:56,14/09/2022 21:06
ENTMQMAAS-2703,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/03/2021 06:37,07/06/2021 10:49
ENTMQMAAS-2702,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/03/2021 06:35,23/04/2021 11:02
ENTMQMAAS-2683,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Not a Bug,17/03/2021 04:26,15/06/2021 09:55
ENTMQMAAS-2682,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,15/03/2021 11:26,16/03/2021 09:00
ENTMQMAAS-2681,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,12/03/2021 14:27,17/03/2021 14:41
ENTMQMAAS-2679,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/03/2021 17:05,15/03/2021 10:29
ENTMQMAAS-2678,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,08/03/2021 06:12,26/03/2021 05:12
ENTMQMAAS-2677,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,05/03/2021 08:43,25/03/2022 15:37
ENTMQMAAS-2676,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,04/03/2021 03:37,05/03/2021 02:56
ENTMQMAAS-2675,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,03/03/2021 11:07,15/03/2021 11:39
ENTMQMAAS-2674,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,03/03/2021 05:00,18/03/2021 06:30
ENTMQMAAS-2673,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,25/02/2021 15:00,08/03/2021 06:08
ENTMQMAAS-2672,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/02/2021 09:09,25/02/2021 11:13
ENTMQMAAS-2671,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,22/02/2021 05:45,08/03/2021 06:08
ENTMQMAAS-2670,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,19/02/2021 06:56,08/03/2021 06:08
ENTMQMAAS-2669,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,19/02/2021 05:39,08/03/2021 06:07
ENTMQMAAS-2668,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,16/02/2021 16:46,19/02/2021 05:38
ENTMQMAAS-2666,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,12/02/2021 11:20,08/03/2021 06:07
ENTMQMAAS-2665,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,04/02/2021 08:13,03/03/2021 04:52
ENTMQMAAS-2664,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,02/02/2021 09:10,22/02/2021 06:58
ENTMQMAAS-2662,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,29/01/2021 14:08,17/03/2021 14:24
ENTMQMAAS-2660,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/01/2021 06:05,17/03/2021 09:34
ENTMQMAAS-2659,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/01/2021 05:53,10/03/2021 04:50
ENTMQMAAS-2658,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/01/2021 05:52,10/03/2021 04:50
ENTMQMAAS-2657,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/01/2021 06:53,08/03/2021 06:07
ENTMQMAAS-2656,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Can't Do,20/01/2021 08:31,16/04/2021 12:33
ENTMQMAAS-2655,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,18/01/2021 14:03,18/01/2021 14:17
ENTMQMAAS-2654,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,15/01/2021 10:40,19/03/2021 09:20
ENTMQMAAS-2653,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,15/01/2021 07:33,04/02/2021 05:46
ENTMQMAAS-2650,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,11/01/2021 11:55,12/01/2021 14:06
ENTMQMAAS-2649,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,08/01/2021 05:48,12/02/2021 03:45
ENTMQMAAS-2648,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,08/01/2021 03:47,27/01/2021 04:59
ENTMQMAAS-2647,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Cannot Reproduce,07/01/2021 12:13,07/01/2021 12:15
ENTMQMAAS-2646,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/01/2021 07:45,17/02/2021 05:26
ENTMQMAAS-2645,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/01/2021 06:55,13/07/2021 08:18
ENTMQMAAS-2644,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/01/2021 03:47,15/06/2021 07:49
ENTMQMAAS-2642,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Won't Do,03/01/2021 14:22,14/03/2021 15:29
ENTMQMAAS-2641,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,03/01/2021 14:20,17/02/2021 05:50
ENTMQMAAS-2640,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,23/12/2020 07:50,17/03/2021 08:34
ENTMQMAAS-2637,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,14/12/2020 09:21,03/03/2021 04:52
ENTMQMAAS-2635,Story,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Not a Bug,11/12/2020 14:18,21/01/2021 14:52
ENTMQMAAS-2633,Bug,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,10/12/2020 05:29,
ENTMQMAAS-2632,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,10/12/2020 05:22,17/03/2021 08:36
ENTMQMAAS-2631,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,09/12/2020 05:25,27/01/2021 05:06
ENTMQMAAS-2630,Bug,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,01/12/2020 07:01,
ENTMQMAAS-2629,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/11/2020 06:15,27/01/2021 05:09
ENTMQMAAS-2628,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/11/2020 04:59,19/02/2021 03:20
ENTMQMAAS-2627,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/11/2020 04:40,06/02/2021 04:10
ENTMQMAAS-2626,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/11/2020 04:38,04/01/2021 06:43
ENTMQMAAS-2625,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Duplicate,24/11/2020 04:35,27/01/2021 05:12
ENTMQMAAS-2624,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,24/11/2020 04:31,13/04/2021 10:40
ENTMQMAAS-2599,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,18/11/2020 04:37,20/11/2020 05:45
ENTMQMAAS-2598,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,18/11/2020 04:37,20/11/2020 05:44
ENTMQMAAS-2596,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,17/11/2020 13:38,11/01/2021 14:01
ENTMQMAAS-2595,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,17/11/2020 13:36,19/11/2020 13:31
ENTMQMAAS-2594,Bug,To Do,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,17/11/2020 10:08,
ENTMQMAAS-2593,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,13/11/2020 09:16,19/11/2020 13:32
ENTMQMAAS-2592,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,13/11/2020 08:21,18/11/2020 04:41
ENTMQMAAS-2591,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,11/11/2020 06:05,11/11/2020 06:06
ENTMQMAAS-2589,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,09/11/2020 07:31,26/03/2021 08:56
ENTMQMAAS-2588,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,02/11/2020 12:10,18/11/2020 04:36
ENTMQMAAS-2587,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,28/10/2020 09:50,27/01/2021 05:15
ENTMQMAAS-2586,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,28/10/2020 09:46,27/01/2021 05:24
ENTMQMAAS-2585,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/10/2020 04:22,18/11/2020 04:36
ENTMQMAAS-2565,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,20/10/2020 06:08,20/10/2020 06:08
ENTMQMAAS-2564,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,14/10/2020 08:40,20/10/2020 07:48
ENTMQMAAS-2551,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,06/10/2020 05:33,13/10/2020 02:50
ENTMQMAAS-2550,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,06/10/2020 05:32,06/10/2020 07:40
ENTMQMAAS-2549,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,06/10/2020 05:31,06/10/2020 05:34
ENTMQMAAS-2548,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,05/10/2020 08:25,07/10/2020 08:58
ENTMQMAAS-2547,Bug,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,02/10/2020 05:33,
ENTMQMAAS-2546,Bug,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,02/10/2020 04:36,
ENTMQMAAS-2545,Bug,In Progress,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,02/10/2020 03:09,
ENTMQMAAS-2544,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,01/10/2020 07:56,15/03/2021 07:45
ENTMQMAAS-2543,Bug,New,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,,30/09/2020 07:45,
ENTMQMAAS-2542,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,29/09/2020 10:08,06/10/2020 07:41
ENTMQMAAS-2541,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/09/2020 15:31,23/09/2020 10:38
ENTMQMAAS-2540,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/09/2020 09:59,07/10/2020 11:29
ENTMQMAAS-2537,Bug,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,02/09/2020 22:02,27/01/2021 05:27
ENTMQMAAS-2536,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,27/08/2020 22:23,27/01/2021 05:28
ENTMQMAAS-2535,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/08/2020 13:39,10/09/2020 11:31
ENTMQMAAS-2534,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/08/2020 13:13,08/09/2020 10:52
ENTMQMAAS-2533,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/08/2020 12:50,29/09/2020 14:56
ENTMQMAAS-2532,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,26/08/2020 02:56,15/10/2020 03:34
ENTMQMAAS-2530,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/08/2020 13:54,25/08/2020 09:03
ENTMQMAAS-2529,Task,Closed,ENTMQMAAS,A-MQ Messaging-as-a-Service,software,Done,21/08/2020 10:04,25/08/2020 09:04
