Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OPECO-1839,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,08/06/2021 18:39,10/07/2022 21:17
OPECO-1838,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 18:38,18/10/2021 16:39
OPECO-1837,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 18:35,06/07/2021 15:10
OPECO-1836,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 18:34,30/06/2021 15:07
OPECO-1835,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,08/06/2021 17:21,16/06/2022 19:40
OPECO-1834,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 16:29,16/07/2021 20:57
OPECO-1833,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 15:40,30/08/2021 17:32
OPECO-1832,Story,Closed,OPECO,Operator Ecosystem,software,Done,08/06/2021 15:37,15/08/2021 07:33
OPECO-1831,Story,Closed,OPECO,Operator Ecosystem,software,Done,07/06/2021 20:34,02/09/2021 17:25
OPECO-1830,Story,Closed,OPECO,Operator Ecosystem,software,Done,07/06/2021 20:31,31/08/2021 20:03
OPECO-1829,Story,Closed,OPECO,Operator Ecosystem,software,Done,07/06/2021 20:23,06/07/2021 16:36
OPECO-1828,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,07/06/2021 19:18,03/09/2021 19:36
OPECO-1827,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,07/06/2021 17:57,03/06/2022 18:56
OPECO-1826,Story,Closed,OPECO,Operator Ecosystem,software,Done,07/06/2021 17:54,26/07/2021 14:14
OPECO-1825,Story,Closed,OPECO,Operator Ecosystem,software,Done,07/06/2021 16:40,11/06/2021 04:13
OPECO-1824,Story,Closed,OPECO,Operator Ecosystem,software,Done,04/06/2021 00:08,06/07/2021 08:13
OPECO-1823,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 18:35,10/08/2021 15:40
OPECO-1822,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,03/06/2021 17:49,03/06/2022 18:00
OPECO-1821,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,03/06/2021 17:46,03/06/2022 18:00
OPECO-1820,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,03/06/2021 17:42,03/06/2022 17:59
OPECO-1819,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 17:34,03/08/2021 16:22
OPECO-1818,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,03/06/2021 17:27,03/06/2022 18:00
OPECO-1817,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,03/06/2021 17:25,09/08/2021 17:30
OPECO-1816,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 17:13,26/07/2021 16:37
OPECO-1815,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 15:35,04/08/2021 16:45
OPECO-1814,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 15:34,23/06/2021 18:01
OPECO-1813,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/06/2021 15:33,26/07/2021 16:36
OPECO-1812,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 01:01,30/08/2021 02:11
OPECO-1811,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 00:59,16/07/2021 17:22
OPECO-1810,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 00:58,16/07/2021 17:22
OPECO-1809,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 00:57,16/07/2021 17:23
OPECO-1808,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 00:55,01/07/2021 18:18
OPECO-1807,Story,Closed,OPECO,Operator Ecosystem,software,Done,02/06/2021 00:53,20/07/2021 21:00
OPECO-1806,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,01/06/2021 21:28,16/06/2022 19:38
OPECO-1805,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,01/06/2021 21:23,01/07/2021 07:10
OPECO-1803,Story,Closed,OPECO,Operator Ecosystem,software,Done,01/06/2021 18:41,21/06/2021 19:45
OPECO-1802,Story,Closed,OPECO,Operator Ecosystem,software,Done,01/06/2021 18:36,14/06/2021 23:08
OPECO-1801,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,27/05/2021 18:40,03/06/2022 18:01
OPECO-1800,Story,Closed,OPECO,Operator Ecosystem,software,Done,27/05/2021 18:38,06/07/2021 16:03
OPECO-1799,Story,Closed,OPECO,Operator Ecosystem,software,Done,26/05/2021 17:12,01/06/2021 01:03
OPECO-1798,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,25/05/2021 23:48,03/06/2022 18:03
OPECO-1797,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,25/05/2021 23:46,03/06/2022 18:03
OPECO-1796,Story,Closed,OPECO,Operator Ecosystem,software,Done,25/05/2021 23:43,22/07/2021 14:39
OPECO-1793,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,25/05/2021 19:28,23/07/2021 17:43
OPECO-1792,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 16:48,08/06/2021 20:55
OPECO-1791,Epic,Closed,OPECO,Operator Ecosystem,software,Won't Do,24/05/2021 16:45,02/11/2022 02:46
OPECO-1790,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 16:33,14/06/2021 16:33
OPECO-1789,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,24/05/2021 15:45,26/10/2021 00:37
OPECO-1788,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:11,02/06/2021 01:23
OPECO-1787,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:10,02/06/2021 17:32
OPECO-1786,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:09,14/06/2021 15:57
OPECO-1785,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:08,25/05/2021 19:29
OPECO-1784,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:05,09/06/2021 17:29
OPECO-1783,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:04,07/06/2021 20:35
OPECO-1782,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:04,03/06/2021 00:50
OPECO-1781,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:03,01/06/2021 18:14
OPECO-1780,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:02,02/06/2021 01:02
OPECO-1779,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 15:01,09/06/2021 14:20
OPECO-1778,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:59,01/06/2021 18:59
OPECO-1777,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:58,08/06/2021 02:48
OPECO-1776,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:57,10/06/2021 16:19
OPECO-1775,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:55,10/06/2021 18:11
OPECO-1774,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:48,07/06/2021 15:05
OPECO-1773,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:45,03/05/2022 16:10
OPECO-1772,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/05/2021 14:44,09/06/2021 16:46
OPECO-1771,Story,Closed,OPECO,Operator Ecosystem,software,Done,21/05/2021 17:48,08/12/2022 16:44
OPECO-1770,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,21/05/2021 17:44,09/02/2024 21:12
OPECO-1769,Story,Closed,OPECO,Operator Ecosystem,software,Done,20/05/2021 14:07,24/09/2021 20:08
OPECO-1768,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,19/05/2021 17:19,26/05/2021 03:53
OPECO-1767,Story,Closed,OPECO,Operator Ecosystem,software,Done,19/05/2021 17:02,24/05/2021 12:54
OPECO-1766,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,19/05/2021 16:53,02/11/2022 03:09
OPECO-1765,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,19/05/2021 16:44,19/05/2021 16:56
OPECO-1764,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,19/05/2021 16:43,01/06/2023 14:00
OPECO-1763,Story,Closed,OPECO,Operator Ecosystem,software,Done,17/05/2021 17:11,24/05/2021 16:11
OPECO-1762,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,10/05/2021 16:57,09/02/2024 21:11
OPECO-1761,Task,Closed,OPECO,Operator Ecosystem,software,Done,07/05/2021 17:04,18/05/2021 20:52
OPECO-1760,Epic,Closed,OPECO,Operator Ecosystem,software,Done,07/05/2021 00:18,16/02/2022 19:18
OPECO-1759,Story,Closed,OPECO,Operator Ecosystem,software,Done,05/05/2021 16:35,16/07/2021 15:39
OPECO-1758,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 17:36,21/05/2021 20:12
OPECO-1757,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 17:35,01/11/2022 19:19
OPECO-1756,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,03/05/2021 16:33,03/05/2022 16:47
OPECO-1755,Bug,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 15:52,24/05/2021 16:40
OPECO-1754,Task,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 15:48,24/05/2021 16:40
OPECO-1753,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 14:33,02/06/2021 17:31
OPECO-1752,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 01:26,05/05/2021 17:40
OPECO-1750,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 01:23,10/05/2021 19:12
OPECO-1749,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 01:21,24/05/2021 12:58
OPECO-1748,Story,Closed,OPECO,Operator Ecosystem,software,Done,03/05/2021 01:14,26/05/2021 03:51
OPECO-1747,Epic,Closed,OPECO,Operator Ecosystem,software,Done,30/04/2021 16:34,31/08/2021 14:58
OPECO-1746,Epic,Closed,OPECO,Operator Ecosystem,software,Obsolete,23/04/2021 16:18,02/11/2022 02:44
OPECO-1745,Epic,Closed,OPECO,Operator Ecosystem,software,Won't Do,22/04/2021 03:58,01/11/2022 19:59
OPECO-1744,Epic,Closed,OPECO,Operator Ecosystem,software,Done,22/04/2021 03:53,01/11/2022 19:39
OPECO-1743,Epic,Closed,OPECO,Operator Ecosystem,software,Done,22/04/2021 03:45,01/11/2022 19:45
OPECO-1742,Story,Closed,OPECO,Operator Ecosystem,software,Done,21/04/2021 16:23,24/05/2021 16:24
OPECO-1741,Epic,Closed,OPECO,Operator Ecosystem,software,Done,19/04/2021 23:01,16/07/2021 21:08
OPECO-1740,Epic,Closed,OPECO,Operator Ecosystem,software,Done,15/04/2021 20:25,01/11/2022 19:36
OPECO-1739,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,14/04/2021 17:58,10/07/2022 22:31
OPECO-1738,Epic,Closed,OPECO,Operator Ecosystem,software,Done,13/04/2021 00:52,02/08/2022 15:10
OPECO-1737,Bug,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 17:15,03/05/2021 14:37
OPECO-1736,Bug,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 17:14,04/08/2021 20:51
OPECO-1735,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 17:14,11/08/2021 19:06
OPECO-1734,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,12/04/2021 16:35,01/11/2022 19:21
OPECO-1733,Bug,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 16:26,29/04/2021 17:50
OPECO-1732,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 16:24,28/04/2021 14:36
OPECO-1731,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 14:40,05/05/2021 17:40
OPECO-1730,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 13:36,21/05/2021 17:51
OPECO-1729,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,12/04/2021 02:59,07/02/2022 16:26
OPECO-1728,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 02:39,25/04/2021 22:07
OPECO-1727,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 02:33,26/05/2021 03:53
OPECO-1726,Story,Closed,OPECO,Operator Ecosystem,software,Obsolete,12/04/2021 02:32,13/04/2021 04:50
OPECO-1725,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 02:28,19/04/2021 16:40
OPECO-1724,Story,Closed,OPECO,Operator Ecosystem,software,Done,12/04/2021 01:28,26/05/2021 17:36
OPECO-1723,Story,Closed,OPECO,Operator Ecosystem,software,Done,09/04/2021 16:08,10/05/2021 17:31
OPECO-1722,Story,Closed,OPECO,Operator Ecosystem,software,Done,09/04/2021 10:28,24/05/2021 16:44
OPECO-1721,Epic,Closed,OPECO,Operator Ecosystem,software,Done,08/04/2021 18:15,01/11/2022 19:43
OPECO-1720,Story,Closed,OPECO,Operator Ecosystem,software,Done,06/04/2021 13:30,30/04/2021 14:50
OPECO-1719,Story,Closed,OPECO,Operator Ecosystem,software,Done,06/04/2021 13:24,06/04/2021 14:24
OPECO-1718,Epic,Closed,OPECO,Operator Ecosystem,software,Done,30/03/2021 19:24,28/06/2021 23:07
OPECO-1717,Story,Closed,OPECO,Operator Ecosystem,software,Won't Do,25/03/2021 11:58,09/02/2024 21:12
OPECO-1716,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/03/2021 18:26,29/03/2021 13:29
OPECO-1715,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/03/2021 18:25,29/03/2021 13:29
OPECO-1714,Story,Closed,OPECO,Operator Ecosystem,software,Done,24/03/2021 14:40,25/03/2021 19:17
OPECO-1713,Epic,Closed,OPECO,Operator Ecosystem,software,Done,22/03/2021 16:10,16/08/2021 13:35
OPECO-1712,Story,Closed,OPECO,Operator Ecosystem,software,Done,22/03/2021 13:25,15/06/2021 21:19
OPECO-1711,Story,Closed,OPECO,Operator Ecosystem,software,Done,22/03/2021 10:52,01/04/2021 16:24
OPECO-1710,Story,Closed,OPECO,Operator Ecosystem,software,Done,22/03/2021 10:10,05/04/2021 13:06
