Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
JBERET-580,Task,Resolved,JBERET,JBeret,software,Done,30/08/2022 13:07,13/07/2023 12:06
JBERET-579,Task,Resolved,JBERET,JBeret,software,Done,30/08/2022 12:53,01/09/2022 23:35
JBERET-578,Task,Resolved,JBERET,JBeret,software,Done,19/08/2022 20:52,20/08/2022 01:03
JBERET-577,Task,Resolved,JBERET,JBeret,software,Done,19/08/2022 18:43,19/08/2022 18:54
JBERET-576,Task,Open,JBERET,JBeret,software,,02/08/2022 19:52,
JBERET-575,Task,Resolved,JBERET,JBeret,software,Done,01/08/2022 21:30,01/08/2022 21:51
JBERET-574,Task,Resolved,JBERET,JBeret,software,Done,22/07/2022 22:08,25/07/2022 14:30
JBERET-573,Task,Resolved,JBERET,JBeret,software,Done,22/07/2022 20:05,22/07/2022 20:27
JBERET-572,Task,Resolved,JBERET,JBeret,software,Done,12/07/2022 21:42,13/07/2022 21:18
JBERET-571,Task,Resolved,JBERET,JBeret,software,Done,07/07/2022 18:57,12/07/2022 21:37
JBERET-570,Enhancement,Resolved,JBERET,JBeret,software,Done,05/07/2022 22:23,05/07/2022 22:59
JBERET-569,Enhancement,Resolved,JBERET,JBeret,software,Done,05/07/2022 21:50,05/07/2022 22:20
JBERET-568,Task,Resolved,JBERET,JBeret,software,Done,05/07/2022 18:33,05/07/2022 19:29
JBERET-567,Task,Pull Request Sent,JBERET,JBeret,software,,05/07/2022 18:26,
JBERET-566,Task,Resolved,JBERET,JBeret,software,Done,28/06/2022 18:37,28/06/2022 21:20
JBERET-565,Task,Resolved,JBERET,JBeret,software,Done,23/06/2022 20:34,24/06/2022 15:56
JBERET-564,Task,Resolved,JBERET,JBeret,software,Done,21/06/2022 18:28,21/06/2022 18:47
JBERET-563,Task,Resolved,JBERET,JBeret,software,Done,16/06/2022 14:42,16/06/2022 15:17
JBERET-562,Task,Resolved,JBERET,JBeret,software,Done,15/06/2022 14:04,15/06/2022 14:44
JBERET-561,Feature Request,Closed,JBERET,JBeret,software,Done,25/05/2022 07:19,12/01/2024 09:00
JBERET-560,Task,Resolved,JBERET,JBeret,software,Done,24/05/2022 14:45,26/05/2022 20:35
JBERET-559,Task,Resolved,JBERET,JBeret,software,Done,23/05/2022 23:15,26/05/2022 20:36
JBERET-558,Bug,Resolved,JBERET,JBeret,software,Done,21/05/2022 15:16,26/05/2022 20:36
JBERET-557,Bug,Resolved,JBERET,JBeret,software,Done,21/05/2022 14:03,26/05/2022 20:37
JBERET-556,Task,Resolved,JBERET,JBeret,software,Done,18/05/2022 18:12,30/06/2022 19:51
JBERET-555,Task,Resolved,JBERET,JBeret,software,Done,17/05/2022 16:25,26/05/2022 20:38
JBERET-554,Task,Resolved,JBERET,JBeret,software,Done,16/05/2022 23:34,26/05/2022 20:39
JBERET-553,Task,Resolved,JBERET,JBeret,software,Done,16/05/2022 18:36,26/05/2022 20:40
JBERET-551,Feature Request,Resolved,JBERET,JBeret,software,Done,09/05/2022 21:28,26/05/2022 20:38
JBERET-550,Bug,Resolved,JBERET,JBeret,software,Done,01/05/2022 21:24,06/05/2022 21:26
JBERET-549,Bug,Resolved,JBERET,JBeret,software,Done,01/05/2022 21:21,06/05/2022 21:26
JBERET-548,Enhancement,Resolved,JBERET,JBeret,software,Done,29/03/2022 14:09,09/04/2022 19:28
JBERET-547,Task,Resolved,JBERET,JBeret,software,Done,27/03/2022 15:58,29/03/2022 18:08
JBERET-546,Task,Resolved,JBERET,JBeret,software,Done,26/03/2022 21:50,29/03/2022 19:23
JBERET-544,Task,Resolved,JBERET,JBeret,software,Done,24/03/2022 14:28,25/03/2022 15:25
JBERET-543,Bug,Resolved,JBERET,JBeret,software,Done,24/03/2022 09:50,29/03/2022 19:25
JBERET-542,Task,Resolved,JBERET,JBeret,software,Done,18/03/2022 19:30,21/03/2022 17:10
JBERET-541,Task,Resolved,JBERET,JBeret,software,Done,18/03/2022 19:13,11/05/2022 20:01
JBERET-540,Task,Resolved,JBERET,JBeret,software,Done,18/03/2022 19:11,21/03/2022 17:09
JBERET-538,Task,Resolved,JBERET,JBeret,software,Done,18/03/2022 14:01,21/03/2022 17:11
JBERET-537,Bug,Resolved,JBERET,JBeret,software,Done,08/02/2022 20:50,04/03/2022 20:44
JBERET-536,Bug,Resolved,JBERET,JBeret,software,Won't Do,21/01/2022 23:46,07/02/2022 15:08
JBERET-535,Task,Resolved,JBERET,JBeret,software,Done,20/01/2022 16:48,20/01/2022 17:12
JBERET-534,Enhancement,Pull Request Sent,JBERET,JBeret,software,,19/01/2022 14:10,
JBERET-533,Enhancement,Resolved,JBERET,JBeret,software,Done,19/01/2022 14:09,13/01/2023 06:29
JBERET-532,Enhancement,Resolved,JBERET,JBeret,software,Done,10/01/2022 22:46,13/07/2023 17:44
JBERET-529,Enhancement,Resolved,JBERET,JBeret,software,Done,26/10/2021 07:13,20/01/2022 17:18
JBERET-522,Enhancement,Resolved,JBERET,JBeret,software,Done,13/09/2021 20:33,15/09/2021 15:23
JBERET-518,Bug,Resolved,JBERET,JBeret,software,Done,18/08/2021 11:37,18/08/2021 13:07
JBERET-517,Task,Resolved,JBERET,JBeret,software,Done,11/08/2021 07:24,12/08/2021 06:01
JBERET-516,Task,Resolved,JBERET,JBeret,software,Done,01/08/2021 11:39,02/08/2021 19:02
JBERET-514,Bug,Resolved,JBERET,JBeret,software,Done,03/07/2021 00:46,06/07/2021 18:27
JBERET-513,Task,Resolved,JBERET,JBeret,software,Done,30/06/2021 03:10,09/07/2021 14:08
JBERET-512,Bug,Resolved,JBERET,JBeret,software,Done,23/06/2021 15:43,23/06/2021 18:31
JBERET-511,Task,Resolved,JBERET,JBeret,software,Done,08/03/2021 16:12,03/08/2021 13:44
JBERET-509,Bug,Resolved,JBERET,JBeret,software,Done,04/03/2021 22:49,28/04/2021 16:00
JBERET-508,Feature Request,Resolved,JBERET,JBeret,software,Done,04/03/2021 22:47,28/04/2021 16:00
JBERET-507,Enhancement,Open,JBERET,JBeret,software,,26/01/2021 23:12,
JBERET-506,Enhancement,Resolved,JBERET,JBeret,software,Done,10/01/2021 22:39,30/06/2021 03:08
JBERET-504,Bug,Open,JBERET,JBeret,software,,21/12/2020 08:50,
JBERET-503,Bug,Open,JBERET,JBeret,software,,17/12/2020 10:34,
JBERET-502,Task,Resolved,JBERET,JBeret,software,Done,15/12/2020 16:52,20/12/2021 11:58
JBERET-501,Feature Request,Resolved,JBERET,JBeret,software,Done,30/09/2020 11:07,30/09/2020 11:12
JBERET-500,Bug,Resolved,JBERET,JBeret,software,Done,15/09/2020 16:57,15/09/2020 17:23
JBERET-499,Task,Resolved,JBERET,JBeret,software,Done,14/09/2020 00:25,14/09/2020 22:56
JBERET-498,Bug,Resolved,JBERET,JBeret,software,Done,14/09/2020 00:24,14/09/2020 22:57
JBERET-497,Bug,Resolved,JBERET,JBeret,software,Done,13/09/2020 23:32,14/09/2020 22:57
JBERET-495,Enhancement,Resolved,JBERET,JBeret,software,Done,27/08/2020 17:45,27/07/2021 12:52
JBERET-494,Bug,Resolved,JBERET,JBeret,software,Done,23/05/2020 10:19,09/06/2020 22:25
JBERET-493,Enhancement,Resolved,JBERET,JBeret,software,Done,29/04/2020 14:37,29/04/2020 16:06
JBERET-491,Task,Resolved,JBERET,JBeret,software,Done,31/10/2019 22:31,18/04/2022 13:28
JBERET-490,Task,Resolved,JBERET,JBeret,software,Done,12/10/2019 20:37,07/11/2019 20:11
JBERET-489,Bug,Open,JBERET,JBeret,software,,22/08/2019 05:20,
JBERET-488,Bug,Open,JBERET,JBeret,software,,01/08/2019 08:59,
JBERET-487,Bug,Resolved,JBERET,JBeret,software,Done,01/08/2019 08:58,02/08/2021 17:32
JBERET-486,Feature Request,Resolved,JBERET,JBeret,software,Done,23/07/2019 10:50,24/07/2019 07:07
JBERET-485,Bug,Coding In Progress,JBERET,JBeret,software,,28/05/2019 04:06,
JBERET-484,Task,Resolved,JBERET,JBeret,software,Done,23/05/2019 10:57,07/11/2019 19:14
JBERET-483,Feature Request,Coding In Progress,JBERET,JBeret,software,,17/05/2019 15:53,
JBERET-482,Task,Resolved,JBERET,JBeret,software,Done,14/05/2019 17:25,06/01/2022 14:27
JBERET-481,Bug,Resolved,JBERET,JBeret,software,Done,02/05/2019 14:07,06/11/2019 17:05
JBERET-480,Task,Resolved,JBERET,JBeret,software,Done,29/04/2019 09:52,29/04/2019 12:26
JBERET-479,Feature Request,Open,JBERET,JBeret,software,,27/04/2019 10:07,
JBERET-478,Task,Resolved,JBERET,JBeret,software,Done,17/04/2019 14:31,17/04/2019 16:09
JBERET-477,Task,Resolved,JBERET,JBeret,software,Done,17/04/2019 11:49,29/04/2019 13:04
JBERET-476,Task,Resolved,JBERET,JBeret,software,Done,15/04/2019 23:45,02/05/2019 09:28
JBERET-475,Task,Resolved,JBERET,JBeret,software,Done,11/04/2019 09:27,02/05/2019 16:40
JBERET-474,Bug,Resolved,JBERET,JBeret,software,Done,11/04/2019 09:18,15/04/2019 23:39
JBERET-473,Bug,Resolved,JBERET,JBeret,software,Not a Bug,24/03/2019 21:46,01/04/2019 22:29
JBERET-472,Enhancement,Open,JBERET,JBeret,software,,28/02/2019 13:23,
JBERET-471,Bug,Resolved,JBERET,JBeret,software,Done,07/02/2019 23:17,09/02/2019 23:41
JBERET-470,Task,Resolved,JBERET,JBeret,software,Done,25/01/2019 18:09,13/02/2019 15:58
JBERET-469,Task,Resolved,JBERET,JBeret,software,Done,09/01/2019 19:06,16/01/2019 19:01
JBERET-468,Task,Resolved,JBERET,JBeret,software,Done,09/01/2019 11:53,21/01/2019 14:22
JBERET-467,Bug,Resolved,JBERET,JBeret,software,Done,04/01/2019 15:35,06/01/2019 18:14
JBERET-466,Bug,Resolved,JBERET,JBeret,software,Done,18/12/2018 11:46,21/12/2018 22:48
JBERET-465,Bug,Resolved,JBERET,JBeret,software,Done,16/12/2018 22:00,19/12/2018 14:13
JBERET-464,Bug,Resolved,JBERET,JBeret,software,Not a Bug,29/11/2018 14:25,16/12/2018 22:12
JBERET-463,Bug,Resolved,JBERET,JBeret,software,Done,29/11/2018 14:23,16/12/2018 19:43
JBERET-462,Bug,Resolved,JBERET,JBeret,software,Done,19/11/2018 05:18,30/11/2018 23:38
JBERET-461,Bug,Resolved,JBERET,JBeret,software,Done,18/11/2018 22:18,02/12/2018 15:27
JBERET-460,Bug,Resolved,JBERET,JBeret,software,Done,08/11/2018 13:51,12/11/2018 22:11
JBERET-459,Bug,Resolved,JBERET,JBeret,software,Done,06/11/2018 12:15,09/11/2018 11:29
JBERET-458,Bug,Resolved,JBERET,JBeret,software,Done,05/11/2018 22:09,06/11/2019 10:24
JBERET-457,Task,Resolved,JBERET,JBeret,software,Done,17/10/2018 12:55,09/12/2018 22:04
JBERET-456,Task,Resolved,JBERET,JBeret,software,Done,16/10/2018 22:28,10/12/2018 14:33
JBERET-455,Enhancement,Resolved,JBERET,JBeret,software,Done,07/10/2018 18:52,08/10/2018 22:21
JBERET-454,Bug,Open,JBERET,JBeret,software,,01/10/2018 13:51,
JBERET-453,Feature Request,Open,JBERET,JBeret,software,,26/09/2018 10:40,
JBERET-452,Enhancement,Resolved,JBERET,JBeret,software,Done,25/09/2018 16:41,08/10/2018 23:04
JBERET-451,Feature Request,Coding In Progress,JBERET,JBeret,software,,12/09/2018 18:47,
JBERET-450,Task,Coding In Progress,JBERET,JBeret,software,,10/09/2018 22:43,
JBERET-449,Feature Request,Coding In Progress,JBERET,JBeret,software,,04/09/2018 22:38,
JBERET-448,Task,Resolved,JBERET,JBeret,software,Done,14/08/2018 10:23,20/08/2018 22:56
JBERET-447,Task,Resolved,JBERET,JBeret,software,Done,11/08/2018 17:37,17/08/2018 09:31
JBERET-446,Bug,Resolved,JBERET,JBeret,software,Done,09/08/2018 22:01,22/08/2018 17:30
JBERET-445,Bug,Closed,JBERET,JBeret,software,Cannot Reproduce,31/07/2018 08:58,31/05/2022 08:23
JBERET-444,Bug,Resolved,JBERET,JBeret,software,Done,30/07/2018 15:15,09/08/2018 15:04
JBERET-443,Bug,Resolved,JBERET,JBeret,software,Done,30/07/2018 15:08,08/08/2018 17:52
JBERET-442,Bug,Open,JBERET,JBeret,software,,30/07/2018 15:01,
JBERET-441,Bug,Resolved,JBERET,JBeret,software,Done,30/07/2018 14:58,05/08/2018 22:44
JBERET-440,Bug,Resolved,JBERET,JBeret,software,Done,30/07/2018 14:56,06/08/2018 22:26
JBERET-439,Bug,Resolved,JBERET,JBeret,software,Done,24/07/2018 14:48,25/07/2018 15:11
JBERET-438,Bug,Resolved,JBERET,JBeret,software,Done,23/07/2018 23:10,25/07/2018 16:24
JBERET-435,Task,Resolved,JBERET,JBeret,software,Done,28/06/2018 10:06,10/07/2018 13:30
JBERET-434,Bug,Resolved,JBERET,JBeret,software,Done,27/06/2018 11:59,27/06/2018 16:28
JBERET-432,Bug,Resolved,JBERET,JBeret,software,Done,25/06/2018 15:05,26/06/2018 13:37
JBERET-422,Task,Resolved,JBERET,JBeret,software,Done,12/06/2018 22:22,14/06/2018 10:25
JBERET-421,Task,Resolved,JBERET,JBeret,software,Done,11/06/2018 22:27,14/06/2018 10:10
JBERET-420,Task,Resolved,JBERET,JBeret,software,Done,11/06/2018 15:48,14/06/2018 10:11
JBERET-419,Bug,Resolved,JBERET,JBeret,software,Done,05/06/2018 11:12,05/06/2018 15:15
JBERET-418,Bug,Resolved,JBERET,JBeret,software,Done,30/05/2018 13:06,30/05/2018 16:17
JBERET-417,Bug,Resolved,JBERET,JBeret,software,Done,24/05/2018 11:38,08/06/2018 08:50
JBERET-416,Feature Request,Open,JBERET,JBeret,software,,23/05/2018 15:50,
JBERET-415,Task,Resolved,JBERET,JBeret,software,Done,19/05/2018 20:06,31/05/2018 23:13
JBERET-414,Bug,Resolved,JBERET,JBeret,software,Done,17/05/2018 22:09,29/05/2018 09:29
JBERET-413,Bug,Resolved,JBERET,JBeret,software,Done,16/05/2018 14:14,30/05/2018 11:37
JBERET-412,Bug,Resolved,JBERET,JBeret,software,Done,11/05/2018 15:27,14/05/2018 12:15
JBERET-411,Bug,Resolved,JBERET,JBeret,software,Not a Bug,09/05/2018 13:38,09/05/2018 17:16
JBERET-410,Bug,Resolved,JBERET,JBeret,software,Done,09/05/2018 13:33,09/05/2018 17:14
JBERET-409,Enhancement,Resolved,JBERET,JBeret,software,Done,03/05/2018 22:55,06/05/2018 15:30
JBERET-408,Enhancement,Resolved,JBERET,JBeret,software,Done,16/04/2018 22:31,23/04/2018 15:58
JBERET-407,Task,Resolved,JBERET,JBeret,software,Done,16/04/2018 19:53,30/04/2018 15:48
JBERET-406,Task,Resolved,JBERET,JBeret,software,Done,15/04/2018 17:26,07/05/2018 07:19
JBERET-405,Task,Resolved,JBERET,JBeret,software,Done,13/04/2018 23:24,15/04/2018 16:08
JBERET-404,Bug,Coding In Progress,JBERET,JBeret,software,,12/04/2018 17:38,
JBERET-403,Enhancement,Resolved,JBERET,JBeret,software,Done,10/04/2018 13:35,08/05/2018 11:18
JBERET-402,Task,Open,JBERET,JBeret,software,,09/04/2018 21:57,
JBERET-401,Bug,Resolved,JBERET,JBeret,software,Done,05/04/2018 10:35,05/04/2018 11:10
JBERET-400,Task,Resolved,JBERET,JBeret,software,Done,04/04/2018 16:39,05/04/2018 11:12
JBERET-399,Task,Resolved,JBERET,JBeret,software,Done,27/03/2018 21:44,02/04/2018 15:17
JBERET-398,Bug,Resolved,JBERET,JBeret,software,Done,27/03/2018 21:28,03/04/2018 07:51
JBERET-397,Task,Resolved,JBERET,JBeret,software,Done,25/03/2018 16:41,26/03/2018 18:03
JBERET-396,Enhancement,Resolved,JBERET,JBeret,software,Done,19/03/2018 22:53,02/05/2018 16:26
JBERET-395,Enhancement,Open,JBERET,JBeret,software,,19/03/2018 09:52,
JBERET-394,Enhancement,Resolved,JBERET,JBeret,software,Done,16/03/2018 14:01,18/03/2018 16:18
JBERET-393,Bug,Resolved,JBERET,JBeret,software,Done,15/03/2018 09:32,18/03/2018 16:39
JBERET-392,Task,Resolved,JBERET,JBeret,software,Done,07/03/2018 20:52,13/07/2018 23:34
JBERET-391,Enhancement,Resolved,JBERET,JBeret,software,Done,07/03/2018 20:47,26/03/2018 18:03
JBERET-390,Feature Request,Open,JBERET,JBeret,software,,06/03/2018 13:01,
JBERET-389,Feature Request,Open,JBERET,JBeret,software,,06/03/2018 12:32,
JBERET-388,Feature Request,Open,JBERET,JBeret,software,,05/03/2018 14:07,
JBERET-387,Task,Resolved,JBERET,JBeret,software,Done,01/03/2018 21:39,02/03/2018 15:39
JBERET-386,Enhancement,Resolved,JBERET,JBeret,software,Done,26/02/2018 07:14,01/03/2018 08:22
JBERET-385,Task,Resolved,JBERET,JBeret,software,Done,25/02/2018 22:35,27/02/2018 12:41
JBERET-384,Bug,Resolved,JBERET,JBeret,software,Done,21/02/2018 19:28,23/02/2018 17:53
JBERET-383,Bug,Resolved,JBERET,JBeret,software,Done,19/02/2018 08:04,24/07/2018 13:42
JBERET-382,Task,Coding In Progress,JBERET,JBeret,software,,13/02/2018 14:08,
JBERET-381,Enhancement,Open,JBERET,JBeret,software,,13/02/2018 10:57,
JBERET-380,Feature Request,Resolved,JBERET,JBeret,software,Done,28/01/2018 23:11,29/01/2018 22:01
JBERET-379,Feature Request,Resolved,JBERET,JBeret,software,Done,25/01/2018 12:48,22/02/2018 22:17
JBERET-378,Bug,Open,JBERET,JBeret,software,,12/01/2018 11:41,
JBERET-377,Bug,Resolved,JBERET,JBeret,software,Done,10/01/2018 11:01,11/01/2018 16:25
JBERET-376,Bug,Resolved,JBERET,JBeret,software,Done,09/01/2018 11:49,10/01/2018 14:56
JBERET-375,Enhancement,Coding In Progress,JBERET,JBeret,software,,02/01/2018 10:54,
JBERET-374,Feature Request,Resolved,JBERET,JBeret,software,Done,01/01/2018 20:13,22/02/2018 22:17
JBERET-373,Feature Request,Resolved,JBERET,JBeret,software,Done,16/12/2017 10:52,18/12/2017 22:54
JBERET-372,Bug,Resolved,JBERET,JBeret,software,Done,11/12/2017 15:06,12/12/2017 22:15
JBERET-371,Feature Request,Open,JBERET,JBeret,software,,07/12/2017 23:15,
JBERET-370,Enhancement,Resolved,JBERET,JBeret,software,Done,04/12/2017 13:12,13/01/2023 06:28
JBERET-369,Enhancement,Resolved,JBERET,JBeret,software,Done,04/12/2017 13:06,01/11/2021 06:01
JBERET-368,Enhancement,Resolved,JBERET,JBeret,software,Done,02/12/2017 21:40,10/12/2017 22:25
JBERET-367,Task,Open,JBERET,JBeret,software,,01/12/2017 09:48,
JBERET-366,Feature Request,Coding In Progress,JBERET,JBeret,software,,30/11/2017 22:09,
JBERET-365,Task,Open,JBERET,JBeret,software,,15/11/2017 15:03,
JBERET-364,Bug,Resolved,JBERET,JBeret,software,Done,13/11/2017 09:41,15/11/2017 17:33
JBERET-363,Bug,Resolved,JBERET,JBeret,software,Done,08/11/2017 17:06,09/11/2017 13:34
JBERET-362,Bug,Resolved,JBERET,JBeret,software,Done,06/11/2017 13:18,09/11/2017 14:34
JBERET-361,Enhancement,Resolved,JBERET,JBeret,software,Done,06/11/2017 13:13,09/11/2017 22:32
JBERET-360,Enhancement,Resolved,JBERET,JBeret,software,Done,29/10/2017 22:46,06/11/2017 23:07
JBERET-359,Task,Resolved,JBERET,JBeret,software,Done,21/10/2017 21:58,04/12/2017 21:16
JBERET-358,Enhancement,Open,JBERET,JBeret,software,,08/10/2017 19:31,
JBERET-357,Bug,Resolved,JBERET,JBeret,software,Done,30/09/2017 22:15,02/10/2017 21:52
JBERET-356,Task,Pull Request Sent,JBERET,JBeret,software,,28/09/2017 09:47,
JBERET-355,Task,Resolved,JBERET,JBeret,software,Done,23/09/2017 14:30,08/10/2017 19:22
JBERET-354,Enhancement,Resolved,JBERET,JBeret,software,Done,22/09/2017 12:55,16/10/2017 14:05
JBERET-351,Bug,Resolved,JBERET,JBeret,software,Done,27/08/2017 22:28,31/08/2017 03:56
JBERET-350,Bug,Resolved,JBERET,JBeret,software,Done,28/07/2017 03:25,11/08/2017 23:00
JBERET-349,Enhancement,Coding In Progress,JBERET,JBeret,software,,27/07/2017 15:32,
JBERET-348,Enhancement,Resolved,JBERET,JBeret,software,Done,20/07/2017 14:31,24/07/2017 15:06
JBERET-346,Task,Resolved,JBERET,JBeret,software,Done,10/07/2017 11:38,17/07/2017 23:03
JBERET-345,Bug,Resolved,JBERET,JBeret,software,Done,29/06/2017 19:53,29/06/2017 21:41
JBERET-343,Bug,Resolved,JBERET,JBeret,software,Done,28/06/2017 17:32,29/06/2017 21:41
JBERET-341,Enhancement,Resolved,JBERET,JBeret,software,Done,23/06/2017 23:52,25/06/2017 22:21
JBERET-336,Feature Request,Resolved,JBERET,JBeret,software,Done,12/06/2017 20:39,10/12/2017 22:27
JBERET-335,Feature Request,Resolved,JBERET,JBeret,software,Done,06/06/2017 22:44,10/12/2017 22:29
JBERET-334,Task,Resolved,JBERET,JBeret,software,Done,06/06/2017 22:39,10/12/2017 22:30
JBERET-332,Task,Resolved,JBERET,JBeret,software,Done,21/05/2017 22:43,10/12/2017 22:31
JBERET-328,Enhancement,Resolved,JBERET,JBeret,software,Done,04/05/2017 13:59,08/05/2017 21:27
JBERET-326,Enhancement,Resolved,JBERET,JBeret,software,Done,18/04/2017 14:31,19/04/2017 15:12
JBERET-325,Bug,Resolved,JBERET,JBeret,software,Duplicate,12/04/2017 14:19,10/12/2017 22:29
JBERET-324,Bug,Resolved,JBERET,JBeret,software,Done,11/04/2017 06:35,17/12/2018 13:18
JBERET-323,Bug,Resolved,JBERET,JBeret,software,Won't Do,05/04/2017 14:53,06/04/2017 14:32
JBERET-322,Feature Request,Resolved,JBERET,JBeret,software,Done,27/03/2017 13:37,10/04/2017 18:14
JBERET-321,Feature Request,Resolved,JBERET,JBeret,software,Done,27/03/2017 13:33,10/04/2017 18:14
JBERET-320,Bug,Resolved,JBERET,JBeret,software,Won't Do,13/03/2017 12:26,15/03/2017 13:41
JBERET-319,Enhancement,Resolved,JBERET,JBeret,software,Done,10/03/2017 12:48,14/03/2017 10:41
JBERET-318,Feature Request,Open,JBERET,JBeret,software,,05/03/2017 22:33,
JBERET-317,Feature Request,Open,JBERET,JBeret,software,,28/02/2017 15:47,
JBERET-316,Feature Request,Coding In Progress,JBERET,JBeret,software,,28/02/2017 15:44,
JBERET-315,Feature Request,Coding In Progress,JBERET,JBeret,software,,28/02/2017 15:09,
JBERET-314,Feature Request,Open,JBERET,JBeret,software,,27/02/2017 17:05,
JBERET-313,Enhancement,Resolved,JBERET,JBeret,software,Done,23/02/2017 10:18,07/03/2017 22:36
JBERET-312,Feature Request,Open,JBERET,JBeret,software,,22/02/2017 22:35,
JBERET-311,Enhancement,Resolved,JBERET,JBeret,software,Done,15/02/2017 16:09,19/02/2017 16:53
JBERET-310,Enhancement,Resolved,JBERET,JBeret,software,Done,15/02/2017 14:41,19/02/2017 16:54
JBERET-309,Feature Request,Resolved,JBERET,JBeret,software,Done,14/02/2017 23:33,21/02/2017 22:32
JBERET-308,Feature Request,Resolved,JBERET,JBeret,software,Done,12/02/2017 17:58,27/02/2017 22:07
JBERET-307,Feature Request,Resolved,JBERET,JBeret,software,Done,12/02/2017 17:52,27/02/2017 22:06
JBERET-306,Task,Resolved,JBERET,JBeret,software,Done,08/02/2017 16:20,21/02/2017 22:33
JBERET-305,Bug,Resolved,JBERET,JBeret,software,Done,06/02/2017 22:11,21/02/2017 22:33
JBERET-304,Task,Open,JBERET,JBeret,software,,05/02/2017 12:06,
JBERET-303,Task,Resolved,JBERET,JBeret,software,Done,29/01/2017 23:33,30/01/2017 21:42
JBERET-302,Bug,Resolved,JBERET,JBeret,software,Done,29/01/2017 14:51,30/01/2017 21:42
JBERET-301,Task,Open,JBERET,JBeret,software,,27/01/2017 10:04,
JBERET-300,Task,Open,JBERET,JBeret,software,,22/01/2017 22:18,
JBERET-299,Bug,Resolved,JBERET,JBeret,software,Done,20/01/2017 23:26,22/01/2017 15:12
JBERET-298,Feature Request,Resolved,JBERET,JBeret,software,Done,20/01/2017 22:46,31/01/2017 22:05
JBERET-297,Feature Request,Open,JBERET,JBeret,software,,20/01/2017 22:17,
JBERET-296,Feature Request,Coding In Progress,JBERET,JBeret,software,,16/01/2017 21:38,
JBERET-295,Task,Open,JBERET,JBeret,software,,16/01/2017 21:28,
JBERET-294,Enhancement,Resolved,JBERET,JBeret,software,Done,12/01/2017 20:48,13/01/2017 21:58
JBERET-293,Bug,Resolved,JBERET,JBeret,software,Done,12/01/2017 11:28,12/01/2017 11:45
JBERET-292,Feature Request,Resolved,JBERET,JBeret,software,Done,05/01/2017 16:41,13/01/2017 21:59
