Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
API-1805,Story,New,API,OpenShift API Server,software,,25/04/2024 23:11,
API-1804,Story,New,API,OpenShift API Server,software,,25/04/2024 23:11,
API-1803,Story,New,API,OpenShift API Server,software,,25/04/2024 23:11,
API-1801,Task,Closed,API,OpenShift API Server,software,Done,23/04/2024 20:58,07/11/2024 10:39
API-1800,Epic,Closed,API,OpenShift API Server,software,Done,01/04/2024 17:04,22/05/2024 20:33
API-1799,Spike,Closed,API,OpenShift API Server,software,Duplicate,01/04/2024 15:33,04/04/2024 18:30
API-1793,Spike,Closed,API,OpenShift API Server,software,Done,15/03/2024 19:42,05/04/2024 14:42
API-1792,Story,New,API,OpenShift API Server,software,,14/03/2024 23:15,
API-1791,Story,New,API,OpenShift API Server,software,,14/03/2024 23:15,
API-1790,Story,New,API,OpenShift API Server,software,,14/03/2024 23:15,
API-1789,Epic,New,API,OpenShift API Server,software,,14/03/2024 23:11,
API-1788,Story,New,API,OpenShift API Server,software,,14/03/2024 23:11,
API-1787,Story,New,API,OpenShift API Server,software,,14/03/2024 23:11,
API-1786,Story,Closed,API,OpenShift API Server,software,Done,14/03/2024 12:04,10/07/2024 09:45
API-1785,Story,Closed,API,OpenShift API Server,software,Done,14/03/2024 12:04,10/07/2024 09:45
API-1784,Story,Closed,API,OpenShift API Server,software,Done,14/03/2024 12:04,10/07/2024 09:45
API-1783,Epic,Closed,API,OpenShift API Server,software,Done,14/03/2024 12:04,18/07/2024 10:20
API-1781,Story,New,API,OpenShift API Server,software,,13/03/2024 00:28,
API-1780,Story,New,API,OpenShift API Server,software,,13/03/2024 00:28,
API-1779,Story,New,API,OpenShift API Server,software,,13/03/2024 00:28,
API-1778,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:26,03/06/2024 04:36
API-1777,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:26,03/06/2024 04:35
API-1776,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:26,02/04/2024 06:24
API-1775,Story,New,API,OpenShift API Server,software,,13/03/2024 00:23,
API-1774,Story,New,API,OpenShift API Server,software,,13/03/2024 00:23,
API-1773,Story,New,API,OpenShift API Server,software,,13/03/2024 00:23,
API-1772,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1771,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1770,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1769,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1768,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1767,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1766,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1765,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1764,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1763,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1762,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1761,Story,New,API,OpenShift API Server,software,,13/03/2024 00:22,
API-1760,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1759,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1758,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1757,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1756,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1755,Story,New,API,OpenShift API Server,software,,13/03/2024 00:21,
API-1754,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1753,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1752,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1751,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1750,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1749,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1748,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1747,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1746,Story,New,API,OpenShift API Server,software,,13/03/2024 00:20,
API-1745,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1744,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1743,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1742,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1741,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1740,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1739,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1738,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1737,Story,New,API,OpenShift API Server,software,,13/03/2024 00:19,
API-1736,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:18,01/05/2024 18:27
API-1735,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:18,01/05/2024 18:27
API-1734,Story,Closed,API,OpenShift API Server,software,Done,13/03/2024 00:18,01/05/2024 18:27
API-1733,Story,New,API,OpenShift API Server,software,,13/03/2024 00:17,
API-1732,Story,New,API,OpenShift API Server,software,,13/03/2024 00:17,
API-1731,Story,New,API,OpenShift API Server,software,,13/03/2024 00:17,
API-1730,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1729,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1728,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1727,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1726,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1725,Story,New,API,OpenShift API Server,software,,12/03/2024 23:54,
API-1724,Story,New,API,OpenShift API Server,software,,12/03/2024 23:44,
API-1723,Story,New,API,OpenShift API Server,software,,12/03/2024 23:44,
API-1722,Story,New,API,OpenShift API Server,software,,12/03/2024 23:44,
API-1721,Story,New,API,OpenShift API Server,software,,06/03/2024 23:29,
API-1720,Story,New,API,OpenShift API Server,software,,06/03/2024 23:10,
API-1719,Story,New,API,OpenShift API Server,software,,06/03/2024 23:10,
API-1718,Story,New,API,OpenShift API Server,software,,06/03/2024 23:10,
API-1717,Epic,Closed,API,OpenShift API Server,software,Done,05/03/2024 17:57,01/05/2024 18:27
API-1716,Bug,Closed,API,OpenShift API Server,software,Done,01/03/2024 17:04,04/03/2024 09:21
API-1715,Story,Closed,API,OpenShift API Server,software,Duplicate,29/02/2024 23:16,18/03/2024 10:08
API-1714,Story,Closed,API,OpenShift API Server,software,Duplicate,29/02/2024 23:16,18/03/2024 10:08
API-1713,Story,Closed,API,OpenShift API Server,software,Duplicate,29/02/2024 23:16,18/03/2024 10:07
API-1712,Task,New,API,OpenShift API Server,software,,27/02/2024 17:59,
API-1711,Epic,New,API,OpenShift API Server,software,,27/02/2024 17:38,
API-1705,Task,Closed,API,OpenShift API Server,software,Done,25/01/2024 12:04,30/04/2024 17:03
API-1704,Spike,New,API,OpenShift API Server,software,,25/01/2024 06:17,
API-1703,Spike,Closed,API,OpenShift API Server,software,Obsolete,22/01/2024 10:42,20/09/2024 13:47
API-1702,Task,Review,API,OpenShift API Server,software,,22/01/2024 10:41,
API-1701,Task,Closed,API,OpenShift API Server,software,Done,22/01/2024 10:39,14/03/2024 10:59
API-1700,Spike,In Progress,API,OpenShift API Server,software,,22/01/2024 10:37,
API-1690,Task,In Progress,API,OpenShift API Server,software,,22/01/2024 10:13,
API-1689,Epic,In Progress,API,OpenShift API Server,software,,16/01/2024 12:37,
API-1688,Task,New,API,OpenShift API Server,software,,08/01/2024 22:07,
API-1687,Spike,Review,API,OpenShift API Server,software,,05/01/2024 23:05,
API-1686,Epic,New,API,OpenShift API Server,software,,05/01/2024 15:15,
API-1684,Epic,In Progress,API,OpenShift API Server,software,,20/12/2023 16:08,
API-1683,Story,Closed,API,OpenShift API Server,software,Done,19/12/2023 03:39,20/02/2024 12:01
API-1682,Story,Closed,API,OpenShift API Server,software,Done,19/12/2023 03:38,20/02/2024 12:01
API-1681,Story,Closed,API,OpenShift API Server,software,Done,19/12/2023 03:35,04/01/2024 03:22
API-1680,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:21,16/12/2023 23:29
API-1679,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:20,16/12/2023 23:29
API-1678,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:20,16/12/2023 23:29
API-1677,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:20,16/12/2023 23:29
API-1676,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:20,16/12/2023 23:29
API-1675,Story,Closed,API,OpenShift API Server,software,Obsolete,07/12/2023 23:20,16/12/2023 23:29
API-1674,Story,Closed,API,OpenShift API Server,software,Done,01/12/2023 00:20,05/02/2024 15:39
API-1673,Story,Review,API,OpenShift API Server,software,,01/12/2023 00:02,
API-1672,Story,New,API,OpenShift API Server,software,,21/11/2023 06:51,
API-1671,Story,New,API,OpenShift API Server,software,,21/11/2023 06:51,
API-1670,Story,New,API,OpenShift API Server,software,,21/11/2023 06:51,
API-1669,Epic,New,API,OpenShift API Server,software,,09/11/2023 13:22,
API-1668,Story,Closed,API,OpenShift API Server,software,Done,01/11/2023 00:54,14/12/2023 19:57
API-1667,Epic,Closed,API,OpenShift API Server,software,Done,01/11/2023 00:50,04/02/2024 16:12
API-1665,Story,New,API,OpenShift API Server,software,,10/10/2023 14:24,
API-1664,Story,New,API,OpenShift API Server,software,,10/10/2023 14:23,
API-1663,Epic,Closed,API,OpenShift API Server,software,Done,09/10/2023 13:20,09/10/2023 13:42
API-1659,Story,New,API,OpenShift API Server,software,,28/09/2023 18:19,
API-1658,Task,New,API,OpenShift API Server,software,,21/09/2023 15:22,
API-1653,Bug,Closed,API,OpenShift API Server,software,Obsolete,14/09/2023 16:26,05/02/2024 15:40
API-1651,Story,Review,API,OpenShift API Server,software,,12/09/2023 21:13,
API-1650,Bug,Closed,API,OpenShift API Server,software,Obsolete,12/09/2023 13:18,10/06/2024 17:48
API-1649,Epic,New,API,OpenShift API Server,software,,06/09/2023 17:13,
API-1647,Epic,New,API,OpenShift API Server,software,,06/09/2023 17:05,
API-1645,Task,New,API,OpenShift API Server,software,,01/09/2023 12:01,
API-1641,Epic,New,API,OpenShift API Server,software,,16/08/2023 15:10,
API-1625,Epic,New,API,OpenShift API Server,software,,02/08/2023 17:17,
API-1616,Epic,New,API,OpenShift API Server,software,,18/07/2023 21:19,
API-1612,Story,New,API,OpenShift API Server,software,,17/07/2023 18:31,
API-1610,Epic,New,API,OpenShift API Server,software,,06/07/2023 06:33,
API-1609,Story,In Progress,API,OpenShift API Server,software,,28/06/2023 17:39,
API-1608,Epic,In Progress,API,OpenShift API Server,software,,28/06/2023 17:35,
API-1604,Story,Closed,API,OpenShift API Server,software,Done,08/06/2023 13:55,31/07/2023 15:26
API-1603,Epic,In Progress,API,OpenShift API Server,software,,08/06/2023 13:53,
API-1602,Task,Closed,API,OpenShift API Server,software,Obsolete,16/05/2023 07:32,11/08/2023 16:43
API-1601,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:30,
API-1600,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:29,
API-1599,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:28,
API-1598,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:27,
API-1597,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:27,
API-1596,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:26,
API-1595,Task,To Do,API,OpenShift API Server,software,,16/05/2023 07:25,
API-1594,Task,Closed,API,OpenShift API Server,software,Obsolete,16/05/2023 06:23,24/08/2023 07:56
API-1593,Task,Closed,API,OpenShift API Server,software,Obsolete,16/05/2023 06:21,24/08/2023 07:56
API-1592,Task,Closed,API,OpenShift API Server,software,Obsolete,16/05/2023 06:18,24/08/2023 07:56
API-1591,Task,Closed,API,OpenShift API Server,software,Obsolete,16/05/2023 05:57,24/08/2023 07:55
API-1590,Task,To Do,API,OpenShift API Server,software,,16/05/2023 05:17,
API-1589,Task,To Do,API,OpenShift API Server,software,,16/05/2023 05:16,
API-1588,Task,To Do,API,OpenShift API Server,software,,16/05/2023 05:15,
API-1587,Task,To Do,API,OpenShift API Server,software,,16/05/2023 05:09,
API-1586,Story,Closed,API,OpenShift API Server,software,Done,04/05/2023 17:27,15/06/2023 23:35
API-1585,Story,Closed,API,OpenShift API Server,software,Obsolete,03/05/2023 13:24,09/08/2023 07:12
API-1584,Epic,New,API,OpenShift API Server,software,,26/04/2023 16:19,
API-1583,Story,Review,API,OpenShift API Server,software,,24/04/2023 20:11,
API-1580,Epic,Closed,API,OpenShift API Server,software,Obsolete,12/04/2023 13:55,13/05/2024 20:01
API-1579,Epic,Closed,API,OpenShift API Server,software,Obsolete,12/04/2023 13:32,08/08/2023 20:34
API-1578,Epic,Closed,API,OpenShift API Server,software,Done,29/03/2023 16:32,25/04/2023 14:04
API-1569,Epic,New,API,OpenShift API Server,software,,29/03/2023 15:21,
API-1566,Story,Closed,API,OpenShift API Server,software,Done,23/03/2023 13:48,28/03/2023 16:10
API-1564,Epic,In Progress,API,OpenShift API Server,software,,22/03/2023 17:27,
API-1560,Epic,Planning,API,OpenShift API Server,software,,15/03/2023 14:39,
API-1558,Story,New,API,OpenShift API Server,software,,14/03/2023 15:45,
API-1557,Epic,Closed,API,OpenShift API Server,software,Done,14/03/2023 15:16,16/08/2023 20:44
API-1554,Story,Closed,API,OpenShift API Server,software,Obsolete,10/03/2023 09:50,13/05/2024 20:23
API-1553,Bug,Closed,API,OpenShift API Server,software,Done,09/03/2023 13:47,20/04/2023 12:50
API-1552,Task,In Progress,API,OpenShift API Server,software,,08/03/2023 11:08,
API-1550,Story,Closed,API,OpenShift API Server,software,Obsolete,06/03/2023 16:21,14/03/2023 15:46
API-1548,Bug,Closed,API,OpenShift API Server,software,Done,28/02/2023 04:54,20/04/2023 12:54
API-1547,Story,Closed,API,OpenShift API Server,software,Obsolete,28/02/2023 03:09,13/05/2024 20:23
API-1546,Task,Closed,API,OpenShift API Server,software,Done,17/02/2023 09:31,10/04/2023 07:13
API-1545,Task,Closed,API,OpenShift API Server,software,Done,17/02/2023 09:30,10/04/2023 07:13
API-1544,Task,Closed,API,OpenShift API Server,software,Obsolete,17/02/2023 09:30,07/03/2023 07:17
API-1543,Task,Closed,API,OpenShift API Server,software,Done,17/02/2023 09:28,02/03/2023 12:30
API-1538,Epic,Closed,API,OpenShift API Server,software,Obsolete,15/02/2023 17:16,08/08/2023 20:32
API-1537,Story,Closed,API,OpenShift API Server,software,Done,15/02/2023 14:38,24/05/2023 15:25
API-1534,Epic,Planning,API,OpenShift API Server,software,,10/02/2023 16:34,
API-1532,Story,Closed,API,OpenShift API Server,software,Done,03/02/2023 15:52,17/07/2023 16:02
API-1527,Bug,Closed,API,OpenShift API Server,software,Done,30/01/2023 21:24,07/02/2023 12:53
API-1526,Epic,Planning,API,OpenShift API Server,software,,25/01/2023 20:01,
API-1525,Task,Closed,API,OpenShift API Server,software,Done,22/01/2023 13:25,13/03/2023 11:53
API-1524,Story,Backlog,API,OpenShift API Server,software,,18/01/2023 13:32,
API-1522,Story,Closed,API,OpenShift API Server,software,Done,17/01/2023 16:23,06/09/2023 15:21
API-1521,Epic,Closed,API,OpenShift API Server,software,Obsolete,13/01/2023 18:56,17/01/2023 16:57
API-1520,Task,Closed,API,OpenShift API Server,software,Done,13/01/2023 16:21,22/02/2023 14:35
API-1519,Epic,New,API,OpenShift API Server,software,,12/01/2023 14:37,
API-1512,Epic,Planning,API,OpenShift API Server,software,,28/11/2022 19:03,
API-1511,Bug,Closed,API,OpenShift API Server,software,Done,21/11/2022 05:58,02/02/2023 15:10
API-1510,Story,New,API,OpenShift API Server,software,,17/11/2022 18:52,
API-1509,Epic,Closed,API,OpenShift API Server,software,Done,14/11/2022 22:39,10/04/2023 07:16
API-1508,Story,Closed,API,OpenShift API Server,software,Done,04/11/2022 12:20,23/02/2023 20:32
API-1506,Epic,Closed,API,OpenShift API Server,software,Done,27/10/2022 14:35,14/12/2022 13:11
API-1501,Epic,Closed,API,OpenShift API Server,software,Done,26/10/2022 17:48,22/02/2023 06:40
API-1498,Bug,Closed,API,OpenShift API Server,software,Done,12/10/2022 12:26,12/10/2022 12:27
API-1497,Story,Closed,API,OpenShift API Server,software,Obsolete,11/10/2022 11:26,13/05/2024 20:23
API-1493,Story,Closed,API,OpenShift API Server,software,Done,04/10/2022 14:05,08/11/2022 15:04
API-1492,Bug,Closed,API,OpenShift API Server,software,Done,28/09/2022 16:39,18/01/2023 14:54
API-1486,Story,Closed,API,OpenShift API Server,software,Obsolete,19/09/2022 12:13,13/05/2024 20:23
API-1483,Task,Closed,API,OpenShift API Server,software,Obsolete,13/09/2022 16:46,13/05/2024 20:29
API-1482,Task,Closed,API,OpenShift API Server,software,Obsolete,13/09/2022 16:38,13/05/2024 20:29
API-1481,Story,Closed,API,OpenShift API Server,software,Done,08/09/2022 17:27,12/12/2022 15:17
API-1480,Story,Closed,API,OpenShift API Server,software,Done,08/09/2022 17:22,12/12/2022 15:16
API-1479,Task,New,API,OpenShift API Server,software,,07/09/2022 15:00,
API-1478,Ticket,Review,API,OpenShift API Server,software,,07/09/2022 13:03,
API-1471,Story,Closed,API,OpenShift API Server,software,Obsolete,02/09/2022 13:17,13/05/2024 20:23
API-1470,Story,Closed,API,OpenShift API Server,software,Obsolete,27/07/2022 08:19,20/10/2022 20:31
API-1469,Story,Closed,API,OpenShift API Server,software,Duplicate,27/07/2022 08:18,20/09/2022 16:03
API-1467,Story,Closed,API,OpenShift API Server,software,Done,10/08/2022 11:51,15/09/2022 13:17
API-1465,Story,Closed,API,OpenShift API Server,software,Done,23/08/2022 15:08,03/11/2022 15:00
API-1458,Story,Closed,API,OpenShift API Server,software,Done,10/08/2022 11:48,20/09/2022 15:40
API-1456,Story,Closed,API,OpenShift API Server,software,Obsolete,09/08/2022 17:48,13/05/2024 20:23
API-1455,Story,Closed,API,OpenShift API Server,software,Done,03/08/2022 15:59,27/10/2022 14:32
API-1454,Story,Closed,API,OpenShift API Server,software,Obsolete,01/08/2022 12:49,13/05/2024 20:23
API-1453,Story,Closed,API,OpenShift API Server,software,Obsolete,01/08/2022 12:47,13/12/2022 20:20
API-1452,Story,Closed,API,OpenShift API Server,software,Obsolete,01/08/2022 12:46,03/08/2023 17:39
API-1451,Story,Closed,API,OpenShift API Server,software,Done,01/08/2022 12:44,26/10/2022 12:37
API-1450,Story,Closed,API,OpenShift API Server,software,Done,01/08/2022 12:04,01/08/2022 12:14
API-1449,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:34,26/10/2022 21:29
API-1447,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:32,20/09/2022 15:36
API-1446,Story,Closed,API,OpenShift API Server,software,Obsolete,27/07/2022 08:30,01/12/2022 17:49
API-1445,Story,Closed,API,OpenShift API Server,software,Duplicate,27/07/2022 08:29,20/10/2022 20:14
API-1444,Story,Closed,API,OpenShift API Server,software,Duplicate,27/07/2022 08:27,27/10/2022 16:10
API-1442,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:25,27/07/2022 14:25
API-1439,Story,Closed,API,OpenShift API Server,software,Obsolete,27/07/2022 08:21,17/01/2023 16:11
API-1437,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:20,07/11/2022 18:04
API-1434,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:17,03/10/2022 14:05
API-1433,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:16,08/12/2022 17:06
API-1431,Story,Closed,API,OpenShift API Server,software,Obsolete,27/07/2022 08:14,11/11/2022 17:22
API-1430,Story,Closed,API,OpenShift API Server,software,Done,27/07/2022 08:11,20/09/2022 15:44
API-1428,Task,Closed,API,OpenShift API Server,software,Duplicate,14/07/2022 13:56,27/07/2022 08:35
API-1427,Epic,Closed,API,OpenShift API Server,software,Obsolete,30/06/2022 13:05,13/05/2024 20:02
API-1426,Task,Closed,API,OpenShift API Server,software,Done,29/06/2022 19:44,23/02/2023 13:38
API-1420,Epic,Closed,API,OpenShift API Server,software,Done,29/06/2022 16:49,11/01/2023 18:16
API-1419,Epic,Closed,API,OpenShift API Server,software,Done,29/06/2022 14:04,13/12/2022 09:15
API-1412,Epic,Planning,API,OpenShift API Server,software,,05/05/2022 15:57,
API-1411,Spike,To Do,API,OpenShift API Server,software,,30/04/2022 02:31,
API-1410,Story,To Do,API,OpenShift API Server,software,,18/04/2022 00:23,
API-1399,Epic,Closed,API,OpenShift API Server,software,Done,30/03/2022 23:11,13/05/2022 14:22
API-1382,Epic,Closed,API,OpenShift API Server,software,Done,03/02/2022 16:15,11/08/2023 13:14
API-1381,Epic,Closed,API,OpenShift API Server,software,Done,03/02/2022 10:39,13/01/2023 16:28
API-1380,Epic,Closed,API,OpenShift API Server,software,Duplicate,03/02/2022 10:13,13/01/2023 18:47
API-1379,Epic,Closed,API,OpenShift API Server,software,Done,02/02/2022 19:19,15/08/2023 14:21
API-1378,Epic,In Progress,API,OpenShift API Server,software,,02/02/2022 08:42,
API-1377,Epic,Closed,API,OpenShift API Server,software,Done,01/02/2022 18:27,01/08/2022 17:28
API-1376,Epic,New,API,OpenShift API Server,software,,28/01/2022 16:18,
API-1373,Task,Closed,API,OpenShift API Server,software,Obsolete,17/12/2021 17:42,04/03/2022 11:00
API-1372,Story,Closed,API,OpenShift API Server,software,Done,17/12/2021 17:23,01/02/2023 15:30
API-1367,Epic,Closed,API,OpenShift API Server,software,Done,07/12/2021 21:04,17/01/2023 17:52
API-1361,Epic,Closed,API,OpenShift API Server,software,Done,03/05/2021 04:29,04/01/2022 08:43
API-1359,Story,Closed,API,OpenShift API Server,software,Won't Do,05/11/2021 15:32,13/01/2023 18:44
API-1358,Story,Closed,API,OpenShift API Server,software,Done,05/11/2021 15:31,13/01/2023 18:44
API-1355,Epic,Closed,API,OpenShift API Server,software,Won't Do,02/11/2021 12:47,06/09/2023 16:57
API-1350,Story,Closed,API,OpenShift API Server,software,Done,01/11/2021 20:59,10/01/2022 18:06
API-1323,Epic,Closed,API,OpenShift API Server,software,Won't Do,18/08/2021 14:29,03/02/2022 17:47
API-1322,Story,Closed,API,OpenShift API Server,software,Obsolete,17/08/2021 19:26,13/05/2024 20:23
API-1321,Task,Closed,API,OpenShift API Server,software,Done,10/08/2021 14:05,20/09/2021 15:42
API-1297,Story,Closed,API,OpenShift API Server,software,Done,19/07/2021 15:50,09/08/2021 19:43
API-1296,Bug,Closed,API,OpenShift API Server,software,Obsolete,19/07/2021 06:30,09/08/2021 13:55
API-1295,Bug,Closed,API,OpenShift API Server,software,Obsolete,19/07/2021 06:29,09/08/2021 13:55
API-1294,Task,Closed,API,OpenShift API Server,software,Done,19/07/2021 06:27,22/07/2021 06:00
API-1293,Task,Closed,API,OpenShift API Server,software,Done,19/07/2021 06:24,26/07/2021 13:29
API-1275,Epic,Closed,API,OpenShift API Server,software,Obsolete,07/06/2021 15:37,13/05/2024 20:02
API-1274,Story,Closed,API,OpenShift API Server,software,Done,04/06/2021 18:52,20/09/2021 15:44
API-1273,Epic,Planning,API,OpenShift API Server,software,,04/06/2021 18:38,
API-1271,Epic,Planning,API,OpenShift API Server,software,,04/06/2021 18:20,
API-1270,Bug,Closed,API,OpenShift API Server,software,Done,02/06/2021 02:41,01/02/2023 18:22
API-1268,Epic,Closed,API,OpenShift API Server,software,Won't Do,17/05/2021 15:04,09/06/2021 20:35
API-1267,Epic,Closed,API,OpenShift API Server,software,Done,06/05/2021 20:13,10/01/2022 18:06
API-1245,Story,Closed,API,OpenShift API Server,software,Done,15/04/2021 15:03,22/04/2021 14:00
API-1244,Story,Closed,API,OpenShift API Server,software,Done,15/04/2021 15:03,23/04/2021 12:29
