Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CM-176,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,31/08/2023 14:18,05/11/2023 23:11
CM-165,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,09/08/2023 07:18,
CM-164,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,03/08/2023 13:44,
CM-160,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,31/07/2023 05:41,
CM-159,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,31/07/2023 05:39,
CM-154,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,20/12/2023 11:45
CM-153,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 14:37
CM-152,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,04/01/2024 10:53
CM-151,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 03:24
CM-150,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 03:25
CM-149,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 05:21
CM-148,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,04/01/2024 08:31
CM-147,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,28/07/2023 14:07,
CM-146,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 03:24
CM-145,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,03/01/2024 05:21
CM-144,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,04/01/2024 08:31
CM-143,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,28/07/2023 14:07,12/01/2024 08:11
CM-142,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,25/07/2023 11:07,09/10/2023 08:29
CM-141,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,25/07/2023 11:03,27/09/2023 13:43
CM-138,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,25/07/2023 07:35,05/11/2023 23:11
CM-137,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,25/07/2023 07:26,
CM-136,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,24/07/2023 13:28,31/07/2023 08:26
CM-135,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,24/07/2023 02:24,
CM-134,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/07/2023 11:16,29/12/2023 08:42
CM-132,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/07/2023 08:04,26/07/2023 00:51
CM-131,Spike,In Progress,CM,Cert Manager support for Red Hat OpenShift,software,,19/07/2023 04:48,
CM-129,Story,In Progress,CM,Cert Manager support for Red Hat OpenShift,software,,17/07/2023 07:47,
CM-128,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,17/07/2023 07:43,28/08/2023 11:32
CM-127,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,17/07/2023 07:42,04/09/2023 12:16
CM-125,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,10/07/2023 05:52,
CM-124,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,10/07/2023 05:43,
CM-122,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,06/07/2023 15:52,27/07/2023 06:26
CM-121,Spike,In Progress,CM,Cert Manager support for Red Hat OpenShift,software,,05/07/2023 13:06,
CM-120,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,05/07/2023 09:50,24/07/2023 09:57
CM-116,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,27/06/2023 04:55,
CM-115,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,21/06/2023 12:15,04/09/2023 12:17
CM-114,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/06/2023 13:08,07/09/2023 09:13
CM-113,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/06/2023 06:50,10/07/2023 12:05
CM-112,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/06/2023 06:26,01/09/2023 09:42
CM-111,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,12/06/2023 07:44,
CM-110,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,27/05/2023 06:48,12/07/2024 09:29
CM-109,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,27/05/2023 01:53,12/07/2024 09:29
CM-108,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,27/05/2023 01:51,12/07/2024 09:28
CM-107,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,27/05/2023 01:48,12/07/2024 09:28
CM-106,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,24/05/2023 18:16,16/07/2024 11:18
CM-105,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Can't Do,24/05/2023 08:10,06/09/2023 10:56
CM-104,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,24/05/2023 06:48,
CM-103,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,24/05/2023 06:46,
CM-102,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Duplicate,24/05/2023 06:43,07/09/2023 09:22
CM-101,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,24/05/2023 06:42,
CM-99,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,23/05/2023 17:54,28/07/2023 06:08
CM-98,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,17/05/2023 05:42,27/07/2023 07:56
CM-96,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,11/05/2023 04:21,
CM-95,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/05/2023 16:12,26/05/2023 12:57
CM-94,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/05/2023 16:06,21/06/2023 11:02
CM-92,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,27/04/2023 11:44,
CM-87,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,24/04/2023 05:05,14/06/2023 08:47
CM-84,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,24/04/2023 02:05,29/05/2023 07:28
CM-83,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/04/2023 12:11,22/06/2023 09:16
CM-82,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,20/04/2023 10:43,19/06/2024 11:31
CM-75,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 12:22,
CM-74,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 11:52,
CM-73,Spike,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 11:52,
CM-72,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 11:50,
CM-71,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 11:49,
CM-68,Story,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,17/04/2023 11:46,
CM-67,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,17/04/2023 11:45,29/08/2023 11:24
CM-65,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,24/07/2023 17:55
CM-64,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,02/05/2023 11:56
CM-63,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,27/04/2023 10:51
CM-62,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,20/06/2023 12:47
CM-61,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,02/05/2023 11:58
CM-60,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/04/2023 17:03,10/04/2023 17:04
CM-58,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,31/03/2023 07:14,25/07/2023 04:48
CM-43,Spike,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,15/12/2022 16:36,27/02/2023 18:18
CM-39,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,14/09/2022 13:45,16/02/2023 11:23
CM-38,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,04/09/2022 17:06,17/02/2023 07:56
CM-37,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,12/07/2022 21:41,17/02/2023 08:17
CM-35,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,09/06/2022 15:42,07/03/2023 03:11
CM-32,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,10/05/2022 11:06,16/02/2023 11:39
CM-31,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Not a Bug,26/04/2022 16:53,12/06/2024 05:12
CM-30,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,12/08/2021 08:25,
CM-29,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,22/11/2021 12:45,16/07/2024 11:16
CM-27,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,01/10/2021 09:42,17/02/2023 07:58
CM-26,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,15/11/2021 09:29,
CM-24,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,19/04/2022 10:30,13/02/2023 08:51
CM-23,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,18/04/2022 15:43,08/03/2023 08:58
CM-22,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,12/04/2022 17:59,18/05/2022 08:47
CM-21,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,12/04/2022 08:34,18/05/2022 08:47
CM-19,Task,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,23/03/2022 07:47,21/04/2022 07:52
CM-18,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,21/03/2022 11:18,
CM-15,Task,To Do,CM,Cert Manager support for Red Hat OpenShift,software,,18/03/2022 15:28,
CM-13,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,17/03/2022 09:22,20/06/2024 10:31
CM-12,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,16/03/2022 13:10,15/02/2023 07:54
CM-10,Bug,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,15/02/2022 11:42,21/04/2022 08:02
CM-9,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,15/12/2021 07:49,21/03/2022 11:02
CM-8,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,15/12/2021 07:49,21/03/2022 11:02
CM-7,Story,Closed,CM,Cert Manager support for Red Hat OpenShift,software,Done,15/12/2021 07:49,21/03/2022 11:02
