Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
COO-402,Task,Verified,COO,Cluster Observability Operator,software,Done,01/10/2024 12:55,08/10/2024 06:26
COO-401,Task,Verified,COO,Cluster Observability Operator,software,Done,01/10/2024 12:53,08/10/2024 06:23
COO-400,Story,Closed,COO,Cluster Observability Operator,software,Done,01/10/2024 09:52,14/10/2024 07:35
COO-399,Story,Closed,COO,Cluster Observability Operator,software,Done,01/10/2024 09:52,31/10/2024 09:01
COO-398,Story,Closed,COO,Cluster Observability Operator,software,Done,01/10/2024 09:51,31/10/2024 09:01
COO-397,Story,Closed,COO,Cluster Observability Operator,software,Done,01/10/2024 09:51,31/10/2024 09:00
COO-396,Story,Closed,COO,Cluster Observability Operator,software,Done,01/10/2024 09:51,14/10/2024 07:35
COO-395,Story,To Do,COO,Cluster Observability Operator,software,,30/09/2024 12:50,
COO-394,Task,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 10:49,05/11/2024 13:24
COO-393,Task,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 10:34,05/11/2024 13:06
COO-392,Story,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 09:01,29/10/2024 12:33
COO-391,Story,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 08:59,17/10/2024 13:33
COO-390,Story,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 08:59,31/10/2024 12:12
COO-389,Story,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 08:58,29/10/2024 12:33
COO-388,Story,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 08:58,31/10/2024 12:12
COO-387,Spike,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 07:17,09/10/2024 06:03
COO-386,Task,Closed,COO,Cluster Observability Operator,software,Done,30/09/2024 05:44,30/09/2024 06:12
COO-385,Bug,Closed,COO,Cluster Observability Operator,software,Cannot Reproduce,26/09/2024 16:39,30/09/2024 15:22
COO-384,Story,Closed,COO,Cluster Observability Operator,software,Done,25/09/2024 09:17,06/11/2024 08:48
COO-382,Story,To Do,COO,Cluster Observability Operator,software,,20/08/2024 12:26,
COO-381,Story,To Do,COO,Cluster Observability Operator,software,,20/08/2024 12:26,
COO-380,Story,Closed,COO,Cluster Observability Operator,software,Done,20/08/2024 12:24,01/11/2024 08:33
COO-379,Story,To Do,COO,Cluster Observability Operator,software,,20/08/2024 12:25,
COO-378,Story,Closed,COO,Cluster Observability Operator,software,Done,20/08/2024 12:23,30/09/2024 08:57
COO-376,Bug,Closed,COO,Cluster Observability Operator,software,Done,13/09/2024 08:28,31/10/2024 05:25
COO-365,Task,To Do,COO,Cluster Observability Operator,software,,11/09/2024 15:49,
COO-358,Task,To Do,COO,Cluster Observability Operator,software,,11/09/2024 06:06,
COO-357,Task,To Do,COO,Cluster Observability Operator,software,,10/09/2024 18:30,
COO-356,Bug,Verified,COO,Cluster Observability Operator,software,Done,10/09/2024 15:28,08/10/2024 03:15
COO-354,Bug,Verified,COO,Cluster Observability Operator,software,Done,09/09/2024 14:57,08/10/2024 03:31
COO-353,Bug,Verified,COO,Cluster Observability Operator,software,Done,09/09/2024 14:56,11/10/2024 09:25
COO-333,Story,To Do,COO,Cluster Observability Operator,software,,06/09/2024 13:25,
COO-332,Bug,To Do,COO,Cluster Observability Operator,software,,05/09/2024 15:24,
COO-324,Task,Closed,COO,Cluster Observability Operator,software,Done,05/09/2024 08:11,25/09/2024 02:21
COO-323,Story,Closed,COO,Cluster Observability Operator,software,Done,05/09/2024 07:46,05/09/2024 07:46
COO-320,Bug,Verified,COO,Cluster Observability Operator,software,Done,04/09/2024 02:50,08/10/2024 05:25
COO-319,Bug,Verified,COO,Cluster Observability Operator,software,Done,03/09/2024 08:47,07/11/2024 03:44
COO-318,Bug,Verified,COO,Cluster Observability Operator,software,Done,03/09/2024 07:09,05/11/2024 05:36
COO-317,Bug,To Do,COO,Cluster Observability Operator,software,,03/09/2024 06:35,
COO-302,Task,Closed,COO,Cluster Observability Operator,software,Done,02/09/2024 08:46,19/09/2024 02:08
COO-301,Bug,Closed,COO,Cluster Observability Operator,software,Done,02/09/2024 07:27,23/09/2024 08:19
COO-300,Bug,Closed,COO,Cluster Observability Operator,software,Done,02/09/2024 07:12,13/10/2024 11:05
COO-299,Bug,Closed,COO,Cluster Observability Operator,software,Done,29/08/2024 14:57,09/09/2024 14:27
COO-298,Bug,Closed,COO,Cluster Observability Operator,software,Done,28/08/2024 19:51,09/09/2024 14:26
COO-297,Bug,Closed,COO,Cluster Observability Operator,software,Done,28/08/2024 13:38,02/09/2024 10:16
COO-295,Task,Closed,COO,Cluster Observability Operator,software,Done,28/08/2024 07:25,03/09/2024 08:34
COO-293,Spike,To Do,COO,Cluster Observability Operator,software,,21/08/2024 07:29,
COO-292,Story,Closed,COO,Cluster Observability Operator,software,Done,20/08/2024 07:53,30/09/2024 08:58
COO-291,Task,In Progress,COO,Cluster Observability Operator,software,,20/08/2024 07:33,
COO-290,Task,Closed,COO,Cluster Observability Operator,software,Done,20/08/2024 07:17,03/09/2024 08:34
COO-289,Task,Closed,COO,Cluster Observability Operator,software,Done,20/08/2024 07:14,08/10/2024 07:31
COO-288,Bug,Closed,COO,Cluster Observability Operator,software,Done,14/08/2024 11:43,06/09/2024 02:46
COO-287,Bug,To Do,COO,Cluster Observability Operator,software,,12/08/2024 08:56,
COO-286,Task,To Do,COO,Cluster Observability Operator,software,,09/08/2024 07:59,
COO-285,Task,Closed,COO,Cluster Observability Operator,software,Done,09/08/2024 07:43,09/08/2024 07:49
COO-270,Task,Closed,COO,Cluster Observability Operator,software,Done,09/08/2024 03:28,01/09/2024 10:19
COO-269,Task,To Do,COO,Cluster Observability Operator,software,,08/08/2024 14:46,
COO-268,Outcome,Closed,COO,Cluster Observability Operator,software,Done,08/08/2024 08:56,08/08/2024 08:57
COO-261,Task,Closed,COO,Cluster Observability Operator,software,Done,05/08/2024 08:12,07/08/2024 07:35
COO-260,Bug,Closed,COO,Cluster Observability Operator,software,Done,02/08/2024 15:24,13/08/2024 02:50
COO-246,Task,Closed,COO,Cluster Observability Operator,software,Done,01/08/2024 03:40,08/08/2024 02:33
COO-245,Task,Closed,COO,Cluster Observability Operator,software,Done,29/07/2024 05:02,09/08/2024 07:56
COO-239,Task,Closed,COO,Cluster Observability Operator,software,Done,22/07/2024 03:50,09/10/2024 06:47
COO-238,Task,Closed,COO,Cluster Observability Operator,software,Done,22/07/2024 03:47,09/10/2024 06:45
COO-237,Task,Closed,COO,Cluster Observability Operator,software,Done,19/07/2024 05:17,30/09/2024 18:31
COO-236,Task,Code Review,COO,Cluster Observability Operator,software,,17/07/2024 15:36,
COO-235,Task,To Do,COO,Cluster Observability Operator,software,,15/07/2024 07:56,
COO-234,Bug,Closed,COO,Cluster Observability Operator,software,Won't Do,09/07/2024 16:03,10/07/2024 05:03
COO-232,Bug,Closed,COO,Cluster Observability Operator,software,Done,08/07/2024 22:39,16/07/2024 15:26
COO-231,Bug,To Do,COO,Cluster Observability Operator,software,,08/07/2024 05:37,
COO-227,Bug,Closed,COO,Cluster Observability Operator,software,Done,04/07/2024 14:59,05/07/2024 10:59
COO-226,Bug,Closed,COO,Cluster Observability Operator,software,Done,04/07/2024 02:57,04/07/2024 14:54
COO-225,Bug,Closed,COO,Cluster Observability Operator,software,Done,03/07/2024 05:07,26/07/2024 07:19
COO-224,Bug,Verified,COO,Cluster Observability Operator,software,Done,01/07/2024 07:34,04/07/2024 02:35
COO-223,Story,To Do,COO,Cluster Observability Operator,software,,27/06/2024 07:26,
COO-222,Story,In Progress,COO,Cluster Observability Operator,software,,27/06/2024 07:25,
COO-221,Story,Closed,COO,Cluster Observability Operator,software,Done,27/06/2024 07:24,02/10/2024 10:08
COO-220,Story,Closed,COO,Cluster Observability Operator,software,Done,27/06/2024 07:23,26/09/2024 12:42
COO-216,Bug,Verified,COO,Cluster Observability Operator,software,Done,26/06/2024 09:25,01/07/2024 08:33
COO-215,Task,Closed,COO,Cluster Observability Operator,software,Done,26/06/2024 08:17,16/07/2024 14:29
COO-203,Task,Closed,COO,Cluster Observability Operator,software,Done,26/06/2024 02:01,09/07/2024 07:11
COO-202,Bug,Verified,COO,Cluster Observability Operator,software,Done,21/06/2024 08:56,01/07/2024 08:34
COO-201,Bug,Verified,COO,Cluster Observability Operator,software,Done,21/06/2024 09:29,01/07/2024 08:31
COO-200,Bug,Verified,COO,Cluster Observability Operator,software,Done,10/06/2024 15:09,26/06/2024 07:23
COO-199,Bug,Verified,COO,Cluster Observability Operator,software,Done,21/06/2024 05:49,01/07/2024 08:32
COO-198,Bug,Verified,COO,Cluster Observability Operator,software,Done,24/06/2024 13:33,04/07/2024 02:34
COO-197,Task,Closed,COO,Cluster Observability Operator,software,Done,24/06/2024 10:05,03/07/2024 05:47
COO-196,Task,Closed,COO,Cluster Observability Operator,software,Done,24/06/2024 08:03,01/07/2024 05:55
COO-195,Bug,Closed,COO,Cluster Observability Operator,software,Done,20/06/2024 10:17,20/06/2024 15:30
COO-193,Bug,Closed,COO,Cluster Observability Operator,software,Done,19/06/2024 16:06,25/06/2024 15:04
COO-192,Bug,Closed,COO,Cluster Observability Operator,software,Done,19/06/2024 16:03,24/06/2024 09:45
COO-191,Bug,Closed,COO,Cluster Observability Operator,software,Won't Do,19/06/2024 03:07,30/10/2024 01:51
COO-190,Bug,Closed,COO,Cluster Observability Operator,software,Done,18/06/2024 14:36,19/06/2024 15:59
COO-189,Bug,To Do,COO,Cluster Observability Operator,software,,17/06/2024 10:08,
COO-188,Bug,Closed,COO,Cluster Observability Operator,software,Done,17/06/2024 08:41,28/06/2024 13:22
COO-187,Bug,Closed,COO,Cluster Observability Operator,software,Done,17/06/2024 03:50,24/06/2024 06:57
COO-186,Bug,Closed,COO,Cluster Observability Operator,software,Done,13/06/2024 08:36,17/06/2024 09:18
COO-185,Task,In Progress,COO,Cluster Observability Operator,software,,12/06/2024 09:23,
COO-183,Bug,Verified,COO,Cluster Observability Operator,software,Done,07/06/2024 18:34,25/06/2024 10:17
COO-182,Bug,Closed,COO,Cluster Observability Operator,software,Not a Bug,07/06/2024 15:12,07/06/2024 15:17
COO-181,Bug,Closed,COO,Cluster Observability Operator,software,Done,07/06/2024 11:13,17/06/2024 09:18
COO-180,Bug,Closed,COO,Cluster Observability Operator,software,Done,07/06/2024 11:11,13/06/2024 08:32
COO-179,Bug,Closed,COO,Cluster Observability Operator,software,Done,06/06/2024 15:49,12/06/2024 14:01
COO-178,Bug,Closed,COO,Cluster Observability Operator,software,Done,05/06/2024 13:15,25/06/2024 09:58
COO-177,Story,To Do,COO,Cluster Observability Operator,software,,05/06/2024 12:38,
COO-176,Task,In Progress,COO,Cluster Observability Operator,software,,05/06/2024 11:00,
COO-175,Task,Closed,COO,Cluster Observability Operator,software,Done,04/06/2024 15:12,05/06/2024 12:46
COO-174,Ticket,Closed,COO,Cluster Observability Operator,software,Won't Do,03/06/2024 13:08,06/06/2024 08:20
COO-173,Ticket,Closed,COO,Cluster Observability Operator,software,Done,03/06/2024 12:55,06/06/2024 08:20
COO-172,Task,Closed,COO,Cluster Observability Operator,software,Done,30/05/2024 06:45,15/07/2024 05:55
COO-170,Task,Closed,COO,Cluster Observability Operator,software,Done,23/05/2024 08:36,13/06/2024 08:30
COO-169,Task,Closed,COO,Cluster Observability Operator,software,Done,23/05/2024 08:36,13/06/2024 08:30
COO-168,Bug,Closed,COO,Cluster Observability Operator,software,Done,21/05/2024 07:49,22/05/2024 08:34
COO-167,Task,Closed,COO,Cluster Observability Operator,software,Done,21/05/2024 06:56,04/06/2024 07:00
COO-166,Bug,To Do,COO,Cluster Observability Operator,software,,16/05/2024 08:22,
COO-165,Task,Closed,COO,Cluster Observability Operator,software,Done,16/05/2024 06:10,08/07/2024 03:29
COO-164,Task,Verified,COO,Cluster Observability Operator,software,Done,14/05/2024 09:52,25/06/2024 12:01
COO-163,Bug,To Do,COO,Cluster Observability Operator,software,,13/05/2024 10:05,
COO-162,Bug,To Do,COO,Cluster Observability Operator,software,,13/05/2024 10:01,
COO-160,Task,Closed,COO,Cluster Observability Operator,software,Done,09/05/2024 08:35,30/09/2024 18:31
COO-159,Task,Closed,COO,Cluster Observability Operator,software,Done,09/05/2024 06:22,16/05/2024 05:37
COO-158,Task,Closed,COO,Cluster Observability Operator,software,Done,09/05/2024 03:07,16/05/2024 05:37
COO-157,Task,Closed,COO,Cluster Observability Operator,software,Done,08/05/2024 11:18,15/05/2024 12:15
COO-156,Task,Closed,COO,Cluster Observability Operator,software,Done,07/05/2024 05:33,09/05/2024 03:02
COO-155,Task,Closed,COO,Cluster Observability Operator,software,Done,07/05/2024 02:48,28/05/2024 05:33
COO-153,Task,Closed,COO,Cluster Observability Operator,software,Done,29/04/2024 08:12,29/05/2024 02:37
COO-152,Bug,Verified,COO,Cluster Observability Operator,software,Done,28/04/2024 08:53,08/10/2024 05:09
COO-151,Bug,Closed,COO,Cluster Observability Operator,software,Done,28/04/2024 07:45,28/04/2024 08:35
COO-150,Task,Closed,COO,Cluster Observability Operator,software,Done,26/04/2024 09:18,15/05/2024 12:07
COO-149,Task,Closed,COO,Cluster Observability Operator,software,Done,26/04/2024 09:17,10/05/2024 12:50
COO-148,Story,Closed,COO,Cluster Observability Operator,software,Won't Do,14/03/2024 10:44,06/06/2024 10:13
COO-147,Story,Closed,COO,Cluster Observability Operator,software,Done,14/03/2024 10:43,03/07/2024 14:28
COO-146,Task,Closed,COO,Cluster Observability Operator,software,Done,26/04/2024 03:31,07/05/2024 05:31
COO-145,Bug,Closed,COO,Cluster Observability Operator,software,Done,25/04/2024 05:01,29/04/2024 07:14
COO-144,Bug,To Do,COO,Cluster Observability Operator,software,,24/04/2024 14:54,
COO-143,Bug,Closed,COO,Cluster Observability Operator,software,Done,24/04/2024 14:28,29/04/2024 07:15
COO-142,Task,Closed,COO,Cluster Observability Operator,software,Done,24/04/2024 11:42,15/05/2024 12:15
COO-141,Bug,Closed,COO,Cluster Observability Operator,software,Won't Do,23/04/2024 08:40,01/07/2024 07:35
COO-140,Story,To Do,COO,Cluster Observability Operator,software,,23/04/2024 08:04,
COO-139,Story,Closed,COO,Cluster Observability Operator,software,Done,23/04/2024 08:01,25/04/2024 07:33
COO-138,Bug,Closed,COO,Cluster Observability Operator,software,Done,23/04/2024 06:11,23/04/2024 07:45
COO-129,Task,Closed,COO,Cluster Observability Operator,software,Done,23/04/2024 05:50,16/05/2024 05:39
COO-128,Task,Closed,COO,Cluster Observability Operator,software,Done,22/04/2024 15:38,09/07/2024 13:37
COO-127,Task,Closed,COO,Cluster Observability Operator,software,Done,22/04/2024 15:33,10/05/2024 12:50
COO-126,Task,Closed,COO,Cluster Observability Operator,software,Won't Do,15/12/2023 20:54,01/07/2024 07:04
COO-124,Bug,Closed,COO,Cluster Observability Operator,software,Done,01/12/2023 13:10,13/05/2024 20:25
COO-123,Bug,Closed,COO,Cluster Observability Operator,software,Done,11/12/2023 16:40,13/05/2024 20:21
COO-118,Spike,To Do,COO,Cluster Observability Operator,software,,18/04/2024 08:57,
COO-117,Bug,Closed,COO,Cluster Observability Operator,software,Done,17/04/2024 14:58,19/04/2024 13:18
COO-115,Bug,Closed,COO,Cluster Observability Operator,software,Done,17/04/2024 07:01,17/04/2024 13:45
COO-114,Bug,Closed,COO,Cluster Observability Operator,software,Done,17/04/2024 06:47,17/04/2024 13:45
COO-113,Bug,Closed,COO,Cluster Observability Operator,software,Not a Bug,16/04/2024 07:38,13/09/2024 07:20
COO-111,Task,Closed,COO,Cluster Observability Operator,software,Done,12/04/2024 06:10,12/04/2024 06:16
COO-110,Bug,Closed,COO,Cluster Observability Operator,software,Done,11/04/2024 06:46,19/04/2024 08:57
COO-109,Task,Closed,COO,Cluster Observability Operator,software,Done,10/04/2024 14:23,29/04/2024 15:38
COO-104,Task,Closed,COO,Cluster Observability Operator,software,Done,09/04/2024 08:29,09/04/2024 08:30
COO-103,Bug,To Do,COO,Cluster Observability Operator,software,,09/04/2024 07:34,
COO-102,Bug,Closed,COO,Cluster Observability Operator,software,Done,08/04/2024 14:43,13/09/2024 06:47
COO-101,Task,Closed,COO,Cluster Observability Operator,software,Done,08/04/2024 03:32,07/05/2024 02:17
COO-100,Bug,Closed,COO,Cluster Observability Operator,software,Done,07/04/2024 09:18,13/09/2024 03:22
COO-92,Task,Closed,COO,Cluster Observability Operator,software,Done,07/04/2024 02:07,10/04/2024 01:35
COO-90,Task,Closed,COO,Cluster Observability Operator,software,Done,03/04/2024 14:18,10/04/2024 14:03
COO-88,Task,Closed,COO,Cluster Observability Operator,software,Done,02/04/2024 08:32,03/04/2024 12:55
COO-87,Task,Closed,COO,Cluster Observability Operator,software,Done,02/04/2024 08:28,02/04/2024 08:29
COO-86,Task,Closed,COO,Cluster Observability Operator,software,Done,02/04/2024 07:50,03/04/2024 07:34
COO-84,Task,Closed,COO,Cluster Observability Operator,software,Done,01/04/2024 08:19,26/04/2024 03:29
COO-82,Task,Closed,COO,Cluster Observability Operator,software,Done,28/03/2024 03:12,29/04/2024 08:31
COO-80,Bug,Closed,COO,Cluster Observability Operator,software,Done,26/03/2024 03:06,28/03/2024 02:59
COO-79,Task,Closed,COO,Cluster Observability Operator,software,Done,26/03/2024 03:04,23/04/2024 09:55
COO-78,Task,To Do,COO,Cluster Observability Operator,software,,25/03/2024 06:41,
COO-75,Task,Closed,COO,Cluster Observability Operator,software,Won't Do,21/03/2024 12:51,22/03/2024 07:58
COO-73,Task,Closed,COO,Cluster Observability Operator,software,Done,20/03/2024 09:04,15/07/2024 05:58
COO-72,Task,In Progress,COO,Cluster Observability Operator,software,,20/03/2024 08:53,
COO-71,Task,Closed,COO,Cluster Observability Operator,software,Done,20/03/2024 08:49,25/03/2024 07:34
COO-70,Task,Closed,COO,Cluster Observability Operator,software,Done,20/03/2024 08:47,08/08/2024 03:11
COO-69,Bug,Closed,COO,Cluster Observability Operator,software,Done,20/03/2024 07:10,13/09/2024 09:00
COO-68,Bug,To Do,COO,Cluster Observability Operator,software,,20/03/2024 06:53,
COO-67,Bug,Verified,COO,Cluster Observability Operator,software,Done,20/03/2024 02:53,07/06/2024 14:59
COO-65,Task,Closed,COO,Cluster Observability Operator,software,Done,19/03/2024 11:59,13/06/2024 08:29
COO-64,Task,Closed,COO,Cluster Observability Operator,software,Done,19/03/2024 11:57,13/06/2024 08:29
COO-62,Task,Closed,COO,Cluster Observability Operator,software,Done,18/03/2024 08:00,30/05/2024 08:36
COO-60,Task,Closed,COO,Cluster Observability Operator,software,Done,13/03/2024 09:29,02/04/2024 08:49
COO-59,Story,Closed,COO,Cluster Observability Operator,software,Done,13/03/2024 08:33,23/04/2024 07:43
COO-52,Task,Closed,COO,Cluster Observability Operator,software,Done,13/03/2024 06:31,07/04/2024 02:06
COO-50,Bug,Closed,COO,Cluster Observability Operator,software,Done,11/03/2024 13:08,14/03/2024 06:49
COO-49,Task,Closed,COO,Cluster Observability Operator,software,Done,05/03/2024 07:28,05/03/2024 08:34
COO-48,Bug,Closed,COO,Cluster Observability Operator,software,Done,28/02/2024 07:02,11/03/2024 14:36
COO-47,Task,Closed,COO,Cluster Observability Operator,software,Done,28/02/2024 01:47,28/02/2024 01:48
COO-45,Task,Closed,COO,Cluster Observability Operator,software,Done,26/02/2024 03:10,28/02/2024 01:52
COO-44,Feature Request,To Do,COO,Cluster Observability Operator,software,,22/02/2024 16:09,
COO-43,Task,Closed,COO,Cluster Observability Operator,software,Done,22/02/2024 10:18,22/02/2024 10:33
COO-39,Task,Closed,COO,Cluster Observability Operator,software,Done,20/02/2024 06:10,16/05/2024 05:41
COO-35,Task,Closed,COO,Cluster Observability Operator,software,Done,15/02/2024 11:43,10/04/2024 14:05
COO-34,Bug,Verified,COO,Cluster Observability Operator,software,Done,07/02/2024 17:03,02/04/2024 02:38
COO-33,Task,Closed,COO,Cluster Observability Operator,software,Done,27/11/2023 13:47,10/04/2024 14:04
COO-32,Bug,To Do,COO,Cluster Observability Operator,software,,10/11/2023 06:51,
COO-30,Bug,Closed,COO,Cluster Observability Operator,software,Done,08/02/2023 04:07,13/09/2024 02:58
COO-28,Bug,To Do,COO,Cluster Observability Operator,software,,08/11/2023 05:37,
COO-27,Bug,To Do,COO,Cluster Observability Operator,software,,03/11/2022 12:06,
COO-24,Bug,Closed,COO,Cluster Observability Operator,software,Done,27/11/2023 09:17,08/08/2024 03:00
COO-23,Bug,To Do,COO,Cluster Observability Operator,software,,03/11/2022 14:01,
COO-22,Bug,To Do,COO,Cluster Observability Operator,software,,10/11/2023 05:52,
COO-20,Bug,Closed,COO,Cluster Observability Operator,software,Done,08/11/2023 03:22,18/03/2024 03:56
COO-18,Bug,Closed,COO,Cluster Observability Operator,software,Done,13/11/2023 04:56,01/03/2024 09:21
COO-17,Bug,Closed,COO,Cluster Observability Operator,software,Done,07/02/2024 08:52,13/03/2024 02:22
COO-16,Bug,To Do,COO,Cluster Observability Operator,software,,04/02/2024 06:43,
COO-15,Bug,To Do,COO,Cluster Observability Operator,software,,01/02/2024 14:50,
COO-14,Bug,Closed,COO,Cluster Observability Operator,software,Done,01/02/2024 14:49,14/03/2024 05:51
COO-11,Bug,Closed,COO,Cluster Observability Operator,software,Done,30/01/2024 07:33,28/02/2024 06:53
COO-9,Bug,Closed,COO,Cluster Observability Operator,software,Done,25/01/2024 06:25,30/01/2024 02:35
COO-8,Spike,To Do,COO,Cluster Observability Operator,software,,22/01/2024 19:08,
COO-7,Story,Closed,COO,Cluster Observability Operator,software,Done,22/01/2024 19:07,24/01/2024 08:40
COO-5,Bug,Code Review,COO,Cluster Observability Operator,software,,18/01/2024 05:57,
COO-4,Bug,Closed,COO,Cluster Observability Operator,software,Not a Bug,12/01/2024 14:33,17/01/2024 12:15
COO-3,Task,Closed,COO,Cluster Observability Operator,software,Done,10/01/2024 13:55,21/02/2024 08:48
COO-2,Task,Closed,COO,Cluster Observability Operator,software,Done,10/01/2024 13:55,12/01/2024 08:00
COO-1,Task,Closed,COO,Cluster Observability Operator,software,Done,10/01/2024 13:55,12/01/2024 07:59
