Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
NE-1769,Epic,New,NE,Network Edge,software,,03/07/2024 20:30,
NE-1768,Story,To Do,NE,Network Edge,software,,28/06/2024 23:11,
NE-1767,Story,To Do,NE,Network Edge,software,,28/06/2024 23:11,
NE-1766,Story,To Do,NE,Network Edge,software,,28/06/2024 23:11,
NE-1764,Story,Closed,NE,Network Edge,software,Won't Do,25/06/2024 13:42,24/09/2024 18:50
NE-1763,Story,Closed,NE,Network Edge,software,Done,25/06/2024 13:36,28/06/2024 12:02
NE-1762,Story,Closed,NE,Network Edge,software,Done,25/06/2024 13:34,16/07/2024 21:03
NE-1761,Story,Closed,NE,Network Edge,software,Done,25/06/2024 13:29,26/07/2024 08:39
NE-1759,Epic,New,NE,Network Edge,software,,20/06/2024 10:12,
NE-1758,Story,In Progress,NE,Network Edge,software,,18/06/2024 21:55,
NE-1757,Story,To Do,NE,Network Edge,software,,18/06/2024 00:01,
NE-1756,Story,To Do,NE,Network Edge,software,,18/06/2024 00:00,
NE-1755,Story,Closed,NE,Network Edge,software,Won't Do,13/06/2024 07:31,18/10/2024 15:20
NE-1754,Epic,Closed,NE,Network Edge,software,Won't Do,13/06/2024 07:26,18/10/2024 15:56
NE-1753,Story,To Do,NE,Network Edge,software,,10/06/2024 23:19,
NE-1752,Story,To Do,NE,Network Edge,software,,10/06/2024 23:19,
NE-1751,Story,To Do,NE,Network Edge,software,,10/06/2024 23:19,
NE-1750,Story,To Do,NE,Network Edge,software,,10/06/2024 23:14,
NE-1749,Story,To Do,NE,Network Edge,software,,10/06/2024 23:14,
NE-1748,Story,To Do,NE,Network Edge,software,,10/06/2024 23:14,
NE-1747,Epic,In Progress,NE,Network Edge,software,,10/06/2024 18:49,
NE-1746,Story,To Do,NE,Network Edge,software,,10/06/2024 18:44,
NE-1745,Story,To Do,NE,Network Edge,software,,10/06/2024 18:42,
NE-1744,Story,To Do,NE,Network Edge,software,,10/06/2024 17:50,
NE-1743,Story,To Do,NE,Network Edge,software,,10/06/2024 17:46,
NE-1741,Story,To Do,NE,Network Edge,software,,05/06/2024 23:11,
NE-1740,Story,To Do,NE,Network Edge,software,,05/06/2024 23:11,
NE-1739,Story,To Do,NE,Network Edge,software,,05/06/2024 23:11,
NE-1737,Story,To Do,NE,Network Edge,software,,31/05/2024 23:15,
NE-1736,Story,To Do,NE,Network Edge,software,,31/05/2024 23:15,
NE-1735,Story,To Do,NE,Network Edge,software,,31/05/2024 23:15,
NE-1734,Epic,New,NE,Network Edge,software,,31/05/2024 18:23,
NE-1733,Story,Closed,NE,Network Edge,software,Obsolete,31/05/2024 04:08,24/07/2024 05:02
NE-1732,Story,Closed,NE,Network Edge,software,Done,31/05/2024 04:07,24/07/2024 05:01
NE-1731,Story,Closed,NE,Network Edge,software,Done,31/05/2024 04:05,24/07/2024 04:49
NE-1730,Story,To Do,NE,Network Edge,software,,30/05/2024 23:20,
NE-1729,Story,To Do,NE,Network Edge,software,,30/05/2024 23:20,
NE-1728,Story,To Do,NE,Network Edge,software,,30/05/2024 23:20,
NE-1727,Epic,Closed,NE,Network Edge,software,Done-Errata,30/05/2024 16:02,28/10/2024 21:01
NE-1726,Epic,Closed,NE,Network Edge,software,Done,30/05/2024 15:58,05/08/2024 13:04
NE-1724,Story,To Do,NE,Network Edge,software,,29/05/2024 23:16,
NE-1723,Story,To Do,NE,Network Edge,software,,29/05/2024 23:16,
NE-1722,Story,To Do,NE,Network Edge,software,,29/05/2024 23:16,
NE-1721,Story,Closed,NE,Network Edge,software,Done,29/05/2024 19:17,23/07/2024 14:13
NE-1720,Story,Closed,NE,Network Edge,software,Done,29/05/2024 19:14,29/05/2024 19:15
NE-1719,Epic,In Progress,NE,Network Edge,software,,29/05/2024 16:21,
NE-1718,Epic,Closed,NE,Network Edge,software,Done,09/05/2024 18:01,09/09/2024 16:05
NE-1717,Story,Closed,NE,Network Edge,software,Done,29/05/2024 15:40,24/06/2024 12:19
NE-1716,Epic,In Progress,NE,Network Edge,software,,28/05/2024 21:40,
NE-1715,Spike,Closed,NE,Network Edge,software,Obsolete,28/05/2024 17:25,12/06/2024 20:55
NE-1714,Story,To Do,NE,Network Edge,software,,22/05/2024 23:11,
NE-1713,Story,To Do,NE,Network Edge,software,,22/05/2024 23:11,
NE-1712,Story,To Do,NE,Network Edge,software,,22/05/2024 23:11,
NE-1711,Epic,Closed,NE,Network Edge,software,Won't Do,22/05/2024 10:51,07/08/2024 07:17
NE-1710,Story,Closed,NE,Network Edge,software,Obsolete,22/05/2024 10:41,04/06/2024 03:48
NE-1709,Story,Closed,NE,Network Edge,software,Obsolete,22/05/2024 10:41,04/06/2024 03:48
NE-1708,Story,Closed,NE,Network Edge,software,Obsolete,22/05/2024 10:41,04/06/2024 03:48
NE-1706,Story,To Do,NE,Network Edge,software,,20/05/2024 23:15,
NE-1705,Story,To Do,NE,Network Edge,software,,20/05/2024 23:15,
NE-1704,Story,To Do,NE,Network Edge,software,,20/05/2024 23:15,
NE-1701,Story,To Do,NE,Network Edge,software,,17/05/2024 23:16,
NE-1700,Story,To Do,NE,Network Edge,software,,17/05/2024 23:16,
NE-1699,Story,To Do,NE,Network Edge,software,,17/05/2024 23:16,
NE-1697,Story,Closed,NE,Network Edge,software,Done,16/05/2024 02:48,11/06/2024 07:53
NE-1696,Story,Closed,NE,Network Edge,software,Done,16/05/2024 02:46,16/05/2024 02:55
NE-1695,Story,To Do,NE,Network Edge,software,,07/05/2024 23:13,
NE-1694,Story,To Do,NE,Network Edge,software,,07/05/2024 23:13,
NE-1693,Story,To Do,NE,Network Edge,software,,07/05/2024 23:13,
NE-1692,Epic,New,NE,Network Edge,software,,07/05/2024 20:55,
NE-1690,Story,Closed,NE,Network Edge,software,Done,01/05/2024 10:49,24/06/2024 12:22
NE-1689,Spike,Closed,NE,Network Edge,software,Done,17/04/2024 15:35,09/05/2024 13:45
NE-1688,Story,Closed,NE,Network Edge,software,Obsolete,11/04/2024 18:15,15/10/2024 12:12
NE-1686,Task,Closed,NE,Network Edge,software,Done,28/03/2024 14:43,24/04/2024 17:42
NE-1685,Task,Closed,NE,Network Edge,software,Done,28/03/2024 14:39,08/04/2024 15:37
NE-1684,Story,To Do,NE,Network Edge,software,,22/03/2024 23:13,
NE-1683,Story,To Do,NE,Network Edge,software,,22/03/2024 23:13,
NE-1682,Story,To Do,NE,Network Edge,software,,22/03/2024 23:13,
NE-1681,Story,To Do,NE,Network Edge,software,,22/03/2024 23:10,
NE-1680,Story,To Do,NE,Network Edge,software,,22/03/2024 23:10,
NE-1679,Story,To Do,NE,Network Edge,software,,22/03/2024 23:10,
NE-1678,Story,Closed,NE,Network Edge,software,Done,22/03/2024 22:07,22/04/2024 09:17
NE-1677,Story,Closed,NE,Network Edge,software,Done,22/03/2024 16:36,03/08/2024 02:13
NE-1676,Epic,New,NE,Network Edge,software,,22/03/2024 11:23,
NE-1674,Story,Closed,NE,Network Edge,software,Done,22/03/2024 02:44,03/08/2024 02:14
NE-1673,Story,Closed,NE,Network Edge,software,Won't Do,22/03/2024 02:43,16/08/2024 17:06
NE-1672,Story,To Do,NE,Network Edge,software,,13/03/2024 00:28,
NE-1671,Story,To Do,NE,Network Edge,software,,13/03/2024 00:28,
NE-1670,Story,To Do,NE,Network Edge,software,,13/03/2024 00:28,
NE-1669,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:25,13/03/2024 15:32
NE-1668,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:25,13/03/2024 15:32
NE-1667,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:25,13/03/2024 15:32
NE-1666,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:25,14/08/2024 07:29
NE-1665,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:25,09/09/2024 15:06
NE-1664,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:25,06/08/2024 13:55
NE-1663,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:25,13/03/2024 15:37
NE-1662,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:25,13/03/2024 15:37
NE-1661,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:25,13/03/2024 15:36
NE-1660,Story,To Do,NE,Network Edge,software,,13/03/2024 00:25,
NE-1659,Story,To Do,NE,Network Edge,software,,13/03/2024 00:24,
NE-1658,Story,To Do,NE,Network Edge,software,,13/03/2024 00:24,
NE-1657,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:17,23/10/2024 13:53
NE-1656,Story,To Do,NE,Network Edge,software,,13/03/2024 00:17,
NE-1655,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:17,23/10/2024 19:57
NE-1654,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:17,12/07/2024 01:03
NE-1653,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:17,12/07/2024 01:02
NE-1652,Story,Closed,NE,Network Edge,software,Won't Do,13/03/2024 00:17,12/07/2024 01:02
NE-1651,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:17,08/08/2024 08:33
NE-1650,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:17,12/09/2024 05:43
NE-1649,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:17,08/08/2024 08:28
NE-1648,Story,To Do,NE,Network Edge,software,,13/03/2024 00:16,
NE-1647,Story,To Do,NE,Network Edge,software,,13/03/2024 00:16,
NE-1646,Story,To Do,NE,Network Edge,software,,13/03/2024 00:16,
NE-1645,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:16,22/08/2024 08:44
NE-1644,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:16,12/08/2024 07:51
NE-1643,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:16,05/08/2024 01:30
NE-1642,Story,To Do,NE,Network Edge,software,,13/03/2024 00:15,
NE-1641,Story,To Do,NE,Network Edge,software,,13/03/2024 00:15,
NE-1640,Story,To Do,NE,Network Edge,software,,13/03/2024 00:15,
NE-1639,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1638,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1637,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1636,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1635,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1634,Story,To Do,NE,Network Edge,software,,13/03/2024 00:08,
NE-1633,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:07,28/10/2024 01:50
NE-1632,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:07,28/10/2024 01:50
NE-1631,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:07,28/10/2024 01:52
NE-1630,Story,Closed,NE,Network Edge,software,Obsolete,13/03/2024 00:07,11/05/2024 09:38
NE-1629,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:07,20/05/2024 07:13
NE-1628,Story,Closed,NE,Network Edge,software,Done,13/03/2024 00:07,20/05/2024 07:13
NE-1627,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1626,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1625,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1624,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1623,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1622,Story,To Do,NE,Network Edge,software,,13/03/2024 00:05,
NE-1621,Story,To Do,NE,Network Edge,software,,13/03/2024 00:02,
NE-1620,Story,To Do,NE,Network Edge,software,,13/03/2024 00:02,
NE-1619,Story,To Do,NE,Network Edge,software,,13/03/2024 00:02,
NE-1618,Story,To Do,NE,Network Edge,software,,13/03/2024 00:00,
NE-1617,Story,To Do,NE,Network Edge,software,,13/03/2024 00:00,
NE-1616,Story,To Do,NE,Network Edge,software,,13/03/2024 00:00,
NE-1615,Story,To Do,NE,Network Edge,software,,12/03/2024 23:58,
NE-1614,Story,To Do,NE,Network Edge,software,,12/03/2024 23:57,
NE-1613,Story,To Do,NE,Network Edge,software,,12/03/2024 23:57,
NE-1612,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1611,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1610,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1609,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1608,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1607,Story,To Do,NE,Network Edge,software,,12/03/2024 23:55,
NE-1606,Story,Closed,NE,Network Edge,software,Can't Do,12/03/2024 23:55,08/04/2024 17:59
NE-1605,Story,Closed,NE,Network Edge,software,Can't Do,12/03/2024 23:55,08/04/2024 17:58
NE-1604,Story,Closed,NE,Network Edge,software,Can't Do,12/03/2024 23:55,08/04/2024 17:58
NE-1603,Story,Closed,NE,Network Edge,software,Obsolete,12/03/2024 23:55,29/05/2024 01:19
NE-1602,Story,Closed,NE,Network Edge,software,Obsolete,12/03/2024 23:54,29/05/2024 01:19
NE-1601,Story,Closed,NE,Network Edge,software,Obsolete,12/03/2024 23:54,29/05/2024 01:19
NE-1600,Story,To Do,NE,Network Edge,software,,12/03/2024 23:54,
NE-1599,Story,To Do,NE,Network Edge,software,,12/03/2024 23:54,
NE-1598,Story,To Do,NE,Network Edge,software,,12/03/2024 23:54,
NE-1597,Story,To Do,NE,Network Edge,software,,12/03/2024 23:52,
NE-1596,Story,To Do,NE,Network Edge,software,,12/03/2024 23:52,
NE-1595,Story,To Do,NE,Network Edge,software,,12/03/2024 23:51,
NE-1594,Story,To Do,NE,Network Edge,software,,12/03/2024 23:45,
NE-1593,Story,To Do,NE,Network Edge,software,,12/03/2024 23:45,
NE-1592,Story,To Do,NE,Network Edge,software,,12/03/2024 23:45,
NE-1591,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1590,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1589,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1588,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1587,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1586,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1585,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1584,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1583,Story,To Do,NE,Network Edge,software,,12/03/2024 23:44,
NE-1582,Story,To Do,NE,Network Edge,software,,12/03/2024 23:42,
NE-1581,Story,To Do,NE,Network Edge,software,,12/03/2024 23:42,
NE-1580,Story,To Do,NE,Network Edge,software,,12/03/2024 23:42,
NE-1579,Story,To Do,NE,Network Edge,software,,12/03/2024 23:31,
NE-1578,Story,To Do,NE,Network Edge,software,,12/03/2024 23:31,
NE-1577,Story,To Do,NE,Network Edge,software,,12/03/2024 23:31,
NE-1576,Story,To Do,NE,Network Edge,software,,12/03/2024 23:29,
NE-1575,Story,To Do,NE,Network Edge,software,,12/03/2024 23:29,
NE-1574,Story,To Do,NE,Network Edge,software,,12/03/2024 23:29,
NE-1573,Story,To Do,NE,Network Edge,software,,12/03/2024 23:28,
NE-1572,Story,To Do,NE,Network Edge,software,,12/03/2024 23:28,
NE-1571,Story,To Do,NE,Network Edge,software,,12/03/2024 23:28,
NE-1570,Story,To Do,NE,Network Edge,software,,12/03/2024 23:27,
NE-1569,Story,To Do,NE,Network Edge,software,,12/03/2024 23:27,
NE-1568,Story,To Do,NE,Network Edge,software,,12/03/2024 23:27,
NE-1567,Story,To Do,NE,Network Edge,software,,12/03/2024 23:25,
NE-1566,Story,To Do,NE,Network Edge,software,,12/03/2024 23:25,
NE-1565,Story,To Do,NE,Network Edge,software,,12/03/2024 23:25,
NE-1564,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1563,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1562,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1561,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1560,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1559,Story,To Do,NE,Network Edge,software,,12/03/2024 23:24,
NE-1558,Story,To Do,NE,Network Edge,software,,12/03/2024 23:23,
NE-1557,Story,To Do,NE,Network Edge,software,,12/03/2024 23:23,
NE-1556,Story,To Do,NE,Network Edge,software,,12/03/2024 23:23,
NE-1555,Story,To Do,NE,Network Edge,software,,12/03/2024 23:18,
NE-1554,Story,To Do,NE,Network Edge,software,,12/03/2024 23:18,
NE-1553,Story,To Do,NE,Network Edge,software,,12/03/2024 23:18,
NE-1552,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1551,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1550,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1549,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1548,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1547,Story,To Do,NE,Network Edge,software,,12/03/2024 23:13,
NE-1546,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1545,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1544,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1543,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1542,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1541,Story,To Do,NE,Network Edge,software,,12/03/2024 23:10,
NE-1540,Story,To Do,NE,Network Edge,software,,12/03/2024 23:09,
NE-1539,Story,To Do,NE,Network Edge,software,,12/03/2024 23:09,
NE-1538,Story,To Do,NE,Network Edge,software,,12/03/2024 23:09,
NE-1537,Story,Closed,NE,Network Edge,software,Obsolete,04/03/2024 02:26,04/03/2024 09:52
