Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OPENJDK-54,Bug,Closed,OPENJDK,OpenJDK,software,Done,19/12/2019 11:22,07/01/2020 12:27
OPENJDK-53,Task,Closed,OPENJDK,OpenJDK,software,Done,11/12/2019 15:58,30/09/2020 05:08
OPENJDK-50,Bug,Closed,OPENJDK,OpenJDK,software,Obsolete,28/11/2019 05:19,29/11/2019 09:48
OPENJDK-49,Bug,Closed,OPENJDK,OpenJDK,software,Obsolete,28/11/2019 05:18,29/11/2019 09:49
OPENJDK-47,Story,New,OPENJDK,OpenJDK,software,,26/11/2019 07:48,
OPENJDK-46,Story,New,OPENJDK,OpenJDK,software,,22/11/2019 15:25,
OPENJDK-45,Task,Closed,OPENJDK,OpenJDK,software,Done,07/11/2019 08:47,19/05/2021 03:27
OPENJDK-44,Story,Closed,OPENJDK,OpenJDK,software,Not a Bug,05/11/2019 16:04,03/09/2020 11:22
OPENJDK-43,Bug,Closed,OPENJDK,OpenJDK,software,Done,14/10/2019 11:33,21/10/2019 09:07
OPENJDK-42,Bug,Closed,OPENJDK,OpenJDK,software,Done,10/10/2019 10:54,21/10/2019 09:06
OPENJDK-41,Bug,New,OPENJDK,OpenJDK,software,,09/10/2019 09:04,
OPENJDK-40,Bug,Closed,OPENJDK,OpenJDK,software,Done,20/09/2019 10:12,23/09/2019 15:17
OPENJDK-39,Component Upgrade,Closed,OPENJDK,OpenJDK,software,Won't Do,11/09/2019 06:13,26/05/2020 10:40
OPENJDK-38,Bug,Closed,OPENJDK,OpenJDK,software,Done,04/09/2019 04:40,05/05/2020 07:30
OPENJDK-36,Story,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 12:17,29/04/2020 10:00
OPENJDK-35,Story,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 12:10,20/08/2020 10:00
OPENJDK-34,Story,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 12:08,20/08/2020 10:01
OPENJDK-33,Epic,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 11:33,05/05/2020 07:30
OPENJDK-32,Story,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 11:24,05/05/2020 07:30
OPENJDK-31,Story,Closed,OPENJDK,OpenJDK,software,Done,29/08/2019 11:24,05/05/2020 07:30
OPENJDK-30,Story,Closed,OPENJDK,OpenJDK,software,Won't Do,23/08/2019 21:08,02/04/2020 22:04
OPENJDK-29,Bug,New,OPENJDK,OpenJDK,software,,20/08/2019 08:34,
OPENJDK-28,Bug,Closed,OPENJDK,OpenJDK,software,Done,16/08/2019 09:41,07/11/2019 08:54
OPENJDK-27,Bug,Closed,OPENJDK,OpenJDK,software,Done,12/07/2019 06:23,22/07/2019 16:27
OPENJDK-26,Bug,Closed,OPENJDK,OpenJDK,software,Duplicate,11/07/2019 11:23,12/07/2019 06:18
OPENJDK-25,Task,Closed,OPENJDK,OpenJDK,software,Done,11/07/2019 14:35,03/02/2022 14:43
OPENJDK-24,Task,Closed,OPENJDK,OpenJDK,software,Done,10/07/2019 10:57,23/07/2019 07:57
OPENJDK-23,Task,Closed,OPENJDK,OpenJDK,software,Done,10/07/2019 07:56,20/08/2019 10:12
OPENJDK-22,Bug,Closed,OPENJDK,OpenJDK,software,Done,05/07/2019 16:12,09/07/2019 13:57
OPENJDK-21,Story,Closed,OPENJDK,OpenJDK,software,Won't Do,27/06/2019 11:57,01/12/2021 04:04
OPENJDK-20,Story,Closed,OPENJDK,OpenJDK,software,Won't Do,27/06/2019 11:56,11/03/2020 23:17
OPENJDK-19,Story,Closed,OPENJDK,OpenJDK,software,Done,24/06/2019 15:39,03/11/2020 11:51
OPENJDK-18,Story,Closed,OPENJDK,OpenJDK,software,Done,24/06/2019 10:46,20/04/2020 10:25
OPENJDK-17,Story,Closed,OPENJDK,OpenJDK,software,Done,31/05/2019 17:32,08/11/2019 17:00
OPENJDK-16,Story,Closed,OPENJDK,OpenJDK,software,Done,31/05/2019 17:30,23/08/2019 20:45
OPENJDK-15,Story,Closed,OPENJDK,OpenJDK,software,Done,31/05/2019 17:28,06/11/2019 15:49
OPENJDK-14,Story,New,OPENJDK,OpenJDK,software,,31/05/2019 17:24,
OPENJDK-13,Story,Closed,OPENJDK,OpenJDK,software,Won't Do,15/05/2019 17:17,16/05/2019 17:07
OPENJDK-12,Story,New,OPENJDK,OpenJDK,software,,14/05/2019 09:47,
OPENJDK-11,Task,New,OPENJDK,OpenJDK,software,,26/04/2019 14:38,
OPENJDK-9,Task,Closed,OPENJDK,OpenJDK,software,Done,29/03/2019 14:09,05/04/2023 14:16
OPENJDK-8,Task,New,OPENJDK,OpenJDK,software,,29/03/2019 14:05,
OPENJDK-7,Task,Closed,OPENJDK,OpenJDK,software,Done,29/03/2019 10:54,29/03/2019 10:55
OPENJDK-6,Task,New,OPENJDK,OpenJDK,software,,29/03/2019 10:49,
OPENJDK-5,Story,Closed,OPENJDK,OpenJDK,software,Done,28/03/2019 23:49,12/02/2020 20:06
OPENJDK-4,Story,Closed,OPENJDK,OpenJDK,software,Done,28/03/2019 23:37,07/09/2019 04:46
OPENJDK-3,Story,Closed,OPENJDK,OpenJDK,software,Done,28/03/2019 23:36,07/09/2019 04:46
OPENJDK-2,Story,Closed,OPENJDK,OpenJDK,software,Done,28/03/2019 23:21,23/08/2019 20:42
OPENJDK-3418,Bug,Closed,OPENJDK,OpenJDK,software,Done,06/11/2024 16:40,06/11/2024 16:42
OPENJDK-3415,Bug,New,OPENJDK,OpenJDK,software,,04/11/2024 16:30,
OPENJDK-3402,Feature,New,OPENJDK,OpenJDK,software,,30/10/2024 08:43,
OPENJDK-3401,Task,New,OPENJDK,OpenJDK,software,,28/10/2024 17:34,
OPENJDK-3398,Task,New,OPENJDK,OpenJDK,software,,24/10/2024 11:25,
OPENJDK-3396,Task,New,OPENJDK,OpenJDK,software,,24/10/2024 10:11,
OPENJDK-3395,Task,New,OPENJDK,OpenJDK,software,,24/10/2024 10:09,
OPENJDK-3394,Epic,New,OPENJDK,OpenJDK,software,,24/10/2024 10:07,
OPENJDK-3378,Task,Closed,OPENJDK,OpenJDK,software,Done-Errata,21/10/2024 15:57,24/10/2024 11:02
OPENJDK-3377,Task,Closed,OPENJDK,OpenJDK,software,Done-Errata,21/10/2024 15:56,24/10/2024 11:01
OPENJDK-3367,Bug,In Progress,OPENJDK,OpenJDK,software,,17/10/2024 07:33,
OPENJDK-3360,Epic,New,OPENJDK,OpenJDK,software,,16/10/2024 13:55,
OPENJDK-3355,Task,New,OPENJDK,OpenJDK,software,,16/10/2024 11:21,
OPENJDK-3354,Task,Closed,OPENJDK,OpenJDK,software,Done,16/10/2024 10:53,17/10/2024 11:28
OPENJDK-3351,Feature,Testing,OPENJDK,OpenJDK,software,,15/10/2024 10:26,
OPENJDK-3347,Epic,In Progress,OPENJDK,OpenJDK,software,,10/10/2024 18:32,
OPENJDK-3340,Bug,Closed,OPENJDK,OpenJDK,software,Done,09/10/2024 05:55,24/10/2024 13:51
OPENJDK-3337,Bug,Closed,OPENJDK,OpenJDK,software,Done,07/10/2024 23:14,09/10/2024 13:14
OPENJDK-3316,Bug,New,OPENJDK,OpenJDK,software,,29/09/2024 02:52,
OPENJDK-3288,Bug,Closed,OPENJDK,OpenJDK,software,Done,16/09/2024 08:00,23/09/2024 03:40
OPENJDK-3287,Story,Closed,OPENJDK,OpenJDK,software,Done,14/09/2024 01:07,14/10/2024 10:13
OPENJDK-3286,Story,Closed,OPENJDK,OpenJDK,software,Done,13/09/2024 22:21,14/10/2024 09:29
OPENJDK-3285,Story,Closed,OPENJDK,OpenJDK,software,Done,13/09/2024 21:55,14/10/2024 10:28
OPENJDK-3284,Epic,Closed,OPENJDK,OpenJDK,software,Done,13/09/2024 21:49,14/10/2024 10:37
OPENJDK-3279,Epic,In Progress,OPENJDK,OpenJDK,software,,11/09/2024 21:31,
OPENJDK-3278,Bug,New,OPENJDK,OpenJDK,software,,11/09/2024 15:21,
OPENJDK-3245,Bug,Closed,OPENJDK,OpenJDK,software,Done,19/08/2024 14:09,07/10/2024 17:07
OPENJDK-3241,Bug,Closed,OPENJDK,OpenJDK,software,Done,07/08/2024 14:57,17/09/2024 12:51
OPENJDK-3239,Bug,Closed,OPENJDK,OpenJDK,software,Done,05/08/2024 14:31,07/08/2024 12:28
OPENJDK-3238,Bug,Closed,OPENJDK,OpenJDK,software,Done,05/08/2024 07:59,05/08/2024 17:22
OPENJDK-3223,Epic,In Progress,OPENJDK,OpenJDK,software,,22/07/2024 21:38,
OPENJDK-3153,Task,Closed,OPENJDK,OpenJDK,software,Done,08/07/2024 14:47,08/08/2024 10:17
OPENJDK-3142,Component Upgrade,New,OPENJDK,OpenJDK,software,,05/07/2024 10:04,
OPENJDK-3139,Epic,In Progress,OPENJDK,OpenJDK,software,,03/07/2024 16:37,
OPENJDK-3130,Epic,In Progress,OPENJDK,OpenJDK,software,,26/06/2024 00:21,
OPENJDK-3072,Bug,Closed,OPENJDK,OpenJDK,software,Done,24/06/2024 07:57,24/06/2024 19:41
OPENJDK-3058,Epic,In Progress,OPENJDK,OpenJDK,software,,19/06/2024 14:37,
OPENJDK-3053,Bug,New,OPENJDK,OpenJDK,software,,11/06/2024 10:18,
OPENJDK-3052,Bug,Review,OPENJDK,OpenJDK,software,,10/06/2024 10:18,
OPENJDK-3049,Feature,New,OPENJDK,OpenJDK,software,,08/06/2024 02:41,
OPENJDK-3048,Bug,New,OPENJDK,OpenJDK,software,,07/06/2024 20:23,
OPENJDK-3038,Feature,New,OPENJDK,OpenJDK,software,,03/06/2024 09:52,
OPENJDK-3037,Feature,New,OPENJDK,OpenJDK,software,,03/06/2024 09:51,
OPENJDK-3030,Bug,New,OPENJDK,OpenJDK,software,,24/05/2024 16:39,
OPENJDK-3029,Task,Closed,OPENJDK,OpenJDK,software,Done-Errata,22/05/2024 12:05,06/06/2024 22:02
OPENJDK-3028,Task,New,OPENJDK,OpenJDK,software,,20/05/2024 20:58,
OPENJDK-3027,Feature,New,OPENJDK,OpenJDK,software,,20/05/2024 16:31,
OPENJDK-3026,Feature,New,OPENJDK,OpenJDK,software,,20/05/2024 16:31,
OPENJDK-3025,Feature,New,OPENJDK,OpenJDK,software,,20/05/2024 16:30,
OPENJDK-3024,Feature,New,OPENJDK,OpenJDK,software,,20/05/2024 16:29,
OPENJDK-3023,Feature,New,OPENJDK,OpenJDK,software,,20/05/2024 16:29,
OPENJDK-3021,Bug,New,OPENJDK,OpenJDK,software,,20/05/2024 09:16,
OPENJDK-3020,Bug,New,OPENJDK,OpenJDK,software,,17/05/2024 18:44,
OPENJDK-3018,Bug,New,OPENJDK,OpenJDK,software,,16/05/2024 18:30,
OPENJDK-3012,Epic,In Progress,OPENJDK,OpenJDK,software,,13/05/2024 15:43,
OPENJDK-3010,Bug,New,OPENJDK,OpenJDK,software,,10/05/2024 13:43,
OPENJDK-3008,Feature,Closed,OPENJDK,OpenJDK,software,Won't Do,09/05/2024 13:19,09/05/2024 15:22
OPENJDK-3006,Task,Closed,OPENJDK,OpenJDK,software,Done,07/05/2024 19:16,19/08/2024 15:48
OPENJDK-3003,Bug,New,OPENJDK,OpenJDK,software,,07/05/2024 09:55,
OPENJDK-3002,Task,Closed,OPENJDK,OpenJDK,software,Done,06/05/2024 13:18,09/05/2024 14:20
OPENJDK-3001,Task,Closed,OPENJDK,OpenJDK,software,Done,06/05/2024 13:18,09/05/2024 14:17
OPENJDK-2994,Bug,New,OPENJDK,OpenJDK,software,,26/04/2024 10:16,
OPENJDK-2993,Feature,Closed,OPENJDK,OpenJDK,software,Done-Errata,25/04/2024 11:13,06/06/2024 22:02
OPENJDK-2990,Task,Closed,OPENJDK,OpenJDK,software,Done-Errata,25/04/2024 10:07,06/06/2024 21:58
OPENJDK-2989,Task,In Progress,OPENJDK,OpenJDK,software,,24/04/2024 11:02,
OPENJDK-2981,Bug,Closed,OPENJDK,OpenJDK,software,Duplicate,23/04/2024 13:09,09/05/2024 11:29
OPENJDK-2971,Task,New,OPENJDK,OpenJDK,software,,17/04/2024 12:54,
OPENJDK-2968,Bug,In Progress,OPENJDK,OpenJDK,software,,15/04/2024 15:28,
OPENJDK-2949,Task,Closed,OPENJDK,OpenJDK,software,Done,11/04/2024 17:44,19/04/2024 16:58
OPENJDK-2948,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,11/04/2024 17:42,19/04/2024 17:04
OPENJDK-2916,Feature,Closed,OPENJDK,OpenJDK,software,Won't Do,08/04/2024 16:16,09/05/2024 15:29
OPENJDK-2915,Feature,Closed,OPENJDK,OpenJDK,software,Done,08/04/2024 16:14,11/06/2024 10:15
OPENJDK-2914,Bug,Closed,OPENJDK,OpenJDK,software,Not a Bug,08/04/2024 08:42,08/04/2024 08:43
OPENJDK-2904,Task,Closed,OPENJDK,OpenJDK,software,Done,04/04/2024 16:18,18/09/2024 14:31
OPENJDK-2851,Epic,In Progress,OPENJDK,OpenJDK,software,,28/03/2024 10:11,
OPENJDK-2843,Epic,In Progress,OPENJDK,OpenJDK,software,,27/03/2024 03:14,
OPENJDK-2841,Task,New,OPENJDK,OpenJDK,software,,22/03/2024 16:46,
OPENJDK-2833,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,28/02/2024 17:53,06/06/2024 21:58
OPENJDK-2829,Epic,In Progress,OPENJDK,OpenJDK,software,,11/03/2024 16:42,
OPENJDK-2824,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,06/03/2024 16:15,06/06/2024 22:02
OPENJDK-2822,Bug,In Progress,OPENJDK,OpenJDK,software,,05/03/2024 04:10,
OPENJDK-2819,Epic,Planning,OPENJDK,OpenJDK,software,,05/03/2024 01:47,
OPENJDK-2818,Epic,In Progress,OPENJDK,OpenJDK,software,,05/03/2024 01:43,
OPENJDK-2816,Epic,In Progress,OPENJDK,OpenJDK,software,,05/03/2024 01:38,
OPENJDK-2815,Bug,New,OPENJDK,OpenJDK,software,,04/03/2024 16:24,
OPENJDK-2814,Bug,Planning,OPENJDK,OpenJDK,software,,04/03/2024 16:23,
OPENJDK-2813,Feature,Closed,OPENJDK,OpenJDK,software,Done,01/03/2024 12:14,24/07/2024 15:20
OPENJDK-2811,Bug,Planning,OPENJDK,OpenJDK,software,,28/02/2024 13:24,
OPENJDK-2810,Bug,Closed,OPENJDK,OpenJDK,software,Done,28/02/2024 11:44,12/04/2024 10:10
OPENJDK-2808,Epic,In Progress,OPENJDK,OpenJDK,software,,28/02/2024 01:09,
OPENJDK-2807,Bug,Closed,OPENJDK,OpenJDK,software,Done,27/02/2024 19:03,29/02/2024 19:06
OPENJDK-2806,Feature,Closed,OPENJDK,OpenJDK,software,Done,27/02/2024 15:26,12/04/2024 10:10
OPENJDK-2805,Feature,New,OPENJDK,OpenJDK,software,,27/02/2024 11:31,
OPENJDK-2742,Story,In Progress,OPENJDK,OpenJDK,software,,21/02/2024 16:42,
OPENJDK-2739,Epic,In Progress,OPENJDK,OpenJDK,software,,21/02/2024 15:54,
OPENJDK-2737,Feature,Closed,OPENJDK,OpenJDK,software,Done,20/02/2024 16:07,12/04/2024 10:11
OPENJDK-2736,Feature,Closed,OPENJDK,OpenJDK,software,Done,20/02/2024 16:05,12/04/2024 10:11
OPENJDK-2732,Feature,New,OPENJDK,OpenJDK,software,,20/02/2024 15:56,
OPENJDK-2731,Feature,Closed,OPENJDK,OpenJDK,software,Done,20/02/2024 14:58,05/03/2024 14:55
OPENJDK-2729,Task,New,OPENJDK,OpenJDK,software,,16/02/2024 13:09,
OPENJDK-2728,Feature,New,OPENJDK,OpenJDK,software,,15/02/2024 16:43,
OPENJDK-2727,Bug,New,OPENJDK,OpenJDK,software,,13/02/2024 14:55,
OPENJDK-2726,Bug,New,OPENJDK,OpenJDK,software,,13/02/2024 14:55,
OPENJDK-2725,Bug,New,OPENJDK,OpenJDK,software,,13/02/2024 14:55,
OPENJDK-2724,Bug,New,OPENJDK,OpenJDK,software,,13/02/2024 14:55,
OPENJDK-2723,Bug,New,OPENJDK,OpenJDK,software,,13/02/2024 14:55,
OPENJDK-2721,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:44,
OPENJDK-2720,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:44,
OPENJDK-2719,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:44,
OPENJDK-2718,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:44,
OPENJDK-2717,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:43,
OPENJDK-2716,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:43,
OPENJDK-2715,Bug,New,OPENJDK,OpenJDK,software,,12/02/2024 16:43,
OPENJDK-2686,Feature,New,OPENJDK,OpenJDK,software,,09/02/2024 14:29,
OPENJDK-2685,Bug,Closed,OPENJDK,OpenJDK,software,Done,08/02/2024 08:15,17/02/2024 10:15
OPENJDK-2684,Bug,Closed,OPENJDK,OpenJDK,software,Won't Do,06/02/2024 11:57,24/04/2024 11:45
OPENJDK-2667,Story,Closed,OPENJDK,OpenJDK,software,Done,30/01/2024 16:44,30/01/2024 16:49
OPENJDK-2664,Epic,Closed,OPENJDK,OpenJDK,software,Done,29/01/2024 17:25,05/04/2024 21:19
OPENJDK-2662,Task,New,OPENJDK,OpenJDK,software,,24/01/2024 15:47,
OPENJDK-2646,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,17/01/2024 19:24,18/01/2024 18:28
OPENJDK-2645,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,17/01/2024 19:24,18/01/2024 18:28
OPENJDK-2643,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,17/01/2024 14:00,18/01/2024 18:26
OPENJDK-2642,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,17/01/2024 14:00,18/01/2024 18:27
OPENJDK-2639,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,16/01/2024 10:59,18/01/2024 18:23
OPENJDK-2638,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,16/01/2024 10:59,18/01/2024 18:25
OPENJDK-2636,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,15/01/2024 17:15,18/01/2024 18:19
OPENJDK-2635,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,15/01/2024 17:15,18/01/2024 18:22
OPENJDK-2624,Task,Closed,OPENJDK,OpenJDK,software,Done,12/01/2024 15:22,18/01/2024 17:50
OPENJDK-2623,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,12/01/2024 15:22,18/01/2024 18:05
OPENJDK-2620,Task,Closed,OPENJDK,OpenJDK,software,Done,11/01/2024 18:06,18/01/2024 17:52
OPENJDK-2619,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,11/01/2024 18:05,18/01/2024 18:06
OPENJDK-2617,Task,Closed,OPENJDK,OpenJDK,software,Done,11/01/2024 11:32,18/01/2024 17:49
OPENJDK-2616,Task,Closed,OPENJDK,OpenJDK,software,Done,11/01/2024 11:32,23/01/2024 22:57
OPENJDK-2613,Task,Closed,OPENJDK,OpenJDK,software,Done,10/01/2024 10:27,18/01/2024 18:00
OPENJDK-2612,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,10/01/2024 10:27,18/01/2024 18:08
OPENJDK-2602,Bug,New,OPENJDK,OpenJDK,software,,09/01/2024 11:02,
OPENJDK-2595,Feature,Closed,OPENJDK,OpenJDK,software,Done-Errata,05/01/2024 15:41,28/02/2024 17:46
OPENJDK-2594,Epic,Closed,OPENJDK,OpenJDK,software,Done,05/01/2024 12:26,05/01/2024 12:29
OPENJDK-2591,Task,Closed,OPENJDK,OpenJDK,software,Done,27/12/2023 14:03,10/05/2024 09:32
OPENJDK-2583,Epic,In Progress,OPENJDK,OpenJDK,software,,16/12/2023 19:30,
OPENJDK-2582,Epic,New,OPENJDK,OpenJDK,software,,16/12/2023 19:21,
OPENJDK-2581,Epic,New,OPENJDK,OpenJDK,software,,16/12/2023 19:17,
OPENJDK-2580,Epic,In Progress,OPENJDK,OpenJDK,software,,16/12/2023 19:12,
OPENJDK-2523,Task,Closed,OPENJDK,OpenJDK,software,Done,12/12/2023 18:22,15/04/2024 17:38
OPENJDK-2522,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,12/12/2023 18:22,15/04/2024 17:51
OPENJDK-2521,Task,Closed,OPENJDK,OpenJDK,software,Done,12/12/2023 18:22,14/12/2023 14:42
OPENJDK-2519,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,08/12/2023 11:14,28/02/2024 17:46
OPENJDK-2518,Task,New,OPENJDK,OpenJDK,software,,08/12/2023 04:48,
OPENJDK-2508,Bug,New,OPENJDK,OpenJDK,software,,04/12/2023 09:02,
OPENJDK-2506,Bug,Closed,OPENJDK,OpenJDK,software,Done,30/11/2023 13:29,13/03/2024 11:18
OPENJDK-2505,Task,Closed,OPENJDK,OpenJDK,software,Done,29/11/2023 16:17,02/12/2023 00:45
OPENJDK-2438,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,23/11/2023 13:02,28/02/2024 17:48
OPENJDK-2428,Feature,Closed,OPENJDK,OpenJDK,software,Done,22/11/2023 11:31,06/02/2024 08:56
OPENJDK-2427,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,22/11/2023 11:28,28/02/2024 17:48
OPENJDK-2426,Bug,New,OPENJDK,OpenJDK,software,,21/11/2023 06:00,
OPENJDK-2420,Task,Closed,OPENJDK,OpenJDK,software,Done,14/11/2023 18:05,15/04/2024 17:57
OPENJDK-2419,Task,Closed,OPENJDK,OpenJDK,software,Done,14/11/2023 18:05,15/04/2024 17:59
OPENJDK-2418,Task,Closed,OPENJDK,OpenJDK,software,Done,14/11/2023 18:05,15/04/2024 18:00
OPENJDK-2415,Bug,Closed,OPENJDK,OpenJDK,software,Done,14/11/2023 13:41,22/11/2023 11:41
OPENJDK-2414,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,13/11/2023 10:56,28/02/2024 17:46
OPENJDK-2413,Task,Closed,OPENJDK,OpenJDK,software,Done,10/11/2023 08:59,14/11/2023 22:15
OPENJDK-2411,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,08/11/2023 16:40,16/11/2023 14:38
OPENJDK-2410,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,08/11/2023 16:37,16/11/2023 14:33
OPENJDK-2408,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,07/11/2023 10:45,28/02/2024 17:46
OPENJDK-2407,Task,Closed,OPENJDK,OpenJDK,software,Done,06/11/2023 21:16,25/09/2024 08:45
OPENJDK-2406,Task,Verified,OPENJDK,OpenJDK,software,,06/11/2023 21:15,
OPENJDK-2405,Task,Closed,OPENJDK,OpenJDK,software,Done,06/11/2023 21:13,06/11/2023 21:13
OPENJDK-2404,Task,Closed,OPENJDK,OpenJDK,software,Done-Errata,06/11/2023 21:11,14/11/2023 14:33
OPENJDK-2403,Task,Closed,OPENJDK,OpenJDK,software,Done,06/11/2023 11:28,07/11/2023 17:16
OPENJDK-2394,Task,Closed,OPENJDK,OpenJDK,software,Done,02/11/2023 11:19,04/04/2024 16:12
OPENJDK-2389,Bug,Closed,OPENJDK,OpenJDK,software,Done,26/10/2023 00:38,07/11/2023 17:55
OPENJDK-2388,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,25/10/2023 09:13,16/11/2023 14:38
OPENJDK-2384,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,24/10/2023 09:17,16/11/2023 14:38
OPENJDK-2383,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,23/10/2023 17:22,25/10/2023 10:03
OPENJDK-2382,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,23/10/2023 17:22,25/10/2023 10:06
OPENJDK-2381,Task,Closed,OPENJDK,OpenJDK,software,Done,23/10/2023 17:22,02/11/2023 10:28
OPENJDK-2380,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,23/10/2023 14:10,25/10/2023 09:53
OPENJDK-2379,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,23/10/2023 14:10,25/10/2023 09:55
OPENJDK-2378,Task,Closed,OPENJDK,OpenJDK,software,Done,23/10/2023 14:10,02/11/2023 10:31
OPENJDK-2375,Task,Closed,OPENJDK,OpenJDK,software,Won't Do,23/10/2023 09:16,25/10/2023 09:50
OPENJDK-2374,Task,Closed,OPENJDK,OpenJDK,software,Duplicate,23/10/2023 09:15,25/10/2023 09:52
OPENJDK-2372,Bug,Closed,OPENJDK,OpenJDK,software,Done-Errata,23/10/2023 08:44,16/11/2023 14:33
OPENJDK-2366,Feature,Closed,OPENJDK,OpenJDK,software,Done,17/10/2023 09:52,03/11/2023 11:59
OPENJDK-2365,Bug,Closed,OPENJDK,OpenJDK,software,Done,17/10/2023 09:51,03/11/2023 11:58
OPENJDK-2364,Bug,Closed,OPENJDK,OpenJDK,software,Done,17/10/2023 09:50,11/01/2024 11:35
OPENJDK-2354,Task,Closed,OPENJDK,OpenJDK,software,Done,12/10/2023 17:35,09/01/2024 23:32
OPENJDK-2350,Task,Closed,OPENJDK,OpenJDK,software,Done,12/10/2023 10:28,09/01/2024 23:32
