Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CS-1081,Task,Closed,CS,CentOS Stream Pipeline,software,Done,05/04/2022 13:27,30/11/2022 10:34
CS-1084,Task,Closed,CS,CentOS Stream Pipeline,software,Done,05/04/2022 18:33,07/04/2022 16:49
CS-1086,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,06/04/2022 15:40,16/03/2023 13:42
CS-1088,Task,Closed,CS,CentOS Stream Pipeline,software,Done,14/04/2022 07:04,21/04/2022 02:07
CS-109,Story,Closed,CS,CentOS Stream Pipeline,software,Done,08/03/2021 08:36,08/04/2021 10:48
CS-1091,Task,Closed,CS,CentOS Stream Pipeline,software,Done,20/04/2022 16:02,09/05/2022 21:50
CS-1092,Task,Closed,CS,CentOS Stream Pipeline,software,Done,21/04/2022 12:23,16/05/2022 11:13
CS-1093,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/04/2022 14:17,09/05/2022 21:50
CS-11,Story,Closed,CS,CentOS Stream Pipeline,software,Done,10/02/2021 13:28,19/02/2021 04:03
CS-110,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/03/2021 08:44,10/03/2021 10:22
CS-1101,Task,Closed,CS,CentOS Stream Pipeline,software,Done,03/05/2022 08:16,09/05/2022 21:45
CS-1106,Story,Closed,CS,CentOS Stream Pipeline,software,Done,10/05/2022 12:05,09/05/2023 06:20
CS-111,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/03/2021 08:51,11/03/2021 10:04
CS-1111,Story,Closed,CS,CentOS Stream Pipeline,software,Done,23/05/2022 10:25,03/06/2022 12:19
CS-1112,Task,Closed,CS,CentOS Stream Pipeline,software,Done,23/05/2022 12:01,13/12/2022 15:13
CS-1113,Task,Closed,CS,CentOS Stream Pipeline,software,Done,24/05/2022 17:28,16/01/2023 09:41
CS-1116,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,30/05/2022 09:46,01/06/2022 14:15
CS-112,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/03/2021 10:38,22/04/2021 15:38
CS-1129,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/06/2022 14:37,30/09/2022 14:22
CS-113,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 10:42,10/03/2021 10:34
CS-1131,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/06/2022 19:32,15/11/2022 12:16
CS-1132,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,09/06/2022 06:56,16/06/2022 13:51
CS-1134,Task,Closed,CS,CentOS Stream Pipeline,software,Done,14/06/2022 14:10,17/06/2022 20:32
CS-1135,Task,Closed,CS,CentOS Stream Pipeline,software,Done,14/06/2022 14:16,09/05/2023 06:35
CS-1138,Bug,Closed,CS,CentOS Stream Pipeline,software,Not a Bug,16/06/2022 09:54,16/03/2023 13:43
CS-114,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 10:49,10/03/2021 10:11
CS-1142,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,21/06/2022 12:20,09/05/2023 06:37
CS-1143,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,21/06/2022 19:11,06/09/2022 21:21
CS-1145,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/06/2022 12:12,27/06/2022 14:55
CS-1146,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,22/06/2022 12:35,19/09/2022 14:08
CS-115,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 10:57,09/03/2021 11:00
CS-1151,Task,Closed,CS,CentOS Stream Pipeline,software,Done,24/06/2022 08:01,08/07/2022 14:03
CS-116,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 10:59,11/03/2021 10:08
CS-1160,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,28/06/2022 10:48,29/01/2024 15:52
CS-117,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 11:05,12/03/2021 16:51
CS-1170,Bug,Closed,CS,CentOS Stream Pipeline,software,Won't Do,14/07/2022 18:26,05/06/2023 14:28
CS-1175,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/07/2022 13:17,03/08/2022 15:00
CS-1177,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/07/2022 13:32,03/08/2022 15:00
CS-1178,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/07/2022 12:47,03/08/2022 15:00
CS-118,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 11:07,11/03/2021 11:14
CS-1181,Task,Closed,CS,CentOS Stream Pipeline,software,Done,31/07/2022 14:10,01/08/2022 08:44
CS-1184,Task,Closed,CS,CentOS Stream Pipeline,software,Done,03/08/2022 15:32,03/08/2022 15:46
CS-1186,Story,Closed,CS,CentOS Stream Pipeline,software,Done,08/08/2022 09:32,09/08/2023 21:07
CS-1188,Task,Closed,CS,CentOS Stream Pipeline,software,Done,10/08/2022 12:16,11/08/2022 13:26
CS-119,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/03/2021 11:10,11/03/2021 10:08
CS-1190,Task,Closed,CS,CentOS Stream Pipeline,software,Done,15/08/2022 12:33,16/08/2022 15:01
CS-1191,Task,Closed,CS,CentOS Stream Pipeline,software,Done,16/08/2022 10:46,24/08/2022 21:27
CS-1192,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,17/08/2022 14:11,18/08/2022 20:06
CS-1193,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,17/08/2022 14:52,01/09/2022 18:30
CS-1194,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/08/2022 11:23,29/11/2022 10:59
CS-1197,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,23/08/2022 17:58,23/08/2022 18:57
CS-1198,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,22/08/2022 14:54,24/08/2022 21:06
CS-120,Task,Closed,CS,CentOS Stream Pipeline,software,Done,10/03/2021 10:16,04/05/2021 14:07
CS-1202,Task,Closed,CS,CentOS Stream Pipeline,software,Done,25/08/2022 12:27,30/08/2022 10:05
CS-1207,Task,Closed,CS,CentOS Stream Pipeline,software,Done,30/08/2022 08:11,15/12/2022 12:32
CS-121,Story,Closed,CS,CentOS Stream Pipeline,software,Done,10/03/2021 10:42,10/03/2021 10:45
CS-1213,Task,Closed,CS,CentOS Stream Pipeline,software,Done,30/08/2022 14:43,30/09/2022 14:23
CS-1214,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,01/09/2022 08:26,01/09/2022 18:32
CS-1216,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,02/09/2022 12:36,05/09/2022 06:49
CS-1219,Task,Closed,CS,CentOS Stream Pipeline,software,Done,06/09/2022 10:18,06/03/2023 15:14
CS-122,Task,Closed,CS,CentOS Stream Pipeline,software,Done,11/03/2021 10:19,15/03/2021 21:58
CS-1220,Task,Closed,CS,CentOS Stream Pipeline,software,Done,07/09/2022 11:52,30/09/2022 14:25
CS-1221,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/09/2022 15:34,12/09/2022 11:29
CS-1222,Story,Closed,CS,CentOS Stream Pipeline,software,Done,08/09/2022 15:56,14/09/2022 18:40
CS-1224,Story,Closed,CS,CentOS Stream Pipeline,software,Done,09/09/2022 19:39,14/09/2022 18:42
CS-1226,Story,Closed,CS,CentOS Stream Pipeline,software,Done,13/09/2022 14:38,16/12/2022 08:02
CS-1227,Task,Closed,CS,CentOS Stream Pipeline,software,Done,14/09/2022 11:34,28/09/2022 13:22
CS-1228,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,14/09/2022 07:09,21/09/2022 10:29
CS-123,Story,Closed,CS,CentOS Stream Pipeline,software,Done,11/03/2021 10:20,22/03/2021 11:40
CS-1230,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,19/09/2022 14:15,20/09/2022 14:25
CS-1231,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/09/2022 15:54,09/05/2023 06:39
CS-1233,Task,Closed,CS,CentOS Stream Pipeline,software,Done,20/09/2022 08:54,20/09/2022 09:33
CS-1234,Task,Closed,CS,CentOS Stream Pipeline,software,Done,20/09/2022 10:35,20/09/2022 14:15
CS-1235,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,20/09/2022 11:10,28/09/2022 13:38
CS-1236,Task,Closed,CS,CentOS Stream Pipeline,software,Done,20/09/2022 13:35,20/09/2022 13:46
CS-1237,Task,Closed,CS,CentOS Stream Pipeline,software,Done,21/09/2022 12:22,21/09/2022 13:32
CS-1238,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,26/09/2022 07:09,26/09/2022 13:41
CS-1241,Story,Closed,CS,CentOS Stream Pipeline,software,Done,27/09/2022 08:47,16/02/2023 10:17
CS-1243,Task,Closed,CS,CentOS Stream Pipeline,software,Done,28/09/2022 12:48,17/10/2022 14:15
CS-1244,Task,Closed,CS,CentOS Stream Pipeline,software,Done,28/09/2022 12:50,14/10/2022 15:04
CS-1246,Task,Closed,CS,CentOS Stream Pipeline,software,Done,29/09/2022 14:08,17/10/2022 12:07
CS-1247,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,30/09/2022 02:17,04/10/2022 07:25
CS-1248,Task,Closed,CS,CentOS Stream Pipeline,software,Done,30/09/2022 12:53,30/09/2022 14:26
CS-1249,Task,Closed,CS,CentOS Stream Pipeline,software,Done,05/10/2022 07:43,05/10/2022 11:04
CS-125,Task,Closed,CS,CentOS Stream Pipeline,software,Done,11/03/2021 11:13,12/03/2021 09:26
CS-1250,Task,Closed,CS,CentOS Stream Pipeline,software,Done,05/10/2022 11:08,05/10/2022 16:17
CS-1251,Task,Closed,CS,CentOS Stream Pipeline,software,Won't Do,06/10/2022 14:52,23/01/2023 14:55
CS-1252,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,05/10/2022 11:21,07/10/2022 13:37
CS-1254,Task,Closed,CS,CentOS Stream Pipeline,software,Done,07/10/2022 14:16,18/10/2022 13:35
CS-1255,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,11/10/2022 08:21,11/10/2022 13:16
CS-1256,Task,Closed,CS,CentOS Stream Pipeline,software,Won't Do,11/10/2022 08:27,30/05/2023 14:18
CS-1257,Task,Closed,CS,CentOS Stream Pipeline,software,Done,12/10/2022 12:32,12/10/2022 12:44
CS-1258,Task,Closed,CS,CentOS Stream Pipeline,software,Done,12/10/2022 15:56,14/11/2022 10:25
CS-1259,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,12/10/2022 21:15,25/10/2022 20:36
CS-126,Task,Closed,CS,CentOS Stream Pipeline,software,Done,11/03/2021 11:16,12/03/2021 14:00
CS-1261,Task,Closed,CS,CentOS Stream Pipeline,software,Done,13/10/2022 01:15,07/11/2022 15:27
CS-1264,Task,Closed,CS,CentOS Stream Pipeline,software,Obsolete,18/10/2022 13:29,08/09/2023 09:09
CS-1265,Task,Closed,CS,CentOS Stream Pipeline,software,Done,18/10/2022 13:32,21/06/2023 14:11
CS-1266,Task,Closed,CS,CentOS Stream Pipeline,software,Done,18/10/2022 14:24,31/10/2022 13:58
CS-1267,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,19/10/2022 09:16,26/10/2022 11:11
CS-1268,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/10/2022 14:49,21/10/2022 12:05
CS-1269,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,25/10/2022 12:19,04/11/2022 21:31
CS-1271,Task,Closed,CS,CentOS Stream Pipeline,software,Done,26/10/2022 12:38,09/05/2023 06:45
CS-1272,Task,Closed,CS,CentOS Stream Pipeline,software,Done,26/10/2022 12:49,19/12/2022 14:44
CS-1273,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,02/11/2022 11:43,09/05/2023 06:45
CS-1274,Task,Closed,CS,CentOS Stream Pipeline,software,Done,02/11/2022 12:28,09/05/2023 06:44
CS-1275,Task,Closed,CS,CentOS Stream Pipeline,software,Done,04/11/2022 07:28,24/01/2023 15:16
CS-1276,Task,Closed,CS,CentOS Stream Pipeline,software,Done,07/11/2022 10:06,13/02/2023 15:29
CS-1277,Story,Closed,CS,CentOS Stream Pipeline,software,Obsolete,07/11/2022 20:26,08/09/2023 09:26
CS-128,Task,Closed,CS,CentOS Stream Pipeline,software,Done,11/03/2021 11:36,12/03/2021 16:51
CS-1280,Task,Closed,CS,CentOS Stream Pipeline,software,Done,08/11/2022 09:47,21/11/2022 16:27
CS-1285,Story,Closed,CS,CentOS Stream Pipeline,software,Done,15/11/2022 15:09,13/12/2022 14:39
CS-1286,Story,Closed,CS,CentOS Stream Pipeline,software,Done,15/11/2022 15:13,15/12/2022 14:03
CS-1287,Task,Closed,CS,CentOS Stream Pipeline,software,Done,15/11/2022 17:06,16/11/2022 18:07
CS-1288,Task,Closed,CS,CentOS Stream Pipeline,software,Done,16/11/2022 13:13,17/11/2022 16:43
CS-129,Task,Closed,CS,CentOS Stream Pipeline,software,Done,12/03/2021 17:19,17/03/2021 17:24
CS-1290,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,17/11/2022 12:43,13/02/2023 15:29
CS-1291,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,17/11/2022 18:31,21/11/2022 15:47
CS-1293,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,18/11/2022 12:47,30/11/2022 13:00
CS-1294,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/11/2022 15:55,24/11/2022 13:31
CS-1295,Task,Closed,CS,CentOS Stream Pipeline,software,Done,23/11/2022 12:02,02/12/2022 14:41
CS-1297,Task,Closed,CS,CentOS Stream Pipeline,software,Done,28/11/2022 15:01,28/11/2022 17:36
CS-1298,Task,Closed,CS,CentOS Stream Pipeline,software,Done,28/11/2022 19:47,30/11/2022 19:11
CS-1299,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,29/11/2022 10:35,05/12/2022 12:44
CS-13,Task,Closed,CS,CentOS Stream Pipeline,software,Done,10/02/2021 13:29,10/03/2021 10:33
CS-130,Story,Closed,CS,CentOS Stream Pipeline,software,Done,15/03/2021 11:20,17/03/2021 11:05
CS-1300,Task,Closed,CS,CentOS Stream Pipeline,software,Done,29/11/2022 20:54,30/11/2022 16:29
CS-1301,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,30/11/2022 13:16,05/12/2022 10:54
CS-1302,Task,Closed,CS,CentOS Stream Pipeline,software,Done,02/12/2022 15:01,26/01/2023 13:50
CS-1303,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,02/12/2022 19:35,05/12/2022 10:57
CS-1304,Story,Backlog,CS,CentOS Stream Pipeline,software,,05/12/2022 11:48,
CS-1305,Bug,Closed,CS,CentOS Stream Pipeline,software,Cannot Reproduce,06/12/2022 15:03,08/02/2023 16:28
CS-1306,Task,Closed,CS,CentOS Stream Pipeline,software,Done,06/12/2022 16:17,16/03/2023 13:40
CS-1307,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,09/12/2022 13:05,14/12/2022 09:46
CS-131,Task,Closed,CS,CentOS Stream Pipeline,software,Done,16/03/2021 10:48,25/03/2021 13:27
CS-1310,Task,Closed,CS,CentOS Stream Pipeline,software,Done,13/12/2022 11:13,13/12/2022 12:09
CS-1313,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,15/12/2022 07:54,16/12/2022 11:48
CS-1314,Task,Closed,CS,CentOS Stream Pipeline,software,Done,15/12/2022 12:28,22/06/2023 09:17
CS-1315,Task,Closed,CS,CentOS Stream Pipeline,software,Done,15/12/2022 12:31,22/06/2023 09:19
CS-1317,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,16/12/2022 12:38,22/04/2024 11:57
CS-1319,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,19/12/2022 11:08,02/01/2023 08:19
CS-132,Task,Closed,CS,CentOS Stream Pipeline,software,Done,16/03/2021 10:51,26/05/2021 09:13
CS-1320,Task,Closed,CS,CentOS Stream Pipeline,software,Done,20/12/2022 14:32,06/03/2023 15:13
CS-1323,Story,Closed,CS,CentOS Stream Pipeline,software,Done,21/12/2022 10:44,24/01/2023 09:11
CS-1324,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/12/2022 08:31,03/01/2023 15:16
CS-1325,Task,Backlog,CS,CentOS Stream Pipeline,software,,22/12/2022 09:08,
CS-1326,Task,Closed,CS,CentOS Stream Pipeline,software,Done,03/01/2023 09:02,09/01/2023 10:47
CS-1327,Task,Closed,CS,CentOS Stream Pipeline,software,Done,03/01/2023 10:35,24/01/2023 15:17
CS-133,Task,Closed,CS,CentOS Stream Pipeline,software,Done,16/03/2021 10:51,20/05/2021 14:31
CS-134,Story,Closed,CS,CentOS Stream Pipeline,software,Done,18/03/2021 11:10,31/03/2021 10:06
CS-135,Task,Closed,CS,CentOS Stream Pipeline,software,Done,18/03/2021 11:15,06/04/2021 04:32
CS-136,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/03/2021 05:15,14/04/2021 01:18
CS-1364,Task,Closed,CS,CentOS Stream Pipeline,software,Done,10/01/2023 15:26,09/05/2023 06:14
CS-1365,Task,Closed,CS,CentOS Stream Pipeline,software,Done,10/01/2023 15:27,16/03/2023 13:39
CS-1366,Task,Backlog,CS,CentOS Stream Pipeline,software,,11/01/2023 13:27,
CS-1369,Task,Closed,CS,CentOS Stream Pipeline,software,Done,11/01/2023 13:35,11/01/2023 17:18
CS-1372,Task,Closed,CS,CentOS Stream Pipeline,software,Done,13/01/2023 21:26,16/01/2023 18:06
CS-1373,Bug,Closed,CS,CentOS Stream Pipeline,software,Not a Bug,16/01/2023 07:41,19/01/2023 09:07
CS-1374,Bug,Closed,CS,CentOS Stream Pipeline,software,Done,16/01/2023 09:24,16/01/2023 12:50
CS-1376,Task,In Progress,CS,CentOS Stream Pipeline,software,,18/01/2023 13:39,
CS-1379,Task,Closed,CS,CentOS Stream Pipeline,software,Done,19/01/2023 09:29,24/01/2023 15:32
CS-138,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/03/2021 12:44,01/04/2021 16:53
CS-139,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/03/2021 12:48,01/04/2021 16:53
CS-1391,Task,Closed,CS,CentOS Stream Pipeline,software,Can't Do,23/01/2023 15:53,25/01/2023 16:19
CS-1394,Story,To Do,CS,CentOS Stream Pipeline,software,,24/01/2023 09:55,
CS-1395,Story,Closed,CS,CentOS Stream Pipeline,software,Duplicate,24/01/2023 09:55,29/01/2024 15:42
CS-1396,Story,Closed,CS,CentOS Stream Pipeline,software,Done,24/01/2023 15:25,19/02/2024 15:38
CS-1397,Task,Closed,CS,CentOS Stream Pipeline,software,Done,24/01/2023 16:41,24/01/2023 18:10
CS-1398,Story,Closed,CS,CentOS Stream Pipeline,software,Obsolete,24/01/2023 16:48,09/05/2023 06:53
CS-140,Task,Closed,CS,CentOS Stream Pipeline,software,Done,22/03/2021 12:52,19/04/2021 14:09
CS-1401,Story,Closed,CS,CentOS Stream Pipeline,software,Done,26/01/2023 13:30,06/03/2023 15:13
