Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ENTSBT-1629,Task,Closed,ENTSBT,ENTSBT,software,Done,25/06/2024 07:07,19/08/2024 07:42
ENTSBT-1628,Task,Closed,ENTSBT,ENTSBT,software,Done,25/06/2024 07:05,19/08/2024 07:42
ENTSBT-1627,Bug,Closed,ENTSBT,ENTSBT,software,Done,10/06/2024 07:03,19/08/2024 07:41
ENTSBT-1626,Bug,Closed,ENTSBT,ENTSBT,software,Done,10/06/2024 07:00,19/08/2024 07:42
ENTSBT-1625,Task,Closed,ENTSBT,ENTSBT,software,Done,27/05/2024 06:46,25/06/2024 07:04
ENTSBT-1624,Task,Closed,ENTSBT,ENTSBT,software,Done,20/05/2024 07:38,25/06/2024 07:04
ENTSBT-1623,Task,Closed,ENTSBT,ENTSBT,software,Done,20/05/2024 07:32,25/06/2024 07:05
ENTSBT-1622,Task,Closed,ENTSBT,ENTSBT,software,Done,16/05/2024 09:37,21/05/2024 05:42
ENTSBT-1619,Task,Closed,ENTSBT,ENTSBT,software,Done,22/04/2024 05:52,29/04/2024 05:53
ENTSBT-1618,Task,Closed,ENTSBT,ENTSBT,software,Done,22/04/2024 05:51,29/04/2024 05:53
ENTSBT-1615,Task,Closed,ENTSBT,ENTSBT,software,Done,02/04/2024 05:55,09/04/2024 06:02
ENTSBT-1614,Task,Closed,ENTSBT,ENTSBT,software,Done,25/03/2024 06:46,02/04/2024 06:12
ENTSBT-1613,Task,Closed,ENTSBT,ENTSBT,software,Done,25/03/2024 06:45,02/04/2024 06:12
ENTSBT-1612,Task,Closed,ENTSBT,ENTSBT,software,Done,25/03/2024 06:43,02/04/2024 06:12
ENTSBT-1611,Task,Closed,ENTSBT,ENTSBT,software,Done,18/03/2024 13:37,09/04/2024 06:02
ENTSBT-1610,Task,Closed,ENTSBT,ENTSBT,software,Done,07/03/2024 07:36,04/09/2024 07:58
ENTSBT-1609,Task,Closed,ENTSBT,ENTSBT,software,Done,07/03/2024 07:32,04/09/2024 07:58
ENTSBT-1608,Task,Closed,ENTSBT,ENTSBT,software,Done,07/03/2024 07:29,04/09/2024 07:58
ENTSBT-1607,Task,Closed,ENTSBT,ENTSBT,software,Done,07/03/2024 07:26,25/03/2024 06:42
ENTSBT-1606,Bug,Closed,ENTSBT,ENTSBT,software,Done,27/02/2024 07:34,27/08/2024 12:35
ENTSBT-1605,Task,Closed,ENTSBT,ENTSBT,software,Done,26/02/2024 06:56,04/03/2024 12:43
ENTSBT-1604,Task,Closed,ENTSBT,ENTSBT,software,Done,26/02/2024 06:55,04/03/2024 12:44
ENTSBT-1601,Task,Resolved,ENTSBT,ENTSBT,software,Done,13/02/2024 07:43,20/02/2024 15:03
ENTSBT-1600,Task,Closed,ENTSBT,ENTSBT,software,Duplicate,13/02/2024 07:39,26/02/2024 11:57
ENTSBT-1599,Task,Closed,ENTSBT,ENTSBT,software,Done,12/02/2024 06:53,12/02/2024 07:23
ENTSBT-1598,Task,Closed,ENTSBT,ENTSBT,software,Done,09/02/2024 12:58,13/02/2024 09:07
ENTSBT-1597,Task,Resolved,ENTSBT,ENTSBT,software,Done,07/02/2024 09:45,09/02/2024 08:16
ENTSBT-1596,Task,Closed,ENTSBT,ENTSBT,software,Done,02/02/2024 10:59,11/04/2024 06:08
ENTSBT-1595,Task,Closed,ENTSBT,ENTSBT,software,Done,23/01/2024 09:08,22/04/2024 05:50
ENTSBT-1594,Task,Closed,ENTSBT,ENTSBT,software,Done,23/01/2024 09:07,04/03/2024 12:45
ENTSBT-1592,Task,Closed,ENTSBT,ENTSBT,software,Done,19/01/2024 07:18,06/02/2024 13:23
ENTSBT-1591,Task,Closed,ENTSBT,ENTSBT,software,Done,19/01/2024 07:17,06/02/2024 12:51
ENTSBT-1590,Task,Closed,ENTSBT,ENTSBT,software,Done,11/01/2024 11:54,12/02/2024 07:27
ENTSBT-1589,Task,Open,ENTSBT,ENTSBT,software,,08/01/2024 07:59,
ENTSBT-1588,Task,Closed,ENTSBT,ENTSBT,software,Done,08/01/2024 07:58,18/01/2024 09:07
ENTSBT-1587,Task,Closed,ENTSBT,ENTSBT,software,Done,02/01/2024 12:19,21/03/2024 09:52
ENTSBT-1586,Task,Closed,ENTSBT,ENTSBT,software,Done,02/01/2024 12:17,08/01/2024 09:37
ENTSBT-1585,Task,Closed,ENTSBT,ENTSBT,software,Done,02/01/2024 12:17,08/01/2024 09:36
ENTSBT-1583,Task,Closed,ENTSBT,ENTSBT,software,Done,05/12/2023 11:42,28/03/2024 10:53
ENTSBT-1582,Task,Closed,ENTSBT,ENTSBT,software,Done,05/12/2023 11:33,07/12/2023 09:22
ENTSBT-1562,Bug,New,ENTSBT,ENTSBT,software,,06/11/2023 18:09,
ENTSBT-156,Task,Closed,ENTSBT,ENTSBT,software,Done,28/08/2019 08:50,23/10/2019 10:41
ENTSBT-1551,Bug,Closed,ENTSBT,ENTSBT,software,Done,16/10/2023 12:04,18/10/2023 11:37
ENTSBT-1550,Bug,Closed,ENTSBT,ENTSBT,software,Done,16/10/2023 11:55,18/10/2023 11:37
ENTSBT-155,Bug,Closed,ENTSBT,ENTSBT,software,Done,27/08/2019 09:24,29/08/2019 03:18
ENTSBT-1549,Bug,Closed,ENTSBT,ENTSBT,software,Done,16/10/2023 11:42,18/10/2023 11:37
ENTSBT-1548,Bug,Closed,ENTSBT,ENTSBT,software,Done,16/10/2023 11:38,18/10/2023 11:36
ENTSBT-1547,Bug,Closed,ENTSBT,ENTSBT,software,Done,16/10/2023 11:29,18/10/2023 11:36
ENTSBT-154,Bug,Closed,ENTSBT,ENTSBT,software,Done,05/08/2019 05:16,05/08/2019 10:50
ENTSBT-153,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,29/07/2019 08:20,17/03/2020 04:20
ENTSBT-152,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,29/07/2019 08:03,17/03/2020 04:20
ENTSBT-151,Task,Closed,ENTSBT,ENTSBT,software,Done,29/07/2019 04:35,09/12/2019 05:49
ENTSBT-150,Bug,Closed,ENTSBT,ENTSBT,software,Done,09/07/2019 03:05,19/07/2019 03:20
ENTSBT-1497,Bug,Closed,ENTSBT,ENTSBT,software,Done,14/07/2023 06:45,31/07/2023 14:47
ENTSBT-1496,Bug,Closed,ENTSBT,ENTSBT,software,Done,14/07/2023 06:38,01/08/2023 13:36
ENTSBT-149,Bug,Closed,ENTSBT,ENTSBT,software,Done,09/07/2019 03:02,24/02/2020 06:12
ENTSBT-148,Task,Closed,ENTSBT,ENTSBT,software,Obsolete,26/06/2019 08:40,08/07/2019 04:17
ENTSBT-1354,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,15/02/2023 14:05,01/07/2024 10:06
ENTSBT-1332,Bug,New,ENTSBT,ENTSBT,software,,06/02/2023 18:04,
ENTSBT-1331,Task,Closed,ENTSBT,ENTSBT,software,Obsolete,02/02/2023 11:01,10/01/2024 11:23
ENTSBT-1307,Task,Closed,ENTSBT,ENTSBT,software,Done,10/01/2023 18:38,10/01/2024 18:11
ENTSBT-1303,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:55,14/12/2022 09:42
ENTSBT-1302,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:19,22/02/2023 15:01
ENTSBT-1301,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:18,26/01/2023 09:50
ENTSBT-1300,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:14,26/01/2023 09:49
ENTSBT-1299,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:13,02/12/2022 11:13
ENTSBT-1298,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 11:04,02/12/2022 11:04
ENTSBT-1297,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:37,09/01/2023 07:30
ENTSBT-1296,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:21,10/01/2024 12:54
ENTSBT-1295,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:11,02/12/2022 09:11
ENTSBT-1294,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:09,02/12/2022 09:10
ENTSBT-1293,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:08,02/12/2022 09:09
ENTSBT-1292,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:06,02/12/2022 09:47
ENTSBT-1291,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 09:01,02/12/2022 10:08
ENTSBT-1288,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:57,10/01/2024 12:54
ENTSBT-1287,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:54,09/01/2023 07:29
ENTSBT-1286,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:54,02/12/2022 08:54
ENTSBT-1285,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:53,02/12/2022 08:53
ENTSBT-1284,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:50,02/12/2022 08:53
ENTSBT-1283,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:48,02/12/2022 08:52
ENTSBT-1282,Task,Closed,ENTSBT,ENTSBT,software,Done,02/12/2022 08:45,02/12/2022 08:51
ENTSBT-127,Task,Closed,ENTSBT,ENTSBT,software,Done,03/06/2019 10:59,09/12/2019 06:03
ENTSBT-1262,Bug,Verified,ENTSBT,ENTSBT,software,Done,01/12/2022 14:04,07/12/2022 14:27
ENTSBT-1261,Bug,Resolved,ENTSBT,ENTSBT,software,Done,25/11/2022 11:33,05/12/2022 09:13
ENTSBT-1260,Bug,Verified,ENTSBT,ENTSBT,software,Done,22/11/2022 14:15,25/11/2022 11:26
ENTSBT-1259,Bug,Closed,ENTSBT,ENTSBT,software,Done,21/11/2022 11:07,08/06/2023 06:12
ENTSBT-1258,Bug,Resolved,ENTSBT,ENTSBT,software,Done,16/11/2022 10:43,28/11/2022 10:02
ENTSBT-1257,Bug,Verified,ENTSBT,ENTSBT,software,Done,16/11/2022 10:23,22/11/2022 06:57
ENTSBT-1256,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,03/11/2022 12:28,01/07/2024 10:05
ENTSBT-1255,Bug,Verified,ENTSBT,ENTSBT,software,Done,01/11/2022 13:28,14/11/2022 08:23
ENTSBT-1254,Bug,Verified,ENTSBT,ENTSBT,software,Done,26/10/2022 12:44,14/11/2022 08:23
ENTSBT-1252,Bug,Closed,ENTSBT,ENTSBT,software,Done,20/10/2022 12:57,24/10/2022 12:11
ENTSBT-1250,Requirement,New,ENTSBT,ENTSBT,software,,19/10/2022 11:00,
ENTSBT-1243,Bug,Resolved,ENTSBT,ENTSBT,software,Done,14/10/2022 09:32,08/11/2022 12:58
ENTSBT-1242,Bug,Closed,ENTSBT,ENTSBT,software,Done,14/10/2022 09:27,17/10/2022 08:46
ENTSBT-1238,Task,Closed,ENTSBT,ENTSBT,software,Duplicate,02/08/2022 09:44,02/08/2022 09:47
ENTSBT-1212,Bug,Resolved,ENTSBT,ENTSBT,software,Done,27/04/2022 07:53,27/04/2022 12:02
ENTSBT-1211,Bug,Reopened,ENTSBT,ENTSBT,software,,13/04/2022 11:22,
ENTSBT-12,Task,Closed,ENTSBT,ENTSBT,software,Done,15/01/2019 08:25,06/03/2019 10:30
ENTSBT-1187,Bug,Closed,ENTSBT,ENTSBT,software,Won't Do,16/02/2022 12:43,06/03/2023 12:34
ENTSBT-1185,Bug,Resolved,ENTSBT,ENTSBT,software,Done,07/02/2022 08:36,14/03/2022 06:38
ENTSBT-1184,Task,Resolved,ENTSBT,ENTSBT,software,Done,02/02/2022 13:00,14/03/2022 06:38
ENTSBT-1181,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,04/01/2022 10:43,01/07/2024 10:04
ENTSBT-1180,Task,Closed,ENTSBT,ENTSBT,software,Done,04/01/2022 09:25,01/07/2024 10:00
ENTSBT-1178,Bug,Verified,ENTSBT,ENTSBT,software,Done,13/12/2021 16:20,13/01/2022 03:47
ENTSBT-1176,Requirement,New,ENTSBT,ENTSBT,software,,01/12/2021 13:42,
ENTSBT-1174,Task,Resolved,ENTSBT,ENTSBT,software,Done,29/11/2021 08:57,02/02/2022 13:09
ENTSBT-1146,Bug,New,ENTSBT,ENTSBT,software,,08/11/2021 14:20,
ENTSBT-1145,Bug,Resolved,ENTSBT,ENTSBT,software,Done,27/10/2021 06:56,02/02/2022 14:50
ENTSBT-1143,Bug,Verified,ENTSBT,ENTSBT,software,Done,15/10/2021 07:08,07/12/2021 11:10
ENTSBT-1142,Bug,Verified,ENTSBT,ENTSBT,software,Done,14/10/2021 10:51,27/10/2021 11:59
ENTSBT-1141,Task,Open,ENTSBT,ENTSBT,software,,13/10/2021 10:21,
ENTSBT-1139,Bug,Resolved,ENTSBT,ENTSBT,software,Done,07/10/2021 12:14,02/02/2022 12:43
ENTSBT-1138,Bug,Verified,ENTSBT,ENTSBT,software,Done,04/10/2021 10:20,05/10/2021 08:55
ENTSBT-1137,Bug,Verified,ENTSBT,ENTSBT,software,Done,29/09/2021 08:26,04/10/2021 08:32
ENTSBT-1136,Bug,Closed,ENTSBT,ENTSBT,software,Done,29/09/2021 07:53,04/10/2021 08:59
ENTSBT-1133,Bug,Closed,ENTSBT,ENTSBT,software,Not a Bug,03/09/2021 05:52,06/09/2021 07:12
ENTSBT-1132,Bug,Verified,ENTSBT,ENTSBT,software,Done,09/08/2021 13:55,02/09/2021 13:12
ENTSBT-1131,Bug,New,ENTSBT,ENTSBT,software,,09/08/2021 09:15,
ENTSBT-1126,Bug,Verified,ENTSBT,ENTSBT,software,Done,19/07/2021 07:24,09/08/2021 13:50
ENTSBT-1125,Bug,Closed,ENTSBT,ENTSBT,software,Not a Bug,16/07/2021 11:44,16/07/2021 13:00
ENTSBT-1124,Bug,Verified,ENTSBT,ENTSBT,software,Done,16/07/2021 11:09,10/08/2021 12:13
ENTSBT-1123,Bug,Verified,ENTSBT,ENTSBT,software,Done,16/07/2021 06:51,09/08/2021 08:59
ENTSBT-1110,Bug,Resolved,ENTSBT,ENTSBT,software,Done,25/06/2021 11:27,16/07/2021 11:49
ENTSBT-1109,Bug,Verified,ENTSBT,ENTSBT,software,Done,25/06/2021 11:17,09/07/2021 06:03
ENTSBT-1105,Task,New,ENTSBT,ENTSBT,software,,05/05/2021 20:22,
ENTSBT-1103,Bug,Closed,ENTSBT,ENTSBT,software,Obsolete,26/04/2021 12:11,06/12/2023 06:32
ENTSBT-11,Task,Closed,ENTSBT,ENTSBT,software,Obsolete,11/01/2019 04:44,17/03/2020 05:27
ENTSBT-1090,Task,Closed,ENTSBT,ENTSBT,software,Done,22/04/2021 10:04,01/06/2021 10:00
