Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
JWS-3158,Bug,Closed,JWS,JBoss Web Server,software,Done,12/12/2023 07:41,13/12/2023 10:53
JWS-3154,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done-Errata,30/11/2023 10:06,07/12/2023 12:17
JWS-3153,Feature,Closed,JWS,JBoss Web Server,software,Done,30/11/2023 09:22,01/12/2023 14:53
JWS-3152,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,30/11/2023 01:50,12/01/2024 07:15
JWS-3149,Bug,New,JWS,JBoss Web Server,software,,27/11/2023 08:47,
JWS-3148,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,27/11/2023 05:48,07/12/2023 12:17
JWS-3146,Bug,New,JWS,JBoss Web Server,software,,21/11/2023 13:23,
JWS-3144,Bug,Closed,JWS,JBoss Web Server,software,Done,15/11/2023 14:33,15/03/2024 08:55
JWS-3143,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,15/11/2023 14:17,13/12/2023 09:09
JWS-3132,Bug,Closed,JWS,JBoss Web Server,software,Done,27/10/2023 19:26,19/03/2024 15:58
JWS-3130,Task,Closed,JWS,JBoss Web Server,software,Done,27/10/2023 13:15,19/07/2024 11:38
JWS-3127,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,25/10/2023 15:40,02/11/2023 14:24
JWS-3126,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,25/10/2023 15:38,02/11/2023 14:24
JWS-3108,Bug,Closed,JWS,JBoss Web Server,software,Done,12/10/2023 17:12,18/10/2023 14:42
JWS-3101,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,06/10/2023 19:01,17/10/2023 16:08
JWS-3100,Bug,Closed,JWS,JBoss Web Server,software,Done,06/10/2023 15:21,31/07/2024 11:31
JWS-3099,Task,Closed,JWS,JBoss Web Server,software,Duplicate,05/10/2023 13:15,01/11/2023 09:38
JWS-3098,Task,Closed,JWS,JBoss Web Server,software,Done,05/10/2023 12:57,12/10/2023 13:28
JWS-3097,Task,Closed,JWS,JBoss Web Server,software,Done,05/10/2023 11:58,23/09/2024 13:18
JWS-3094,Task,Closed,JWS,JBoss Web Server,software,Done,03/10/2023 13:22,26/10/2023 12:27
JWS-3093,Task,Closed,JWS,JBoss Web Server,software,Done,02/10/2023 10:37,26/10/2023 11:41
JWS-3092,Bug,Closed,JWS,JBoss Web Server,software,Done,02/10/2023 08:30,31/07/2024 11:31
JWS-3090,Task,Closed,JWS,JBoss Web Server,software,Duplicate,29/09/2023 11:45,10/10/2023 09:22
JWS-3089,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,29/09/2023 08:54,10/10/2023 09:19
JWS-3078,Task,Closed,JWS,JBoss Web Server,software,Not a Bug,19/09/2023 14:45,23/10/2023 15:26
JWS-3063,Task,Closed,JWS,JBoss Web Server,software,Done,06/09/2023 08:43,10/10/2023 09:18
JWS-3062,Task,Closed,JWS,JBoss Web Server,software,Not a Bug,05/09/2023 18:55,08/09/2023 12:52
JWS-3061,Bug,Closed,JWS,JBoss Web Server,software,Done,05/09/2023 14:01,10/10/2023 09:17
JWS-3060,Bug,New,JWS,JBoss Web Server,software,,05/09/2023 11:58,
JWS-3057,Feature,Closed,JWS,JBoss Web Server,software,Duplicate,01/09/2023 12:48,04/09/2023 08:22
JWS-3051,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,25/08/2023 11:32,06/09/2023 14:25
JWS-3042,Bug,Closed,JWS,JBoss Web Server,software,Done,16/08/2023 14:20,19/03/2024 18:20
JWS-3027,Bug,Closed,JWS,JBoss Web Server,software,Done,01/08/2023 16:17,28/02/2024 12:32
JWS-3025,Bug,Closed,JWS,JBoss Web Server,software,Done,01/08/2023 15:01,21/02/2024 15:14
JWS-3021,Task,Closed,JWS,JBoss Web Server,software,Done,25/07/2023 11:26,25/07/2023 15:44
JWS-3019,Bug,Closed,JWS,JBoss Web Server,software,Duplicate,24/07/2023 14:12,01/12/2023 07:43
JWS-3018,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,24/07/2023 14:04,01/11/2023 14:47
JWS-3016,Feature,Closed,JWS,JBoss Web Server,software,Done-Errata,24/07/2023 13:39,18/03/2024 12:09
JWS-3015,Feature,Closed,JWS,JBoss Web Server,software,Done,24/07/2023 13:11,05/09/2023 09:50
JWS-3010,Feature,New,JWS,JBoss Web Server,software,,20/07/2023 13:36,
JWS-3006,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,12/07/2023 13:32,31/10/2023 17:30
JWS-3004,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,12/07/2023 10:17,31/10/2023 17:30
JWS-3000,Task,Closed,JWS,JBoss Web Server,software,Done,06/07/2023 13:48,24/07/2023 10:56
JWS-2999,Task,Closed,JWS,JBoss Web Server,software,Done,06/07/2023 13:46,14/07/2023 11:23
JWS-2997,Bug,Closed,JWS,JBoss Web Server,software,Done-Errata,03/07/2023 19:26,18/03/2024 11:25
JWS-2989,Bug,Closed,JWS,JBoss Web Server,software,Done,26/06/2023 11:06,06/07/2023 13:52
JWS-2985,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:07,31/10/2023 17:30
JWS-2984,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:06,01/11/2023 14:46
JWS-2983,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:06,31/10/2023 17:30
JWS-2982,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:06,01/11/2023 14:46
JWS-2981,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:06,01/11/2023 14:45
JWS-2980,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,20/06/2023 15:06,01/11/2023 14:45
JWS-2975,Feature,Closed,JWS,JBoss Web Server,software,Won't Do,17/06/2023 16:15,12/09/2024 13:12
JWS-2971,Bug,Closed,JWS,JBoss Web Server,software,Done,13/06/2023 08:33,26/10/2023 12:17
JWS-2954,Task,Closed,JWS,JBoss Web Server,software,Done,01/06/2023 13:35,06/07/2023 18:24
JWS-2953,Feature,Closed,JWS,JBoss Web Server,software,Done,31/05/2023 21:05,31/10/2023 17:30
JWS-2952,Feature,Closed,JWS,JBoss Web Server,software,Done,31/05/2023 20:56,11/10/2023 15:18
JWS-2933,Feature,Closed,JWS,JBoss Web Server,software,Done,19/05/2023 10:39,13/09/2024 10:12
JWS-2924,Task,New,JWS,JBoss Web Server,software,,27/04/2023 10:53,
JWS-2923,Task,New,JWS,JBoss Web Server,software,,27/04/2023 10:51,
JWS-2920,Feature,New,JWS,JBoss Web Server,software,,26/04/2023 02:05,
JWS-2887,Feature,Closed,JWS,JBoss Web Server,software,Done,04/04/2023 12:09,07/06/2023 07:11
JWS-2881,Feature,Closed,JWS,JBoss Web Server,software,Done,30/03/2023 09:03,03/05/2024 11:10
JWS-2875,Feature,Closed,JWS,JBoss Web Server,software,Done,28/03/2023 17:11,31/10/2023 14:04
JWS-2874,Feature,Closed,JWS,JBoss Web Server,software,Done,28/03/2023 16:33,02/06/2023 09:42
JWS-2873,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done-Errata,27/03/2023 15:39,31/10/2023 15:39
JWS-2871,Task,Closed,JWS,JBoss Web Server,software,Done,27/03/2023 12:13,03/11/2023 14:42
JWS-2867,Bug,Closed,JWS,JBoss Web Server,software,Done,24/03/2023 15:06,30/03/2023 15:40
JWS-2866,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done-Errata,23/03/2023 19:04,31/10/2023 15:37
JWS-2865,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,23/03/2023 19:04,31/10/2023 17:30
JWS-2864,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,23/03/2023 19:03,31/10/2023 17:30
JWS-2863,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,23/03/2023 19:02,31/10/2023 17:30
JWS-2862,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,23/03/2023 19:02,31/10/2023 17:30
JWS-2861,Component Upgrade,Closed,JWS,JBoss Web Server,software,Done,23/03/2023 19:01,31/10/2023 17:30
JWS-2849,Task,Closed,JWS,JBoss Web Server,software,Done,14/03/2023 09:41,14/02/2024 12:38
JWS-2848,Task,Closed,JWS,JBoss Web Server,software,Not a Bug,13/03/2023 16:15,14/03/2023 09:59
JWS-2836,Epic,Closed,JWS,JBoss Web Server,software,Done,08/03/2023 13:53,25/09/2024 14:06
JWS-2833,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,07/03/2023 09:06,07/03/2023 11:17
JWS-2832,Task,Closed,JWS,JBoss Web Server,software,Done,07/03/2023 09:01,03/11/2023 15:13
JWS-2830,Feature,Closed,JWS,JBoss Web Server,software,Done,02/03/2023 15:49,11/04/2023 11:42
JWS-2812,Task,Closed,JWS,JBoss Web Server,software,Done,27/02/2023 15:45,22/03/2023 12:41
JWS-2811,Task,Closed,JWS,JBoss Web Server,software,Done,27/02/2023 15:42,22/03/2023 12:40
JWS-2804,Bug,Closed,JWS,JBoss Web Server,software,Done,10/02/2023 18:01,01/11/2023 09:22
JWS-2802,Bug,Closed,JWS,JBoss Web Server,software,Done,09/02/2023 11:46,02/03/2023 09:38
JWS-2780,Bug,Closed,JWS,JBoss Web Server,software,Done,03/01/2023 14:17,04/01/2023 16:38
JWS-2732,Bug,Closed,JWS,JBoss Web Server,software,Done,07/12/2022 11:58,12/12/2022 18:02
JWS-2709,Bug,Closed,JWS,JBoss Web Server,software,Done,05/12/2022 09:51,12/12/2022 18:02
JWS-2708,Bug,Closed,JWS,JBoss Web Server,software,Done,28/11/2022 02:36,10/11/2023 12:28
JWS-2702,Feature,Closed,JWS,JBoss Web Server,software,Done,21/11/2022 14:56,12/12/2022 10:21
JWS-2699,Bug,Closed,JWS,JBoss Web Server,software,Done,16/11/2022 16:10,27/09/2023 09:29
JWS-2696,Task,Closed,JWS,JBoss Web Server,software,Done,15/11/2022 14:16,16/11/2022 11:27
JWS-2695,Bug,Closed,JWS,JBoss Web Server,software,Done,15/11/2022 13:32,11/10/2023 15:03
JWS-2693,Bug,Closed,JWS,JBoss Web Server,software,Obsolete,14/11/2022 20:48,13/02/2024 10:09
JWS-2692,Bug,Closed,JWS,JBoss Web Server,software,Done,14/11/2022 20:44,05/10/2023 13:46
JWS-2681,Bug,Closed,JWS,JBoss Web Server,software,Won't Do,14/11/2022 14:19,07/02/2023 18:12
JWS-2667,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,08/11/2022 03:02,19/12/2022 09:02
JWS-2657,Bug,Closed,JWS,JBoss Web Server,software,Done,28/10/2022 12:15,09/11/2022 11:58
JWS-2656,Feature,New,JWS,JBoss Web Server,software,,26/10/2022 15:35,
JWS-2653,Feature,Closed,JWS,JBoss Web Server,software,Done,25/10/2022 10:01,10/11/2022 15:24
JWS-2630,Task,Closed,JWS,JBoss Web Server,software,Done,20/10/2022 09:05,26/10/2022 13:25
JWS-2628,Bug,Closed,JWS,JBoss Web Server,software,Done,17/10/2022 12:38,09/11/2022 11:58
JWS-2624,Bug,Closed,JWS,JBoss Web Server,software,Done,15/09/2022 13:18,21/09/2022 13:11
JWS-2612,Bug,New,JWS,JBoss Web Server,software,,29/08/2022 13:11,
JWS-2596,Bug,Closed,JWS,JBoss Web Server,software,Done,05/08/2022 11:51,05/08/2022 12:28
JWS-2595,Story,Closed,JWS,JBoss Web Server,software,Done,05/08/2022 07:50,08/08/2022 13:50
JWS-2592,Story,Closed,JWS,JBoss Web Server,software,Duplicate,04/08/2022 09:00,30/03/2023 08:57
JWS-2586,Bug,Closed,JWS,JBoss Web Server,software,Obsolete,03/08/2022 11:51,04/01/2023 17:49
JWS-2584,Task,Closed,JWS,JBoss Web Server,software,Done,02/08/2022 15:06,02/08/2022 18:19
JWS-2580,Task,Closed,JWS,JBoss Web Server,software,Done,20/07/2022 08:04,22/07/2022 11:29
JWS-2579,Bug,Closed,JWS,JBoss Web Server,software,Done,19/07/2022 10:53,13/09/2023 09:30
JWS-2574,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,13/07/2022 08:47,09/10/2024 14:16
JWS-2558,Epic,New,JWS,JBoss Web Server,software,,01/07/2022 13:42,
JWS-2555,Bug,Closed,JWS,JBoss Web Server,software,Done,30/06/2022 08:11,04/07/2022 12:46
JWS-2554,Bug,Closed,JWS,JBoss Web Server,software,Done,29/06/2022 08:19,30/06/2022 08:15
JWS-2553,Bug,In Progress,JWS,JBoss Web Server,software,,27/06/2022 13:39,
JWS-2550,Bug,Closed,JWS,JBoss Web Server,software,Done,22/06/2022 14:09,11/01/2023 10:13
JWS-2548,Bug,In Progress,JWS,JBoss Web Server,software,,16/06/2022 15:58,
JWS-2544,Bug,Closed,JWS,JBoss Web Server,software,Done,15/06/2022 11:05,16/06/2022 13:14
JWS-2543,Bug,Closed,JWS,JBoss Web Server,software,Won't Do,14/06/2022 13:39,15/06/2022 06:14
JWS-2542,Bug,Closed,JWS,JBoss Web Server,software,Done,14/06/2022 12:26,24/06/2022 09:19
JWS-2541,Bug,Closed,JWS,JBoss Web Server,software,Done,14/06/2022 08:44,14/06/2022 09:48
JWS-2539,Bug,Closed,JWS,JBoss Web Server,software,Done,08/06/2022 09:57,07/07/2022 10:24
JWS-2536,Bug,Closed,JWS,JBoss Web Server,software,Done,07/06/2022 07:13,29/06/2022 07:41
JWS-2533,Bug,Closed,JWS,JBoss Web Server,software,Obsolete,01/06/2022 13:56,04/01/2023 17:48
JWS-2532,Story,New,JWS,JBoss Web Server,software,,27/05/2022 15:09,
JWS-2531,Task,Closed,JWS,JBoss Web Server,software,Done,26/05/2022 10:31,08/06/2022 11:55
JWS-2530,Task,Closed,JWS,JBoss Web Server,software,Done,26/05/2022 10:19,26/05/2022 14:45
JWS-2529,Bug,Closed,JWS,JBoss Web Server,software,Done,26/05/2022 08:12,15/06/2022 16:10
JWS-2494,Task,Closed,JWS,JBoss Web Server,software,Done,11/05/2022 08:58,09/06/2022 17:31
JWS-2492,Task,Closed,JWS,JBoss Web Server,software,Done,09/05/2022 12:56,19/05/2022 16:26
JWS-2486,Task,Closed,JWS,JBoss Web Server,software,Done,04/05/2022 08:19,11/05/2022 09:12
JWS-2485,Bug,Closed,JWS,JBoss Web Server,software,Done,03/05/2022 13:38,03/05/2022 13:49
JWS-2482,Task,Closed,JWS,JBoss Web Server,software,Done,28/04/2022 09:38,09/05/2022 11:34
JWS-2479,Bug,New,JWS,JBoss Web Server,software,,21/04/2022 09:46,
JWS-2469,Bug,New,JWS,JBoss Web Server,software,,12/04/2022 09:39,
JWS-2468,Bug,Closed,JWS,JBoss Web Server,software,Done,12/04/2022 09:31,31/05/2022 09:46
JWS-2467,Bug,New,JWS,JBoss Web Server,software,,12/04/2022 08:28,
JWS-2466,Bug,Closed,JWS,JBoss Web Server,software,Done,11/04/2022 14:57,03/02/2023 07:31
JWS-2465,Task,Closed,JWS,JBoss Web Server,software,Done,08/04/2022 10:16,08/04/2022 14:19
JWS-2464,Bug,Closed,JWS,JBoss Web Server,software,Done,07/04/2022 13:53,31/05/2022 09:25
JWS-2463,Task,Closed,JWS,JBoss Web Server,software,Done,07/04/2022 08:55,27/04/2022 14:34
JWS-2461,Bug,Closed,JWS,JBoss Web Server,software,Done,01/04/2022 15:23,01/04/2022 15:23
JWS-2438,Feature,Closed,JWS,JBoss Web Server,software,Done,31/03/2022 15:26,25/04/2022 14:59
JWS-2433,Feature,New,JWS,JBoss Web Server,software,,18/03/2022 12:43,
JWS-2432,Bug,Closed,JWS,JBoss Web Server,software,Done,17/03/2022 14:39,17/03/2022 14:44
JWS-2416,Bug,Closed,JWS,JBoss Web Server,software,Done,04/03/2022 17:53,27/10/2022 17:31
JWS-2415,Bug,Closed,JWS,JBoss Web Server,software,Done,04/03/2022 17:47,07/06/2023 07:13
JWS-2414,Feature,New,JWS,JBoss Web Server,software,,02/03/2022 11:06,
JWS-2413,Bug,Closed,JWS,JBoss Web Server,software,Done,28/02/2022 16:59,28/02/2022 17:00
JWS-2411,Task,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 12:06,09/03/2022 18:41
JWS-2410,Task,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 12:05,07/03/2022 12:07
JWS-2409,Task,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 12:04,25/02/2022 16:42
JWS-2408,Task,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 12:02,23/02/2022 11:11
JWS-2407,Task,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 12:00,23/02/2022 11:08
JWS-2406,Epic,Closed,JWS,JBoss Web Server,software,Done,22/02/2022 11:54,12/04/2022 17:38
JWS-2404,Feature,Closed,JWS,JBoss Web Server,software,Done,08/02/2022 22:21,23/02/2022 20:05
JWS-2403,Task,Closed,JWS,JBoss Web Server,software,Done,07/02/2022 14:51,14/02/2022 15:19
JWS-2358,Task,Closed,JWS,JBoss Web Server,software,Done,25/01/2022 10:00,02/11/2022 09:44
JWS-2335,Bug,Closed,JWS,JBoss Web Server,software,Done,24/01/2022 07:20,17/10/2022 08:05
JWS-2334,Feature,Closed,JWS,JBoss Web Server,software,Done,20/01/2022 19:06,03/02/2023 07:30
JWS-2333,Feature,Closed,JWS,JBoss Web Server,software,Done,20/01/2022 19:00,08/03/2022 04:24
JWS-2332,Feature,Closed,JWS,JBoss Web Server,software,Done,20/01/2022 18:43,03/02/2023 07:31
JWS-2331,Feature,Closed,JWS,JBoss Web Server,software,Done,20/01/2022 18:39,08/03/2022 03:53
JWS-2313,Feature,Closed,JWS,JBoss Web Server,software,Done,10/01/2022 10:48,21/11/2022 15:56
JWS-2312,Feature,Closed,JWS,JBoss Web Server,software,Done,10/01/2022 10:26,28/02/2024 11:16
JWS-2311,Bug,New,JWS,JBoss Web Server,software,,07/01/2022 14:31,
JWS-2310,Bug,New,JWS,JBoss Web Server,software,,07/01/2022 14:19,
JWS-2309,Feature,Closed,JWS,JBoss Web Server,software,Done,21/12/2021 07:47,21/02/2024 15:35
JWS-2305,Task,Closed,JWS,JBoss Web Server,software,Won't Do,09/12/2021 13:19,03/04/2024 09:37
JWS-2304,Task,Waiting,JWS,JBoss Web Server,software,,08/12/2021 16:30,
JWS-2303,Task,Closed,JWS,JBoss Web Server,software,Done,07/12/2021 13:46,01/11/2022 11:30
JWS-2302,Feature,Closed,JWS,JBoss Web Server,software,Done,07/12/2021 13:45,02/02/2022 15:55
JWS-2301,Story,Closed,JWS,JBoss Web Server,software,Done,02/12/2021 18:09,20/04/2022 10:32
JWS-2300,Bug,Closed,JWS,JBoss Web Server,software,Done,01/12/2021 13:09,18/03/2022 17:27
JWS-2299,Task,Closed,JWS,JBoss Web Server,software,Done,01/12/2021 09:18,12/09/2024 13:12
JWS-2296,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:43,15/02/2022 19:19
JWS-2295,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:41,15/02/2022 19:18
JWS-2294,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:38,15/02/2022 18:15
JWS-2293,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:35,15/02/2022 18:14
JWS-2292,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:33,15/02/2022 18:14
JWS-2291,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:30,15/02/2022 18:14
JWS-2290,Task,Closed,JWS,JBoss Web Server,software,Done,26/11/2021 08:20,15/02/2022 18:14
JWS-2288,Feature,Closed,JWS,JBoss Web Server,software,Obsolete,24/11/2021 16:02,14/03/2023 13:59
JWS-2286,Bug,Closed,JWS,JBoss Web Server,software,Done,11/11/2021 12:37,05/01/2022 17:39
JWS-2284,Feature,Closed,JWS,JBoss Web Server,software,Done,04/11/2021 12:15,08/12/2021 15:20
JWS-2261,Task,Closed,JWS,JBoss Web Server,software,Done,14/10/2021 09:26,14/10/2021 14:36
JWS-2259,Task,Planning,JWS,JBoss Web Server,software,,12/10/2021 13:23,
JWS-2258,Task,Closed,JWS,JBoss Web Server,software,Done,12/10/2021 12:57,02/01/2023 13:35
JWS-2257,Task,Closed,JWS,JBoss Web Server,software,Done,12/10/2021 12:49,02/01/2023 13:34
JWS-2256,Task,Closed,JWS,JBoss Web Server,software,Obsolete,12/10/2021 12:48,29/04/2024 12:14
JWS-2255,Task,Closed,JWS,JBoss Web Server,software,Obsolete,12/10/2021 12:47,29/04/2024 12:13
JWS-2254,Task,Closed,JWS,JBoss Web Server,software,Done,12/10/2021 12:44,19/09/2024 11:25
JWS-2253,Task,New,JWS,JBoss Web Server,software,,12/10/2021 12:39,
JWS-2252,Feature,Closed,JWS,JBoss Web Server,software,Done,08/10/2021 14:48,14/03/2023 14:22
JWS-2251,Feature,Closed,JWS,JBoss Web Server,software,Won't Do,06/10/2021 11:25,04/11/2021 15:18
JWS-2250,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,04/10/2021 08:42,04/10/2021 13:23
JWS-2249,Feature,Closed,JWS,JBoss Web Server,software,Done,29/09/2021 16:33,05/10/2021 10:06
JWS-2245,Bug,Closed,JWS,JBoss Web Server,software,Done,23/09/2021 18:20,31/10/2023 17:30
JWS-2243,Bug,Closed,JWS,JBoss Web Server,software,Done,22/09/2021 14:44,26/10/2021 09:44
JWS-2241,Task,Closed,JWS,JBoss Web Server,software,Done,22/09/2021 11:19,12/10/2021 13:22
JWS-2239,Bug,Closed,JWS,JBoss Web Server,software,Done,20/09/2021 18:17,04/11/2021 12:35
JWS-2216,Bug,Closed,JWS,JBoss Web Server,software,Duplicate,20/09/2021 12:25,20/09/2021 16:45
JWS-2214,Task,Closed,JWS,JBoss Web Server,software,Done,16/09/2021 08:17,01/12/2021 01:53
JWS-2209,Bug,Closed,JWS,JBoss Web Server,software,Not a Bug,02/09/2021 14:11,02/09/2021 14:38
