Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
APIMAN-1017,Bug,Closed,APIMAN,apiman (API Management),software,Cannot Reproduce,04/03/2016 17:16,16/03/2016 07:16
APIMAN-1018,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,07/03/2016 08:50,08/04/2016 13:57
APIMAN-1019,Feature Request,Open,APIMAN,apiman (API Management),software,,07/03/2016 08:51,
APIMAN-1020,Feature Request,Open,APIMAN,apiman (API Management),software,,07/03/2016 13:53,
APIMAN-1021,Bug,Resolved,APIMAN,apiman (API Management),software,Done,07/03/2016 15:03,19/05/2016 13:59
APIMAN-1022,Bug,Open,APIMAN,apiman (API Management),software,,10/03/2016 15:09,
APIMAN-1023,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,14/03/2016 08:14,14/03/2016 14:01
APIMAN-1024,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,14/03/2016 08:17,14/03/2016 16:04
APIMAN-1025,Feature Request,Closed,APIMAN,apiman (API Management),software,Done,14/03/2016 08:18,23/03/2016 16:10
APIMAN-1026,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,14/03/2016 08:57,15/06/2016 12:21
APIMAN-1027,Task,Coding In Progress,APIMAN,apiman (API Management),software,,15/03/2016 09:35,
APIMAN-1028,Task,Resolved,APIMAN,apiman (API Management),software,Done,15/03/2016 09:43,28/03/2016 11:38
APIMAN-1029,Bug,Closed,APIMAN,apiman (API Management),software,Done,15/03/2016 11:05,21/03/2016 14:21
APIMAN-1030,Task,Open,APIMAN,apiman (API Management),software,,15/03/2016 15:21,
APIMAN-1031,Task,Open,APIMAN,apiman (API Management),software,,15/03/2016 15:21,
APIMAN-1032,Bug,Open,APIMAN,apiman (API Management),software,,16/03/2016 11:34,
APIMAN-1033,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,16/03/2016 12:09,18/03/2016 12:12
APIMAN-1034,Task,Resolved,APIMAN,apiman (API Management),software,Done,16/03/2016 12:32,13/04/2016 15:41
APIMAN-1035,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,16/03/2016 12:36,14/03/2024 16:00
APIMAN-1036,Task,Resolved,APIMAN,apiman (API Management),software,Done,16/03/2016 12:41,13/04/2016 15:42
APIMAN-1037,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,16/03/2016 12:55,14/03/2024 16:01
APIMAN-1038,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,16/03/2016 13:01,14/03/2024 16:01
APIMAN-1039,Feature Request,Closed,APIMAN,apiman (API Management),software,Obsolete,17/03/2016 05:38,14/03/2024 16:04
APIMAN-1040,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,17/03/2016 10:03,18/03/2016 15:09
APIMAN-1041,Bug,Closed,APIMAN,apiman (API Management),software,Cannot Reproduce,17/03/2016 15:08,23/03/2016 08:37
APIMAN-1042,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,17/03/2016 15:12,21/03/2016 14:42
APIMAN-1043,Bug,Resolved,APIMAN,apiman (API Management),software,Done,17/03/2016 15:14,21/03/2016 14:42
APIMAN-1044,Bug,Resolved,APIMAN,apiman (API Management),software,Done,17/03/2016 15:19,21/03/2016 14:41
APIMAN-1045,Feature Request,Open,APIMAN,apiman (API Management),software,,21/03/2016 16:12,
APIMAN-1046,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,23/03/2016 11:42,24/03/2016 15:25
APIMAN-1047,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,23/03/2016 12:09,14/03/2024 16:00
APIMAN-1048,Feature Request,Open,APIMAN,apiman (API Management),software,,23/03/2016 17:36,
APIMAN-1049,Task,Resolved,APIMAN,apiman (API Management),software,Done,24/03/2016 09:05,24/03/2016 13:12
APIMAN-1050,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,24/03/2016 10:47,05/04/2016 12:51
APIMAN-1051,Task,Resolved,APIMAN,apiman (API Management),software,Done,24/03/2016 11:12,29/03/2016 08:57
APIMAN-1052,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:42,14/03/2024 16:00
APIMAN-1053,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:46,14/03/2024 16:00
APIMAN-1054,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:48,14/03/2024 15:59
APIMAN-1055,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:50,14/03/2024 16:00
APIMAN-1056,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:52,14/03/2024 16:00
APIMAN-1057,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 11:53,14/03/2024 16:00
APIMAN-1058,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:03,14/03/2024 16:03
APIMAN-1059,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:04,14/03/2024 16:02
APIMAN-1060,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:51,14/03/2024 15:53
APIMAN-1061,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:54,14/03/2024 15:59
APIMAN-1062,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:55,14/03/2024 15:59
APIMAN-1063,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:56,14/03/2024 15:59
APIMAN-1064,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 12:59,14/03/2024 16:02
APIMAN-1065,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 13:20,14/03/2024 16:02
APIMAN-1066,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 13:21,14/03/2024 16:02
APIMAN-1067,Task,Closed,APIMAN,apiman (API Management),software,Obsolete,24/03/2016 14:23,14/03/2024 16:02
APIMAN-1068,Feature Request,Open,APIMAN,apiman (API Management),software,,24/03/2016 15:17,
APIMAN-1069,Bug,Open,APIMAN,apiman (API Management),software,,25/03/2016 20:51,
APIMAN-1070,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,27/03/2016 08:35,28/03/2016 13:22
APIMAN-1071,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,29/03/2016 08:59,11/04/2016 10:40
APIMAN-1072,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,29/03/2016 13:11,19/05/2016 15:12
APIMAN-1073,Bug,Closed,APIMAN,apiman (API Management),software,Done,30/03/2016 06:09,30/03/2016 10:10
APIMAN-1074,Bug,Resolved,APIMAN,apiman (API Management),software,Done,30/03/2016 08:51,20/06/2016 10:17
APIMAN-1075,Enhancement,Open,APIMAN,apiman (API Management),software,,30/03/2016 09:01,
APIMAN-1076,Task,Resolved,APIMAN,apiman (API Management),software,Done,30/03/2016 09:04,30/03/2016 13:56
APIMAN-1077,Feature Request,Open,APIMAN,apiman (API Management),software,,30/03/2016 10:01,
APIMAN-1078,Bug,Resolved,APIMAN,apiman (API Management),software,Obsolete,31/03/2016 12:14,09/06/2018 13:49
APIMAN-1079,Bug,Resolved,APIMAN,apiman (API Management),software,Done,31/03/2016 20:28,24/05/2016 14:33
APIMAN-1080,Bug,Open,APIMAN,apiman (API Management),software,,01/04/2016 04:29,
APIMAN-1081,Bug,Resolved,APIMAN,apiman (API Management),software,Done,01/04/2016 04:52,09/06/2018 13:50
APIMAN-1082,Bug,Closed,APIMAN,apiman (API Management),software,Obsolete,01/04/2016 08:40,14/03/2024 16:03
APIMAN-1083,Bug,Open,APIMAN,apiman (API Management),software,,01/04/2016 14:29,
APIMAN-1084,Bug,Resolved,APIMAN,apiman (API Management),software,Done,02/04/2016 10:14,05/04/2016 13:49
APIMAN-1085,Feature Request,Open,APIMAN,apiman (API Management),software,,05/04/2016 09:07,
APIMAN-1086,Feature Request,Open,APIMAN,apiman (API Management),software,,05/04/2016 09:07,
APIMAN-1087,Feature Request,Open,APIMAN,apiman (API Management),software,,05/04/2016 09:08,
APIMAN-1088,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,05/04/2016 12:45,12/04/2016 08:07
APIMAN-1089,Feature Request,Open,APIMAN,apiman (API Management),software,,06/04/2016 11:06,
APIMAN-1091,Bug,Closed,APIMAN,apiman (API Management),software,Duplicate,07/04/2016 00:22,07/04/2016 03:51
APIMAN-1092,Bug,Resolved,APIMAN,apiman (API Management),software,Done,08/04/2016 10:28,12/04/2016 08:09
APIMAN-1093,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,11/04/2016 09:46,11/04/2016 12:27
APIMAN-1094,Bug,Resolved,APIMAN,apiman (API Management),software,Done,11/04/2016 10:36,13/04/2016 08:36
APIMAN-1095,Bug,Resolved,APIMAN,apiman (API Management),software,Done,11/04/2016 10:37,13/04/2016 08:36
APIMAN-1097,Bug,Resolved,APIMAN,apiman (API Management),software,Done,12/04/2016 09:12,29/04/2016 14:38
APIMAN-1098,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,12/04/2016 09:51,14/04/2016 14:16
APIMAN-1099,Bug,Open,APIMAN,apiman (API Management),software,,12/04/2016 11:18,
APIMAN-11,Task,Closed,APIMAN,apiman (API Management),software,Done,07/06/2014 17:32,07/01/2015 07:50
APIMAN-1101,Bug,Open,APIMAN,apiman (API Management),software,,12/04/2016 11:27,
APIMAN-1102,Bug,Resolved,APIMAN,apiman (API Management),software,Done,12/04/2016 13:02,09/05/2016 09:36
APIMAN-1103,Bug,Resolved,APIMAN,apiman (API Management),software,Done,12/04/2016 15:32,22/04/2016 13:41
APIMAN-1104,Task,Resolved,APIMAN,apiman (API Management),software,Done,12/04/2016 15:37,29/04/2016 14:37
APIMAN-1105,Enhancement,Open,APIMAN,apiman (API Management),software,,13/04/2016 08:51,
APIMAN-1106,Enhancement,Closed,APIMAN,apiman (API Management),software,Obsolete,13/04/2016 09:04,14/03/2024 16:03
APIMAN-1107,Bug,Resolved,APIMAN,apiman (API Management),software,Done,13/04/2016 09:28,21/06/2016 14:42
APIMAN-1108,Bug,Closed,APIMAN,apiman (API Management),software,Obsolete,13/04/2016 09:37,14/03/2024 16:05
APIMAN-1109,Bug,Resolved,APIMAN,apiman (API Management),software,Done,13/04/2016 11:14,14/04/2016 11:59
APIMAN-1110,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,14/04/2016 09:34,14/04/2016 11:16
APIMAN-1111,Feature Request,Open,APIMAN,apiman (API Management),software,,14/04/2016 14:15,
APIMAN-1112,Enhancement,Open,APIMAN,apiman (API Management),software,,15/04/2016 05:35,
APIMAN-1113,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,16/04/2016 10:57,25/04/2016 12:45
APIMAN-1114,Bug,Closed,APIMAN,apiman (API Management),software,Obsolete,17/04/2016 16:05,14/03/2024 16:03
APIMAN-1116,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,19/04/2016 06:30,19/04/2016 11:39
APIMAN-1117,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,19/04/2016 07:45,20/04/2016 12:28
APIMAN-1118,Bug,Resolved,APIMAN,apiman (API Management),software,Done,19/04/2016 08:59,19/04/2016 14:47
APIMAN-1119,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,19/04/2016 10:30,20/04/2016 09:15
APIMAN-1120,Enhancement,Open,APIMAN,apiman (API Management),software,,19/04/2016 14:55,
APIMAN-1121,Task,Resolved,APIMAN,apiman (API Management),software,Done,20/04/2016 08:42,05/05/2016 09:43
APIMAN-1122,Feature Request,Open,APIMAN,apiman (API Management),software,,20/04/2016 08:49,
APIMAN-1123,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,20/04/2016 10:34,21/04/2016 14:44
APIMAN-1124,Bug,Resolved,APIMAN,apiman (API Management),software,Done,20/04/2016 12:04,22/04/2016 13:40
APIMAN-1125,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,20/04/2016 13:40,07/02/2017 18:08
APIMAN-1126,Bug,Open,APIMAN,apiman (API Management),software,,22/04/2016 04:53,
APIMAN-1127,Bug,Open,APIMAN,apiman (API Management),software,,23/04/2016 03:38,
APIMAN-1128,Bug,Resolved,APIMAN,apiman (API Management),software,Done,23/04/2016 08:41,27/04/2016 13:02
APIMAN-1129,Feature Request,Open,APIMAN,apiman (API Management),software,,25/04/2016 04:58,
APIMAN-1130,Bug,Closed,APIMAN,apiman (API Management),software,Done,25/04/2016 09:36,19/05/2016 12:11
APIMAN-1131,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,25/04/2016 15:52,26/04/2016 12:21
APIMAN-1132,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,25/04/2016 15:53,26/04/2016 12:21
APIMAN-1133,Enhancement,Closed,APIMAN,apiman (API Management),software,Won't Do,25/04/2016 15:53,01/05/2016 15:39
APIMAN-1134,Bug,Resolved,APIMAN,apiman (API Management),software,Done,26/04/2016 08:43,24/05/2016 12:15
APIMAN-1135,Bug,Closed,APIMAN,apiman (API Management),software,Done,27/04/2016 16:19,02/05/2016 08:39
APIMAN-1136,Enhancement,Open,APIMAN,apiman (API Management),software,,03/05/2016 01:10,
APIMAN-1137,Bug,Resolved,APIMAN,apiman (API Management),software,Can't Do,04/05/2016 06:27,24/06/2017 18:03
APIMAN-1138,Bug,Open,APIMAN,apiman (API Management),software,,04/05/2016 11:34,
APIMAN-1139,Enhancement,Open,APIMAN,apiman (API Management),software,,05/05/2016 11:04,
APIMAN-1140,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,05/05/2016 11:23,20/05/2016 10:20
APIMAN-1141,Task,Open,APIMAN,apiman (API Management),software,,05/05/2016 11:41,
APIMAN-1142,Bug,Closed,APIMAN,apiman (API Management),software,Done,06/05/2016 08:17,06/05/2016 12:49
APIMAN-1143,Bug,Closed,APIMAN,apiman (API Management),software,Done,12/05/2016 08:01,19/05/2016 12:11
APIMAN-1144,Bug,Resolved,APIMAN,apiman (API Management),software,Done,12/05/2016 08:14,19/05/2016 14:00
APIMAN-1145,Bug,Closed,APIMAN,apiman (API Management),software,Done,12/05/2016 08:52,13/06/2016 02:47
APIMAN-1146,Bug,Resolved,APIMAN,apiman (API Management),software,Done,12/05/2016 22:22,07/02/2017 18:09
APIMAN-1147,Bug,Open,APIMAN,apiman (API Management),software,,13/05/2016 09:41,
APIMAN-1148,Bug,Resolved,APIMAN,apiman (API Management),software,Done,16/05/2016 10:37,11/05/2017 08:44
APIMAN-1149,Bug,Open,APIMAN,apiman (API Management),software,,16/05/2016 11:05,
APIMAN-1150,Feature Request,Open,APIMAN,apiman (API Management),software,,17/05/2016 04:35,
APIMAN-1151,Bug,Closed,APIMAN,apiman (API Management),software,Duplicate,17/05/2016 09:06,18/05/2016 07:55
APIMAN-1152,Bug,Open,APIMAN,apiman (API Management),software,,19/05/2016 08:02,
APIMAN-1153,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,20/05/2016 10:55,24/05/2016 09:58
APIMAN-1154,Enhancement,Open,APIMAN,apiman (API Management),software,,22/05/2016 13:05,
APIMAN-1155,Bug,Open,APIMAN,apiman (API Management),software,,23/05/2016 10:35,
APIMAN-1156,Feature Request,Open,APIMAN,apiman (API Management),software,,25/05/2016 05:16,
APIMAN-1157,Feature Request,Open,APIMAN,apiman (API Management),software,,26/05/2016 11:22,
APIMAN-1158,Enhancement,Open,APIMAN,apiman (API Management),software,,26/05/2016 13:04,
APIMAN-1159,Bug,Open,APIMAN,apiman (API Management),software,,29/05/2016 06:23,
APIMAN-1160,Bug,Resolved,APIMAN,apiman (API Management),software,Done,30/05/2016 05:04,15/04/2018 14:27
APIMAN-1161,Task,Open,APIMAN,apiman (API Management),software,,31/05/2016 09:56,
APIMAN-1162,Bug,Open,APIMAN,apiman (API Management),software,,31/05/2016 12:31,
APIMAN-1163,Feature Request,Resolved,APIMAN,apiman (API Management),software,Obsolete,01/06/2016 11:16,11/05/2017 08:32
APIMAN-1164,Bug,Resolved,APIMAN,apiman (API Management),software,Done,01/06/2016 11:17,22/06/2016 07:35
APIMAN-1165,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,03/06/2016 08:37,04/06/2016 10:13
APIMAN-1166,Task,Open,APIMAN,apiman (API Management),software,,05/06/2016 15:26,
APIMAN-1167,Bug,Resolved,APIMAN,apiman (API Management),software,Done,05/06/2016 15:38,10/06/2016 15:21
APIMAN-1168,Bug,Closed,APIMAN,apiman (API Management),software,Duplicate,06/06/2016 08:45,06/06/2016 09:05
APIMAN-1169,Bug,Resolved,APIMAN,apiman (API Management),software,Done,07/06/2016 09:07,16/06/2016 21:17
APIMAN-1170,Bug,Resolved,APIMAN,apiman (API Management),software,Done,08/06/2016 10:43,17/06/2016 13:22
APIMAN-1171,Bug,Closed,APIMAN,apiman (API Management),software,Obsolete,08/06/2016 17:57,24/06/2016 07:25
APIMAN-1172,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,09/06/2016 07:58,17/06/2016 07:10
APIMAN-1173,Bug,Resolved,APIMAN,apiman (API Management),software,Done,09/06/2016 10:02,15/06/2016 14:02
APIMAN-1174,Bug,Resolved,APIMAN,apiman (API Management),software,Done,09/06/2016 14:31,11/06/2016 14:27
APIMAN-1175,Bug,Resolved,APIMAN,apiman (API Management),software,Done,09/06/2016 16:05,17/06/2016 10:43
APIMAN-1176,Bug,Resolved,APIMAN,apiman (API Management),software,Done,09/06/2016 16:16,17/06/2016 10:02
APIMAN-1177,Enhancement,Open,APIMAN,apiman (API Management),software,,10/06/2016 10:45,
APIMAN-1178,Feature Request,Closed,APIMAN,apiman (API Management),software,Obsolete,10/06/2016 10:46,24/06/2016 07:24
APIMAN-1179,Feature Request,Closed,APIMAN,apiman (API Management),software,Won't Do,10/06/2016 10:51,15/06/2016 13:25
APIMAN-1180,Bug,Open,APIMAN,apiman (API Management),software,,11/06/2016 14:51,
APIMAN-1181,Bug,Open,APIMAN,apiman (API Management),software,,12/06/2016 02:16,
APIMAN-1182,Feature Request,Open,APIMAN,apiman (API Management),software,,13/06/2016 01:03,
APIMAN-1183,Bug,Resolved,APIMAN,apiman (API Management),software,Done,13/06/2016 08:08,20/06/2016 07:25
APIMAN-1184,Bug,Open,APIMAN,apiman (API Management),software,,13/06/2016 11:28,
APIMAN-1186,Bug,Closed,APIMAN,apiman (API Management),software,Won't Do,13/06/2016 11:46,15/06/2016 13:33
APIMAN-1187,Bug,Resolved,APIMAN,apiman (API Management),software,Done,13/06/2016 13:29,16/06/2016 13:20
APIMAN-1188,Bug,Resolved,APIMAN,apiman (API Management),software,Done,14/06/2016 08:39,22/06/2016 07:35
APIMAN-1189,Bug,Open,APIMAN,apiman (API Management),software,,15/06/2016 06:59,
APIMAN-1190,Bug,Open,APIMAN,apiman (API Management),software,,15/06/2016 09:38,
APIMAN-1191,Bug,Open,APIMAN,apiman (API Management),software,,15/06/2016 11:13,
APIMAN-1192,Bug,Open,APIMAN,apiman (API Management),software,,16/06/2016 16:33,
APIMAN-1193,Bug,Open,APIMAN,apiman (API Management),software,,16/06/2016 16:38,
APIMAN-1194,Enhancement,Open,APIMAN,apiman (API Management),software,,17/06/2016 04:40,
APIMAN-1195,Bug,Resolved,APIMAN,apiman (API Management),software,Done,17/06/2016 06:15,25/07/2016 10:13
APIMAN-1196,Bug,Closed,APIMAN,apiman (API Management),software,Duplicate,21/06/2016 13:01,21/06/2016 14:42
APIMAN-1197,Bug,Resolved,APIMAN,apiman (API Management),software,Done,22/06/2016 08:38,22/06/2016 09:05
APIMAN-1198,Bug,Closed,APIMAN,apiman (API Management),software,Obsolete,23/06/2016 16:32,12/11/2017 14:29
APIMAN-1199,Bug,Resolved,APIMAN,apiman (API Management),software,Done,24/06/2016 07:35,11/05/2017 07:58
APIMAN-12,Task,Open,APIMAN,apiman (API Management),software,,07/06/2014 17:33,
APIMAN-1200,Bug,Resolved,APIMAN,apiman (API Management),software,Done,24/06/2016 07:36,11/05/2017 07:54
APIMAN-1201,Bug,Resolved,APIMAN,apiman (API Management),software,Done,24/06/2016 09:04,09/06/2018 13:48
APIMAN-1202,Bug,Open,APIMAN,apiman (API Management),software,,26/06/2016 12:58,
APIMAN-1203,Bug,Closed,APIMAN,apiman (API Management),software,Done,01/07/2016 12:35,06/07/2016 09:17
APIMAN-1204,Bug,Resolved,APIMAN,apiman (API Management),software,Done,04/07/2016 12:06,25/04/2017 12:29
APIMAN-1205,Bug,Resolved,APIMAN,apiman (API Management),software,Done,11/07/2016 08:52,12/11/2017 15:34
APIMAN-1206,Bug,Resolved,APIMAN,apiman (API Management),software,Done,11/07/2016 08:55,25/07/2016 09:56
APIMAN-1207,Bug,Open,APIMAN,apiman (API Management),software,,11/07/2016 10:21,
APIMAN-1208,Bug,Resolved,APIMAN,apiman (API Management),software,Done,11/07/2016 17:18,25/07/2016 10:11
APIMAN-1209,Bug,Resolved,APIMAN,apiman (API Management),software,Done,22/07/2016 08:00,25/07/2016 09:52
APIMAN-1210,Bug,Open,APIMAN,apiman (API Management),software,,25/07/2016 09:48,
APIMAN-1211,Bug,Resolved,APIMAN,apiman (API Management),software,Cannot Reproduce,01/08/2016 08:33,25/08/2016 11:25
APIMAN-1212,Enhancement,Resolved,APIMAN,apiman (API Management),software,Obsolete,01/08/2016 09:15,11/05/2017 07:48
APIMAN-1214,Bug,Resolved,APIMAN,apiman (API Management),software,Done,16/08/2016 18:36,27/09/2016 11:00
APIMAN-1215,Bug,Open,APIMAN,apiman (API Management),software,,17/08/2016 06:28,
APIMAN-1216,Bug,Open,APIMAN,apiman (API Management),software,,19/08/2016 11:00,
APIMAN-1217,Bug,Resolved,APIMAN,apiman (API Management),software,Done,20/08/2016 14:24,20/08/2016 15:04
APIMAN-1218,Bug,Resolved,APIMAN,apiman (API Management),software,Done,24/08/2016 07:34,24/08/2016 09:09
APIMAN-1219,Bug,Open,APIMAN,apiman (API Management),software,,21/09/2016 03:54,
APIMAN-122,Enhancement,Open,APIMAN,apiman (API Management),software,,11/07/2014 08:13,
APIMAN-1220,Bug,Resolved,APIMAN,apiman (API Management),software,Done,03/10/2016 15:46,03/10/2016 15:47
APIMAN-1221,Bug,Resolved,APIMAN,apiman (API Management),software,Done,05/10/2016 07:09,05/10/2016 09:31
APIMAN-1223,Bug,Resolved,APIMAN,apiman (API Management),software,Won't Do,11/10/2016 11:26,11/05/2017 08:24
APIMAN-1224,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,19/10/2016 17:22,19/10/2016 17:26
APIMAN-1225,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,19/10/2016 17:30,20/10/2016 09:35
APIMAN-1226,Bug,Resolved,APIMAN,apiman (API Management),software,Done,10/11/2016 07:21,10/11/2016 14:01
APIMAN-1227,Bug,Resolved,APIMAN,apiman (API Management),software,Done,21/12/2016 04:39,23/01/2017 15:26
APIMAN-1228,Bug,Resolved,APIMAN,apiman (API Management),software,Done,28/12/2016 14:45,28/12/2016 17:37
APIMAN-1229,Enhancement,Closed,APIMAN,apiman (API Management),software,Won't Do,04/01/2017 14:39,21/01/2017 14:32
APIMAN-123,Enhancement,Open,APIMAN,apiman (API Management),software,,11/07/2014 08:16,
APIMAN-1230,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,04/01/2017 14:40,19/01/2017 11:57
APIMAN-1231,Bug,Resolved,APIMAN,apiman (API Management),software,Done,05/01/2017 16:44,28/06/2017 11:05
APIMAN-1232,Bug,Resolved,APIMAN,apiman (API Management),software,Done,24/01/2017 04:42,26/01/2017 12:29
APIMAN-1233,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,27/01/2017 12:28,07/02/2017 18:10
APIMAN-1234,Feature Request,Open,APIMAN,apiman (API Management),software,,01/02/2017 01:45,
APIMAN-1235,Bug,Resolved,APIMAN,apiman (API Management),software,Done,03/02/2017 05:37,07/02/2017 07:31
APIMAN-1236,Feature Request,Resolved,APIMAN,apiman (API Management),software,Won't Do,04/02/2017 01:08,11/05/2017 08:17
APIMAN-1237,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,07/02/2017 18:15,07/02/2017 18:16
APIMAN-1238,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,07/02/2017 18:17,07/02/2017 18:18
APIMAN-1239,Enhancement,Open,APIMAN,apiman (API Management),software,,13/02/2017 14:25,
APIMAN-1240,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,13/02/2017 17:05,13/02/2017 17:05
APIMAN-1241,Bug,Resolved,APIMAN,apiman (API Management),software,Done,16/02/2017 06:02,21/02/2017 13:36
APIMAN-1242,Bug,Open,APIMAN,apiman (API Management),software,,04/05/2017 13:53,
APIMAN-1243,Bug,Closed,APIMAN,apiman (API Management),software,Done,09/05/2017 08:13,16/01/2018 12:33
APIMAN-1244,Bug,Open,APIMAN,apiman (API Management),software,,09/05/2017 15:19,
APIMAN-1245,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:37,10/05/2017 08:37
APIMAN-1246,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:39,10/05/2017 08:39
APIMAN-1247,Enhancement,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:40,10/05/2017 08:40
APIMAN-1248,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:41,10/05/2017 08:41
APIMAN-1249,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:46,10/05/2017 08:46
APIMAN-1250,Feature Request,Resolved,APIMAN,apiman (API Management),software,Done,10/05/2017 08:48,10/05/2017 08:48
