Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CMLK-2409,Bug,Closed,CMLK,Camel-K,software,Won't Do,02/09/2024 07:29,16/09/2024 08:16
CMLK-2392,Story,Closed,CMLK,Camel-K,software,Done,08/08/2024 03:46,15/10/2024 22:35
CMLK-231,Story,Closed,CMLK,Camel-K,software,Done,20/02/2023 11:46,04/01/2024 08:37
CMLK-2276,Story,Closed,CMLK,Camel-K,software,Done,02/07/2024 07:36,04/07/2024 14:32
CMLK-2274,Bug,Closed,CMLK,Camel-K,software,Won't Do,26/06/2024 08:14,12/07/2024 11:28
CMLK-2272,Bug,Closed,CMLK,Camel-K,software,Won't Do,25/06/2024 08:06,22/08/2024 08:00
CMLK-2268,Story,Closed,CMLK,Camel-K,software,Won't Do,20/06/2024 23:17,24/07/2024 11:35
CMLK-226,Story,Closed,CMLK,Camel-K,software,Won't Do,17/02/2023 16:47,22/08/2024 08:02
CMLK-225,Task,Closed,CMLK,Camel-K,software,Obsolete,18/08/2022 09:55,14/08/2024 08:46
CMLK-224,Task,Closed,CMLK,Camel-K,software,Duplicate,30/08/2022 10:17,06/03/2023 13:49
CMLK-2189,Bug,Closed,CMLK,Camel-K,software,Done,05/06/2024 21:59,21/06/2024 13:35
CMLK-2153,Bug,Closed,CMLK,Camel-K,software,Won't Do,30/05/2024 19:29,20/06/2024 09:40
CMLK-2143,Bug,Closed,CMLK,Camel-K,software,Done,27/05/2024 12:15,18/06/2024 19:16
CMLK-2139,Bug,Closed,CMLK,Camel-K,software,Done,23/05/2024 15:01,18/06/2024 07:56
CMLK-2138,Story,Closed,CMLK,Camel-K,software,Done,23/05/2024 10:25,27/06/2024 09:14
CMLK-2132,Bug,Closed,CMLK,Camel-K,software,Done,22/05/2024 13:23,29/05/2024 15:52
CMLK-211,Bug,Closed,CMLK,Camel-K,software,Done,18/10/2022 13:13,11/06/2024 10:04
CMLK-210,Bug,Closed,CMLK,Camel-K,software,Done,20/09/2021 16:09,06/11/2023 11:02
CMLK-2099,Bug,Closed,CMLK,Camel-K,software,Not a Bug,21/05/2024 08:33,21/05/2024 12:13
CMLK-2098,Bug,Closed,CMLK,Camel-K,software,Done,20/05/2024 10:21,12/06/2024 08:25
CMLK-209,Bug,Closed,CMLK,Camel-K,software,Not a Bug,12/02/2021 14:47,22/03/2023 13:35
CMLK-208,Story,Closed,CMLK,Camel-K,software,Won't Do,12/02/2021 14:59,22/08/2024 07:59
CMLK-207,Bug,Closed,CMLK,Camel-K,software,Done,28/11/2022 19:02,18/06/2024 07:15
CMLK-2062,Bug,Closed,CMLK,Camel-K,software,Done,14/05/2024 10:41,18/06/2024 08:34
CMLK-2061,Bug,Closed,CMLK,Camel-K,software,Done,14/05/2024 09:30,18/06/2024 08:39
CMLK-2060,Bug,Closed,CMLK,Camel-K,software,Done,14/05/2024 09:00,18/06/2024 08:38
CMLK-206,Bug,Closed,CMLK,Camel-K,software,Done,25/04/2022 09:30,09/01/2024 08:16
CMLK-205,Story,Closed,CMLK,Camel-K,software,Won't Do,24/02/2022 15:59,22/08/2024 08:01
CMLK-204,Story,Closed,CMLK,Camel-K,software,Won't Do,01/08/2022 07:22,22/08/2024 07:59
CMLK-203,Bug,Closed,CMLK,Camel-K,software,Done,27/04/2022 08:21,20/12/2023 10:43
CMLK-2024,Bug,Closed,CMLK,Camel-K,software,Done,07/05/2024 08:07,18/06/2024 08:29
CMLK-2022,Bug,Closed,CMLK,Camel-K,software,Done,06/05/2024 13:49,12/06/2024 08:32
CMLK-202,Story,Closed,CMLK,Camel-K,software,Done,25/04/2022 09:17,06/07/2023 19:29
CMLK-201,Task,Closed,CMLK,Camel-K,software,Won't Do,01/08/2022 07:42,22/08/2024 08:00
CMLK-2007,Story,Closed,CMLK,Camel-K,software,Won't Do,03/05/2024 06:51,22/08/2024 08:00
CMLK-2005,Story,Closed,CMLK,Camel-K,software,Obsolete,03/05/2024 06:49,22/08/2024 08:23
CMLK-2000,Bug,Closed,CMLK,Camel-K,software,Won't Do,02/05/2024 10:19,22/08/2024 08:01
CMLK-1998,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 15:10,22/08/2024 08:00
CMLK-1996,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 15:04,22/08/2024 07:59
CMLK-1993,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 14:59,22/08/2024 08:00
CMLK-1991,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 14:52,22/08/2024 08:00
CMLK-1989,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 14:47,22/08/2024 08:00
CMLK-1987,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 14:44,22/08/2024 08:01
CMLK-1985,Story,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 14:34,22/08/2024 08:00
CMLK-1983,Bug,Closed,CMLK,Camel-K,software,Won't Do,30/04/2024 11:47,22/08/2024 08:00
CMLK-1974,Bug,Closed,CMLK,Camel-K,software,Done,25/04/2024 11:57,12/06/2024 08:17
CMLK-1948,Bug,To Do,CMLK,Camel-K,software,,17/04/2024 15:01,
CMLK-1933,Bug,Closed,CMLK,Camel-K,software,Cannot Reproduce,11/04/2024 10:12,25/04/2024 11:52
CMLK-1930,Bug,Closed,CMLK,Camel-K,software,Not a Bug,09/04/2024 12:45,02/05/2024 08:47
CMLK-1929,Task,Closed,CMLK,Camel-K,software,Won't Do,09/04/2024 11:33,22/08/2024 08:39
CMLK-1928,Bug,Closed,CMLK,Camel-K,software,Done,09/04/2024 08:40,09/04/2024 10:32
CMLK-1924,Task,Closed,CMLK,Camel-K,software,Won't Do,09/04/2024 07:11,19/04/2024 06:59
CMLK-1923,Task,Closed,CMLK,Camel-K,software,Won't Do,08/04/2024 08:42,22/08/2024 08:38
CMLK-1921,Story,Closed,CMLK,Camel-K,software,Won't Do,04/04/2024 14:59,22/08/2024 08:01
CMLK-1919,Bug,Closed,CMLK,Camel-K,software,Done,03/04/2024 12:56,24/06/2024 11:27
CMLK-1907,Bug,Closed,CMLK,Camel-K,software,Done,29/03/2024 10:32,30/04/2024 08:31
CMLK-1898,Story,Closed,CMLK,Camel-K,software,Obsolete,28/03/2024 11:09,12/08/2024 07:27
CMLK-1863,Bug,Closed,CMLK,Camel-K,software,Done,05/03/2024 14:15,09/05/2024 10:33
CMLK-1858,Bug,Closed,CMLK,Camel-K,software,Not a Bug,04/03/2024 10:30,05/03/2024 08:53
CMLK-1807,Task,Closed,CMLK,Camel-K,software,Won't Do,20/02/2024 11:27,26/02/2024 08:35
CMLK-1806,Story,Closed,CMLK,Camel-K,software,Done,20/02/2024 11:27,26/02/2024 07:29
CMLK-1797,Task,Closed,CMLK,Camel-K,software,Done,16/02/2024 09:37,25/06/2024 11:25
CMLK-1796,Story,Closed,CMLK,Camel-K,software,Won't Do,16/02/2024 09:37,22/08/2024 08:40
CMLK-1792,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 12:32,25/06/2024 12:24
CMLK-1791,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 12:32,22/08/2024 08:00
CMLK-1786,Task,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:49,22/08/2024 08:39
CMLK-1785,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:49,22/08/2024 07:59
CMLK-1782,Task,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:48,22/08/2024 08:38
CMLK-1781,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:48,22/08/2024 08:00
CMLK-1778,Task,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:43,22/08/2024 08:39
CMLK-1777,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:43,22/08/2024 08:00
CMLK-1774,Task,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:40,22/08/2024 08:39
CMLK-1773,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:40,22/08/2024 07:59
CMLK-1770,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:38,25/06/2024 09:13
CMLK-1769,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:38,22/08/2024 08:40
CMLK-1767,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:35,25/06/2024 09:11
CMLK-1765,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:35,22/08/2024 08:39
CMLK-1762,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:34,25/06/2024 09:09
CMLK-1761,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:34,22/08/2024 08:39
CMLK-176,Risk,Closed,CMLK,Camel-K,software,Won't Do,15/06/2022 11:22,22/08/2024 08:01
CMLK-1758,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:34,25/06/2024 08:56
CMLK-1757,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:34,22/08/2024 08:40
CMLK-1754,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:33,25/06/2024 09:00
CMLK-1753,Story,Closed,CMLK,Camel-K,software,Can't Do,15/02/2024 09:33,20/06/2024 15:06
CMLK-1750,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:30,25/06/2024 09:01
CMLK-1749,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:30,22/08/2024 08:39
CMLK-1746,Task,Closed,CMLK,Camel-K,software,Done,15/02/2024 09:29,25/06/2024 09:06
CMLK-1745,Story,Closed,CMLK,Camel-K,software,Won't Do,15/02/2024 09:29,22/08/2024 08:40
CMLK-1724,Task,Closed,CMLK,Camel-K,software,Duplicate,13/02/2024 13:23,15/02/2024 09:51
CMLK-1722,Task,Closed,CMLK,Camel-K,software,Duplicate,13/02/2024 13:04,13/02/2024 13:43
CMLK-1721,Story,Closed,CMLK,Camel-K,software,Duplicate,13/02/2024 13:04,13/02/2024 13:06
CMLK-1710,Bug,Closed,CMLK,Camel-K,software,Done,05/02/2024 23:35,08/02/2024 10:28
CMLK-169,Story,Closed,CMLK,Camel-K,software,Done,23/06/2022 16:15,25/06/2024 18:33
CMLK-168,Story,Closed,CMLK,Camel-K,software,Won't Do,23/08/2021 07:59,22/08/2024 08:01
CMLK-167,Story,Closed,CMLK,Camel-K,software,Done,25/01/2022 17:49,11/06/2024 10:10
CMLK-1655,Bug,Closed,CMLK,Camel-K,software,Done,01/02/2024 15:00,02/02/2024 08:28
CMLK-165,Story,Closed,CMLK,Camel-K,software,Done,21/12/2022 17:44,30/07/2024 12:52
CMLK-1649,Task,Closed,CMLK,Camel-K,software,Done,26/01/2024 16:56,25/06/2024 15:05
CMLK-1648,Story,Closed,CMLK,Camel-K,software,Done,26/01/2024 16:56,16/05/2024 14:34
CMLK-1641,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,16/01/2024 13:13
CMLK-1640,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,16/01/2024 10:10
CMLK-164,Bug,Closed,CMLK,Camel-K,software,Won't Do,13/07/2022 14:14,04/07/2023 10:54
CMLK-1639,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,18/01/2024 11:57
CMLK-1638,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,16/01/2024 12:15
CMLK-1637,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,15/02/2024 06:53
CMLK-1636,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,16/01/2024 10:09
CMLK-1635,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,18/01/2024 13:36
CMLK-1634,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,18/01/2024 12:58
CMLK-1633,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 10:00,16/01/2024 12:51
CMLK-1631,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,28/05/2024 08:09
CMLK-1630,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:06
CMLK-163,Bug,Closed,CMLK,Camel-K,software,Won't Do,05/01/2023 15:22,22/08/2024 08:00
CMLK-1629,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,08/02/2024 10:26
CMLK-1628,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,31/01/2024 09:37
CMLK-1627,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 11:17
CMLK-1626,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,17/01/2024 09:20
CMLK-1625,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:04
CMLK-1624,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:03
CMLK-1623,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:03
CMLK-1622,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:02
CMLK-1621,Task,Closed,CMLK,Camel-K,software,Done,16/01/2024 09:59,16/01/2024 10:02
CMLK-162,Bug,Closed,CMLK,Camel-K,software,Won't Do,20/10/2022 11:12,22/08/2024 07:59
CMLK-161,Bug,Closed,CMLK,Camel-K,software,Done,30/01/2023 17:33,09/03/2023 09:17
CMLK-1605,Bug,Closed,CMLK,Camel-K,software,Won't Do,03/01/2024 13:25,22/08/2024 08:39
CMLK-160,Bug,Closed,CMLK,Camel-K,software,Obsolete,15/12/2021 13:35,19/04/2024 11:02
CMLK-1585,Bug,Closed,CMLK,Camel-K,software,Won't Do,21/12/2023 18:02,22/08/2024 08:38
CMLK-158,Bug,Closed,CMLK,Camel-K,software,Cannot Reproduce,25/10/2022 15:39,23/08/2023 06:16
CMLK-157,Bug,Closed,CMLK,Camel-K,software,Won't Do,18/01/2023 15:47,22/08/2024 08:01
CMLK-1565,Bug,Closed,CMLK,Camel-K,software,Won't Do,19/12/2023 15:00,22/08/2024 08:39
CMLK-156,Bug,Closed,CMLK,Camel-K,software,Done,09/01/2023 10:29,20/02/2024 21:12
CMLK-154,Story,Closed,CMLK,Camel-K,software,Won't Do,03/05/2021 07:29,02/03/2023 15:15
CMLK-1529,Task,Closed,CMLK,Camel-K,software,Won't Do,12/12/2023 09:44,22/08/2024 08:38
CMLK-1528,Story,Closed,CMLK,Camel-K,software,Won't Do,12/12/2023 09:21,22/08/2024 08:39
CMLK-1522,Bug,Closed,CMLK,Camel-K,software,Done,05/12/2023 11:03,02/02/2024 08:41
CMLK-1520,Story,Closed,CMLK,Camel-K,software,Won't Do,04/12/2023 12:36,22/08/2024 07:59
CMLK-1450,Bug,Closed,CMLK,Camel-K,software,Done,24/11/2023 20:41,18/06/2024 07:46
CMLK-1447,Bug,Closed,CMLK,Camel-K,software,Done,23/11/2023 08:56,01/02/2024 10:04
CMLK-1442,Bug,Closed,CMLK,Camel-K,software,Not a Bug,22/11/2023 13:23,27/11/2023 09:45
CMLK-1439,Story,Closed,CMLK,Camel-K,software,Done,20/11/2023 13:10,27/11/2023 11:49
CMLK-1387,Bug,Closed,CMLK,Camel-K,software,Won't Do,30/10/2023 11:48,22/08/2024 08:40
CMLK-1379,Bug,Closed,CMLK,Camel-K,software,Won't Do,24/10/2023 11:22,22/08/2024 08:40
CMLK-1349,Task,Closed,CMLK,Camel-K,software,Can't Do,17/10/2023 08:34,17/10/2023 13:41
CMLK-1343,Story,Closed,CMLK,Camel-K,software,Done,13/10/2023 10:12,25/06/2024 18:37
CMLK-1314,Bug,Closed,CMLK,Camel-K,software,Done,12/10/2023 08:03,16/10/2023 11:44
CMLK-1311,Bug,Closed,CMLK,Camel-K,software,Done,11/10/2023 13:04,11/10/2023 13:06
CMLK-1305,Bug,Closed,CMLK,Camel-K,software,Done,11/10/2023 08:09,31/01/2024 12:51
CMLK-1290,Bug,Closed,CMLK,Camel-K,software,Done,09/10/2023 09:24,07/11/2023 12:37
CMLK-1288,Bug,Closed,CMLK,Camel-K,software,Done,06/10/2023 12:27,01/02/2024 10:04
CMLK-1272,Bug,Closed,CMLK,Camel-K,software,Done,02/10/2023 10:11,20/03/2024 15:18
CMLK-1266,Task,Closed,CMLK,Camel-K,software,Obsolete,02/10/2023 09:11,22/08/2024 09:09
CMLK-1265,Bug,Closed,CMLK,Camel-K,software,Done,29/09/2023 10:34,11/06/2024 08:13
CMLK-1264,Bug,Closed,CMLK,Camel-K,software,Duplicate,29/09/2023 10:34,05/10/2023 14:42
CMLK-1263,Bug,Closed,CMLK,Camel-K,software,Done,26/09/2023 15:24,08/01/2024 17:22
CMLK-1245,Bug,Closed,CMLK,Camel-K,software,Done,19/09/2023 13:35,26/06/2024 12:00
CMLK-1199,Story,Closed,CMLK,Camel-K,software,Won't Do,28/08/2023 08:13,22/08/2024 08:01
CMLK-1198,Story,Closed,CMLK,Camel-K,software,Won't Do,28/08/2023 08:12,22/08/2024 08:00
CMLK-1197,Story,Closed,CMLK,Camel-K,software,Won't Do,28/08/2023 08:11,22/08/2024 08:01
CMLK-1191,Bug,Closed,CMLK,Camel-K,software,Done,25/08/2023 11:34,22/05/2024 14:19
CMLK-113,Story,Closed,CMLK,Camel-K,software,Done,14/07/2022 08:23,02/08/2024 11:15
CMLK-112,Story,Closed,CMLK,Camel-K,software,Done,17/03/2022 09:22,22/05/2024 14:18
CMLK-1119,Story,Closed,CMLK,Camel-K,software,Won't Do,19/08/2023 05:29,22/08/2024 08:40
CMLK-1118,Story,Closed,CMLK,Camel-K,software,Won't Do,19/08/2023 05:20,21/03/2024 09:58
CMLK-1117,Story,Closed,CMLK,Camel-K,software,Done,19/08/2023 05:18,25/06/2024 18:36
CMLK-1116,Story,Closed,CMLK,Camel-K,software,Done,18/08/2023 13:44,27/06/2024 11:15
CMLK-1115,Story,Closed,CMLK,Camel-K,software,Won't Do,18/08/2023 13:41,22/08/2024 08:40
CMLK-1109,Story,Closed,CMLK,Camel-K,software,Won't Do,18/08/2023 13:34,06/08/2024 11:47
CMLK-1096,Bug,Closed,CMLK,Camel-K,software,Done,09/08/2023 12:06,22/11/2023 21:22
CMLK-1087,Bug,Closed,CMLK,Camel-K,software,Done,08/08/2023 08:53,10/08/2023 13:06
CMLK-1083,Bug,Closed,CMLK,Camel-K,software,Done,06/08/2023 14:02,10/01/2024 09:22
CMLK-1080,Story,Closed,CMLK,Camel-K,software,Won't Do,23/05/2022 12:44,22/08/2024 08:01
CMLK-1075,Story,Closed,CMLK,Camel-K,software,Done,03/08/2023 08:05,15/02/2024 10:23
CMLK-1069,Story,Closed,CMLK,Camel-K,software,Done,03/08/2023 07:40,25/06/2024 12:51
CMLK-1050,Task,Closed,CMLK,Camel-K,software,Won't Do,31/07/2023 09:59,22/08/2024 08:01
CMLK-101,Bug,Closed,CMLK,Camel-K,software,Can't Do,07/02/2023 10:37,20/06/2024 15:10
