Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
MIG-1599,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,26/08/2024 03:44,
MIG-1598,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done-Errata,20/08/2024 15:54,26/09/2024 03:46
MIG-1597,Bug,Verified,MIG,OpenShift Migration Toolkit for Containers,software,,20/08/2024 15:46,
MIG-1596,Bug,Verified,MIG,OpenShift Migration Toolkit for Containers,software,,20/08/2024 15:41,
MIG-1595,Bug,Verified,MIG,OpenShift Migration Toolkit for Containers,software,,20/08/2024 15:38,
MIG-1594,Bug,Verified,MIG,OpenShift Migration Toolkit for Containers,software,,20/08/2024 15:36,
MIG-1593,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done-Errata,20/08/2024 15:34,26/09/2024 03:46
MIG-1592,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done-Errata,20/08/2024 15:25,26/09/2024 03:46
MIG-1587,Feature Request,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:50,
MIG-1586,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:33,
MIG-1585,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:33,
MIG-1584,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:31,
MIG-1583,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:30,
MIG-1582,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,13/08/2024 12:30,
MIG-1580,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,07/08/2024 10:14,09/10/2024 08:34
MIG-1579,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,01/08/2024 08:50,
MIG-1578,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,01/08/2024 08:48,
MIG-1577,Task,In Progress,MIG,OpenShift Migration Toolkit for Containers,software,,01/08/2024 08:46,
MIG-1576,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/07/2024 04:15,16/07/2024 05:44
MIG-1573,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,10/07/2024 03:18,11/09/2024 14:01
MIG-1572,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,09/07/2024 17:18,
MIG-1569,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,02/07/2024 10:18,02/07/2024 11:34
MIG-1567,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,18/06/2024 21:38,
MIG-1564,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,31/05/2024 16:51,12/09/2024 08:44
MIG-1563,Feature Request,New,MIG,OpenShift Migration Toolkit for Containers,software,,28/05/2024 14:14,
MIG-1562,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/05/2024 11:39,27/05/2024 11:55
MIG-1561,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/05/2024 13:26,17/07/2024 07:39
MIG-1560,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,20/05/2024 07:51,
MIG-1559,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/05/2024 13:06,16/05/2024 20:53
MIG-1552,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,24/04/2024 14:49,26/04/2024 15:19
MIG-1551,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/04/2024 09:54,22/04/2024 12:49
MIG-1550,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/04/2024 07:32,08/05/2024 15:55
MIG-1549,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,19/04/2024 12:05,10/09/2024 01:55
MIG-1548,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,19/04/2024 12:04,10/09/2024 01:55
MIG-1547,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,18/04/2024 16:59,
MIG-1542,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/04/2024 17:37,18/05/2024 11:14
MIG-1540,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,09/04/2024 07:20,
MIG-1539,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/04/2024 07:07,03/05/2024 18:31
MIG-1538,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,02/04/2024 20:09,19/04/2024 17:03
MIG-1537,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,02/04/2024 07:46,09/04/2024 05:57
MIG-1536,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2024 15:19,16/04/2024 17:38
MIG-1535,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/03/2024 15:40,16/07/2024 13:50
MIG-1534,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/03/2024 12:36,26/03/2024 11:56
MIG-1533,Bug,Verified,MIG,OpenShift Migration Toolkit for Containers,software,,19/03/2024 14:42,
MIG-1532,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/03/2024 14:11,12/04/2024 12:34
MIG-1531,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,15/03/2024 09:09,12/04/2024 12:35
MIG-1529,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:19,13/03/2024 23:36
MIG-1528,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:17,18/04/2024 10:52
MIG-1527,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:16,18/04/2024 10:52
MIG-1526,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:14,11/03/2024 13:23
MIG-1525,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:13,19/03/2024 14:17
MIG-1524,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:12,19/03/2024 14:17
MIG-1523,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,04/03/2024 10:09,28/08/2024 09:41
MIG-1522,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,21/02/2024 13:06,
MIG-1521,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,15/02/2024 08:10,
MIG-1518,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/02/2024 10:18,17/04/2024 07:35
MIG-1512,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/01/2024 14:24,07/02/2024 10:01
MIG-1509,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/12/2023 14:16,29/04/2024 03:09
MIG-1508,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/12/2023 14:13,18/04/2024 16:42
MIG-1507,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/12/2023 14:12,17/04/2024 10:58
MIG-1506,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/11/2023 12:05,29/04/2024 09:39
MIG-1505,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,10/11/2023 21:24,15/11/2023 23:16
MIG-1504,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,10/11/2023 17:50,15/11/2023 23:15
MIG-1503,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/11/2023 09:36,15/11/2023 14:55
MIG-1502,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/11/2023 09:36,15/11/2023 14:55
MIG-1501,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/11/2023 09:36,19/11/2023 13:48
MIG-1500,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/11/2023 09:35,05/11/2023 11:37
MIG-1499,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/11/2023 09:35,15/11/2023 14:55
MIG-1498,Epic,In Progress,MIG,OpenShift Migration Toolkit for Containers,software,,05/11/2023 09:32,
MIG-1493,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,26/10/2023 11:40,
MIG-1492,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:40,01/11/2023 19:08
MIG-1491,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:40,31/10/2023 12:45
MIG-1490,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,26/10/2023 11:40,
MIG-1489,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:40,31/10/2023 09:42
MIG-1488,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:39,31/10/2023 12:45
MIG-1487,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:39,31/10/2023 09:43
MIG-1486,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:39,01/11/2023 19:08
MIG-1485,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:37,31/10/2023 12:46
MIG-1484,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:37,31/10/2023 12:47
MIG-1483,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:37,01/11/2023 19:08
MIG-1482,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:37,31/10/2023 09:42
MIG-1481,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:36,31/10/2023 09:42
MIG-1480,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,26/10/2023 11:36,01/11/2023 19:08
MIG-1479,Task,Planning,MIG,OpenShift Migration Toolkit for Containers,software,,25/10/2023 10:55,
MIG-1477,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Obsolete,24/10/2023 08:47,16/04/2024 17:30
MIG-1476,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,23/10/2023 21:03,24/10/2023 15:27
MIG-1475,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,23/10/2023 17:11,24/10/2023 17:14
MIG-1470,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,17/10/2023 09:12,
MIG-1469,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:52,26/10/2023 11:34
MIG-1468,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:51,26/10/2023 11:34
MIG-1467,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:51,26/10/2023 11:33
MIG-1466,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:51,26/10/2023 11:33
MIG-1465,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:51,26/10/2023 11:32
MIG-1464,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:50,11/10/2023 06:50
MIG-1463,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,11/10/2023 06:49,24/10/2023 11:44
MIG-1458,Epic,In Progress,MIG,OpenShift Migration Toolkit for Containers,software,,06/10/2023 12:45,
MIG-1457,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,06/10/2023 11:09,13/10/2023 14:37
MIG-1456,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/10/2023 20:55,05/10/2023 21:49
MIG-1455,Story,Testing,MIG,OpenShift Migration Toolkit for Containers,software,,03/10/2023 20:13,
MIG-1454,Bug,New,MIG,OpenShift Migration Toolkit for Containers,software,,02/10/2023 19:57,
MIG-1453,Story,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/09/2023 13:45,03/10/2023 14:27
MIG-1452,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Not a Bug,28/09/2023 12:48,17/04/2024 13:46
MIG-1451,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Obsolete,22/09/2023 07:40,16/04/2024 16:55
MIG-1450,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,06/09/2023 16:10,
MIG-1449,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/09/2023 15:05,08/10/2023 14:24
MIG-1444,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,29/08/2023 12:34,
MIG-1443,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,16/08/2023 19:52,
MIG-1442,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,16/08/2023 19:50,
MIG-1441,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 15:32,03/10/2023 07:53
MIG-1440,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Won't Do,16/08/2023 15:10,15/04/2024 18:29
MIG-1439,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:31,11/10/2023 06:27
MIG-1438,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:30,11/10/2023 06:28
MIG-1437,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:30,03/10/2023 06:57
MIG-1436,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:30,11/10/2023 06:26
MIG-1435,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:30,04/10/2023 20:10
MIG-1434,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:29,03/10/2023 06:56
MIG-1433,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,16/08/2023 06:28,26/10/2023 11:35
MIG-1432,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,14/08/2023 13:49,
MIG-1431,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 11:41,31/08/2023 06:30
MIG-1430,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 08:01,31/08/2023 06:30
MIG-1429,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 08:01,20/09/2023 12:26
MIG-1428,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 08:00,10/08/2023 13:55
MIG-1427,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 07:59,15/08/2023 14:34
MIG-1426,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/08/2023 07:58,20/09/2023 12:26
MIG-1419,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/08/2023 14:57,04/10/2023 17:54
MIG-1418,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/08/2023 14:56,05/10/2023 16:21
MIG-1411,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/08/2023 11:31,03/10/2023 10:56
MIG-1410,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Won't Do,02/08/2023 17:17,15/04/2024 18:29
MIG-1398,Story,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/08/2023 17:54,02/10/2024 13:39
MIG-1397,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,26/07/2023 04:28,
MIG-1395,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:56,31/07/2023 07:26
MIG-1394,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:56,31/07/2023 07:26
MIG-1393,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:56,18/07/2023 08:47
MIG-1392,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:55,18/07/2023 08:47
MIG-1391,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:55,18/07/2023 08:47
MIG-1390,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/07/2023 06:53,31/07/2023 07:26
MIG-1389,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,17/07/2023 11:07,19/11/2023 13:54
MIG-1388,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,17/07/2023 03:56,15/08/2023 09:14
MIG-1387,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,11/07/2023 10:45,
MIG-1371,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:35,17/07/2023 09:35
MIG-1370,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:34,30/07/2023 06:45
MIG-1369,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:33,25/07/2023 10:12
MIG-1367,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:31,17/07/2023 12:20
MIG-1366,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:26,17/07/2023 11:52
MIG-1365,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,05/07/2023 21:24,30/07/2023 06:45
MIG-1364,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,05/07/2023 21:16,
MIG-1363,Epic,In Progress,MIG,OpenShift Migration Toolkit for Containers,software,,03/07/2023 02:00,
MIG-1362,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,09/06/2023 13:13,09/05/2024 12:19
MIG-1351,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:09,18/07/2023 06:51
MIG-1350,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:09,16/06/2023 07:41
MIG-1349,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:09,12/06/2023 08:19
MIG-1348,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:08,16/06/2023 07:41
MIG-1347,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:08,16/06/2023 07:40
MIG-1346,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/06/2023 08:07,31/07/2023 07:26
MIG-1344,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,07/06/2023 09:55,08/06/2023 08:02
MIG-1343,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,01/06/2023 20:04,
MIG-1341,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,30/05/2023 10:29,15/06/2023 07:42
MIG-1340,Epic,New,MIG,OpenShift Migration Toolkit for Containers,software,,23/05/2023 12:30,
MIG-1339,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Obsolete,19/05/2023 13:51,16/04/2024 16:53
MIG-1336,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,24/04/2023 12:19,
MIG-1335,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,20/04/2023 13:16,
MIG-1334,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/04/2023 13:02,13/06/2023 12:19
MIG-1333,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,18/04/2023 13:01,14/03/2024 15:19
MIG-1332,Task,Planning,MIG,OpenShift Migration Toolkit for Containers,software,,16/04/2023 08:01,
MIG-1331,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/04/2023 14:10,03/10/2023 14:56
MIG-1330,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/04/2023 10:56,26/06/2023 14:08
MIG-1329,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/04/2023 10:44,10/07/2024 15:15
MIG-1326,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:47,04/05/2023 14:34
MIG-1325,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:46,02/05/2023 07:26
MIG-1324,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:46,19/04/2023 12:07
MIG-1323,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:46,23/04/2023 06:07
MIG-1322,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:46,23/04/2023 06:07
MIG-1321,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,27/03/2023 07:44,04/05/2023 14:34
MIG-1320,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,23/03/2023 16:40,05/07/2023 14:41
MIG-1319,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,20/03/2023 05:43,
MIG-1318,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,15/03/2023 08:37,19/03/2023 14:44
MIG-1316,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,08/03/2023 12:28,14/03/2024 15:15
MIG-1315,Bug,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,03/03/2023 12:08,09/03/2023 08:27
MIG-1314,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:35,27/03/2023 07:42
MIG-1313,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:35,27/03/2023 07:42
MIG-1312,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:34,20/03/2023 06:28
MIG-1311,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:34,20/03/2023 06:28
MIG-1310,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:33,20/03/2023 06:27
MIG-1309,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/03/2023 06:32,27/03/2023 07:42
MIG-1308,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/02/2023 13:09,22/03/2023 14:20
MIG-1307,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/02/2023 13:07,22/03/2023 14:20
MIG-1306,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/02/2023 12:58,19/03/2023 14:45
MIG-1305,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/02/2023 12:04,10/07/2023 11:17
MIG-1304,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Obsolete,26/02/2023 14:12,15/05/2024 06:34
MIG-1301,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,02/02/2023 09:55,02/02/2023 10:04
MIG-1300,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,02/02/2023 09:55,06/02/2023 07:07
MIG-1299,Story,New,MIG,OpenShift Migration Toolkit for Containers,software,,20/01/2023 14:29,
MIG-1298,Story,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,20/01/2023 14:09,04/03/2023 06:33
MIG-1297,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 07:02,09/02/2023 09:49
MIG-1296,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 07:02,06/02/2023 07:47
MIG-1295,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 07:01,06/02/2023 05:15
MIG-1294,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 07:01,06/02/2023 07:47
MIG-1293,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 07:01,06/02/2023 07:46
MIG-1292,Epic,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,12/01/2023 06:35,10/02/2023 08:02
MIG-1287,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,22/12/2022 14:37,10/06/2024 15:44
MIG-1285,Task,New,MIG,OpenShift Migration Toolkit for Containers,software,,01/12/2022 12:47,
MIG-1284,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,01/12/2022 12:44,19/11/2023 13:54
MIG-1283,Task,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,29/11/2022 11:04,19/11/2023 13:54
MIG-1281,Story,Closed,MIG,OpenShift Migration Toolkit for Containers,software,Done,28/11/2022 16:44,30/01/2023 06:54
MIG-1278,Epic,New,MIG,OpenShift Migration Toolkit for Containers,software,,26/10/2022 11:29,
