 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,44,57,36,33,35,16
01:00 - 02:00,11,53,35,31,43,34,27
02:00 - 03:00,14,57,42,37,39,32,19
03:00 - 04:00,9,48,38,42,33,40,11
04:00 - 05:00,15,47,31,44,29,30,12
05:00 - 06:00,15,29,42,38,28,33,13
06:00 - 07:00,12,29,18,26,33,14,9
07:00 - 08:00,6,17,12,9,10,20,5
08:00 - 09:00,8,13,7,12,11,19,4
09:00 - 10:00,12,18,6,20,32,18,2
10:00 - 11:00,6,17,20,12,44,12,15
11:00 - 12:00,11,14,18,21,45,20,16
12:00 - 13:00,11,21,42,20,74,18,24
13:00 - 14:00,32,44,41,39,30,17,15
14:00 - 15:00,29,40,39,43,44,16,18
15:00 - 16:00,29,27,18,23,17,16,6
16:00 - 17:00,18,42,38,35,31,24,17
17:00 - 18:00,27,45,56,41,40,25,11
18:00 - 19:00,32,57,48,37,46,22,8
19:00 - 20:00,48,42,44,46,67,23,18
20:00 - 21:00,33,48,49,44,52,26,13
21:00 - 22:00,42,47,49,45,24,14,12
22:00 - 23:00,60,48,39,73,37,25,16
23:00 - 00:00,84,31,29,54,41,33,16
