 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,0,1,0,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,1,1,1,2,4,0,0
03:00 - 04:00,5,3,2,1,0,0,0
04:00 - 05:00,3,3,3,3,2,0,1
05:00 - 06:00,4,3,3,2,4,0,0
06:00 - 07:00,0,8,6,5,7,0,0
07:00 - 08:00,1,1,1,1,4,0,1
08:00 - 09:00,2,5,5,3,3,0,0
09:00 - 10:00,3,7,3,6,3,0,0
10:00 - 11:00,16,8,7,4,2,0,0
11:00 - 12:00,3,3,9,4,3,0,1
12:00 - 13:00,3,4,4,10,2,0,0
13:00 - 14:00,0,2,4,7,3,0,0
14:00 - 15:00,4,3,4,2,2,0,0
15:00 - 16:00,5,3,5,1,4,0,3
16:00 - 17:00,3,3,4,2,5,0,0
17:00 - 18:00,6,5,6,2,2,0,1
18:00 - 19:00,2,0,4,5,1,0,1
19:00 - 20:00,0,1,0,1,2,0,0
20:00 - 21:00,0,1,4,2,1,0,0
21:00 - 22:00,2,3,2,2,0,0,0
22:00 - 23:00,2,6,3,4,0,0,0
23:00 - 00:00,1,7,0,3,0,1,0
