 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.51,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.25,0.76,1.01,0.25,0.0,0.0
09:00 - 10:00,1.01,2.28,0.76,1.52,0.51,0.0,0.0
10:00 - 11:00,3.29,4.05,3.54,3.54,1.77,0.0,0.0
11:00 - 12:00,1.27,1.27,4.05,3.8,1.77,0.0,0.0
12:00 - 13:00,1.27,2.28,2.03,3.54,2.53,0.0,0.0
13:00 - 14:00,2.28,2.78,4.56,2.03,0.51,0.0,0.0
14:00 - 15:00,0.76,2.53,2.03,1.77,2.53,0.0,0.0
15:00 - 16:00,3.29,3.8,4.56,0.51,1.52,0.0,0.0
16:00 - 17:00,1.01,2.03,0.76,0.25,1.27,0.0,0.0
17:00 - 18:00,0.76,0.51,0.76,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.25,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.25,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.76,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,6.08,0.0,0.0,1.01,0.0,0.0,0.0
