 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.54,0.18,0.18,0.54,0.0,0.0,0.0
08:00 - 09:00,0.89,3.93,1.07,0.89,0.71,0.0,0.0
09:00 - 10:00,1.25,1.25,2.68,4.29,0.54,0.0,0.0
10:00 - 11:00,3.57,3.93,1.43,2.32,1.61,0.0,0.0
11:00 - 12:00,2.14,4.29,7.68,1.07,5.18,0.0,0.0
12:00 - 13:00,2.14,2.14,1.43,1.96,1.43,0.0,0.0
13:00 - 14:00,2.86,3.04,1.43,3.04,2.5,0.0,0.0
14:00 - 15:00,6.79,2.68,1.79,1.43,1.25,0.0,0.0
15:00 - 16:00,1.96,0.71,0.89,1.96,0.36,0.0,0.0
16:00 - 17:00,0.71,0.0,0.0,0.54,0.0,0.0,0.0
17:00 - 18:00,1.07,0.18,0.18,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,1.96,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,1.07,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0
