 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0
07:00 - 08:00,0.1,0.1,0.05,0.0,0.19,0.0,0.0
08:00 - 09:00,0.29,0.82,0.29,1.26,0.92,0.0,0.15
09:00 - 10:00,0.87,1.21,1.75,1.84,1.21,0.0,0.24
10:00 - 11:00,9.69,2.04,1.79,1.79,1.16,0.1,0.1
11:00 - 12:00,8.34,1.65,1.99,1.7,1.99,0.0,0.29
12:00 - 13:00,4.8,2.71,2.04,1.94,1.36,0.15,0.15
13:00 - 14:00,1.55,2.23,1.6,1.41,2.71,0.15,0.0
14:00 - 15:00,1.31,1.89,1.55,2.23,2.47,0.0,0.0
15:00 - 16:00,1.75,2.28,1.89,1.16,3.49,0.0,0.1
16:00 - 17:00,1.89,0.92,1.6,1.07,1.21,0.15,1.31
17:00 - 18:00,0.53,0.15,0.24,0.48,0.0,0.0,0.1
18:00 - 19:00,0.05,0.29,0.1,0.29,0.0,0.05,0.05
19:00 - 20:00,0.05,0.44,0.0,0.05,0.05,0.15,0.48
20:00 - 21:00,0.05,0.0,0.0,0.05,0.0,0.39,0.0
21:00 - 22:00,0.15,0.0,0.05,0.0,0.0,0.05,0.1
22:00 - 23:00,0.0,0.15,0.29,0.0,0.0,0.15,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
