 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,2,0,0
07:00 - 08:00,2,2,1,0,4,0,0
08:00 - 09:00,6,17,6,26,19,0,3
09:00 - 10:00,18,25,36,38,25,0,5
10:00 - 11:00,200,42,37,37,24,2,2
11:00 - 12:00,172,34,41,35,41,0,6
12:00 - 13:00,99,56,42,40,28,3,3
13:00 - 14:00,32,46,33,29,56,3,0
14:00 - 15:00,27,39,32,46,51,0,0
15:00 - 16:00,36,47,39,24,72,0,2
16:00 - 17:00,39,19,33,22,25,3,27
17:00 - 18:00,11,3,5,10,0,0,2
18:00 - 19:00,1,6,2,6,0,1,1
19:00 - 20:00,1,9,0,1,1,3,10
20:00 - 21:00,1,0,0,1,0,8,0
21:00 - 22:00,3,0,1,0,0,1,2
22:00 - 23:00,0,3,6,0,0,3,0
23:00 - 00:00,0,0,0,0,0,0,0
