 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.75,0.67,1.08,1.0,1.17,0.08,0.08
01:00 - 02:00,1.25,1.5,1.08,0.92,1.75,0.08,0.0
02:00 - 03:00,1.17,1.67,1.67,1.5,1.33,0.0,0.25
03:00 - 04:00,1.25,0.5,0.42,1.0,0.5,0.0,0.58
04:00 - 05:00,1.58,0.83,0.5,0.75,0.33,0.17,0.0
05:00 - 06:00,1.92,1.5,1.42,1.83,1.25,0.17,0.08
06:00 - 07:00,1.75,0.92,1.42,2.17,2.5,0.0,0.08
07:00 - 08:00,0.5,1.0,1.58,1.33,1.17,0.17,0.0
08:00 - 09:00,2.25,0.67,1.33,1.75,0.83,0.42,0.25
09:00 - 10:00,1.33,2.25,1.17,0.58,2.17,0.08,0.0
10:00 - 11:00,1.42,1.25,0.58,0.42,0.33,0.17,0.25
11:00 - 12:00,0.08,0.25,0.33,0.33,0.42,0.17,0.17
12:00 - 13:00,0.5,0.42,1.25,0.33,0.5,0.0,0.17
13:00 - 14:00,0.25,0.17,0.75,0.92,0.17,0.17,0.5
14:00 - 15:00,0.42,0.5,0.83,0.5,0.25,0.08,0.42
15:00 - 16:00,0.5,0.67,0.25,0.75,0.08,0.58,0.42
16:00 - 17:00,0.42,0.67,0.58,0.92,0.92,0.67,0.25
17:00 - 18:00,0.0,0.17,0.5,0.17,0.08,0.0,0.0
18:00 - 19:00,0.42,0.42,0.08,0.42,0.17,0.08,0.25
19:00 - 20:00,0.33,0.0,0.08,0.33,0.17,0.17,0.25
20:00 - 21:00,0.33,0.25,0.92,0.08,0.08,0.0,0.25
21:00 - 22:00,0.08,0.17,0.0,0.0,0.25,0.08,0.17
22:00 - 23:00,0.08,0.42,0.5,0.42,0.83,0.17,0.17
23:00 - 00:00,0.5,0.08,0.17,0.75,0.33,0.5,0.08
