 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.31,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.31,0.0,0.0,0.62,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.31,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.31,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.31,0.0,0.0
08:00 - 09:00,0.62,0.62,0.93,0.0,0.62,0.62,0.62
09:00 - 10:00,1.54,1.85,1.54,0.0,0.62,1.85,0.0
10:00 - 11:00,3.4,1.23,1.54,0.62,0.62,0.93,0.93
11:00 - 12:00,1.85,0.31,0.31,0.0,0.0,1.54,1.85
12:00 - 13:00,3.09,1.54,0.31,0.0,0.93,1.23,5.25
13:00 - 14:00,1.54,2.16,1.23,0.62,0.93,0.93,0.93
14:00 - 15:00,1.23,1.23,0.62,1.54,0.62,1.23,1.23
15:00 - 16:00,0.93,0.93,1.85,0.93,0.31,1.54,1.85
16:00 - 17:00,0.93,1.23,0.62,0.31,0.93,0.93,1.85
17:00 - 18:00,2.16,0.62,0.31,0.0,0.62,1.23,0.0
18:00 - 19:00,0.31,0.31,0.93,0.0,0.0,0.93,1.23
19:00 - 20:00,0.31,1.85,0.31,0.31,1.23,0.31,2.16
20:00 - 21:00,0.31,0.62,0.0,0.31,0.0,0.0,0.62
21:00 - 22:00,0.31,1.54,0.31,1.23,0.62,0.0,0.31
22:00 - 23:00,0.62,0.93,0.0,0.62,1.23,0.0,0.62
23:00 - 00:00,0.62,0.62,0.93,0.31,0.0,0.0,0.0
