 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,5,11,5,2,5,0
01:00 - 02:00,3,9,11,10,4,2,2
02:00 - 03:00,3,16,9,12,3,15,6
03:00 - 04:00,1,9,13,13,8,6,2
04:00 - 05:00,5,3,6,9,1,11,2
05:00 - 06:00,2,9,10,12,2,7,3
06:00 - 07:00,4,5,13,6,3,3,3
07:00 - 08:00,7,9,7,4,6,4,1
08:00 - 09:00,2,9,5,5,5,3,0
09:00 - 10:00,3,5,6,4,3,8,4
10:00 - 11:00,5,6,11,5,8,5,4
11:00 - 12:00,3,6,4,3,3,1,3
12:00 - 13:00,0,3,4,7,2,0,1
13:00 - 14:00,1,6,5,4,6,1,0
14:00 - 15:00,0,4,1,2,5,1,0
15:00 - 16:00,0,0,1,1,1,0,0
16:00 - 17:00,0,0,0,0,0,0,0
17:00 - 18:00,0,0,1,1,1,0,0
18:00 - 19:00,0,0,0,4,0,0,0
19:00 - 20:00,3,3,6,4,1,0,0
20:00 - 21:00,2,0,6,6,6,0,0
21:00 - 22:00,3,1,5,5,3,3,1
22:00 - 23:00,6,5,12,9,8,2,2
23:00 - 00:00,2,13,8,4,10,2,1
