 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.22,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.22,0.0,0.0,0.0,0.44,0.0,0.0
07:00 - 08:00,0.88,0.44,0.22,0.0,1.99,0.0,0.0
08:00 - 09:00,1.77,0.66,0.22,2.65,0.44,0.0,0.0
09:00 - 10:00,0.22,1.11,2.88,0.66,0.66,0.0,0.0
10:00 - 11:00,1.55,1.77,5.53,1.55,3.98,0.0,0.0
11:00 - 12:00,1.99,4.2,6.64,0.44,0.88,0.0,0.0
12:00 - 13:00,1.55,1.99,6.64,1.55,1.11,0.0,0.0
13:00 - 14:00,2.65,2.88,7.52,0.22,1.11,0.0,0.0
14:00 - 15:00,1.11,1.77,1.55,1.99,0.88,0.0,0.0
15:00 - 16:00,0.88,2.21,0.44,1.99,2.65,0.0,0.44
16:00 - 17:00,0.88,0.44,0.44,0.22,0.22,0.0,0.88
17:00 - 18:00,1.11,0.44,0.44,0.66,0.0,0.0,0.44
18:00 - 19:00,0.88,1.99,0.0,0.0,0.0,0.0,0.44
19:00 - 20:00,0.66,0.66,0.44,0.0,0.0,0.22,0.0
20:00 - 21:00,0.22,0.0,0.88,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
