 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,1,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,1,0,0,0
07:00 - 08:00,0,0,0,4,1,0,0
08:00 - 09:00,7,8,5,10,5,0,0
09:00 - 10:00,7,16,13,14,11,1,0
10:00 - 11:00,18,18,27,19,16,0,0
11:00 - 12:00,25,39,17,29,20,0,0
12:00 - 13:00,36,64,32,33,24,0,2
13:00 - 14:00,35,32,25,33,22,0,0
14:00 - 15:00,41,26,26,27,37,0,0
15:00 - 16:00,29,26,27,20,27,0,0
16:00 - 17:00,27,25,36,45,21,0,0
17:00 - 18:00,14,23,14,23,17,0,0
18:00 - 19:00,7,2,2,10,2,0,0
19:00 - 20:00,2,0,9,3,1,0,0
20:00 - 21:00,4,0,2,2,2,0,0
21:00 - 22:00,0,0,1,1,0,0,0
22:00 - 23:00,0,0,1,1,0,0,0
23:00 - 00:00,0,1,0,1,2,0,7
