 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,0,1,1,0,0
01:00 - 02:00,0,0,0,1,1,0,0
02:00 - 03:00,0,1,0,1,2,1,0
03:00 - 04:00,1,4,3,2,0,1,0
04:00 - 05:00,5,1,2,4,2,0,0
05:00 - 06:00,2,4,3,2,3,2,0
06:00 - 07:00,5,5,6,8,3,0,0
07:00 - 08:00,10,4,8,8,5,0,0
08:00 - 09:00,9,11,7,10,3,1,0
09:00 - 10:00,9,9,13,10,6,2,0
10:00 - 11:00,6,12,7,16,4,0,0
11:00 - 12:00,6,7,10,12,2,0,1
12:00 - 13:00,8,5,2,7,3,0,0
13:00 - 14:00,3,4,9,2,1,0,0
14:00 - 15:00,5,4,1,9,4,0,0
15:00 - 16:00,4,10,9,7,5,0,0
16:00 - 17:00,1,6,4,3,3,0,1
17:00 - 18:00,3,5,4,2,2,0,0
18:00 - 19:00,7,3,5,4,1,0,0
19:00 - 20:00,4,4,1,2,2,1,0
20:00 - 21:00,4,2,1,2,1,0,0
21:00 - 22:00,0,0,1,0,3,0,1
22:00 - 23:00,0,0,1,2,0,0,0
23:00 - 00:00,0,2,0,1,0,0,0
