 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.22,1.39,1.83,1.97,1.48,1.34,0.27
01:00 - 02:00,0.18,1.3,1.43,1.92,1.25,1.25,0.13
02:00 - 03:00,0.18,1.65,1.65,1.39,1.21,0.94,0.27
03:00 - 04:00,0.18,1.65,1.34,1.61,1.43,1.16,0.27
04:00 - 05:00,0.4,1.3,1.74,1.12,1.39,1.3,0.09
05:00 - 06:00,0.22,1.12,1.61,1.48,1.3,1.03,0.09
06:00 - 07:00,0.36,0.85,0.81,1.34,0.85,0.81,0.31
07:00 - 08:00,0.04,0.72,0.89,1.43,0.4,0.54,0.09
08:00 - 09:00,0.18,0.22,0.67,0.4,0.54,0.36,0.13
09:00 - 10:00,0.09,0.72,0.76,0.54,0.54,0.27,0.22
10:00 - 11:00,0.04,0.49,0.54,0.58,0.22,0.13,0.0
11:00 - 12:00,0.13,0.31,0.67,0.54,0.45,0.18,0.04
12:00 - 13:00,0.13,0.22,0.58,0.09,0.27,0.04,0.04
13:00 - 14:00,0.04,0.22,0.18,0.22,0.36,0.04,0.09
14:00 - 15:00,0.18,0.22,0.22,0.45,0.27,0.04,0.18
15:00 - 16:00,0.22,0.4,0.27,0.27,0.49,0.09,0.04
16:00 - 17:00,0.36,0.36,0.54,0.4,0.22,0.22,0.13
17:00 - 18:00,0.27,0.54,0.63,0.36,0.36,0.18,0.18
18:00 - 19:00,0.45,0.36,0.72,0.45,0.36,0.0,0.09
19:00 - 20:00,0.31,0.09,0.54,0.36,0.36,0.49,0.22
20:00 - 21:00,0.49,0.31,0.54,0.45,0.67,0.18,0.09
21:00 - 22:00,0.54,0.54,0.63,1.12,0.76,0.22,0.09
22:00 - 23:00,0.85,0.58,0.89,1.52,1.39,0.22,0.22
23:00 - 00:00,1.21,1.34,1.7,1.39,1.65,0.22,0.27
