 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,2,0,2,3,1
01:00 - 02:00,0,1,0,1,1,3,0
02:00 - 03:00,1,1,1,1,1,0,2
03:00 - 04:00,0,0,1,0,1,0,0
04:00 - 05:00,2,1,2,1,0,0,0
05:00 - 06:00,0,1,1,2,0,0,0
06:00 - 07:00,2,1,1,0,2,0,3
07:00 - 08:00,0,1,1,0,2,1,1
08:00 - 09:00,6,9,5,2,2,4,0
09:00 - 10:00,11,8,10,8,10,1,1
10:00 - 11:00,5,10,6,8,7,0,2
11:00 - 12:00,7,4,3,2,2,2,1
12:00 - 13:00,7,5,5,7,6,1,2
13:00 - 14:00,7,10,9,6,6,2,0
14:00 - 15:00,18,10,9,12,7,1,2
15:00 - 16:00,12,6,5,8,9,1,7
16:00 - 17:00,10,7,4,7,6,5,4
17:00 - 18:00,11,10,6,11,6,2,5
18:00 - 19:00,5,5,9,4,5,2,2
19:00 - 20:00,5,7,7,7,3,1,2
20:00 - 21:00,8,5,7,3,2,3,2
21:00 - 22:00,5,6,4,7,4,7,2
22:00 - 23:00,3,1,3,3,1,0,0
23:00 - 00:00,3,1,1,2,3,0,1
