 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.46,0.62,0.77,0.15,0.15,0.62,0.46
01:00 - 02:00,0.31,1.7,0.31,0.46,0.62,1.24,0.77
02:00 - 03:00,0.15,0.46,1.24,1.24,0.46,0.0,0.46
03:00 - 04:00,0.15,1.7,0.62,0.31,0.77,1.24,0.93
04:00 - 05:00,0.77,1.39,0.93,1.24,2.48,1.24,0.62
05:00 - 06:00,0.62,2.17,0.93,2.01,2.32,2.32,0.0
06:00 - 07:00,0.46,4.33,1.08,0.62,3.87,1.24,0.62
07:00 - 08:00,0.0,1.7,0.77,0.93,0.0,1.86,0.77
08:00 - 09:00,0.0,1.55,1.7,1.86,1.39,0.46,0.46
09:00 - 10:00,0.0,0.46,0.77,1.08,0.31,0.31,0.0
10:00 - 11:00,0.0,0.46,0.15,0.93,0.15,0.0,0.0
11:00 - 12:00,0.0,0.15,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.15,0.0,0.31,0.0,0.15,0.0
13:00 - 14:00,0.0,0.0,0.31,0.0,0.0,0.0,0.0
14:00 - 15:00,0.77,0.46,0.46,0.31,0.62,0.0,0.0
15:00 - 16:00,1.7,0.77,1.24,0.46,0.93,0.0,0.0
16:00 - 17:00,1.08,0.15,0.31,0.31,0.15,0.0,0.62
17:00 - 18:00,0.93,0.15,0.31,0.31,0.93,0.46,0.77
18:00 - 19:00,0.31,0.15,0.46,0.62,0.46,1.08,0.15
19:00 - 20:00,0.31,0.62,0.31,0.46,0.46,0.31,0.77
20:00 - 21:00,0.31,0.31,0.46,0.46,0.0,0.62,0.15
21:00 - 22:00,0.77,0.31,0.15,0.31,0.15,0.62,1.86
22:00 - 23:00,0.0,0.31,0.15,0.46,0.31,0.31,0.31
23:00 - 00:00,0.31,0.0,0.31,0.31,0.62,0.15,0.31
