 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,4,7,9,10,1,3
01:00 - 02:00,2,11,10,9,11,6,2
02:00 - 03:00,0,5,11,4,7,3,3
03:00 - 04:00,0,5,8,1,9,5,0
04:00 - 05:00,6,5,9,3,11,4,0
05:00 - 06:00,1,1,7,1,10,3,0
06:00 - 07:00,2,8,6,4,7,3,2
07:00 - 08:00,1,2,6,5,3,6,0
08:00 - 09:00,1,7,4,1,3,0,1
09:00 - 10:00,3,2,4,2,0,1,1
10:00 - 11:00,2,3,2,2,4,2,3
11:00 - 12:00,1,2,1,5,2,1,1
12:00 - 13:00,0,1,1,6,1,2,0
13:00 - 14:00,4,2,1,3,2,1,2
14:00 - 15:00,5,0,5,0,2,1,2
15:00 - 16:00,2,3,2,6,7,0,0
16:00 - 17:00,5,6,4,3,5,1,2
17:00 - 18:00,12,7,8,11,6,2,2
18:00 - 19:00,7,9,3,4,6,0,3
19:00 - 20:00,10,5,7,10,8,1,3
20:00 - 21:00,9,7,10,7,4,1,4
21:00 - 22:00,5,9,1,4,6,3,2
22:00 - 23:00,8,5,4,9,8,0,1
23:00 - 00:00,11,9,4,1,8,4,1
