 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.26,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.26,0.0,0.51,0.0,0.0,0.26,0.0
04:00 - 05:00,0.26,1.79,1.54,1.54,0.77,0.0,0.0
05:00 - 06:00,1.79,3.85,2.82,0.0,1.28,0.0,0.26
06:00 - 07:00,2.82,3.08,2.31,2.82,2.82,0.0,0.0
07:00 - 08:00,1.03,0.51,2.05,2.05,2.31,0.0,0.0
08:00 - 09:00,1.28,2.82,1.28,2.05,2.56,0.0,0.0
09:00 - 10:00,2.31,2.05,2.31,1.54,0.77,0.0,0.0
10:00 - 11:00,2.82,3.08,3.33,1.54,2.05,0.0,0.0
11:00 - 12:00,2.56,2.31,2.82,0.77,1.28,0.0,0.0
12:00 - 13:00,0.51,2.05,3.85,0.51,2.82,0.0,0.0
13:00 - 14:00,0.77,1.03,1.79,1.79,0.51,0.0,0.0
14:00 - 15:00,0.0,0.0,0.26,0.0,0.51,0.0,0.0
15:00 - 16:00,0.0,0.26,0.0,0.26,0.26,0.0,0.0
16:00 - 17:00,0.0,0.26,0.26,0.0,0.26,0.0,0.0
17:00 - 18:00,0.0,0.51,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.26,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77
