 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,0,0,0,1,0,0,0
02:00 - 03:00,0,0,0,0,0,2,0
03:00 - 04:00,0,0,0,0,0,1,0
04:00 - 05:00,0,0,1,0,2,3,0
05:00 - 06:00,0,0,0,0,6,0,0
06:00 - 07:00,0,0,2,1,6,0,1
07:00 - 08:00,0,0,1,0,3,2,0
08:00 - 09:00,0,0,4,1,3,2,2
09:00 - 10:00,1,0,5,2,1,2,2
10:00 - 11:00,1,2,11,1,1,1,3
11:00 - 12:00,1,2,2,4,1,3,1
12:00 - 13:00,3,5,2,8,3,0,2
13:00 - 14:00,4,2,2,6,5,2,3
14:00 - 15:00,5,6,1,4,13,3,1
15:00 - 16:00,5,11,2,19,7,2,1
16:00 - 17:00,3,4,10,4,11,3,3
17:00 - 18:00,3,2,4,2,9,4,1
18:00 - 19:00,2,3,1,0,8,0,4
19:00 - 20:00,1,2,1,1,1,2,1
20:00 - 21:00,0,2,1,9,0,2,1
21:00 - 22:00,2,1,0,5,1,0,3
22:00 - 23:00,3,0,1,0,0,0,1
23:00 - 00:00,2,0,0,1,0,0,0
