 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.61,0.41,0.61,0.41,0.0,0.41,0.41
01:00 - 02:00,0.0,0.2,0.0,0.82,0.41,0.2,0.61
02:00 - 03:00,0.0,0.61,0.2,0.0,0.0,0.41,0.0
03:00 - 04:00,0.2,0.61,0.0,0.2,0.61,0.0,0.2
04:00 - 05:00,0.41,0.2,0.0,0.2,0.2,0.0,0.0
05:00 - 06:00,0.0,0.2,0.0,0.0,0.2,0.41,0.0
06:00 - 07:00,0.0,0.41,1.23,1.02,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.41,0.0,0.2,0.41,0.2
08:00 - 09:00,0.2,0.2,0.41,0.2,0.2,0.2,0.82
09:00 - 10:00,0.0,0.2,0.41,0.0,0.61,0.82,0.41
10:00 - 11:00,0.2,0.41,0.2,0.41,0.61,0.61,0.41
11:00 - 12:00,0.2,0.2,1.43,0.82,0.2,0.2,0.82
12:00 - 13:00,0.2,1.23,0.61,0.0,0.61,0.61,1.64
13:00 - 14:00,0.41,0.2,1.02,0.82,0.82,1.23,1.43
14:00 - 15:00,1.23,0.2,0.41,0.82,0.41,1.23,1.02
15:00 - 16:00,0.41,1.43,0.41,0.41,0.82,0.61,2.66
16:00 - 17:00,0.2,1.64,0.82,0.82,1.02,0.41,0.82
17:00 - 18:00,0.61,0.0,1.02,0.82,1.43,1.02,1.43
18:00 - 19:00,0.82,1.23,1.64,1.23,0.82,1.02,1.43
19:00 - 20:00,0.41,1.23,2.05,0.61,0.82,0.0,1.02
20:00 - 21:00,0.82,1.02,1.02,1.84,1.84,1.02,0.82
21:00 - 22:00,0.61,0.41,1.84,1.64,0.61,0.2,1.02
22:00 - 23:00,1.23,0.82,1.23,1.02,1.02,0.61,1.23
23:00 - 00:00,0.2,0.82,1.02,0.0,1.02,0.0,0.2
