 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,3,8,0,3,0
01:00 - 02:00,2,1,4,1,0,0,0
02:00 - 03:00,13,7,9,14,5,0,0
03:00 - 04:00,18,21,14,25,25,2,0
04:00 - 05:00,41,29,30,59,24,3,0
05:00 - 06:00,27,23,22,33,14,2,1
06:00 - 07:00,29,15,17,26,19,2,4
07:00 - 08:00,23,22,21,31,16,1,3
08:00 - 09:00,19,26,31,23,18,2,2
09:00 - 10:00,36,22,37,26,21,4,2
10:00 - 11:00,29,22,35,19,14,1,1
11:00 - 12:00,15,23,17,29,10,2,1
12:00 - 13:00,14,10,7,13,17,3,1
13:00 - 14:00,10,10,10,14,3,0,0
14:00 - 15:00,15,9,16,10,4,0,2
15:00 - 16:00,12,6,13,14,5,1,3
16:00 - 17:00,4,8,5,2,6,1,2
17:00 - 18:00,5,3,3,4,0,2,0
18:00 - 19:00,2,0,2,2,2,0,0
19:00 - 20:00,2,2,1,1,1,0,1
20:00 - 21:00,0,1,1,2,0,0,1
21:00 - 22:00,4,2,2,0,1,0,1
22:00 - 23:00,1,1,1,2,1,0,1
23:00 - 00:00,3,4,1,1,1,1,2
