 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,0.0,0.07,0.07,0.0,0.0,0.0
01:00 - 02:00,0.07,0.0,0.21,0.14,0.28,0.0,0.0
02:00 - 03:00,0.85,0.7,1.2,0.56,0.63,0.0,0.0
03:00 - 04:00,1.13,1.13,1.76,8.52,1.27,0.0,0.0
04:00 - 05:00,1.62,1.48,1.76,2.46,2.61,0.07,0.0
05:00 - 06:00,1.41,1.48,1.34,0.99,0.7,0.07,0.0
06:00 - 07:00,1.48,1.41,0.63,0.63,0.42,0.0,0.0
07:00 - 08:00,0.85,4.08,2.04,1.48,0.35,0.14,0.0
08:00 - 09:00,1.27,1.13,2.11,3.03,0.56,0.07,0.14
09:00 - 10:00,1.41,1.41,1.41,1.9,0.92,0.0,0.0
10:00 - 11:00,1.48,1.83,1.55,1.9,0.63,0.07,0.0
11:00 - 12:00,1.41,1.48,0.92,0.56,1.2,0.0,0.07
12:00 - 13:00,0.92,0.49,0.77,0.42,0.35,0.0,0.07
13:00 - 14:00,1.06,0.63,1.13,0.92,0.21,0.0,0.0
14:00 - 15:00,0.63,1.13,0.63,0.56,0.49,0.0,0.07
15:00 - 16:00,0.99,1.55,0.63,0.63,0.99,0.0,0.07
16:00 - 17:00,0.28,0.77,0.28,0.14,0.35,0.0,0.07
17:00 - 18:00,0.14,0.14,0.49,0.49,0.42,0.0,0.14
18:00 - 19:00,0.35,0.42,0.21,0.14,0.35,0.07,0.0
19:00 - 20:00,0.0,0.21,0.07,0.0,0.0,0.0,0.0
20:00 - 21:00,0.35,0.35,0.14,0.07,0.0,0.0,0.0
21:00 - 22:00,0.14,0.07,0.0,0.28,0.0,0.0,0.14
22:00 - 23:00,0.21,0.0,0.07,0.07,0.0,0.0,0.07
23:00 - 00:00,0.07,0.07,0.14,0.07,0.0,0.0,0.14
