 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,0.07,0.2,0.53,0.0,0.2,0.0
01:00 - 02:00,0.13,0.07,0.26,0.07,0.0,0.0,0.0
02:00 - 03:00,0.86,0.46,0.59,0.92,0.33,0.0,0.0
03:00 - 04:00,1.18,1.38,0.92,1.65,1.65,0.13,0.0
04:00 - 05:00,2.7,1.91,1.97,3.88,1.58,0.2,0.0
05:00 - 06:00,1.78,1.51,1.45,2.17,0.92,0.13,0.07
06:00 - 07:00,1.91,0.99,1.12,1.71,1.25,0.13,0.26
07:00 - 08:00,1.51,1.45,1.38,2.04,1.05,0.07,0.2
08:00 - 09:00,1.25,1.71,2.04,1.51,1.18,0.13,0.13
09:00 - 10:00,2.37,1.45,2.44,1.71,1.38,0.26,0.13
10:00 - 11:00,1.91,1.45,2.3,1.25,0.92,0.07,0.07
11:00 - 12:00,0.99,1.51,1.12,1.91,0.66,0.13,0.07
12:00 - 13:00,0.92,0.66,0.46,0.86,1.12,0.2,0.07
13:00 - 14:00,0.66,0.66,0.66,0.92,0.2,0.0,0.0
14:00 - 15:00,0.99,0.59,1.05,0.66,0.26,0.0,0.13
15:00 - 16:00,0.79,0.39,0.86,0.92,0.33,0.07,0.2
16:00 - 17:00,0.26,0.53,0.33,0.13,0.39,0.07,0.13
17:00 - 18:00,0.33,0.2,0.2,0.26,0.0,0.13,0.0
18:00 - 19:00,0.13,0.0,0.13,0.13,0.13,0.0,0.0
19:00 - 20:00,0.13,0.13,0.07,0.07,0.07,0.0,0.07
20:00 - 21:00,0.0,0.07,0.07,0.13,0.0,0.0,0.07
21:00 - 22:00,0.26,0.13,0.13,0.0,0.07,0.0,0.07
22:00 - 23:00,0.07,0.07,0.07,0.13,0.07,0.0,0.07
23:00 - 00:00,0.2,0.26,0.07,0.07,0.07,0.07,0.13
