 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,5,3,2,0,0
01:00 - 02:00,8,7,8,5,7,2,0
02:00 - 03:00,11,12,7,10,6,2,0
03:00 - 04:00,14,9,12,8,1,1,0
04:00 - 05:00,8,12,10,5,9,0,0
05:00 - 06:00,13,20,15,19,27,0,3
06:00 - 07:00,34,26,29,21,24,6,4
07:00 - 08:00,41,45,63,49,39,2,2
08:00 - 09:00,91,78,57,33,39,3,3
09:00 - 10:00,103,65,36,36,58,4,4
10:00 - 11:00,87,47,39,40,29,4,1
11:00 - 12:00,42,36,34,41,40,4,5
12:00 - 13:00,30,39,31,40,47,13,3
13:00 - 14:00,47,35,35,23,32,2,6
14:00 - 15:00,31,36,52,35,24,4,31
15:00 - 16:00,36,32,10,35,27,0,8
16:00 - 17:00,57,10,13,22,27,0,0
17:00 - 18:00,27,11,10,10,6,2,6
18:00 - 19:00,4,7,6,6,4,6,5
19:00 - 20:00,15,3,7,6,4,0,2
20:00 - 21:00,26,4,10,11,4,1,1
21:00 - 22:00,16,9,17,8,2,1,2
22:00 - 23:00,44,23,10,4,13,1,0
23:00 - 00:00,7,4,6,4,6,4,1
