 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.14,0.0,0.0,0.0,0.0
02:00 - 03:00,0.56,0.0,0.0,0.0,0.28,0.0,0.0
03:00 - 04:00,0.14,0.0,0.0,0.0,0.14,0.0,0.0
04:00 - 05:00,0.0,0.0,0.28,0.0,0.0,0.0,0.0
05:00 - 06:00,0.84,1.13,0.28,0.56,0.7,0.0,0.0
06:00 - 07:00,0.0,0.98,0.7,0.98,0.84,0.0,0.0
07:00 - 08:00,0.14,0.84,0.7,0.84,0.42,0.0,0.0
08:00 - 09:00,0.7,0.98,0.84,0.14,0.28,0.0,0.0
09:00 - 10:00,0.7,3.66,0.84,0.7,1.27,0.0,0.0
10:00 - 11:00,0.84,0.42,5.63,1.69,4.5,0.0,1.13
11:00 - 12:00,1.27,1.97,3.38,5.63,1.55,0.0,3.94
12:00 - 13:00,1.13,1.41,1.69,1.27,3.09,0.0,0.56
13:00 - 14:00,0.42,0.98,1.55,0.7,0.28,0.0,0.14
14:00 - 15:00,0.42,1.55,2.67,1.27,0.28,0.0,0.0
15:00 - 16:00,0.28,4.5,0.56,0.84,1.27,0.0,0.0
16:00 - 17:00,0.7,2.95,1.27,0.98,0.28,0.0,0.14
17:00 - 18:00,2.95,1.27,0.42,1.97,0.56,0.0,0.28
18:00 - 19:00,1.13,0.98,0.14,0.84,0.14,0.0,0.28
19:00 - 20:00,0.28,0.0,0.0,0.0,0.14,0.0,0.0
20:00 - 21:00,0.14,0.14,0.42,0.0,0.28,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.14,0.0,0.0,0.14,0.0,0.0,0.28
23:00 - 00:00,0.0,0.0,0.0,0.0,0.28,0.0,0.0
